TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016020	membrane	0.000999186547746175	-6.90856906226778	6650	57	0.75	76	11604	173007,176087,181440,184479,174449,178522,178424,173990,191646,180691,186343,188464,188337,172527,179271,187979,173105,186466,187523,173297,13191006,191000,189104,176715,179854,191999,191751,186153,190453,189621,190798,181352,185262,179316,185657,186986,171726,184169,266969,184645,190569,186525,176124,177044,174122,173054,178237,172005,183561,6418844,190844,173305,175332,191895,184164,187815,182921	hmr-1,mtx-2,F09A5.2,srw-43,clh-5,haf-1,pkd-2,fzo-1,gcy-13,mrp-6,F55H2.5,srv-32,T09E11.9,T24B1.1,H14N18.4,srd-26,F14B6.6,srh-167,R02D5.6,F49B2.6,C05B5.17,rom-3,W02B3.4,ttm-1,letm-1,str-114,ptr-19,cutl-7,srsx-25,fmil-1,srh-304,T04F8.2,sra-14,coq-6,F42A9.9,K04E7.1,Y73E7A.8,tag-138,ttn-1,F18E3.10,srh-137,F58E6.6,npr-17,smf-3,dnj-5,pgrn-1,gcy-18,inx-16,C47F8.5,F09F9.5,srh-119,hpo-13,ttc-7,srh-266,F07H5.7,R11G1.1,npr-11
GO:0044425	membrane part	0.00184949839876378	-6.29284081245922	6281	54	0.710526315789474	76	11604	178522,174449,176087,181440,184479,173007,172527,179271,188337,188464,191646,180691,178424,173990,186343,13191006,173297,191000,173105,187979,187523,186466,191999,176715,179854,189104,190798,185262,181352,190453,186153,191751,189621,186986,184169,179316,185657,173054,178237,174122,177044,6418844,172005,190844,183561,190569,186525,184645,176124,184164,191895,182921,187815,173305	haf-1,clh-5,mtx-2,F09A5.2,srw-43,hmr-1,T24B1.1,H14N18.4,T09E11.9,srv-32,gcy-13,mrp-6,pkd-2,fzo-1,F55H2.5,C05B5.17,F49B2.6,rom-3,F14B6.6,srd-26,R02D5.6,srh-167,str-114,ttm-1,letm-1,W02B3.4,srh-304,sra-14,T04F8.2,srsx-25,cutl-7,ptr-19,fmil-1,K04E7.1,tag-138,coq-6,F42A9.9,pgrn-1,gcy-18,dnj-5,smf-3,F09F9.5,inx-16,srh-119,C47F8.5,srh-137,F58E6.6,F18E3.10,npr-17,F07H5.7,srh-266,npr-11,R11G1.1,hpo-13
GO:0016021	integral component of membrane	0.0024138955488936	-6.02651342613539	5857	51	0.671052631578947	76	11604	176124,184645,186525,190569,6418844,183561,190844,172005,174122,177044,173054,178237,173305,187815,182921,191895,184164,189621,191751,186153,190453,181352,185262,190798,185657,186986,186466,187523,187979,173105,191000,173297,13191006,189104,179854,176715,191999,173007,184479,181440,178522,174449,186343,173990,178424,180691,191646,188464,188337,179271,172527	npr-17,F18E3.10,F58E6.6,srh-137,F09F9.5,C47F8.5,srh-119,inx-16,dnj-5,smf-3,pgrn-1,gcy-18,hpo-13,R11G1.1,npr-11,srh-266,F07H5.7,fmil-1,ptr-19,cutl-7,srsx-25,T04F8.2,sra-14,srh-304,F42A9.9,K04E7.1,srh-167,R02D5.6,srd-26,F14B6.6,rom-3,F49B2.6,C05B5.17,W02B3.4,letm-1,ttm-1,str-114,hmr-1,srw-43,F09A5.2,haf-1,clh-5,F55H2.5,fzo-1,pkd-2,mrp-6,gcy-13,srv-32,T09E11.9,H14N18.4,T24B1.1
GO:0031090	organelle membrane	0.00248403733928427	-5.9978700831059	824	13	0.171052631578947	76	11604	178424,173990,179316,266969,172527,184169,179854,173105,176087,191000,183561,178522,177044	pkd-2,fzo-1,coq-6,ttn-1,T24B1.1,tag-138,letm-1,F14B6.6,mtx-2,rom-3,C47F8.5,haf-1,smf-3
GO:0031224	intrinsic component of membrane	0.002528914777226	-5.97996501007246	5867	51	0.671052631578947	76	11604	176715,179854,191999,189104,191000,173297,13191006,186466,187523,187979,173105,188464,188337,179271,172527,186343,173990,178424,180691,191646,184479,181440,178522,174449,173007,187815,182921,191895,184164,173305,190844,183561,6418844,172005,177044,174122,173054,178237,176124,184645,190569,186525,186986,185657,181352,190798,185262,189621,186153,191751,190453	ttm-1,letm-1,str-114,W02B3.4,rom-3,F49B2.6,C05B5.17,srh-167,R02D5.6,srd-26,F14B6.6,srv-32,T09E11.9,H14N18.4,T24B1.1,F55H2.5,fzo-1,pkd-2,mrp-6,gcy-13,srw-43,F09A5.2,haf-1,clh-5,hmr-1,R11G1.1,npr-11,srh-266,F07H5.7,hpo-13,srh-119,C47F8.5,F09F9.5,inx-16,smf-3,dnj-5,pgrn-1,gcy-18,npr-17,F18E3.10,srh-137,F58E6.6,K04E7.1,F42A9.9,T04F8.2,srh-304,sra-14,fmil-1,cutl-7,ptr-19,srsx-25
GO:0044455	mitochondrial membrane part	0.00931622180659168	-4.67599811803441	126	4	0.0526315789473684	76	11604	179316,173990,176087,178522	coq-6,fzo-1,mtx-2,haf-1
GO:0031966	mitochondrial membrane	0.0118748680512927	-4.43333104059326	209	5	0.0657894736842105	76	11604	178522,176087,179854,179316,173990	haf-1,mtx-2,letm-1,coq-6,fzo-1
GO:0071683	sensory dendrite	0.0130565966680942	-4.33846178112339	2	1	0.0131578947368421	76	11604	178424	pkd-2
GO:0005740	mitochondrial envelope	0.0156280061721363	-4.1586907068485	224	5	0.0657894736842105	76	11604	176087,178522,179854,173990,179316	mtx-2,haf-1,letm-1,fzo-1,coq-6
GO:0098588	bounding membrane of organelle	0.0161687888559999	-4.12467250887859	403	7	0.0921052631578947	76	11604	184169,183561,172527,176087,173105,178424,173990	tag-138,C47F8.5,T24B1.1,mtx-2,F14B6.6,pkd-2,fzo-1
