TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016491	oxidoreductase activity	6.22322116574493e-06	-11.9872229129565	512	16	0.197530864197531	81	9362	172131,175820,176842,172438,176399,176569,175012,179850,178130,178132,3565644,181223,177775,174768,173466,172715	C46H11.2,alh-9,aass-1,nuo-6,gpdh-2,dpy-18,C31C9.2,F53F4.10,gdh-1,ZK829.7,cblc-1,W07E11.1,idh-1,F54D5.7,acdh-9,fasn-1
GO:0050662	coenzyme binding	5.55672033391027e-05	-9.79791739875006	201	9	0.111111111111111	81	9362	176399,174768,175012,176569,172131,3565644,173906,181223,173466	gpdh-2,F54D5.7,C31C9.2,dpy-18,C46H11.2,cblc-1,F09E5.8,W07E11.1,acdh-9
GO:0005488	binding	5.84863355843353e-05	-9.74671741076541	5713	66	0.814814814814815	81	9362	174997,172939,175993,179370,175638,174976,172715,171679,173906,182533,180583,180827,172131,174296,183807,187178,178260,174999,173399,176450,173788,174543,177984,3565051,181690,178696,176641,181348,180425,181223,177162,178507,179971,177795,175773,183848,173466,179796,172556,172554,172636,176569,176399,177794,174598,178132,3565644,175922,180059,177720,174768,3564838,178489,177852,183457,181727,175012,176449,180400,179850,174484,180679,178130,179675,177775,189004	snx-14,ndk-1,nhr-10,F46B6.12,pal-1,mrpl-20,fasn-1,hmbx-1,F09E5.8,nhr-152,pfk-1.1,unc-97,C46H11.2,gpcp-2,nhr-171,nhr-32,dli-1,Y48E1B.3,cwn-1,tbx-8,hlh-1,vgln-1,pyk-2,lin-26,F09C8.2,nhr-13,nob-1,ftt-2,T04G9.4,W07E11.1,wrt-5,hsp-1,hsp-90,mca-1,ced-6,scrt-1,acdh-9,eat-6,pck-2,nud-2,unc-120,dpy-18,gpdh-2,elt-1,pro-2,ZK829.7,cblc-1,dlc-1,nhr-60,C53D6.6,F54D5.7,lea-1,uaf-2,dhp-2,hnd-1,aak-2,C31C9.2,tbx-9,aagr-4,F53F4.10,mel-11,lin-18,gdh-1,vab-8,idh-1,clec-12
GO:0043565	sequence-specific DNA binding	7.04674645451157e-05	-9.56035945048198	556	15	0.185185185185185	81	9362	180059,172636,175993,176449,173788,175638,176641,178696,177794,183807,3565051,171679,187178,176450,182533	nhr-60,unc-120,nhr-10,tbx-9,hlh-1,pal-1,nob-1,nhr-13,elt-1,nhr-171,lin-26,hmbx-1,nhr-32,tbx-8,nhr-152
GO:0016639	oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor	7.39407963802967e-05	-9.51224583388495	2	2	0.0246913580246914	81	9362	178130,181223	gdh-1,W07E11.1
GO:0044212	transcription regulatory region DNA binding	9.19061542387358e-05	-9.29474256415562	266	10	0.123456790123457	81	9362	3565051,177794,176450,182533,172636,180059,175638,176641,176449,173788	lin-26,elt-1,tbx-8,nhr-152,unc-120,nhr-60,pal-1,nob-1,tbx-9,hlh-1
GO:0001067	regulatory region nucleic acid binding	9.19061542387358e-05	-9.29474256415562	266	10	0.123456790123457	81	9362	172636,180059,176641,175638,173788,176449,3565051,177794,182533,176450	unc-120,nhr-60,nob-1,pal-1,hlh-1,tbx-9,lin-26,elt-1,nhr-152,tbx-8
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	0.000103968169758009	-9.17142576568797	218	9	0.111111111111111	81	9362	175638,176641,176449,173788,180059,176450,182533,3565051,177794	pal-1,nob-1,tbx-9,hlh-1,nhr-60,tbx-8,nhr-152,lin-26,elt-1
GO:0001012	RNA polymerase II regulatory region DNA binding	0.000115407419960151	-9.06704190820901	221	9	0.111111111111111	81	9362	177794,3565051,176450,182533,180059,173788,176449,175638,176641	elt-1,lin-26,tbx-8,nhr-152,nhr-60,hlh-1,tbx-9,pal-1,nob-1
GO:0003690	double-stranded DNA binding	0.000171866707508071	-8.66879133793314	287	10	0.123456790123457	81	9362	180059,176641,175638,173788,176449,3565051,177794,182533,176450,171679	nhr-60,nob-1,pal-1,hlh-1,tbx-9,lin-26,elt-1,nhr-152,tbx-8,hmbx-1
