TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-75109	Triglyceride Biosynthesis	1.27588584681691e-05	-11.2692847457918	67	7	0.179487179487179	39	3154	180632,186277,183367,187470,180485,172715,173930	dhs-27,bus-18,elo-4,M79.2,acly-1,fasn-1,dhs-5
R-CEL-75105	Fatty Acyl-CoA Biosynthesis	0.000233037794751042	-8.36430990832113	47	5	0.128205128205128	39	3154	173930,180632,183367,180485,172715	dhs-5,dhs-27,elo-4,acly-1,fasn-1
R-CEL-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.000282519648442856	-8.1717624577863	108	7	0.179487179487179	39	3154	180485,187470,186277,180632,183367,172715,173930	acly-1,M79.2,bus-18,dhs-27,elo-4,fasn-1,dhs-5
R-CEL-556833	Metabolism of lipids and lipoproteins	0.000532991135327048	-7.53700576559331	392	13	0.333333333333333	39	3154	172715,181681,180485,180632,183367,173930,181462,174522,187470,174078,186277,179660,179081	fasn-1,mboa-1,acly-1,dhs-27,elo-4,dhs-5,cyp-13B1,cyp-13A10,M79.2,abch-1,bus-18,gana-1,lipl-6
R-CEL-446193	Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein	0.000793857279794657	-7.13860686124326	35	4	0.102564102564103	39	3154	180821,188685,179120,186416	bus-8,nstp-9,C05C8.7,gmd-2
R-CEL-75876	Synthesis of very long-chain fatty acyl-CoAs	0.00125498273117622	-6.68063346651201	18	3	0.0769230769230769	39	3154	173930,183367,180632	dhs-5,elo-4,dhs-27
R-CEL-199220	Vitamin B5 (pantothenate) metabolism	0.00216631241721314	-6.13472890386398	6	2	0.0512820512820513	39	3154	180425,172715	T04G9.4,fasn-1
R-CEL-163765	ChREBP activates metabolic gene expression	0.00216631241721314	-6.13472890386398	6	2	0.0512820512820513	39	3154	172715,180485	fasn-1,acly-1
R-CEL-6787639	GDP-fucose biosynthesis	0.00300917470675447	-5.8060894216191	7	2	0.0512820512820513	39	3154	188685,186416	nstp-9,gmd-2
R-CEL-446219	Synthesis of substrates in N-glycan biosythesis	0.00333175851687655	-5.70425503123051	25	3	0.0769230769230769	39	3154	188685,179120,186416	nstp-9,C05C8.7,gmd-2
R-CEL-727802	Transport of nucleotide sugars	0.00629870241828463	-5.06741163215007	10	2	0.0512820512820513	39	3154	173428,188685	nstp-4,nstp-9
R-CEL-2132295	MHC class II antigen presentation	0.00629870241828463	-5.06741163215007	10	2	0.0512820512820513	39	3154	191387,176203	ZK669.2,C02D5.2
R-CEL-73923	Lipid digestion, mobilization, and transport	0.00870612622074917	-4.74372833782375	35	3	0.0769230769230769	39	3154	179081,181681,174078	lipl-6,mboa-1,abch-1
R-CEL-193048	Androgen biosynthesis	0.00909499799312831	-4.70003068766867	12	2	0.0512820512820513	39	3154	173930,180632	dhs-5,dhs-27
R-CEL-446203	Asparagine N-linked glycosylation	0.0105167604114158	-4.55478506478049	154	6	0.153846153846154	39	3154	186416,176430,180400,179120,180821,188685	gmd-2,mua-3,aagr-4,C05C8.7,bus-8,nstp-9
R-CEL-1474244	Extracellular matrix organization	0.0117500873942729	-4.44389460060917	39	3	0.0769230769230769	39	3154	176430,182375,172333	mua-3,svh-1,bli-4
R-CEL-196071	Metabolism of steroid hormones	0.0160292018987711	-4.13334310157449	16	2	0.0512820512820513	39	3154	173930,180632	dhs-5,dhs-27
R-CEL-211979	Eicosanoids	0.0223156139121945	-3.80246867008979	19	2	0.0512820512820513	39	3154	174522,181462	cyp-13A10,cyp-13B1
R-CEL-6806942	MET Receptor Activation	0.024581474779634	-3.70576217747268	2	1	0.0256410256410256	39	3154	182375	svh-1
R-CEL-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.0269836220908276	-3.61252518625609	21	2	0.0512820512820513	39	3154	174522,181462	cyp-13A10,cyp-13B1
R-CEL-211945	Phase 1 - Functionalization of compounds	0.0308612582282876	-3.47825366073675	56	3	0.0769230769230769	39	3154	6418708,174522,181462	C45B11.6,cyp-13A10,cyp-13B1
R-CEL-2160916	Hyaluronan uptake and degradation	0.0366504222682566	-3.30633032907174	3	1	0.0256410256410256	39	3154	173326	Y105E8B.9
R-CEL-8851907	MET activates PI3K/AKT signaling	0.0366504222682566	-3.30633032907174	3	1	0.0256410256410256	39	3154	182375	svh-1
R-CEL-446205	Synthesis of GDP-mannose	0.0366504222682566	-3.30633032907174	3	1	0.0256410256410256	39	3154	179120	C05C8.7
R-CEL-2214320	Anchoring fibril formation	0.0366504222682566	-3.30633032907174	3	1	0.0256410256410256	39	3154	176430	mua-3
R-CEL-2022090	Assembly of collagen fibrils and other multimeric structures	0.0366504222682566	-3.30633032907174	3	1	0.0256410256410256	39	3154	176430	mua-3
R-CEL-8875791	MET activates STAT3	0.0366504222682566	-3.30633032907174	3	1	0.0256410256410256	39	3154	182375	svh-1
R-CEL-1474228	Degradation of the extracellular matrix	0.0373741543131184	-3.28677587460104	25	2	0.0512820512820513	39	3154	172333,182375	bli-4,svh-1
R-CEL-1483166	Synthesis of PA	0.0401774750706358	-3.21444876202196	26	2	0.0512820512820513	39	3154	187470,186277	M79.2,bus-18
R-CEL-211897	Cytochrome P450 - arranged by substrate type	0.0401774750706358	-3.21444876202196	26	2	0.0512820512820513	39	3154	174522,181462	cyp-13A10,cyp-13B1
R-CEL-1430728	Metabolism	0.0474681840181922	-3.0476956025079	943	17	0.435897435897436	39	3154	181462,186277,179660,179081,181681,180425,183367,180632,180485,173326,6418708,174522,174078,187470,172715,174553,173930	cyp-13B1,bus-18,gana-1,lipl-6,mboa-1,T04G9.4,elo-4,dhs-27,acly-1,Y105E8B.9,C45B11.6,cyp-13A10,abch-1,M79.2,fasn-1,dtmk-1,dhs-5
R-CEL-265473	Trafficking of dietary sterols	0.0485738223102282	-3.02467052878397	4	1	0.0256410256410256	39	3154	174078	abch-1
R-CEL-2142845	Hyaluronan metabolism	0.0485738223102282	-3.02467052878397	4	1	0.0256410256410256	39	3154	173326	Y105E8B.9
R-CEL-8875513	MET interacts with TNS proteins	0.0485738223102282	-3.02467052878397	4	1	0.0256410256410256	39	3154	182375	svh-1
R-CEL-425397	Transport of vitamins, nucleosides, and related molecules	0.0521450275930764	-2.95372645024856	30	2	0.0512820512820513	39	3154	173428,188685	nstp-4,nstp-9
R-CEL-168256	Immune System	0.0709362318748132	-2.64597394812082	628	12	0.307692307692308	39	3154	180485,173424,188454,191387,177572,173326,176203,186049,182375,179660,179045,176132	acly-1,cpn-2,T12E12.6,ZK669.2,erp-44.2,Y105E8B.9,C02D5.2,scl-10,svh-1,gana-1,dre-1,dpf-6
R-CEL-8875656	MET receptor recycling	0.0719907989293881	-2.63121696077965	6	1	0.0256410256410256	39	3154	182375	svh-1
R-CEL-8948216	Collagen chain trimerization	0.0719907989293881	-2.63121696077965	6	1	0.0256410256410256	39	3154	176430	mua-3
R-CEL-8874081	MET activates PTK2 signaling	0.0719907989293881	-2.63121696077965	6	1	0.0256410256410256	39	3154	182375	svh-1
R-CEL-2046105	Linoleic acid (LA) metabolism	0.0719907989293881	-2.63121696077965	6	1	0.0256410256410256	39	3154	183367	elo-4
R-CEL-8851805	MET activates RAS signaling	0.0719907989293881	-2.63121696077965	6	1	0.0256410256410256	39	3154	182375	svh-1
R-CEL-6798695	Neutrophil degranulation	0.0727376548472353	-2.6208960801515	364	8	0.205128205128205	39	3154	180485,188454,173424,173326,177572,186049,176132,179660	acly-1,T12E12.6,cpn-2,Y105E8B.9,erp-44.2,scl-10,dpf-6,gana-1
R-CEL-72764	Eukaryotic Translation Termination	0.0834877362993435	-2.48305552857842	7	1	0.0256410256410256	39	3154	176132	dpf-6
