TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.40.70.10	-	0.00489887576343036	-5.31874953622465	20	2	0.0689655172413793	29	5448	181444,178750	asp-4,asp-8
2.60.40.4060	-	0.00532305433188559	-5.23570801783899	1	1	0.0344827586206897	29	5448	174169	spon-1
2.60.40.2130	-	0.00532305433188559	-5.23570801783899	1	1	0.0344827586206897	29	5448	174169	spon-1
3.40.449.10	-	0.0106187457992703	-4.54513436813961	2	1	0.0344827586206897	29	5448	175171	pck-1
2.60.40.2440	-	0.0106187457992703	-4.54513436813961	2	1	0.0344827586206897	29	5448	181788	H18N23.2
3.40.50.1820	-	0.0122972231938681	-4.39838179868671	172	4	0.137931034482759	29	5448	184068,176959,178572,176311	lipl-7,K03H6.2,lipl-3,C40H1.7
3.90.228.20	-	0.0158872100617348	-4.14224089209116	3	1	0.0344827586206897	29	5448	175171	pck-1
1.20.1530.20	-	0.0211285821292362	-3.8571285518661	4	1	0.0344827586206897	29	5448	181236	F41E7.1
3.60.110.10	-	0.0211285821292362	-3.8571285518661	4	1	0.0344827586206897	29	5448	174040	upb-1
2.30.40.10	-	0.0315305865037007	-3.45679720414874	6	1	0.0344827586206897	29	5448	177852	dhp-2
2.60.40.3330	-	0.04003359161293	-3.21803638697155	60	2	0.0689655172413793	29	5448	180210,176312	ttr-25,ttr-5
3.30.497.10	-	0.0469337399611735	-3.05901846001838	9	1	0.0344827586206897	29	5448	178672	srp-3
2.30.39.10	-	0.0520153581889407	-2.95621625422055	10	1	0.0344827586206897	29	5448	178672	srp-3
2.60.40.1180	-	0.0671037419456733	-2.70151546985787	13	1	0.0344827586206897	29	5448	178535	gba-3
3.30.1490.20	-	0.0917372003173276	-2.38882730785751	18	1	0.0344827586206897	29	5448	181026	pcca-1
1.50.10.10	-	0.101413700522873	-2.28854708331428	20	1	0.0344827586206897	29	5448	173388	tre-5
1.10.400.10	-	0.110990626989592	-2.1983095227704	22	1	0.0344827586206897	29	5448	191659	gpa-9
2.60.120.10	-	0.115742059318265	-2.15639119037105	23	1	0.0344827586206897	29	5448	172726	hgo-1
3.40.50.10810	-	0.120468968124337	-2.11636308515604	24	1	0.0344827586206897	29	5448	180319	F19B2.5
3.40.50.12780	-	0.134503771243384	-2.00616304134906	27	1	0.0344827586206897	29	5448	180859	acs-17
2.20.100.10	-	0.143739911535163	-1.9397497823924	29	1	0.0344827586206897	29	5448	174169	spon-1
1.20.1560.10	-	0.143739911535163	-1.9397497823924	29	1	0.0344827586206897	29	5448	180165	pgp-9
3.40.50.1240	-	0.157415918577341	-1.84886381356785	32	1	0.0344827586206897	29	5448	173896	pho-1
4.10.410.10	-	0.170880911018678	-1.76678839188862	35	1	0.0344827586206897	29	5448	174169	spon-1
2.60.120.290	-	0.251457773272955	-1.38048020305016	54	1	0.0344827586206897	29	5448	184216	clec-227
1.25.40.20	-	0.370376851510163	-0.993234274085951	86	1	0.0344827586206897	29	5448	179630	R31.2
3.80.10.10	-	0.465150480303911	-0.765394312189556	116	1	0.0344827586206897	29	5448	174584	T01E8.1
3.30.70.330	-	0.476695002834107	-0.740878399658048	120	1	0.0344827586206897	29	5448	180791	H28G03.1
2.60.40.10	-	0.659184796768425	-0.416751363807528	198	1	0.0344827586206897	29	5448	192087	zig-2
3.10.100.10	-	0.70663678284403	-0.347238489306629	225	1	0.0344827586206897	29	5448	184216	clec-227
1.10.630.10	-	0.999999999985732	-1.42675833541539e-11	75	0	0	29	5448
2.60.40.1260	-	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
1.25.40.180	-	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
3.30.1520.10	-	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
4.10.1040.10	-	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
1.20.1080.10	-	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
2.30.30.30	-	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
1.10.1450.10	-	0.999999999988627	-1.1372679282733e-11	11	0	0	29	5448
1.20.120.980	-	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
1.20.1270.10	-	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
4.10.270.10	-	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
1.10.1070.11	-	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
3.40.50.1110	-	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
3.60.40.10	-	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
3.10.120.10	-	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
1.10.560.10	-	0.999999999988788	-1.1212330629452e-11	9	0	0	29	5448
3.30.559.70	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
3.40.47.10	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
3.50.7.10	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
3.40.50.10330	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
2.130.10.30	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
2.30.30.360	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
3.40.20.10	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
3.30.559.40	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
2.60.34.10	-	0.999999999989188	-1.08116274969748e-11	10	0	0	29	5448
1.20.1270.60	-	0.999999999991995	-8.00541617109593e-12	32	0	0	29	5448
3.10.110.10	-	0.999999999991995	-8.00541617109593e-12	32	0	0	29	5448
3.30.260.10	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
1.10.12.10	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
3.30.70.340	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
3.30.450.260	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
3.40.630.20	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
1.10.1040.10	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
3.90.1520.10	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
1.20.58.2220	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
1.10.840.10	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
1.10.287.370	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
1.20.1020.10	-	0.999999999994177	-5.82315397946714e-12	7	0	0	29	5448
3.30.530.20	-	0.999999999994342	-5.65793390719895e-12	12	0	0	29	5448
1.20.1510.10	-	0.999999999994342	-5.65793390719895e-12	12	0	0	29	5448
2.60.120.1020	-	0.999999999994342	-5.65793390719895e-12	12	0	0	29	5448
1.20.80.10	-	0.999999999994442	-5.55755962208941e-12	24	0	0	29	5448
4.10.400.10	-	0.999999999994442	-5.55755962208941e-12	24	0	0	29	5448
1.10.150.190	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.230.30	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.10.25.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.90.320.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.90.1860.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.150.220	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.10.500	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
2.60.40.3180	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.150.20	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.25.40.250	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.3580.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.58.400	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.3290.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.260.30	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.40.50.10320	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.1330.210	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.950.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.90.215.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.1470.20	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
2.30.180.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.40.1790.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.10.460	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.700.20	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.287.40	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.2350.20	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.58.150	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
2.40.50.360	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.1410.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.287.440	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.10.1340	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.120.770	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.120.1110	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.1620.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.10.1590	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.40.210	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.40.50.1260	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.10.1760	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.1440.180	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.1060.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.40.50.11060	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.950.30	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.1440.200	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.25.40.820	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.1490.50	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.168.20	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.418.40	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.1030.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.5.820	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
2.30.33.40	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.90.770.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.10.418.30	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.10.20.550	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.90.1030.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.10.280.10	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.25.40.240	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
1.20.1480.20	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
3.30.479.20	-	0.999999999994622	-5.37808859946143e-12	1	0	0	29	5448
