TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003700	DNA-binding transcription factor activity	0.000268691328072478	-8.22194731650532	530	14	0.164705882352941	85	9362	177839,185156,180217,179084,179603,173641,191409,180599,183178,180067,184926,180672,172889,178696	nhr-4,tab-1,nhr-70,nhr-42,ceh-32,nhr-88,nhr-256,K10B3.5,nhr-161,nhr-50,nhr-141,lim-4,aha-1,nhr-13
GO:0140110	transcription regulator activity	0.000509226643335226	-7.58261736873937	633	15	0.176470588235294	85	9362	179084,179603,191409,173641,185156,177839,180217,180599,183178,180067,172278,184926,180672,172889,178696	nhr-42,ceh-32,nhr-256,nhr-88,tab-1,nhr-4,nhr-70,K10B3.5,nhr-161,nhr-50,csn-2,nhr-141,lim-4,aha-1,nhr-13
GO:0016721	oxidoreductase activity, acting on superoxide radicals as acceptor	0.000800363703777469	-7.13044430388729	5	2	0.0235294117647059	85	9362	181748,173776	sod-3,sod-5
GO:0004784	superoxide dismutase activity	0.000800363703777469	-7.13044430388729	5	2	0.0235294117647059	85	9362	173776,181748	sod-5,sod-3
GO:0046872	metal ion binding	0.00103341465276301	-6.87488676303327	1648	27	0.317647058823529	85	9362	183252,184211,180015,175126,184926,185915,183178,181287,185685,191409,183247,173776,178696,187185,173783,192085,191389,180672,191659,187184,181748,172418,180067,173641,179084,180217,177839	C36B1.9,F08G12.5,C01G10.10,unc-52,nhr-141,clec-78,nhr-161,nas-10,F42H10.3,nhr-256,cyp-25A1,sod-5,nhr-13,cyp-14A3,vps-18,wee-1.1,ZK673.4,lim-4,gpa-9,cyp-14A2,sod-3,smg-1,nhr-50,nhr-88,nhr-42,nhr-70,nhr-4
GO:0043169	cation binding	0.00119002681122091	-6.73377944167476	1663	27	0.317647058823529	85	9362	180067,187184,181748,172418,180217,177839,173641,179084,173783,187185,192085,178696,191659,180672,191389,183178,181287,185685,185915,173776,191409,183247,184211,183252,180015,184926,175126	nhr-50,cyp-14A2,sod-3,smg-1,nhr-70,nhr-4,nhr-88,nhr-42,vps-18,cyp-14A3,wee-1.1,nhr-13,gpa-9,lim-4,ZK673.4,nhr-161,nas-10,F42H10.3,clec-78,sod-5,nhr-256,cyp-25A1,F08G12.5,C36B1.9,C01G10.10,nhr-141,unc-52
GO:0046914	transition metal ion binding	0.00131310320764021	-6.63536208230266	694	15	0.176470588235294	85	9362	187185,178696,184926,181287,183178,180067,187184,181748,180217,173776,177839,191409,173641,183247,179084	cyp-14A3,nhr-13,nhr-141,nas-10,nhr-161,nhr-50,cyp-14A2,sod-3,nhr-70,sod-5,nhr-4,nhr-256,nhr-88,cyp-25A1,nhr-42
GO:0043565	sequence-specific DNA binding	0.00141614115519945	-6.5598196028036	556	13	0.152941176470588	85	9362	172889,178696,180672,184926,183178,180067,180217,177839,185156,173641,191409,179084,179603	aha-1,nhr-13,lim-4,nhr-141,nhr-161,nhr-50,nhr-70,nhr-4,tab-1,nhr-88,nhr-256,nhr-42,ceh-32
GO:0043167	ion binding	0.00222095089188537	-6.10981984512683	2775	38	0.447058823529412	85	9362	179084,172593,180217,172418,187184,172182,191659,192085,175973,173776,185685,184926,184211,179372,173641,177839,181748,171839,180067,191389,180672,178696,187185,173783,183247,191409,173312,177859,172937,185915,181287,183178,175126,171658,186756,180015,190868,183252	nhr-42,che-3,nhr-70,smg-1,cyp-14A2,nath-10,gpa-9,wee-1.1,F57B9.1,sod-5,F42H10.3,nhr-141,F08G12.5,F46B6.4,nhr-88,nhr-4,sod-3,Y71F9B.9,nhr-50,ZK673.4,lim-4,nhr-13,cyp-14A3,vps-18,cyp-25A1,nhr-256,Y105E8A.20,sars-1,snx-27,clec-78,nas-10,nhr-161,unc-52,Y65B4A.9,H20J04.4,C01G10.10,spl-3,C36B1.9
GO:0016231	beta-N-acetylglucosaminidase activity	0.00907925656917668	-4.70176296536226	1	1	0.0117647058823529	85	9362	181164	oga-1
GO:0004733	pyridoxamine-phosphate oxidase activity	0.00907925656917668	-4.70176296536226	1	1	0.0117647058823529	85	9362	175973	F57B9.1
GO:0004133	glycogen debranching enzyme activity	0.00907925656917668	-4.70176296536226	1	1	0.0117647058823529	85	9362	175091	agl-1
GO:1903763	gap junction channel activity involved in cell communication by electrical coupling	0.00907925656917668	-4.70176296536226	1	1	0.0117647058823529	85	9362	179710	inx-11
GO:0004134	4-alpha-glucanotransferase activity	0.00907925656917668	-4.70176296536226	1	1	0.0117647058823529	85	9362	175091	agl-1
GO:1990883	rRNA cytidine N-acetyltransferase activity	0.00907925656917668	-4.70176296536226	1	1	0.0117647058823529	85	9362	172182	nath-10
GO:0004135	amylo-alpha-1,6-glucosidase activity	0.00907925656917668	-4.70176296536226	1	1	0.0117647058823529	85	9362	175091	agl-1
GO:0047617	acyl-CoA hydrolase activity	0.0101414968156917	-4.59111967675338	17	2	0.0235294117647059	85	9362	178878,173471	C37H5.13,T07D3.9
GO:0016289	CoA hydrolase activity	0.0139211455517855	-4.27434633207505	20	2	0.0235294117647059	85	9362	173471,178878	T07D3.9,C37H5.13
GO:0099583	neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration	0.018077041334349	-4.01311258042076	2	1	0.0117647058823529	85	9362	172914	mgl-2
GO:0099530	G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential	0.018077041334349	-4.01311258042076	2	1	0.0117647058823529	85	9362	172914	mgl-2
GO:0004563	beta-N-acetylhexosaminidase activity	0.018077041334349	-4.01311258042076	2	1	0.0117647058823529	85	9362	181164	oga-1
GO:0004825	methionine-tRNA ligase activity	0.018077041334349	-4.01311258042076	2	1	0.0117647058823529	85	9362	173312	Y105E8A.20
GO:0061711	N(6)-L-threonylcarbamoyladenine synthase activity	0.018077041334349	-4.01311258042076	2	1	0.0117647058823529	85	9362	180015	C01G10.10
GO:0004828	serine-tRNA ligase activity	0.018077041334349	-4.01311258042076	2	1	0.0117647058823529	85	9362	177859	sars-1
GO:0016790	thiolester hydrolase activity	0.0213472353469705	-3.84683303963748	25	2	0.0235294117647059	85	9362	178878,173471	C37H5.13,T07D3.9
GO:0008270	zinc ion binding	0.0231057974551158	-3.76767172085968	537	10	0.117647058823529	85	9362	177839,180217,179084,173641,191409,181287,180067,183178,184926,178696	nhr-4,nhr-70,nhr-42,nhr-88,nhr-256,nas-10,nhr-50,nhr-161,nhr-141,nhr-13
GO:0015333	peptide:proton symporter activity	0.0269940767500096	-3.61213781667431	3	1	0.0117647058823529	85	9362	177973	pept-2
GO:0051377	mannose-ethanolamine phosphotransferase activity	0.0269940767500096	-3.61213781667431	3	1	0.0117647058823529	85	9362	171881	pign-1
GO:0042500	aspartic endopeptidase activity, intramembrane cleaving	0.0269940767500096	-3.61213781667431	3	1	0.0117647058823529	85	9362	178013	imp-2
GO:0071916	dipeptide transmembrane transporter activity	0.0269940767500096	-3.61213781667431	3	1	0.0117647058823529	85	9362	177973	pept-2
GO:0035673	oligopeptide transmembrane transporter activity	0.0269940767500096	-3.61213781667431	3	1	0.0117647058823529	85	9362	177973	pept-2
GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase activity	0.035831078937527	-3.328939635433	4	1	0.0117647058823529	85	9362	185670	F42F12.3
GO:0008117	sphinganine-1-phosphate aldolase activity	0.035831078937527	-3.328939635433	4	1	0.0117647058823529	85	9362	190868	spl-3
