TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.60.40.1730	-	0.00712145463674237	-4.944643271512	15	2	0.0425531914893617	47	5448	177123,176416	ltah-1.2,T16G12.1
1.20.58.1260	-	0.00862701908960392	-4.75285624611584	1	1	0.0212765957446809	47	5448	3564838	lea-1
1.25.40.40	-	0.00862701908960392	-4.75285624611584	1	1	0.0212765957446809	47	5448	176707	cox-5A
1.20.1700.10	-	0.00862701908960392	-4.75285624611584	1	1	0.0212765957446809	47	5448	180779	pnk-4
4.10.1170.10	-	0.0171811828680513	-4.06394051333801	2	1	0.0212765957446809	47	5448	174398	mak-1
1.25.40.320	-	0.0171811828680513	-4.06394051333801	2	1	0.0212765957446809	47	5448	177123	ltah-1.2
1.10.390.10	-	0.0171811828680513	-4.06394051333801	2	1	0.0212765957446809	47	5448	177123	ltah-1.2
2.40.37.10	-	0.0171811828680513	-4.06394051333801	2	1	0.0212765957446809	47	5448	179079	odc-1
3.40.50.12780	-	0.022294660072256	-3.80340808783409	27	2	0.0425531914893617	47	5448	180992,3565680	sur-5,acs-2
3.20.20.10	-	0.0256630933355218	-3.66270137618262	3	1	0.0212765957446809	47	5448	179079	odc-1
1.10.3260.10	-	0.0340733476261157	-3.37923979483899	4	1	0.0212765957446809	47	5448	176067	lig-4
3.90.1150.10	-	0.034303064910274	-3.37252057281759	34	2	0.0425531914893617	47	5448	177646,266646	eppl-1,sptl-2
3.40.640.10	-	0.0400667387678078	-3.21720874602145	37	2	0.0425531914893617	47	5448	177646,266646	eppl-1,sptl-2
2.60.40.380	-	0.0424125380492193	-3.16031125174942	5	1	0.0212765957446809	47	5448	190886	Y105C5B.3
3.40.50.880	-	0.0424125380492193	-3.16031125174942	5	1	0.0212765957446809	47	5448	183625	djr-1.2
1.10.510.50	-	0.0424125380492193	-3.16031125174942	5	1	0.0212765957446809	47	5448	175320	Y22D7AR.6
2.60.120.1490	-	0.0424125380492193	-3.16031125174942	5	1	0.0212765957446809	47	5448	180961	unc-6
1.10.1280.10	-	0.0506812521246231	-2.98219921735012	6	1	0.0212765957446809	47	5448	172263	tyr-4
1.10.12.10	-	0.0588800726221822	-2.83225257116924	7	1	0.0212765957446809	47	5448	186486	F58A6.1
3.40.50.410	-	0.0687069926912671	-2.67790429903458	50	2	0.0425531914893617	47	5448	174096,174929	T19D12.4,clec-66
1.20.1270.10	-	0.0750703404409039	-2.5893297324281	9	1	0.0212765957446809	47	5448	172757	hsp-70
2.60.34.10	-	0.0830629298877324	-2.48815676704899	10	1	0.0212765957446809	47	5448	172757	hsp-70
2.60.40.1260	-	0.0909879100820656	-2.3970286375325	11	1	0.0212765957446809	47	5448	181316	ifa-1
4.10.1040.10	-	0.0909879100820656	-2.3970286375325	11	1	0.0212765957446809	47	5448	179012	dmd-7
2.60.40.3330	-	0.0940994792912352	-2.36340276597428	60	2	0.0425531914893617	47	5448	184782,187889	ttr-37,ttr-28
2.10.90.10	-	0.106637276488353	-2.23832214274433	13	1	0.0212765957446809	47	5448	183438	C44B12.6
1.20.5.1160	-	0.114362768302532	-2.16837970490834	14	1	0.0212765957446809	47	5448	181316	ifa-1
1.10.630.10	-	0.136232690661955	-1.99339089452235	75	2	0.0425531914893617	47	5448	179156,181848	cyp-32A1,cyp-34A6
3.40.50.10190	-	0.152020025521493	-1.88374301996178	19	1	0.0212765957446809	47	5448	176067	lig-4
1.10.540.10	-	0.159361167315835	-1.83658216014861	20	1	0.0212765957446809	47	5448	181668	acox-1.6
1.20.900.10	-	0.159361167315835	-1.83658216014861	20	1	0.0212765957446809	47	5448	181153	vav-1
2.60.40.790	-	0.173857327572082	-1.74952027259808	22	1	0.0212765957446809	47	5448	178659	hsp-16.2
4.10.400.10	-	0.188108741576005	-1.67073507072998	24	1	0.0212765957446809	47	5448	175126	unc-52
2.70.170.10	-	0.203665388654294	-1.59127688351817	97	2	0.0425531914893617	47	5448	176910,191604	lgc-33,acr-18
3.30.1370.10	-	0.209035791373346	-1.56524979108886	27	1	0.0212765957446809	47	5448	175288	pes-4
1.20.1560.10	-	0.222692888873015	-1.50196163664751	29	1	0.0212765957446809	47	5448	171639	haf-4
1.10.418.10	-	0.229434618754221	-1.47213717567167	30	1	0.0212765957446809	47	5448	181153	vav-1
3.30.70.1230	-	0.275050401674305	-1.29080091929342	37	1	0.0212765957446809	47	5448	191652	gcy-23
3.10.100.10	-	0.306877504172654	-1.18130662022989	225	3	0.0638297872340425	47	5448	174929,189654,189689	clec-66,clec-4,Y38H6C.8
3.90.550.10	-	0.364080170967407	-1.01038118568639	52	1	0.0212765957446809	47	5448	176502	rib-2
3.30.420.10	-	0.364080170967407	-1.01038118568639	52	1	0.0212765957446809	47	5448	181504	alg-1
2.60.120.290	-	0.375110864913681	-0.980533656934736	54	1	0.0212765957446809	47	5448	189654	clec-4
3.30.505.10	-	0.391306623761483	-0.938263822330499	57	1	0.0212765957446809	47	5448	181153	vav-1
3.60.21.10	-	0.401874797100802	-0.911614688871743	59	1	0.0212765957446809	47	5448	190886	Y105C5B.3
2.60.210.10	-	0.484744808183094	-0.724132695214629	76	1	0.0212765957446809	47	5448	182669	math-10
2.60.40.10	-	0.514258952565709	-0.665028341624992	198	2	0.0425531914893617	47	5448	175126,180057	unc-52,F57A10.2
3.30.40.10	-	0.584452045203376	-0.537080545570333	225	2	0.0425531914893617	47	5448	187234,172833	K09F6.7,hrdl-1
2.30.29.30	-	0.68017731959253	-0.385401750698373	130	1	0.0212765957446809	47	5448	181153	vav-1
2.130.10.10	-	0.761604670135496	-0.272327663518142	163	1	0.0212765957446809	47	5448	174479	scp-1
1.10.565.10	-	0.883966288653214	-0.123336352079328	243	1	0.0212765957446809	47	5448	191329	nhr-251
3.30.50.10	-	0.90585762249372	-0.0988731348538744	266	1	0.0212765957446809	47	5448	191329	nhr-251
1.20.1020.10	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
3.90.1520.10	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
3.40.630.20	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
3.30.450.260	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
1.10.287.370	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
1.20.58.2220	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
3.30.70.340	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
1.10.840.10	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
1.10.1040.10	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
3.30.260.10	-	0.999999999988141	-1.18585105662246e-11	7	0	0	47	5448
3.40.50.10810	-	0.999999999989625	-1.03753574899902e-11	24	0	0	47	5448
1.20.80.10	-	0.999999999989625	-1.03753574899902e-11	24	0	0	47	5448
3.50.40.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.20.1250.40	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.20.120.1120	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.40.160.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.1810.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.90.1110.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.90.470.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.10.250.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.300.130	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.10.10.250	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.40.150.20	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.50.10540	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.40.500.20	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.30.110	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.120.10.100	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.20.5.210	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.10.645.20	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.90.470.20	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.1390.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.2020.30	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.720.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.10.3520.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.10.3500.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.60.130.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.40.240.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.420.60	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.20.70.30	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.40.33.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.50.10140	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.10.20.500	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.1550.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.10.10.580	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.10.287.190	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
4.10.640.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
4.10.1050.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.20.930.40	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.50.12190	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.130.10.130	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.170.120.12	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.40.180	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.450.40	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.90.1180.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.30.170.20	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.50.10050	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.60.120.470	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.20.20.330	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.50.1380	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.20.20.105	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.1490.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.1370.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.60.300.12	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.1050.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.60.40.630	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.20.28.130	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.10.10.1540	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.40.449.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.60.120.820	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
2.60.40.2440	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
1.25.70.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
3.30.379.10	-	0.99999999999222	-7.78048986186958e-12	2	0	0	47	5448
