TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0031904	endosome lumen	0.00637711134094065	-5.05504005203341	1	1	0.0135135135135135	74	11604	177033	ilys-3
GO:0031906	late endosome lumen	0.00637711134094065	-5.05504005203341	1	1	0.0135135135135135	74	11604	177033	ilys-3
GO:0005683	U7 snRNP	0.00637711134094065	-5.05504005203341	1	1	0.0135135135135135	74	11604	183627	C49H3.4
GO:0034777	recycling endosome lumen	0.00637711134094065	-5.05504005203341	1	1	0.0135135135135135	74	11604	177033	ilys-3
GO:0031680	G-protein beta/gamma-subunit complex	0.00637711134094065	-5.05504005203341	1	1	0.0135135135135135	74	11604	181424	gpc-1
GO:0005576	extracellular region	0.0101262442650719	-4.59262478316247	571	9	0.121621621621622	74	11604	266826,190615,177033,191309,179729,184744,185112,191338,189403	abf-2,Y71H2AR.2,ilys-3,scl-20,ZC116.3,nas-24,col-99,dos-1,ins-32
GO:0016324	apical plasma membrane	0.0104350045649815	-4.56258930098479	71	3	0.0405405405405405	74	11604	173058,173314,180492	vab-10,exc-4,toca-1
GO:0043202	lysosomal lumen	0.012714101236546	-4.36504356789572	2	1	0.0135135135135135	74	11604	177033	ilys-3
GO:0005775	vacuolar lumen	0.012714101236546	-4.36504356789572	2	1	0.0135135135135135	74	11604	177033	ilys-3
GO:0045177	apical part of cell	0.0164048620849249	-4.11017751949713	84	3	0.0405405405405405	74	11604	173058,173314,180492	vab-10,exc-4,toca-1
GO:0005964	phosphorylase kinase complex	0.0190112186743815	-3.96272601752018	3	1	0.0135135135135135	74	11604	177092	Y67D8A.2
GO:0055037	recycling endosome	0.0197303890450338	-3.92559524069124	34	2	0.027027027027027	74	11604	177033,180492	ilys-3,toca-1
GO:0044459	plasma membrane part	0.0253306112057781	-3.67574168554084	893	11	0.148648648648649	74	11604	180492,185112,180594,173058,181424,173314,173734,191994,183753,173053,190614	toca-1,col-99,twk-16,vab-10,gpc-1,exc-4,plpp-1.1,str-87,kvs-1,scrm-1,twk-45
GO:0005886	plasma membrane	0.0283174581762886	-3.56427676784685	1395	15	0.202702702702703	74	11604	177092,180594,190698,173058,171818,181424,180492,185112,191994,183753,190614,173053,173314,179548,173734	Y67D8A.2,twk-16,snt-3,vab-10,ctn-1,gpc-1,toca-1,col-99,str-87,kvs-1,twk-45,scrm-1,exc-4,K10D6.2,plpp-1.1
GO:0031965	nuclear membrane	0.0319422279776497	-3.44382638353569	44	2	0.027027027027027	74	11604	266969,176911	ttn-1,lem-4
