TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_CILIUM_ORGANIZATION	GO_CILIUM_ORGANIZATION	6.61600671052491e-44	-99.4242521197298	44	30	0.428571428571429	70	3519	172723,190704,183311,177107,180401,187516,186954,183572,184080,174577,175855,179620,172593,181715,260219,189676,179666,188904,186607,174102,3565899,172122,183817,175121,191342,182970,185183,259580,184883,185278	tax-2,osm-12,arl-6,dyf-3,che-2,bbs-5,mksr-1,bbs-9,xbx-1,daf-19,ift-139,nphp-4,che-3,osm-1,bbs-1,mksr-2,che-11,bbs-8,che-13,ift-74,dyf-6,dyf-1,ifta-1,arl-3,dyf-2,dyf-13,ift-81,bbs-2,daf-10,mks-3
GO_CILIARY_PART	GO_CILIARY_PART	3.75153730873976e-43	-97.6889932937705	76	35	0.5	70	3519	179666,260219,176297,172122,183817,174102,180585,189429,185278,184883,172723,187516,177107,184080,175855,180865,179620,189676,188904,186607,179631,3565899,185183,259580,182970,191342,190704,183311,180401,183572,186954,189769,172593,184043,181715	che-11,bbs-1,tax-4,dyf-1,ifta-1,ift-74,osm-5,rab-28,mks-3,daf-10,tax-2,bbs-5,dyf-3,xbx-1,ift-139,klp-13,nphp-4,mksr-2,bbs-8,che-13,osm-6,dyf-6,ift-81,bbs-2,dyf-13,dyf-2,osm-12,arl-6,che-2,bbs-9,mksr-1,nekl-1,che-3,ccpp-6,osm-1
GO_CILIUM_MORPHOGENESIS	GO_CILIUM_MORPHOGENESIS	2.5360303587203e-41	-93.4753888051483	50	30	0.428571428571429	70	3519	183572,184080,186954,172593,181715,175855,174577,190704,187516,183311,177107,180401,185183,259580,182970,191342,185278,184883,189676,179666,188904,186607,260219,172122,183817,175121,179631,174102,180585,3565899	bbs-9,xbx-1,mksr-1,che-3,osm-1,ift-139,daf-19,osm-12,bbs-5,arl-6,dyf-3,che-2,ift-81,bbs-2,dyf-13,dyf-2,mks-3,daf-10,mksr-2,che-11,bbs-8,che-13,bbs-1,dyf-1,ifta-1,arl-3,osm-6,ift-74,osm-5,dyf-6
GO_CILIUM	GO_CILIUM	1.95736942588668e-39	-89.1292171846377	111	37	0.528571428571429	70	3519	180401,183311,190704,181715,184043,172593,187525,183572,189769,186954,179631,3565899,186607,188904,189676,259580,185183,182970,191342,187516,177107,172723,179620,175855,180865,184080,175121,183817,172122,180585,174102,179666,176297,260219,185278,189429,184883	che-2,arl-6,osm-12,osm-1,ccpp-6,che-3,R02E12.4,bbs-9,nekl-1,mksr-1,osm-6,dyf-6,che-13,bbs-8,mksr-2,bbs-2,ift-81,dyf-13,dyf-2,bbs-5,dyf-3,tax-2,nphp-4,ift-139,klp-13,xbx-1,arl-3,ifta-1,dyf-1,osm-5,ift-74,che-11,tax-4,bbs-1,mks-3,rab-28,daf-10
GO_PRIMARY_CILIUM	GO_PRIMARY_CILIUM	2.9209860346116e-34	-77.2159719194333	67	29	0.414285714285714	70	3519	175121,179631,183817,172122,180585,3565899,174102,186607,189676,179666,176297,185278,184883,185183,182970,191342,183311,180401,177107,190704,172723,181715,172593,179620,175855,183572,184080,189769,186954	arl-3,osm-6,ifta-1,dyf-1,osm-5,dyf-6,ift-74,che-13,mksr-2,che-11,tax-4,mks-3,daf-10,ift-81,dyf-13,dyf-2,arl-6,che-2,dyf-3,osm-12,tax-2,osm-1,che-3,nphp-4,ift-139,bbs-9,xbx-1,nekl-1,mksr-1
GO_CELL_PROJECTION_ASSEMBLY	GO_CELL_PROJECTION_ASSEMBLY	8.1131529988589e-31	-69.286651311099	59	26	0.371428571428571	70	3519	183311,177107,180401,187516,190704,174577,172593,181715,186954,183572,184080,174102,3565899,172122,183817,260219,179666,189676,188904,186607,184883,185278,182970,191342,185183,259580	arl-6,dyf-3,che-2,bbs-5,osm-12,daf-19,che-3,osm-1,mksr-1,bbs-9,xbx-1,ift-74,dyf-6,dyf-1,ifta-1,bbs-1,che-11,mksr-2,bbs-8,che-13,daf-10,mks-3,dyf-13,dyf-2,ift-81,bbs-2
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	6.96560352855765e-30	-67.1365685347201	63	26	0.371428571428571	70	3519	174102,3565899,172122,183817,260219,189676,179666,188904,186607,184883,185278,182970,191342,185183,259580,183311,177107,180401,187516,190704,174577,172593,181715,186954,184080,183572	ift-74,dyf-6,dyf-1,ifta-1,bbs-1,mksr-2,che-11,bbs-8,che-13,daf-10,mks-3,dyf-13,dyf-2,ift-81,bbs-2,arl-6,dyf-3,che-2,bbs-5,osm-12,daf-19,che-3,osm-1,mksr-1,xbx-1,bbs-9
GO_CILIARY_BASAL_BODY	GO_CILIARY_BASAL_BODY	2.00734137329286e-28	-63.7755714571562	26	19	0.271428571428571	70	3519	260219,186607,188904,179666,189676,3565899,180585,183817,182970,259580,185183,184883,189429,190704,187516,186954,184080,184043,181715	bbs-1,che-13,bbs-8,che-11,mksr-2,dyf-6,osm-5,ifta-1,dyf-13,bbs-2,ift-81,daf-10,rab-28,osm-12,bbs-5,mksr-1,xbx-1,ccpp-6,osm-1
GO_CILIARY_TIP	GO_CILIARY_TIP	7.10083188858992e-28	-62.5121706592425	23	18	0.257142857142857	70	3519	184080,175855,181715,172593,177107,180401,182970,191342,185183,184883,186607,179666,3565899,180585,174102,179631,183817,172122	xbx-1,ift-139,osm-1,che-3,dyf-3,che-2,dyf-13,dyf-2,ift-81,daf-10,che-13,che-11,dyf-6,osm-5,ift-74,osm-6,ifta-1,dyf-1
GO_INTRACILIARY_TRANSPORT_PARTICLE	GO_INTRACILIARY_TRANSPORT_PARTICLE	1.63420832646292e-27	-61.6786390277528	20	17	0.242857142857143	70	3519	184883,185183,191342,182970,172122,179631,183817,174102,180585,3565899,179666,186607,181715,175855,184080,180401,177107	daf-10,ift-81,dyf-2,dyf-13,dyf-1,osm-6,ifta-1,ift-74,osm-5,dyf-6,che-11,che-13,osm-1,ift-139,xbx-1,che-2,dyf-3
