TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005623	cell	0.000416000810603618	-7.78482334913852	6994	60	0.789473684210526	76	11604	171797,179248,176206,180394,6418592,174067,176460,184495,171608,178702,175745,171811,175558,177577,181311,181661,177338,182276,259329,174725,191636,177112,173641,180420,173058,189821,183795,179875,266969,176691,190048,178616,174417,180256,177206,176971,181176,3565407,189195,181481,181078,190101,171988,180446,185685,171882,171656,174980,191761,177954,176548,178700,181595,174846,180456,176241,174449,174169,180696,182563	dot-1.1,ZC190.4,C06E1.9,ceh-93,maf-1,atg-16.2,ymel-1,cyp-35D1,bli-3,nhr-18,dnj-24,Y23H5B.5,gly-6,C49H3.6,idh-2,nhr-48,cec-6,nhr-76,H05C05.1,saps-1,ggr-1,unc-33,nhr-88,aex-3,vab-10,nhr-122,nhr-170,swan-2,ttn-1,gab-1,grh-1,Y50D4A.4,rha-1,pro-3,ell-1,nhr-92,F49E2.1,kin-1,sulp-7,bra-1,kqt-2,Y50D7A.3,unc-73,arr-1,F42H10.3,arx-7,cus-2,efl-2,shw-3,fmo-1,tra-1,nhr-128,rbg-1,Y17G7B.10,sec-22,F54F2.9,clh-5,spon-1,rab-37,Y40D12A.1
GO:0044464	cell part	0.00066904277065765	-7.30966256765593	6911	59	0.776315789473684	76	11604	190101,171988,189195,3565407,181078,181481,171882,171656,177954,191761,174980,185685,180446,180256,174417,181176,176971,177206,182563,174169,178700,176548,176241,174449,181595,174846,180456,181311,177577,178702,175745,171811,175558,177338,182276,259329,181661,176206,179248,180394,174067,6418592,171797,184495,171608,176460,183795,179875,266969,176691,190048,178616,177112,191636,174725,173058,189821,173641,180420	Y50D7A.3,unc-73,sulp-7,kin-1,kqt-2,bra-1,arx-7,cus-2,fmo-1,shw-3,efl-2,F42H10.3,arr-1,pro-3,rha-1,F49E2.1,nhr-92,ell-1,Y40D12A.1,spon-1,nhr-128,tra-1,F54F2.9,clh-5,rbg-1,Y17G7B.10,sec-22,idh-2,C49H3.6,nhr-18,dnj-24,Y23H5B.5,gly-6,cec-6,nhr-76,H05C05.1,nhr-48,C06E1.9,ZC190.4,ceh-93,atg-16.2,maf-1,dot-1.1,cyp-35D1,bli-3,ymel-1,nhr-170,swan-2,ttn-1,gab-1,grh-1,Y50D4A.4,unc-33,ggr-1,saps-1,vab-10,nhr-122,nhr-88,aex-3
GO:0044424	intracellular part	0.00216707964409377	-6.13437480394512	5834	51	0.671052631578947	76	11604	177112,174725,173058,189821,173641,180420,183795,179875,266969,190048,178616,176206,179248,174067,180394,6418592,171797,184495,176460,177577,181311,175745,178702,175558,171811,177338,259329,182276,181661,178700,176548,174449,176241,181595,180456,174846,182563,174169,180256,174417,177206,176971,190101,171988,3565407,171882,171656,177954,174980,185685,180446	unc-33,saps-1,vab-10,nhr-122,nhr-88,aex-3,nhr-170,swan-2,ttn-1,grh-1,Y50D4A.4,C06E1.9,ZC190.4,atg-16.2,ceh-93,maf-1,dot-1.1,cyp-35D1,ymel-1,C49H3.6,idh-2,dnj-24,nhr-18,gly-6,Y23H5B.5,cec-6,H05C05.1,nhr-76,nhr-48,nhr-128,tra-1,clh-5,F54F2.9,rbg-1,sec-22,Y17G7B.10,Y40D12A.1,spon-1,pro-3,rha-1,ell-1,nhr-92,Y50D7A.3,unc-73,kin-1,arx-7,cus-2,fmo-1,efl-2,F42H10.3,arr-1
GO:0005622	intracellular	0.00216707964409377	-6.13437480394512	5834	51	0.671052631578947	76	11604	183795,266969,179875,178616,190048,174725,177112,180420,173641,173058,189821,175745,178702,175558,171811,181311,177577,181661,177338,259329,182276,171797,176206,179248,174067,180394,6418592,176460,184495,174169,182563,176548,178700,181595,174846,180456,174449,176241,3565407,190101,171988,180446,185685,171882,171656,177954,174980,174417,180256,177206,176971	nhr-170,ttn-1,swan-2,Y50D4A.4,grh-1,saps-1,unc-33,aex-3,nhr-88,vab-10,nhr-122,dnj-24,nhr-18,gly-6,Y23H5B.5,idh-2,C49H3.6,nhr-48,cec-6,H05C05.1,nhr-76,dot-1.1,C06E1.9,ZC190.4,atg-16.2,ceh-93,maf-1,ymel-1,cyp-35D1,spon-1,Y40D12A.1,tra-1,nhr-128,rbg-1,Y17G7B.10,sec-22,clh-5,F54F2.9,kin-1,Y50D7A.3,unc-73,arr-1,F42H10.3,arx-7,cus-2,fmo-1,efl-2,rha-1,pro-3,ell-1,nhr-92
GO:0005634	nucleus	0.00224225419592158	-6.10027358166829	2553	28	0.368421052631579	76	11604	190048,266969,179875,182563,183795,173641,176241,189821,176548,178700,181661,259329,171656,182276,174980,177338,171811,175745,3565407,178702,177206,176971,174417,171797,180394,6418592,176206,180256	grh-1,ttn-1,swan-2,Y40D12A.1,nhr-170,nhr-88,F54F2.9,nhr-122,tra-1,nhr-128,nhr-48,H05C05.1,cus-2,nhr-76,efl-2,cec-6,Y23H5B.5,dnj-24,kin-1,nhr-18,ell-1,nhr-92,rha-1,dot-1.1,ceh-93,maf-1,C06E1.9,pro-3
GO:0034702	ion channel complex	0.00272433234351713	-5.90553189244051	89	4	0.0526315789473684	76	11604	191761,176691,191636,181078	shw-3,gab-1,ggr-1,kqt-2
GO:1902495	transmembrane transporter complex	0.00307205530217516	-5.7854084618486	92	4	0.0526315789473684	76	11604	191761,176691,191636,181078	shw-3,gab-1,ggr-1,kqt-2
GO:1990351	transporter complex	0.00371704727048315	-5.59482567037281	97	4	0.0526315789473684	76	11604	181078,191636,176691,191761	kqt-2,ggr-1,gab-1,shw-3
GO:0005730	nucleolus	0.00404183358671516	-5.5110568318737	161	5	0.0657894736842105	76	11604	176206,180256,171811,174417,259329	C06E1.9,pro-3,Y23H5B.5,rha-1,H05C05.1
GO:0043229	intracellular organelle	0.00454344799265608	-5.39406908543206	4920	44	0.578947368421053	76	11604	178700,176548,174449,176241,174846,180456,182563,174169,180256,174417,176971,177206,3565407,174980,177954,171656,171882,185685,174725,173058,189821,173641,179875,266969,183795,178616,190048,180394,6418592,174067,176206,179248,171797,184495,176460,181311,171811,175558,178702,175745,259329,182276,177338,181661	nhr-128,tra-1,clh-5,F54F2.9,Y17G7B.10,sec-22,Y40D12A.1,spon-1,pro-3,rha-1,nhr-92,ell-1,kin-1,efl-2,fmo-1,cus-2,arx-7,F42H10.3,saps-1,vab-10,nhr-122,nhr-88,swan-2,ttn-1,nhr-170,Y50D4A.4,grh-1,ceh-93,maf-1,atg-16.2,C06E1.9,ZC190.4,dot-1.1,cyp-35D1,ymel-1,idh-2,Y23H5B.5,gly-6,nhr-18,dnj-24,H05C05.1,nhr-76,cec-6,nhr-48
