TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
cel00280	Valine, leucine and isoleucine degradation	0.010656026166738	-4.54162970959984	49	5	0.0657894736842105	76	2735	171738,176756,177281,175503,180344	Y71G12B.10,acaa-2,ivd-1,mmcm-1,B0250.5
ko00280	Valine, leucine and isoleucine degradation	0.010656026166738	-4.54162970959984	49	5	0.0657894736842105	76	2735	177281,176756,171738,180344,175503	ivd-1,acaa-2,Y71G12B.10,B0250.5,mmcm-1
cel00515	Mannose type O-glycan biosynthesis	0.0191449857227485	-3.95571443979625	8	2	0.0263157894736842	76	2735	177015,190668	M70.4,bre-4
ko00515	Mannose type O-glycan biosynthesis	0.0191449857227485	-3.95571443979625	8	2	0.0263157894736842	76	2735	177015,190668	M70.4,bre-4
cel01100	Metabolic pathways	0.0297497538107259	-3.51493442229446	792	30	0.394736842105263	76	2735	177281,176756,175065,174846,175429,179316,176837,180344,178597,176453,176653,177103,190668,178735,173305,175920,171775,173784,174712,177015,177108,173510,171738,177519,173118,259617,175503,178457,180302,176982	ivd-1,acaa-2,algn-3,Y17G7B.10,Y53G8AL.2,coq-6,prdx-6,B0250.5,H24K24.3,umps-1,Y75B8A.24,vha-19,bre-4,nuo-5,hpo-13,algn-1,Y37E3.17,W06B4.2,cox-15,M70.4,pdhb-1,alh-6,Y71G12B.10,F55G1.9,T27F6.6,cysl-3,mmcm-1,Y10G11A.1,gly-4,Y41D4A.6
cel00760	Nicotinate and nicotinamide metabolism	0.035634590729799	-3.33443846315672	11	2	0.0263157894736842	76	2735	174846,178457	Y17G7B.10,Y10G11A.1
ko00760	Nicotinate and nicotinamide metabolism	0.035634590729799	-3.33443846315672	11	2	0.0263157894736842	76	2735	174846,178457	Y17G7B.10,Y10G11A.1
cel_M00055	N-glycan precursor biosynthesis	0.0487636198719298	-3.02077073856986	13	2	0.0263157894736842	76	2735	175065,175920	algn-3,algn-1
M00055	N-glycan precursor biosynthesis	0.0487636198719298	-3.02077073856986	13	2	0.0263157894736842	76	2735	175920,175065	algn-1,algn-3
ko00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.0548135804921027	-2.90381729653132	2	1	0.0131578947368421	76	2735	190668	bre-4
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.0548135804921027	-2.90381729653132	2	1	0.0131578947368421	76	2735	190668	bre-4
cel00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.0548135804921027	-2.90381729653132	2	1	0.0131578947368421	76	2735	190668	bre-4
cel00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.0548135804921027	-2.90381729653132	2	1	0.0131578947368421	76	2735	190668	bre-4
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.0666665106624475	-2.70805254116824	34	3	0.0394736842105263	76	2735	180303,173312,173311	fars-2,Y105E8A.20,yars-1
cel_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	0.0666665106624475	-2.70805254116824	34	3	0.0394736842105263	76	2735	173311,180303,173312	yars-1,fars-2,Y105E8A.20
cel03022	Basal transcription factors	0.0765067502411955	-2.57037630359543	36	3	0.0394736842105263	76	2735	173498,173257,173602	taf-6.1,taf-1,mnat-1
ko03022	Basal transcription factors	0.0765067502411955	-2.57037630359543	36	3	0.0394736842105263	76	2735	173498,173257,173602	taf-6.1,taf-1,mnat-1
ko04144	Endocytosis	0.0771075593830328	-2.56255395674656	108	6	0.0789473684210526	76	2735	173137,3565442,171647,180175,174908,173231	par-6,arx-3,wwp-1,usp-50,vps-2,agef-1
cel04144	Endocytosis	0.0771075593830328	-2.56255395674656	108	6	0.0789473684210526	76	2735	173137,180175,171647,3565442,173231,174908	par-6,usp-50,wwp-1,arx-3,agef-1,vps-2
cel_M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.081097578985914	-2.51210217051457	3	1	0.0131578947368421	76	2735	176453	umps-1
M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.081097578985914	-2.51210217051457	3	1	0.0131578947368421	76	2735	176453	umps-1
cel_M00015	Proline biosynthesis, glutamate => proline	0.081097578985914	-2.51210217051457	3	1	0.0131578947368421	76	2735	177519	F55G1.9
M00015	Proline biosynthesis, glutamate => proline	0.081097578985914	-2.51210217051457	3	1	0.0131578947368421	76	2735	177519	F55G1.9
ko00510	N-Glycan biosynthesis	0.0816550363611734	-2.50525177915106	37	3	0.0394736842105263	76	2735	175920,175065,190668	algn-1,algn-3,bre-4
cel00510	N-Glycan biosynthesis	0.0816550363611734	-2.50525177915106	37	3	0.0394736842105263	76	2735	175065,190668,175920	algn-3,bre-4,algn-1
ko03440	Homologous recombination	0.104958809690884	-2.25418729444819	20	2	0.0263157894736842	76	2735	190999,174978	Y116A8C.13,Y48C3A.14
cel03440	Homologous recombination	0.104958809690884	-2.25418729444819	20	2	0.0263157894736842	76	2735	174978,190999	Y48C3A.14,Y116A8C.13
cel_M00405	THC complex	0.106660018223474	-2.23810890295395	4	1	0.0131578947368421	76	2735	173460	thoc-1
M00405	THC complex	0.106660018223474	-2.23810890295395	4	1	0.0131578947368421	76	2735	173460	thoc-1
M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	0.106660018223474	-2.23810890295395	4	1	0.0131578947368421	76	2735	175503	mmcm-1
cel_M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	0.106660018223474	-2.23810890295395	4	1	0.0131578947368421	76	2735	175503	mmcm-1
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.131520449792969	-2.02859292772141	5	1	0.0131578947368421	76	2735	177108	pdhb-1
cel00072	Synthesis and degradation of ketone bodies	0.131520449792969	-2.02859292772141	5	1	0.0131578947368421	76	2735	171738	Y71G12B.10
M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.131520449792969	-2.02859292772141	5	1	0.0131578947368421	76	2735	179316	coq-6
cel_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.131520449792969	-2.02859292772141	5	1	0.0131578947368421	76	2735	177108	pdhb-1
cel_M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	0.131520449792969	-2.02859292772141	5	1	0.0131578947368421	76	2735	179316	coq-6
ko00072	Synthesis and degradation of ketone bodies	0.131520449792969	-2.02859292772141	5	1	0.0131578947368421	76	2735	171738	Y71G12B.10
ko04136	Autophagy - other	0.142185007777056	-1.95062619771229	24	2	0.0263157894736842	76	2735	176921,190777	atg-3,atg-4.1
cel04136	Autophagy - other	0.142185007777056	-1.95062619771229	24	2	0.0263157894736842	76	2735	176921,190777	atg-3,atg-4.1
ko03450	Non-homologous end-joining	0.155697902473547	-1.85983767182222	6	1	0.0131578947368421	76	2735	176546	cku-70
cel03450	Non-homologous end-joining	0.155697902473547	-1.85983767182222	6	1	0.0131578947368421	76	2735	176546	cku-70
ko01200	Carbon metabolism	0.160421416973123	-1.8299510701867	104	5	0.0657894736842105	76	2735	259738,177108,259617,178597,175503	ctl-1,pdhb-1,cysl-3,H24K24.3,mmcm-1
cel01200	Carbon metabolism	0.160421416973123	-1.8299510701867	104	5	0.0657894736842105	76	2735	259738,175503,259617,178597,177108	ctl-1,mmcm-1,cysl-3,H24K24.3,pdhb-1
cel00330	Arginine and proline metabolism	0.161724224830364	-1.82186271019782	26	2	0.0263157894736842	76	2735	177519,173510	F55G1.9,alh-6
ko00330	Arginine and proline metabolism	0.161724224830364	-1.82186271019782	26	2	0.0263157894736842	76	2735	173510,177519	alh-6,F55G1.9
ko00514	Other types of O-glycan biosynthesis	0.179210896027644	-1.71919197656409	7	1	0.0131578947368421	76	2735	190668	bre-4
cel00514	Other types of O-glycan biosynthesis	0.179210896027644	-1.71919197656409	7	1	0.0131578947368421	76	2735	190668	bre-4
ko03040	Spliceosome	0.188558995062534	-1.6683443499053	110	5	0.0657894736842105	76	2735	173460,173606,175117,175281,180232	thoc-1,usp-39,mog-4,smr-1,emb-4
cel03040	Spliceosome	0.188558995062534	-1.6683443499053	110	5	0.0657894736842105	76	2735	175281,175117,180232,173606,173460	smr-1,mog-4,emb-4,usp-39,thoc-1
cel00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.224315120006961	-1.49470342997775	9	1	0.0131578947368421	76	2735	179316	coq-6
ko00130	Ubiquinone and other terpenoid-quinone biosynthesis	0.224315120006961	-1.49470342997775	9	1	0.0131578947368421	76	2735	179316	coq-6
M00290	Holo-TFIIH complex	0.245940964057549	-1.40266375535632	10	1	0.0131578947368421	76	2735	173602	mnat-1
cel_M00412	ESCRT-III complex	0.245940964057549	-1.40266375535632	10	1	0.0131578947368421	76	2735	174908	vps-2
M00412	ESCRT-III complex	0.245940964057549	-1.40266375535632	10	1	0.0131578947368421	76	2735	174908	vps-2
cel_M00290	Holo-TFIIH complex	0.245940964057549	-1.40266375535632	10	1	0.0131578947368421	76	2735	173602	mnat-1
ko00520	Amino sugar and nucleotide sugar metabolism	0.253848200704731	-1.37101882563934	35	2	0.0263157894736842	76	2735	173002,173784	Y52B11A.3,W06B4.2
M00355	Spliceosome, 35S U5-snRNP	0.253848200704731	-1.37101882563934	35	2	0.0263157894736842	76	2735	175308,180232	ddx-35,emb-4
cel00520	Amino sugar and nucleotide sugar metabolism	0.253848200704731	-1.37101882563934	35	2	0.0263157894736842	76	2735	173002,173784	Y52B11A.3,W06B4.2
cel_M00355	Spliceosome, 35S U5-snRNP	0.253848200704731	-1.37101882563934	35	2	0.0263157894736842	76	2735	175308,180232	ddx-35,emb-4
ko00630	Glyoxylate and dicarboxylate metabolism	0.253848200704731	-1.37101882563934	35	2	0.0263157894736842	76	2735	175503,259738	mmcm-1,ctl-1
cel00600	Sphingolipid metabolism	0.253848200704731	-1.37101882563934	35	2	0.0263157894736842	76	2735	173305,173118	hpo-13,T27F6.6
ko00600	Sphingolipid metabolism	0.253848200704731	-1.37101882563934	35	2	0.0263157894736842	76	2735	173305,173118	hpo-13,T27F6.6
cel00630	Glyoxylate and dicarboxylate metabolism	0.253848200704731	-1.37101882563934	35	2	0.0263157894736842	76	2735	175503,259738	mmcm-1,ctl-1
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.266971601390313	-1.32061298807274	11	1	0.0131578947368421	76	2735	178735	nuo-5
cel00512	Mucin type O-glycan biosynthesis	0.266971601390313	-1.32061298807274	11	1	0.0131578947368421	76	2735	180302	gly-4
cel_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.266971601390313	-1.32061298807274	11	1	0.0131578947368421	76	2735	178735	nuo-5
ko00512	Mucin type O-glycan biosynthesis	0.266971601390313	-1.32061298807274	11	1	0.0131578947368421	76	2735	180302	gly-4
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.266971601390313	-1.32061298807274	11	1	0.0131578947368421	76	2735	176653	Y75B8A.24
cel_M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.266971601390313	-1.32061298807274	11	1	0.0131578947368421	76	2735	176653	Y75B8A.24
cel03015	mRNA surveillance pathway	0.292532429597663	-1.22917974803654	68	3	0.0394736842105263	76	2735	177003,177397,175367	cpsf-1,smg-3,smg-6
ko03015	mRNA surveillance pathway	0.292532429597663	-1.22917974803654	68	3	0.0394736842105263	76	2735	177397,175367,177003	smg-3,smg-6,cpsf-1
ko00190	Oxidative phosphorylation	0.295202218828628	-1.22009466992693	99	4	0.0526315789473684	76	2735	177103,178735,174712,175429	vha-19,nuo-5,cox-15,Y53G8AL.2
ko04142	Lysosome	0.295202218828628	-1.22009466992693	99	4	0.0526315789473684	76	2735	176673,172171,173304,177103	scav-3,cln-3.2,apg-1,vha-19
