TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR02008	RCMTFAMILY	0.000946574520545922	-6.96266085766622	4	2	0.0666666666666667	30	2330	175153,171790	nsun-5,nsun-4
PR01415	ANKYRIN	0.000964017605909198	-6.94440100012922	16	3	0.1	30	2330	173180,176558,172995	F22G12.4,mib-1,lrk-1
PR00633	RCCNDNSATION	0.0023287038298057	-6.06244346241541	6	2	0.0666666666666667	30	2330	187290,173245	K11D2.1,W09G3.7
PR00315	ELONGATNFCT	0.0132507673151163	-4.32369981765184	14	2	0.0666666666666667	30	2330	175398,173172	tufm-1,efsc-1
PR01041	TRNASYNTHMET	0.0255907506949368	-3.66552429376058	2	1	0.0333333333333333	30	2330	173312	Y105E8A.20
PR01459	KCNQCHANNEL	0.0255907506949368	-3.66552429376058	2	1	0.0333333333333333	30	2330	191699	kqt-3
PR00417	PRTPISMRASEI	0.0255907506949368	-3.66552429376058	2	1	0.0333333333333333	30	2330	174978	Y48C3A.14
PR00599	MAPEPTIDASE	0.0255907506949368	-3.66552429376058	2	1	0.0333333333333333	30	2330	177128	map-1
PR00891	RABGDIREP	0.0255907506949368	-3.66552429376058	2	1	0.0333333333333333	30	2330	175311	rep-1
PR00892	RABGDI	0.0255907506949368	-3.66552429376058	2	1	0.0333333333333333	30	2330	175311	rep-1
PR01040	TRNASYNTHTYR	0.0255907506949368	-3.66552429376058	2	1	0.0333333333333333	30	2330	173311	yars-1
PR00481	LAMNOPPTDASE	0.0255907506949368	-3.66552429376058	2	1	0.0333333333333333	30	2330	176185	lap-1
PR00406	CYTB5RDTASE	0.0381475709181585	-3.26629319514884	3	1	0.0333333333333333	30	2330	173002	Y52B11A.3
PR00369	FLAVODOXIN	0.0381475709181585	-3.26629319514884	3	1	0.0333333333333333	30	2330	180314	fre-1
PR02050	B14GALTRFASE	0.0381475709181585	-3.26629319514884	3	1	0.0333333333333333	30	2330	190668	bre-4
PR00067	CATALASE	0.0381475709181585	-3.26629319514884	3	1	0.0333333333333333	30	2330	259738	ctl-1
PR01315	BATTENIN	0.0381475709181585	-3.26629319514884	3	1	0.0333333333333333	30	2330	172171	cln-3.2
PR01609	CD36FAMILY	0.0627936308705384	-2.76790162991021	5	1	0.0333333333333333	30	2330	176673	scav-3
PR00371	FPNCR	0.0627936308705384	-2.76790162991021	5	1	0.0333333333333333	30	2330	180314	fre-1
PR00190	ACTIN	0.0868286995455946	-2.44381807203896	7	1	0.0333333333333333	30	2330	175162	arp-1
PR00320	GPROTEINBRPT	0.0964579862953604	-2.3386477406181	41	2	0.0666666666666667	30	2330	175774,173461	C05D2.10,T02H6.1
PR01270	HDASUPER	0.0986216995514613	-2.31646396500002	8	1	0.0333333333333333	30	2330	175039	hda-10
PR00326	GTP1OBG	0.110267414027795	-2.20484682676254	9	1	0.0333333333333333	30	2330	173192	M01E5.2
PR00704	CALPAIN	0.155412644208156	-1.86167147879774	13	1	0.0333333333333333	30	2330	176953	clp-7
PR00503	BROMODOMAIN	0.155412644208156	-1.86167147879774	13	1	0.0333333333333333	30	2330	173257	taf-1
PR00081	GDHRDH	0.612356309337264	-0.490440961085821	72	1	0.0333333333333333	30	2330	171628	R119.3
PR00399	SYNAPTOTAGMN	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00632	SONICHHOG	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00689	ACOABINDINGP	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00348	UBIQUITIN	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00092	TYROSINASE	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR01163	BETATUBULIN	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00387	PDIESTERASE1	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00094	ADENYLTKNASE	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR01494	KV9CHANNEL	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR01657	MCMFAMILY	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00762	CLCHANNEL	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00390	PHPHLIPASEC	1.00000000000014	1.35365000618933e-13	6	0	0	30	2330
PR00167	CACHANNEL	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00319	GPROTEINB	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR01347	EPHRIN	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR01857	ADAMTSFAMILY	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00243	MUSCARINICR	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR01259	NACAEXCHNGR	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00195	DYNAMIN	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00987	TRNASYNTHGLU	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00683	SPECTRINPH	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00391	PITRANSFER	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00790	PAMONOXGNASE	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00376	IL1BCENZYME	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00707	UBCTHYDRLASE	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00447	NATRESASSCMP	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00068	CUZNDISMTASE	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR01498	SHAWCHANNEL	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00799	TRANSAMINASE	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00075	FACDDSATRASE	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00372	FYWHYDRXLASE	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00502	NUDIXFAMILY	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00413	HADHALOGNASE	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00775	HEATSHOCK90	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR00593	MTABOTROPICR	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
PR01772	JNKMAPKINASE	1.00000000000026	2.57200734082359e-13	3	0	0	30	2330
