TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00632	SONICHHOG	0.000360710004919748	-7.92743623292976	6	2	0.166666666666667	12	2330	180638,180349	wrt-6,grd-2
PR00723	SUBTILISIN	0.0255088682437708	-3.66872911301169	5	1	0.0833333333333333	12	2330	172333	bli-4
PR00700	PRTYPHPHTASE	0.0331640467872402	-3.40628891794517	57	2	0.166666666666667	12	2330	175350,187449	Y54F10BM.3,M04G7.2
PR00027	PAIREDBOX	0.0454849662859382	-3.09037341892113	9	1	0.0833333333333333	12	2330	185967	npax-2
PR00053	FORKHEAD	0.0699270831485603	-2.66030224915359	14	1	0.0833333333333333	12	2330	181907	fkh-6
PR00937	TBOX	0.0843155794697631	-2.47318862120658	17	1	0.0833333333333333	12	2330	260030	tbx-7
PR00838	V5ALLERGEN	0.0937942420431813	-2.36665181032127	19	1	0.0833333333333333	12	2330	188436	scl-18
PR00837	V5TPXLIKE	0.121693220414129	-2.10625198790167	25	1	0.0833333333333333	12	2330	188436	scl-18
PR00109	TYRKINASE	0.307136143056179	-1.18046416697176	70	1	0.0833333333333333	12	2330	175744	W03A5.1
PR00047	STROIDFINGER	0.337134504231988	-1.0872733059078	231	2	0.166666666666667	12	2330	182602,189663	nhr-155,nhr-234
PR00348	UBIQUITIN	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR00762	CLCHANNEL	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR01494	KV9CHANNEL	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR00689	ACOABINDINGP	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR00387	PDIESTERASE1	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR00092	TYROSINASE	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR00399	SYNAPTOTAGMN	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR00094	ADENYLTKNASE	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR00390	PHPHLIPASEC	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR01163	BETATUBULIN	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR00633	RCCNDNSATION	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR01657	MCMFAMILY	0.999999999998099	-1.9011444419174e-12	6	0	0	12	2330
PR01078	AMINACHANNEL	0.999999999998667	-1.33342977132161e-12	21	0	0	12	2330
PR00320	GPROTEINBRPT	0.999999999998841	-1.15918028430089e-12	41	0	0	12	2330
PR00447	NATRESASSCMP	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00376	IL1BCENZYME	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00305	1433ZETA	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR01320	KIRCHANNEL	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00391	PITRANSFER	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00255	NATPEPTIDER	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00406	CYTB5RDTASE	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00028	POUDOMAIN	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00106	DNAPOLB	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00389	PHPHLIPASEA2	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00593	MTABOTROPICR	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR01097	TRNSRECEPTRP	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR01259	NACAEXCHNGR	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00502	NUDIXFAMILY	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00707	UBCTHYDRLASE	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00987	TRNASYNTHGLU	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR01315	BATTENIN	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00775	HEATSHOCK90	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR01271	HISDACETLASE	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00067	CATALASE	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00195	DYNAMIN	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR02050	B14GALTRFASE	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00790	PAMONOXGNASE	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00369	FLAVODOXIN	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
PR00167	CACHANNEL	0.999999999998866	-1.13372301228284e-12	3	0	0	12	2330
