TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko03040	Spliceosome	4.36079830373333e-20	-44.5790467220937	110	35	0.246478873239437	142	2735	174747,171970,174748,177101,178979,175572,171922,177738,179857,175281,176002,173915,175851,174193,176688,173440,178157,172030,173767,178487,173073,179598,176461,177283,180069,178542,179897,173204,176613,180180,179500,172406,176943,172146,174072	rsp-2,syf-1,rsp-1,hrp-1,M03F8.3,rnp-4,rnp-6,aly-2,tag-65,smr-1,rnp-7,rsp-4,eftu-2,lsm-4,rsp-3,prp-21,aly-3,acin-1,mog-2,cyn-13,mag-1,skp-1,prp-3,C02B10.4,cwc-15,sftb-2,ddx-17,snr-2,rsp-8,prp-6,plrg-1,teg-4,F53H1.1,prp-31,snr-3
cel03040	Spliceosome	4.36079830373333e-20	-44.5790467220937	110	35	0.246478873239437	142	2735	179897,173204,176613,180180,179500,172406,176943,172146,174072,172030,173767,178487,173073,179598,176461,177283,180069,178542,173915,175851,174193,176688,173440,178157,174747,171970,174748,177101,178979,175572,171922,177738,179857,175281,176002	ddx-17,snr-2,rsp-8,prp-6,plrg-1,teg-4,F53H1.1,prp-31,snr-3,acin-1,mog-2,cyn-13,mag-1,skp-1,prp-3,C02B10.4,cwc-15,sftb-2,rsp-4,eftu-2,lsm-4,rsp-3,prp-21,aly-3,rsp-2,syf-1,rsp-1,hrp-1,M03F8.3,rnp-4,rnp-6,aly-2,tag-65,smr-1,rnp-7
cel03030	DNA replication	2.36369404548718e-16	-35.9811358191194	35	19	0.133802816901408	142	2735	171793,172092,177161,179502,174238,178831,178077,176385,175152,175552,178259,180010,176439,173122,171917,174809,173368,176946,175976	mcm-4,rpa-2,pcn-1,lig-1,rpa-1,mcm-7,F12F6.7,mcm-6,pole-4,mcm-5,rfc-3,mcm-3,div-1,pri-2,crn-1,dna-2,pole-1,rfc-2,rfc-4
ko03030	DNA replication	2.36369404548718e-16	-35.9811358191194	35	19	0.133802816901408	142	2735	176439,178259,180010,173122,175976,176946,171917,173368,174809,177161,179502,171793,172092,174238,178077,176385,178831,175152,175552	div-1,rfc-3,mcm-3,pri-2,rfc-4,rfc-2,crn-1,pole-1,dna-2,pcn-1,lig-1,mcm-4,rpa-2,rpa-1,F12F6.7,mcm-6,mcm-7,pole-4,mcm-5
cel03430	Mismatch repair	6.96204813936382e-08	-16.4802070399987	18	9	0.0633802816901408	142	2735	178259,174238,172092,179502,176783,177161,175976,176946,178077	rfc-3,rpa-1,rpa-2,lig-1,mlh-1,pcn-1,rfc-4,rfc-2,F12F6.7
ko03430	Mismatch repair	6.96204813936382e-08	-16.4802070399987	18	9	0.0633802816901408	142	2735	172092,179502,177161,176783,178259,174238,178077,176946,175976	rpa-2,lig-1,pcn-1,mlh-1,rfc-3,rpa-1,F12F6.7,rfc-2,rfc-4
cel03410	Base excision repair	3.93065259388906e-07	-14.749290184438	16	8	0.0563380281690141	142	2735	179502,177161,171917,173368,175152,3565967,178077,176633	lig-1,pcn-1,crn-1,pole-1,pole-4,parp-2,F12F6.7,ung-1
ko03410	Base excision repair	3.93065259388906e-07	-14.749290184438	16	8	0.0563380281690141	142	2735	175152,173368,171917,176633,178077,3565967,177161,179502	pole-4,pole-1,crn-1,ung-1,F12F6.7,parp-2,pcn-1,lig-1
ko03420	Nucleotide excision repair	1.3420792055537e-06	-13.5212905006246	37	11	0.0774647887323944	142	2735	178259,174238,176838,172092,179502,177161,173368,175976,176946,175152,178077	rfc-3,rpa-1,gtf-2H1,rpa-2,lig-1,pcn-1,pole-1,rfc-4,rfc-2,pole-4,F12F6.7
cel03420	Nucleotide excision repair	1.3420792055537e-06	-13.5212905006246	37	11	0.0774647887323944	142	2735	178259,174238,172092,176838,179502,177161,173368,175152,176946,175976,178077	rfc-3,rpa-1,rpa-2,gtf-2H1,lig-1,pcn-1,pole-1,pole-4,rfc-2,rfc-4,F12F6.7
cel_M00285	MCM complex	2.02735678388595e-06	-13.1087776902528	6	5	0.0352112676056338	142	2735	175552,180010,176385,178831,171793	mcm-5,mcm-3,mcm-6,mcm-7,mcm-4
M00285	MCM complex	2.02735678388595e-06	-13.1087776902528	6	5	0.0352112676056338	142	2735	175552,180010,176385,178831,171793	mcm-5,mcm-3,mcm-6,mcm-7,mcm-4
ko03013	RNA transport	4.00675383329292e-06	-12.4275291623644	115	19	0.133802816901408	142	2735	173073,174779,172611,177738,177283,176623,176114,172030,175244,177836,175572,176115,174232,172156,176748,174823,178157,171774,3565786	mag-1,npp-5,npp-2,aly-2,C02B10.4,npp-16,npp-15,acin-1,rnp-5,npp-1,rnp-4,ran-2,npp-21,npp-6,npp-18,npp-3,aly-3,npp-13,hpo-31
cel03013	RNA transport	4.00675383329292e-06	-12.4275291623644	115	19	0.133802816901408	142	2735	171774,3565786,172156,176115,174232,178157,174823,176748,177836,175244,172030,175572,177283,177738,174779,172611,173073,176114,176623	npp-13,hpo-31,npp-6,ran-2,npp-21,aly-3,npp-3,npp-18,npp-1,rnp-5,acin-1,rnp-4,C02B10.4,aly-2,npp-5,npp-2,mag-1,npp-15,npp-16
ko03015	mRNA surveillance pathway	3.05553375905692e-05	-10.3959711710589	68	13	0.0915492957746479	142	2735	175572,178835,179103,175244,174378,172030,177710,178157,174380,175442,177283,177738,173073	rnp-4,fipp-1,cpsf-2,rnp-5,cpf-1,acin-1,cfim-2,aly-3,suf-1,clpf-1,C02B10.4,aly-2,mag-1
cel03015	mRNA surveillance pathway	3.05553375905692e-05	-10.3959711710589	68	13	0.0915492957746479	142	2735	174378,172030,177710,179103,175244,178835,175572,173073,177283,177738,175442,174380,178157	cpf-1,acin-1,cfim-2,cpsf-2,rnp-5,fipp-1,rnp-4,mag-1,C02B10.4,aly-2,clpf-1,suf-1,aly-3
cel_M00430	Exon junction complex (EJC)	3.85088921224854e-05	-10.1646213791183	20	7	0.0492957746478873	142	2735	175572,178157,175244,177283,177738,172030,173073	rnp-4,aly-3,rnp-5,C02B10.4,aly-2,acin-1,mag-1
M00430	Exon junction complex (EJC)	3.85088921224854e-05	-10.1646213791183	20	7	0.0492957746478873	142	2735	175244,177283,177738,172030,173073,175572,178157	rnp-5,C02B10.4,aly-2,acin-1,mag-1,rnp-4,aly-3
cel_M00355	Spliceosome, 35S U5-snRNP	4.72291833354919e-05	-9.96049856542971	35	9	0.0633802816901408	142	2735	179598,180069,179500,174072,171970,173204,175851,178979,178487	skp-1,cwc-15,plrg-1,snr-3,syf-1,snr-2,eftu-2,M03F8.3,cyn-13
M00355	Spliceosome, 35S U5-snRNP	4.72291833354919e-05	-9.96049856542971	35	9	0.0633802816901408	142	2735	179598,179500,180069,174072,171970,178979,175851,173204,178487	skp-1,plrg-1,cwc-15,snr-3,syf-1,M03F8.3,eftu-2,snr-2,cyn-13
M00352	Spliceosome, U2-snRNP	0.000194927320629915	-8.54288378359431	18	6	0.0422535211267606	142	2735	173767,174072,173440,178542,172406,173204	mog-2,snr-3,prp-21,sftb-2,teg-4,snr-2
cel_M00352	Spliceosome, U2-snRNP	0.000194927320629915	-8.54288378359431	18	6	0.0422535211267606	142	2735	173767,174072,173440,178542,172406,173204	mog-2,snr-3,prp-21,sftb-2,teg-4,snr-2
cel_M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.000651923258874093	-7.3355837040783	30	7	0.0492957746478873	142	2735	174193,172146,174072,180180,176461,173204,175851	lsm-4,prp-31,snr-3,prp-6,prp-3,snr-2,eftu-2
M00354	Spliceosome, U4/U6.U5 tri-snRNP	0.000651923258874093	-7.3355837040783	30	7	0.0492957746478873	142	2735	175851,173204,180180,176461,174072,172146,174193	eftu-2,snr-2,prp-6,prp-3,snr-3,prp-31,lsm-4
cel_M00289	RF-C complex	0.00126907505342366	-6.66946694824494	5	3	0.0211267605633803	142	2735	178259,175976,176946	rfc-3,rfc-4,rfc-2
M00289	RF-C complex	0.00126907505342366	-6.66946694824494	5	3	0.0211267605633803	142	2735	176946,175976,178259	rfc-2,rfc-4,rfc-3
ko04330	Notch signaling pathway	0.00226361932835616	-6.09079027396395	19	5	0.0352112676056338	142	2735	179598,173074,266854,171920,172225	skp-1,hda-3,dsh-2,pcaf-1,cir-1
cel04330	Notch signaling pathway	0.00226361932835616	-6.09079027396395	19	5	0.0352112676056338	142	2735	173074,179598,172225,171920,266854	hda-3,skp-1,cir-1,pcaf-1,dsh-2
ko03440	Homologous recombination	0.00289374558455047	-5.84520356598818	20	5	0.0352112676056338	142	2735	178077,172929,172092,174238,175959	F12F6.7,mus-101,rpa-2,rpa-1,brd-1
cel03440	Homologous recombination	0.00289374558455047	-5.84520356598818	20	5	0.0352112676056338	142	2735	174238,175959,172929,172092,178077	rpa-1,brd-1,mus-101,rpa-2,F12F6.7
cel_M00351	Spliceosome, U1-snRNP	0.00913602534669309	-4.69552985169699	9	3	0.0211267605633803	142	2735	173204,174072,176002	snr-2,snr-3,rnp-7
M00351	Spliceosome, U1-snRNP	0.00913602534669309	-4.69552985169699	9	3	0.0211267605633803	142	2735	174072,176002,173204	snr-3,rnp-7,snr-2
cel00240	Pyrimidine metabolism	0.0109992861915867	-4.50992489996325	72	9	0.0633802816901408	142	2735	178077,175525,173122,175152,173368,176301,176439,172794,172149	F12F6.7,rnr-2,pri-2,pole-4,pole-1,rnr-1,div-1,dut-1,tyms-1
ko00240	Pyrimidine metabolism	0.0109992861915867	-4.50992489996325	72	9	0.0633802816901408	142	2735	175152,173368,176301,178077,175525,173122,176439,172149,172794	pole-4,pole-1,rnr-1,F12F6.7,rnr-2,pri-2,div-1,tyms-1,dut-1
cel_M00263	DNA polymerase epsilon complex	0.0149894432653243	-4.20040910796267	4	2	0.0140845070422535	142	2735	173368,175152	pole-1,pole-4
M00425	H/ACA ribonucleoprotein complex	0.0149894432653243	-4.20040910796267	4	2	0.0140845070422535	142	2735	176504,176870	K01G5.5,Y66H1A.4
M00263	DNA polymerase epsilon complex	0.0149894432653243	-4.20040910796267	4	2	0.0140845070422535	142	2735	173368,175152	pole-1,pole-4
cel_M00425	H/ACA ribonucleoprotein complex	0.0149894432653243	-4.20040910796267	4	2	0.0140845070422535	142	2735	176870,176504	Y66H1A.4,K01G5.5
cel_M00261	DNA polymerase alpha / primase complex	0.0241363554066696	-3.72403605206518	5	2	0.0140845070422535	142	2735	176439,173122	div-1,pri-2
M00261	DNA polymerase alpha / primase complex	0.0241363554066696	-3.72403605206518	5	2	0.0140845070422535	142	2735	176439,173122	div-1,pri-2
ko03460	Fanconi anemia pathway	0.0376323619242375	-3.27989090929268	25	4	0.028169014084507	142	2735	172092,178418,176783,174238	rpa-2,fcd-2,mlh-1,rpa-1
cel03460	Fanconi anemia pathway	0.0376323619242375	-3.27989090929268	25	4	0.028169014084507	142	2735	174238,178418,172092,176783	rpa-1,fcd-2,rpa-2,mlh-1
M00398	Sm core complex	0.0473326439099943	-3.05055507543687	7	2	0.0140845070422535	142	2735	173204,174072	snr-2,snr-3
cel_M00398	Sm core complex	0.0473326439099943	-3.05055507543687	7	2	0.0140845070422535	142	2735	174072,173204	snr-3,snr-2
cel03008	Ribosome biogenesis in eukaryotes	0.0498717117176656	-2.99830133641849	79	8	0.0563380281690141	142	2735	176870,172182,176504,175731,179999,171901,179442,173322	Y66H1A.4,nath-10,K01G5.5,pqe-1,fib-1,nol-58,nol-56,riok-2
ko03008	Ribosome biogenesis in eukaryotes	0.0498717117176656	-2.99830133641849	79	8	0.0563380281690141	142	2735	179999,171901,175731,176504,179442,173322,176870,172182	fib-1,nol-58,pqe-1,K01G5.5,nol-56,riok-2,Y66H1A.4,nath-10
M00412	ESCRT-III complex	0.0916333666470221	-2.38995980892485	10	2	0.0140845070422535	142	2735	174442,174908	T24B8.2,vps-2
cel_M00412	ESCRT-III complex	0.0916333666470221	-2.38995980892485	10	2	0.0140845070422535	142	2735	174908,174442	vps-2,T24B8.2
ko04145	Phagosome	0.105696794565024	-2.24718071234607	63	6	0.0422535211267606	142	2735	178997,176257,172831,180912,175519,173167	crt-1,unc-32,tba-1,lmp-1,tbb-2,tba-2
cel04145	Phagosome	0.105696794565024	-2.24718071234607	63	6	0.0422535211267606	142	2735	172831,176257,178997,180912,173167,175519	tba-1,unc-32,crt-1,lmp-1,tba-2,tbb-2
ko03022	Basal transcription factors	0.113594917138837	-2.17511651719226	36	4	0.028169014084507	142	2735	176838,173498,172552,174175	gtf-2H1,taf-6.1,taf-5,fust-1
cel03022	Basal transcription factors	0.113594917138837	-2.17511651719226	36	4	0.028169014084507	142	2735	173498,176838,172552,174175	taf-6.1,gtf-2H1,taf-5,fust-1
cel_M00353	Spliceosome, Prp19/CDC5L complex	0.143694904179916	-1.94006294804357	13	2	0.0140845070422535	142	2735	180069,179500	cwc-15,plrg-1
M00353	Spliceosome, Prp19/CDC5L complex	0.143694904179916	-1.94006294804357	13	2	0.0140845070422535	142	2735	179500,180069	plrg-1,cwc-15
ko00440	Phosphonate and phosphinate metabolism	0.192154103247415	-1.64945760780212	4	1	0.00704225352112676	142	2735	181021	pcyt-1
cel00440	Phosphonate and phosphinate metabolism	0.192154103247415	-1.64945760780212	4	1	0.00704225352112676	142	2735	181021	pcyt-1
cel_M00286	GINS complex	0.192154103247415	-1.64945760780212	4	1	0.00704225352112676	142	2735	185146	psf-2
M00286	GINS complex	0.192154103247415	-1.64945760780212	4	1	0.00704225352112676	142	2735	185146	psf-2
M00677	Wnt signaling	0.200286861557622	-1.60800463228289	16	2	0.0140845070422535	142	2735	266854,173338	dsh-2,hmp-2
cel_M00677	Wnt signaling	0.200286861557622	-1.60800463228289	16	2	0.0140845070422535	142	2735	173338,266854	hmp-2,dsh-2
cel00230	Purine metabolism	0.202177718277234	-1.59860817492069	109	8	0.0563380281690141	142	2735	178834,176439,178077,175525,173122,175152,173368,176301	F32D1.5,div-1,F12F6.7,rnr-2,pri-2,pole-4,pole-1,rnr-1
ko00230	Purine metabolism	0.202177718277234	-1.59860817492069	109	8	0.0563380281690141	142	2735	178077,173122,175525,175152,176301,173368,178834,176439	F12F6.7,pri-2,rnr-2,pole-4,rnr-1,pole-1,F32D1.5,div-1
cel00480	Glutathione metabolism	0.22532575132734	-1.49020814012898	47	4	0.028169014084507	142	2735	176301,179079,171619,175525	rnr-1,odc-1,C53D5.5,rnr-2
ko00480	Glutathione metabolism	0.22532575132734	-1.49020814012898	47	4	0.028169014084507	142	2735	175525,176301,179079,171619	rnr-2,rnr-1,odc-1,C53D5.5
cel00430	Taurine and hypotaurine metabolism	0.273993517239355	-1.29465083258434	6	1	0.00704225352112676	142	2735	171619	C53D5.5
ko03450	Non-homologous end-joining	0.273993517239355	-1.29465083258434	6	1	0.00704225352112676	142	2735	171917	crn-1
ko00430	Taurine and hypotaurine metabolism	0.273993517239355	-1.29465083258434	6	1	0.00704225352112676	142	2735	171619	C53D5.5
cel03450	Non-homologous end-joining	0.273993517239355	-1.29465083258434	6	1	0.00704225352112676	142	2735	171917	crn-1
M00397	Lsm 1-7 complex	0.31177032945907	-1.16548848577324	7	1	0.00704225352112676	142	2735	174193	lsm-4
cel_M00397	Lsm 1-7 complex	0.31177032945907	-1.16548848577324	7	1	0.00704225352112676	142	2735	174193	lsm-4
M00396	Lsm 2-8 complex	0.31177032945907	-1.16548848577324	7	1	0.00704225352112676	142	2735	174193	lsm-4
cel_M00396	Lsm 2-8 complex	0.31177032945907	-1.16548848577324	7	1	0.00704225352112676	142	2735	174193	lsm-4
cel00310	Lysine degradation	0.315579638159761	-1.15334420996326	38	3	0.0211267605633803	142	2735	175918,175662,176842	set-1,set-2,aass-1
ko00310	Lysine degradation	0.315579638159761	-1.15334420996326	38	3	0.0211267605633803	142	2735	175918,175662,176842	set-1,set-2,aass-1
M00290	Holo-TFIIH complex	0.413781373482351	-0.882417528017922	10	1	0.00704225352112676	142	2735	176838	gtf-2H1
cel_M00290	Holo-TFIIH complex	0.413781373482351	-0.882417528017922	10	1	0.00704225352112676	142	2735	176838	gtf-2H1
cel00670	One carbon pool by folate	0.473295962069776	-0.748034373545635	12	1	0.00704225352112676	142	2735	172149	tyms-1
ko00670	One carbon pool by folate	0.473295962069776	-0.748034373545635	12	1	0.00704225352112676	142	2735	172149	tyms-1
ko00052	Galactose metabolism	0.500762716895525	-0.69162290906117	13	1	0.00704225352112676	142	2735	175047	Y39G8B.1
cel00052	Galactose metabolism	0.500762716895525	-0.69162290906117	13	1	0.00704225352112676	142	2735	175047	Y39G8B.1
