TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-72172	mRNA Splicing	6.58816221602265e-26	-57.9819379828787	133	41	0.297101449275362	138	3154	176516,173767,174689,178542,175244,175281,175442,174378,174380,179897,173440,171996,174072,180069,174747,177710,175572,174862,171970,179598,176613,178835,172406,180180,178362,178487,175851,171922,179857,177101,177181,176688,173204,173073,179103,178979,174748,174417,179500,174646,176943	cey-4,mog-2,let-858,sftb-2,rnp-5,smr-1,clpf-1,cpf-1,suf-1,ddx-17,prp-21,E01A2.2,snr-3,cwc-15,rsp-2,cfim-2,rnp-4,rsr-2,syf-1,skp-1,rsp-8,fipp-1,teg-4,prp-6,ccar-1,cyn-13,eftu-2,rnp-6,tag-65,hrp-1,rnp-2,rsp-3,snr-2,mag-1,cpsf-2,M03F8.3,rsp-1,rha-1,plrg-1,rsp-7,F53H1.1
R-CEL-72163	mRNA Splicing - Major Pathway	6.58816221602265e-26	-57.9819379828787	133	41	0.297101449275362	138	3154	178487,175851,178362,180180,179857,171922,176688,177181,177101,174417,174748,178979,179103,173204,173073,179500,174646,176943,178542,174689,173767,176516,175281,175244,173440,174380,179897,175442,174378,174072,171996,174747,177710,180069,179598,171970,174862,175572,178835,172406,176613	cyn-13,eftu-2,ccar-1,prp-6,tag-65,rnp-6,rsp-3,rnp-2,hrp-1,rha-1,rsp-1,M03F8.3,cpsf-2,snr-2,mag-1,plrg-1,rsp-7,F53H1.1,sftb-2,let-858,mog-2,cey-4,smr-1,rnp-5,prp-21,suf-1,ddx-17,clpf-1,cpf-1,snr-3,E01A2.2,rsp-2,cfim-2,cwc-15,skp-1,syf-1,rsr-2,rnp-4,fipp-1,teg-4,rsp-8
R-CEL-72203	Processing of Capped Intron-Containing Pre-mRNA	1.76991042094609e-25	-56.9936983891811	144	42	0.304347826086957	138	3154	172406,178835,176613,174862,175572,179598,171970,180069,177710,174747,171996,174072,175442,174378,173440,179897,174380,175244,175281,174689,176516,173767,178542,176943,174646,174333,179500,179103,173073,173204,174417,174748,178979,177101,176688,177181,171922,179857,180180,178487,175851,178362	teg-4,fipp-1,rsp-8,rsr-2,rnp-4,skp-1,syf-1,cwc-15,cfim-2,rsp-2,E01A2.2,snr-3,clpf-1,cpf-1,prp-21,ddx-17,suf-1,rnp-5,smr-1,let-858,cey-4,mog-2,sftb-2,F53H1.1,rsp-7,hel-1,plrg-1,cpsf-2,mag-1,snr-2,rha-1,rsp-1,M03F8.3,hrp-1,rsp-3,rnp-2,rnp-6,tag-65,prp-6,cyn-13,eftu-2,ccar-1
R-CEL-74160	Gene Expression	4.36870717790096e-18	-39.972064548852	531	66	0.478260869565217	138	3154	174072,171901,179999,176052,173440,172552,175281,172984,179442,176516,176613,179423,179598,175572,175989,177965,174747,180069,177181,177101,176838,179857,171922,178487,180180,173778,175621,178185,173073,173204,177934,179103,171996,174380,179897,175442,174378,174659,175244,178542,173767,174689,178835,172406,171970,174862,178052,177710,179583,176688,174193,173322,177212,178362,175851,171907,177160,176943,174646,175840,179500,174333,178979,174748,174417,176374	snr-3,nol-58,fib-1,hmg-4,prp-21,taf-5,smr-1,spt-16,nol-56,cey-4,rsp-8,fubl-1,skp-1,rnp-4,fubl-2,cyb-1,rsp-2,cwc-15,rnp-2,hrp-1,gtf-2H1,tag-65,rnp-6,cyn-13,prp-6,ZK430.7,emb-5,wdr-46,mag-1,snr-2,F13B12.1,cpsf-2,E01A2.2,suf-1,ddx-17,clpf-1,cpf-1,cdl-1,rnp-5,sftb-2,mog-2,let-858,fipp-1,teg-4,syf-1,rsr-2,leo-1,cfim-2,pafo-1,rsp-3,lsm-4,riok-2,htz-1,ccar-1,eftu-2,edc-4,cdc-73,F53H1.1,rsp-7,ubq-1,plrg-1,hel-1,M03F8.3,rsp-1,rha-1,cdk-1
R-CEL-69278	Cell Cycle, Mitotic	3.30137954451063e-11	-24.1340955980269	201	32	0.231884057971014	138	3154	173808,178259,176946,173122,177161,177212,266830,178077,175152,176143,172149,174825,175918,175840,173074,177658,179684,173368,176374,179502,266859,175603,177374,171917,175525,172268,176439,175976,180133,174669,177965,172687	scc-1,rfc-3,rfc-2,pri-2,pcn-1,htz-1,hcp-6,F12F6.7,pole-4,plk-1,tyms-1,top-2,set-1,ubq-1,hda-3,cks-1,capg-2,pole-1,cdk-1,lig-1,fzy-1,smc-4,zen-4,crn-1,rnr-2,air-2,div-1,rfc-4,efl-1,mix-1,cyb-1,lmn-1
R-CEL-1640170	Cell Cycle	4.86574038244457e-11	-23.7462171333782	216	33	0.239130434782609	138	3154	172687,174669,177965,180133,175976,176439,172268,171917,175525,266859,175603,177374,179502,173368,176374,179684,177658,174238,175840,173074,175918,174825,172149,176143,175152,266830,178077,177161,177212,173122,176946,173808,178259	lmn-1,mix-1,cyb-1,efl-1,rfc-4,div-1,air-2,crn-1,rnr-2,fzy-1,smc-4,zen-4,lig-1,pole-1,cdk-1,capg-2,cks-1,rpa-1,ubq-1,hda-3,set-1,top-2,tyms-1,plk-1,pole-4,hcp-6,F12F6.7,pcn-1,htz-1,pri-2,rfc-2,scc-1,rfc-3
R-CEL-73857	RNA Polymerase II Transcription	4.03128910012268e-10	-21.6317647291703	117	23	0.166666666666667	138	3154	175572,174646,175621,178835,177160,177934,179103,179583,173073,174748,177710,174747,174333,178052,174378,175442,172552,176052,174380,176838,176688,172984,175244	rnp-4,rsp-7,emb-5,fipp-1,cdc-73,F13B12.1,cpsf-2,pafo-1,mag-1,rsp-1,cfim-2,rsp-2,hel-1,leo-1,cpf-1,clpf-1,taf-5,hmg-4,suf-1,gtf-2H1,rsp-3,spt-16,rnp-5
R-CEL-69186	Lagging Strand Synthesis	1.81902700061622e-09	-20.1249640938613	15	9	0.0652173913043478	138	3154	176439,171917,177161,178077,179502,178259,175976,173122,176946	div-1,crn-1,pcn-1,F12F6.7,lig-1,rfc-3,rfc-4,pri-2,rfc-2
R-CEL-69190	DNA strand elongation	1.81902700061622e-09	-20.1249640938613	15	9	0.0652173913043478	138	3154	178259,179502,173122,176946,175976,177161,178077,171917,176439	rfc-3,lig-1,pri-2,rfc-2,rfc-4,pcn-1,F12F6.7,crn-1,div-1
R-CEL-109688	Cleavage of Growing Transcript in the Termination Region	4.84071019926098e-09	-19.146204391598	47	14	0.101449275362319	138	3154	174380,175572,174378,175442,174646,176688,178835,174747,177710,174748,179103,173073,174333,175244	suf-1,rnp-4,cpf-1,clpf-1,rsp-7,rsp-3,fipp-1,rsp-2,cfim-2,rsp-1,cpsf-2,mag-1,hel-1,rnp-5
