TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030976	thiamine pyrophosphate binding	0.000356215956866429	-7.93997339062071	4	2	0.0273972602739726	73	9362	177095,179674	T26C12.1,ogdh-2
GO:1901681	sulfur compound binding	0.00158768628743269	-6.44547748766769	30	3	0.0410958904109589	73	9362	179674,179745,177095	ogdh-2,C15C8.4,T26C12.1
GO:0008375	acetylglucosaminyltransferase activity	0.00365423681068732	-5.61186801450909	40	3	0.0410958904109589	73	9362	191534,175453,176977	ZK1225.2,gly-14,bus-2
GO:0048019	receptor antagonist activity	0.00779747917117684	-4.85395478070399	1	1	0.0136986301369863	73	9362	179745	C15C8.4
GO:0070325	lipoprotein particle receptor binding	0.00779747917117684	-4.85395478070399	1	1	0.0136986301369863	73	9362	179745	C15C8.4
GO:0030547	receptor inhibitor activity	0.00779747917117684	-4.85395478070399	1	1	0.0136986301369863	73	9362	179745	C15C8.4
GO:0050750	low-density lipoprotein particle receptor binding	0.00779747917117684	-4.85395478070399	1	1	0.0136986301369863	73	9362	179745	C15C8.4
GO:0030506	ankyrin binding	0.00779747917117684	-4.85395478070399	1	1	0.0136986301369863	73	9362	177602	sax-7
GO:0016153	urocanate hydratase activity	0.00779747917117684	-4.85395478070399	1	1	0.0136986301369863	73	9362	178460	Y51H4A.7
GO:0005215	transporter activity	0.00828293785212882	-4.7935575604572	893	14	0.191780821917808	73	9362	187855,183708,182212,179315,173613,174338,183753,180170,171918,178559,181353,185601,178900,181534	lgc-12,C51E3.6,scrm-3,ucp-4,sup-9,amt-3,kvs-1,C06H5.6,Y47G6A.7,abt-4,sfxn-1.5,F41C6.7,sid-1,del-1
GO:0070011	peptidase activity, acting on L-amino acid peptides	0.0085133612520042	-4.76611843764588	375	8	0.10958904109589	73	9362	188617,172333,180208,171704,192051,171655,3565076,174307	T19H12.6,bli-4,Y51A2D.8,K12C11.1,taf-2,Y65B4A.2,rom-4,ulp-4
GO:0005484	SNAP receptor activity	0.0104057883062228	-4.56539305975524	20	2	0.0273972602739726	73	9362	3565871,181891	syx-3,memb-1
GO:0022857	transmembrane transporter activity	0.0107821054166762	-4.52986742490194	827	13	0.178082191780822	73	9362	171918,178559,181353,185601,178900,181534,183708,187855,179315,173613,174338,183753,180170	Y47G6A.7,abt-4,sfxn-1.5,F41C6.7,sid-1,del-1,C51E3.6,lgc-12,ucp-4,sup-9,amt-3,kvs-1,C06H5.6
GO:0008233	peptidase activity	0.0117735228936212	-4.4419020912269	397	8	0.10958904109589	73	9362	192051,3565076,171655,174307,172333,171704,180208,188617	taf-2,rom-4,Y65B4A.2,ulp-4,bli-4,K12C11.1,Y51A2D.8,T19H12.6
GO:0004591	oxoglutarate dehydrogenase (succinyl-transferring) activity	0.0155349841405127	-4.16466075702514	2	1	0.0136986301369863	73	9362	179674	ogdh-2
GO:2001070	starch binding	0.0155349841405127	-4.16466075702514	2	1	0.0136986301369863	73	9362	174296	gpcp-2
GO:0047389	glycerophosphocholine phosphodiesterase activity	0.0155349841405127	-4.16466075702514	2	1	0.0136986301369863	73	9362	174296	gpcp-2
GO:0000774	adenyl-nucleotide exchange factor activity	0.0232129698410234	-3.76304411164554	3	1	0.0136986301369863	73	9362	179272	unc-23
GO:0030247	polysaccharide binding	0.0232129698410234	-3.76304411164554	3	1	0.0136986301369863	73	9362	174296	gpcp-2
GO:0003827	alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity	0.0232129698410234	-3.76304411164554	3	1	0.0136986301369863	73	9362	175453	gly-14
GO:0016509	long-chain-3-hydroxyacyl-CoA dehydrogenase activity	0.0232129698410234	-3.76304411164554	3	1	0.0136986301369863	73	9362	180037	ech-1.1
GO:0016836	hydro-lyase activity	0.0255819410784147	-3.66586860305148	32	2	0.0273972602739726	73	9362	178460,180037	Y51H4A.7,ech-1.1
GO:0004252	serine-type endopeptidase activity	0.0286475572950211	-3.55268709966493	34	2	0.0273972602739726	73	9362	3565076,172333	rom-4,bli-4
GO:0008532	N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity	0.0308318878024799	-3.4792058063126	4	1	0.0136986301369863	73	9362	176977	bus-2
GO:0005158	insulin receptor binding	0.0308318878024799	-3.4792058063126	4	1	0.0136986301369863	73	9362	191687	ins-6
GO:0016835	carbon-oxygen lyase activity	0.0335056448124305	-3.39604135248236	37	2	0.0273972602739726	73	9362	178460,180037	Y51H4A.7,ech-1.1
GO:0000149	SNARE binding	0.0422543173903044	-3.1640487436469	42	2	0.0273972602739726	73	9362	3565871,181891	syx-3,memb-1
GO:0008234	cysteine-type peptidase activity	0.042975583371422	-3.14712315313585	100	3	0.0410958904109589	73	9362	171655,174307,180208	Y65B4A.2,ulp-4,Y51A2D.8
GO:0005319	lipid transporter activity	0.0440965301602006	-3.12137418079945	43	2	0.0273972602739726	73	9362	178559,182212	abt-4,scrm-3
GO:0000048	peptidyltransferase activity	0.0458943097653532	-3.08141413985433	6	1	0.0136986301369863	73	9362	188617	T19H12.6
GO:0008242	omega peptidase activity	0.0458943097653532	-3.08141413985433	6	1	0.0136986301369863	73	9362	188617	T19H12.6
GO:0036374	glutathione hydrolase activity	0.0458943097653532	-3.08141413985433	6	1	0.0136986301369863	73	9362	188617	T19H12.6
GO:0016624	oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor	0.0458943097653532	-3.08141413985433	6	1	0.0136986301369863	73	9362	179674	ogdh-2
GO:0003785	actin monomer binding	0.0458943097653532	-3.08141413985433	6	1	0.0136986301369863	73	9362	181711	twf-2
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	0.0533387000382978	-2.93109313176076	7	1	0.0136986301369863	73	9362	179642	mans-2
GO:0004300	enoyl-CoA hydratase activity	0.0533387000382978	-2.93109313176076	7	1	0.0136986301369863	73	9362	180037	ech-1.1
GO:0051032	nucleic acid transmembrane transporter activity	0.0533387000382978	-2.93109313176076	7	1	0.0136986301369863	73	9362	178900	sid-1
GO:0015924	mannosyl-oligosaccharide mannosidase activity	0.0533387000382978	-2.93109313176076	7	1	0.0136986301369863	73	9362	179642	mans-2
