TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005773	vacuole	0.000168723670887571	-8.68724826475465	162	8	0.0714285714285714	112	11604	181323,259654,180064,185355,176770,174661,188950,179249	asm-2,cdr-4,cdr-1,cpr-2,cua-1,vps-11,sqst-3,cln-3.3
GO:0005764	lysosome	0.00067062535046687	-7.30729992198207	110	6	0.0535714285714286	112	11604	180064,185355,179249,174661,181323,259654	cdr-1,cpr-2,cln-3.3,vps-11,asm-2,cdr-4
GO:0000323	lytic vacuole	0.000703453830557299	-7.25950831176914	111	6	0.0535714285714286	112	11604	179249,180064,185355,259654,174661,181323	cln-3.3,cdr-1,cpr-2,cdr-4,vps-11,asm-2
GO:0098589	membrane region	0.00106557185291619	-6.84424367283239	47	4	0.0357142857142857	112	11604	178241,180301,177072,180036	K08D8.6,pcp-4,Y54G2A.18,C29F3.7
GO:0098857	membrane microdomain	0.00106557185291619	-6.84424367283239	47	4	0.0357142857142857	112	11604	180036,177072,180301,178241	C29F3.7,Y54G2A.18,pcp-4,K08D8.6
GO:0045121	membrane raft	0.00106557185291619	-6.84424367283239	47	4	0.0357142857142857	112	11604	180036,177072,180301,178241	C29F3.7,Y54G2A.18,pcp-4,K08D8.6
GO:0016020	membrane	0.00137281795083719	-6.59088975324003	6650	80	0.714285714285714	112	11604	183141,176963,189992,180165,174661,185079,180036,176367,6418795,190614,180064,179020,185758,176473,177445,179450,177428,176770,180034,178241,186125,3565961,187881,190450,176370,177044,178921,184175,172010,188182,180301,187763,184523,181474,181016,187130,177072,174177,191171,180097,185019,190609,191910,177680,174537,177424,171781,184295,179449,176715,188365,184137,179249,181413,176852,182354,186315,172757,180094,181028,173720,183714,6418764,176455,181019,188885,178890,188987,187765,190293,188574,186329,175591,174071,187430,179036,172011,180205,186240,187773	ugt-21,C34H4.1,Y47G6A.5,pgp-9,vps-11,aat-8,C29F3.7,best-5,Y37H2A.14,twk-45,cdr-1,F13H6.3,F44G3.10,hpd-1,C17H12.4,ugt-2,C01B10.10,cua-1,ZK1037.6,K08D8.6,oac-32,fitm-2,srh-195,sri-70,ncx-7,smf-3,C35A11.4,F08C6.5,R12E2.13,fbxa-199,pcp-4,R10D12.6,F15B9.6,F18H3.4,PDB1.1,ugt-20,Y54G2A.18,C27H5.4,ugt-16,F57G8.5,F27D9.7,Y71H2AM.14,sri-36,F21D5.3,aqp-10,nstp-2,slc-17.6,ugt-41,ugt-1,ttm-1,T10B10.8,F07C6.2,cln-3.3,ugt-50,dsc-4,ncx-6,drd-5,hsp-70,oac-6,F27D9.2,T24E12.5,twk-28,T03E6.9,C38H2.2,apy-1,ugt-54,swt-7,T27C5.8,swt-6,zipt-2.3,cdf-2,F55G1.15,ugt-62,plpp-1.2,galt-1,W01A11.1,suco-1,hmit-1.1,aat-7,R10E4.9
GO:0044432	endoplasmic reticulum part	0.00630128281229111	-5.067002045314	285	8	0.0714285714285714	112	11604	177424,177072,176473,179036,178633,3565961,180974,187773	nstp-2,Y54G2A.18,hpd-1,W01A11.1,ges-1,fitm-2,pdi-6,R10E4.9
GO:0044425	membrane part	0.00663589613852723	-5.01526155799293	6281	74	0.660714285714286	112	11604	177044,178921,190450,176370,180301,188182,184175,177072,187130,184523,187763,181016,185019,191171,174177,180097,174661,185079,189992,180165,176963,183141,190614,180064,176367,180036,6418795,177428,179450,177445,176473,185758,186125,3565961,187881,180034,178241,176770,188987,187765,178890,181019,188885,186329,188574,190293,172011,180205,174071,187430,179036,175591,186240,187773,171781,177424,174537,191910,188365,179449,176715,184295,176852,182354,181413,184137,179249,183714,6418764,176455,181028,173720,180094,186315	smf-3,C35A11.4,sri-70,ncx-7,pcp-4,fbxa-199,F08C6.5,Y54G2A.18,ugt-20,F15B9.6,R10D12.6,PDB1.1,F27D9.7,ugt-16,C27H5.4,F57G8.5,vps-11,aat-8,Y47G6A.5,pgp-9,C34H4.1,ugt-21,twk-45,cdr-1,best-5,C29F3.7,Y37H2A.14,C01B10.10,ugt-2,C17H12.4,hpd-1,F44G3.10,oac-32,fitm-2,srh-195,ZK1037.6,K08D8.6,cua-1,T27C5.8,swt-6,swt-7,apy-1,ugt-54,F55G1.15,cdf-2,zipt-2.3,suco-1,hmit-1.1,plpp-1.2,galt-1,W01A11.1,ugt-62,aat-7,R10E4.9,slc-17.6,nstp-2,aqp-10,sri-36,T10B10.8,ugt-1,ttm-1,ugt-41,dsc-4,ncx-6,ugt-50,F07C6.2,cln-3.3,twk-28,T03E6.9,C38H2.2,F27D9.2,T24E12.5,oac-6,drd-5
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.0112352163071217	-4.48870212055984	253	7	0.0625	112	11604	177072,3565961,181474,177424,176473,179036,187773	Y54G2A.18,fitm-2,F18H3.4,nstp-2,hpd-1,W01A11.1,R10E4.9
