TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-8848584	Wax biosynthesis	0.000978672349056923	-6.92931365065776	5	2	0.0625	32	3154	179314,175417	K07B1.4,Y53G8B.2
R-CEL-1482883	Acyl chain remodeling of DAG and TAG	0.00145870947458404	-6.53020315566866	6	2	0.0625	32	3154	175417,179314	Y53G8B.2,K07B1.4
R-CEL-70326	Glucose metabolism	0.00156192480422426	-6.46183636942494	51	4	0.125	32	3154	176749,175091,180583,173414	Y43F4B.5,agl-1,pfk-1.1,misc-1
R-CEL-1483257	Phospholipid metabolism	0.00170142102455894	-6.37629148028776	131	6	0.1875	32	3154	175417,179314,175565,180309,180037,180770	Y53G8B.2,K07B1.4,ckb-2,abhd-3.1,ech-1.1,ZC8.6
R-CEL-1483206	Glycerophospholipid biosynthesis	0.00270320899632877	-5.91331569454044	98	5	0.15625	32	3154	180309,180037,175417,179314,175565	abhd-3.1,ech-1.1,Y53G8B.2,K07B1.4,ckb-2
R-CEL-390471	Association of TriC/CCT with target proteins during biosynthesis	0.00343486892749932	-5.6737765119691	9	2	0.0625	32	3154	178670,175588	cct-7,cct-5
R-CEL-70221	Glycogen breakdown (glycogenolysis)	0.00518161364002648	-5.26263875770238	11	2	0.0625	32	3154	175091,176749	agl-1,Y43F4B.5
R-CEL-6814122	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding	0.00617868420707833	-5.0866499416574	12	2	0.0625	32	3154	178670,175588	cct-7,cct-5
R-CEL-390466	Chaperonin-mediated protein folding	0.0072560120022737	-4.92592491205357	13	2	0.0625	32	3154	178670,175588	cct-7,cct-5
R-CEL-391251	Protein folding	0.0072560120022737	-4.92592491205357	13	2	0.0625	32	3154	178670,175588	cct-7,cct-5
R-CEL-2682334	EPH-Ephrin signaling	0.0137903610597704	-4.28378540479522	18	2	0.0625	32	3154	172088,171722	let-502,src-1
