TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01039	TRNASYNTHTRP	0.000273100687912803	-8.20567001058335	2	2	0.0512820512820513	39	2330	175719,180231	prx-10,wars-1
PR00301	HEATSHOCK70	0.0136528121581019	-4.29380975966158	11	2	0.0512820512820513	39	2330	181422,174033	T14G8.3,T24H7.2
PR01000	SREBPS2PTASE	0.0167381974249269	-4.09006190042805	1	1	0.0256410256410256	39	2330	176616	Y56A3A.2
PR00416	EUTPISMRASEI	0.0167381974249269	-4.09006190042805	1	1	0.0256410256410256	39	2330	266847	top-1
PR00041	LEUZIPPRCREB	0.0167381974249269	-4.09006190042805	1	1	0.0256410256410256	39	2330	176597	crh-1
PR01251	AMPHIPHYSIN	0.0167381974249269	-4.09006190042805	1	1	0.0256410256410256	39	2330	177797	amph-1
PR00779	INSP3RECEPTR	0.0167381974249269	-4.09006190042805	1	1	0.0256410256410256	39	2330	177546	itr-1
PR00443	GPROTEINAS	0.0167381974249269	-4.09006190042805	1	1	0.0256410256410256	39	2330	171687	gsa-1
PR00887	SSRCOGNITION	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	176052	hmg-4
PR01001	FADG3PDH	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	172509	T25G3.4
PR01773	P38MAPKINASE	0.0332032941614678	-3.40510618625089	2	1	0.0256410256410256	39	2330	191743	pmk-1
PR00790	PAMONOXGNASE	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	266833	pamn-1
PR01857	ADAMTSFAMILY	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	172706	madd-4
PR00775	HEATSHOCK90	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	176019	hsp-75
PR00255	NATPEPTIDER	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	172051	gcy-28
PR00391	PITRANSFER	0.0493996307288307	-3.00781232994108	3	1	0.0256410256410256	39	2330	190268	Y54F10AR.1
PR00318	GPROTEINA	0.0510899458874926	-2.97416755480044	22	2	0.0512820512820513	39	2330	171675,171687	gpa-16,gsa-1
PR00853	XPGRADSUPER	0.0653314804933923	-2.72828126861689	4	1	0.0256410256410256	39	2330	186441	xpg-1
PR00405	REVINTRACTNG	0.0810030506828157	-2.51326846226811	5	1	0.0256410256410256	39	2330	172643	K02B12.7
PR00399	SYNAPTOTAGMN	0.0964184833810109	-2.33905735942716	6	1	0.0256410256410256	39	2330	185680	snt-2
PR00762	CLCHANNEL	0.0964184833810109	-2.33905735942716	6	1	0.0256410256410256	39	2330	174187	clh-3
PR01163	BETATUBULIN	0.0964184833810109	-2.33905735942716	6	1	0.0256410256410256	39	2330	175461	ben-1
PR01011	GLUTPROXDASE	0.111581856508802	-2.19299681833786	7	1	0.0256410256410256	39	2330	187630	gpx-2
PR00747	GLYHDRLASE47	0.111581856508802	-2.19299681833786	7	1	0.0256410256410256	39	2330	181210	ZC506.1
PR00441	GPROTEINAI	0.111581856508802	-2.19299681833786	7	1	0.0256410256410256	39	2330	171675	gpa-16
PR00786	NEPRILYSIN	0.126497184789601	-2.06753522568986	8	1	0.0256410256410256	39	2330	188090	nep-2
PR00360	C2DOMAIN	0.169794119754532	-1.77316863612543	11	1	0.0256410256410256	39	2330	185680	snt-2
PR01301	RGSPROTEIN	0.183756185011278	-1.69414548153035	12	1	0.0256410256410256	39	2330	172823	eat-16
PR00328	SAR1GTPBP	0.197489363952277	-1.6220705494973	13	1	0.0256410256410256	39	2330	191608	arf-6
PR00503	BROMODOMAIN	0.197489363952277	-1.6220705494973	13	1	0.0256410256410256	39	2330	173257	taf-1
PR00704	CALPAIN	0.197489363952277	-1.6220705494973	13	1	0.0256410256410256	39	2330	176122	clp-1
PR00008	DAGPEDOMAIN	0.197489363952277	-1.6220705494973	13	1	0.0256410256410256	39	2330	179649	pkc-1
PR00299	ACRYSTALLIN	0.224283626346142	-1.49484383902314	15	1	0.0256410256410256	39	2330	190317	Y55F3BR.6
PR01415	ANKYRIN	0.237351850351616	-1.43821163813731	16	1	0.0256410256410256	39	2330	172825	gfi-2
PR01161	TUBULIN	0.237351850351616	-1.43821163813731	16	1	0.0256410256410256	39	2330	175461	ben-1
PR00193	MYOSINHEAVY	0.250205470851349	-1.38547281527572	17	1	0.0256410256410256	39	2330	180581	nmy-1
PR00153	CSAPPISMRASE	0.262847920760002	-1.33617966211509	18	1	0.0256410256410256	39	2330	174843	cyn-16
PR00398	STRDHORMONER	0.519300803475967	-0.655271980904162	43	1	0.0256410256410256	39	2330	183862	nhr-173
PR00114	STPHPHTASE	0.535559178178482	-0.624443885062908	45	1	0.0256410256410256	39	2330	183199	pph-6
PR00081	GDHRDH	0.708996206959076	-0.343905102310475	72	1	0.0256410256410256	39	2330	180306	dhs-24
PR00047	STROIDFINGER	0.983547757708858	-0.0165890834007472	231	1	0.0256410256410256	39	2330	183862	nhr-173
PR00390	PHPHLIPASEC	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00348	UBIQUITIN	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00387	PDIESTERASE1	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00094	ADENYLTKNASE	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00689	ACOABINDINGP	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00092	TYROSINASE	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00633	RCCNDNSATION	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR01494	KV9CHANNEL	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR00632	SONICHHOG	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR01657	MCMFAMILY	1.00000000000012	1.19374957088787e-13	6	0	0	39	2330
PR01078	AMINACHANNEL	1.00000000000063	6.30062848106911e-13	21	0	0	39	2330
PR00068	CUZNDISMTASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01315	BATTENIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00028	POUDOMAIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00683	SPECTRINPH	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00593	MTABOTROPICR	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR02050	B14GALTRFASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01320	KIRCHANNEL	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00319	GPROTEINB	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01271	HISDACETLASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00067	CATALASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00372	FYWHYDRXLASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01347	EPHRIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00305	1433ZETA	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00987	TRNASYNTHGLU	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00707	UBCTHYDRLASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00502	NUDIXFAMILY	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00799	TRANSAMINASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01772	JNKMAPKINASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00881	L7ARS6FAMILY	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00106	DNAPOLB	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00489	FRIZZLED	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01463	EAGCHANLFMLY	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00195	DYNAMIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00243	MUSCARINICR	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01259	NACAEXCHNGR	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01498	SHAWCHANNEL	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00406	CYTB5RDTASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00369	FLAVODOXIN	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR01097	TRNSRECEPTRP	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00413	HADHALOGNASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00167	CACHANNEL	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00447	NATRESASSCMP	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00376	IL1BCENZYME	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00389	PHPHLIPASEA2	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00075	FACDDSATRASE	1.00000000000085	8.4569886612721e-13	3	0	0	39	2330
PR00759	BASICPTASE	1.00000000000176	1.75570212117133e-12	20	0	0	39	2330
PR00705	PAPAIN	1.00000000000176	1.75570212117133e-12	20	0	0	39	2330
PR00254	NICOTINICR	1.00000000000176	1.75570212117133e-12	20	0	0	39	2330
PR00927	ADPTRNSLCASE	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00935	BAND41	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00619	GATAZNFINGER	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00624	HISTONEH5	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00219	SYNAPTOBREVN	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00454	ETSDOMAIN	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
PR00721	STOMATIN	1.00000000000178	1.78129771762681e-12	8	0	0	39	2330
