TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0048519	negative regulation of biological process	6.16317972663255e-09	-18.9046730031925	965	52	0.240740740740741	216	9166	171883,175195,180760,178354,171915,191743,180100,176712,172167,174121,179760,171911,180505,175708,175393,172823,172735,178847,179675,181504,175524,191608,176728,174975,174598,173693,266843,181422,178135,171687,175731,184953,175059,179216,181711,178321,171696,171607,183194,172891,181370,172761,177546,174033,171849,174413,181164,179720,171797,176614,174974,179649	riok-1,gei-4,add-1,lin-66,spg-7,pmk-1,pptr-1,epg-3,let-363,egl-27,C44H9.4,cdk-2,ceh-39,pup-2,swsn-3,eat-16,gld-4,sut-2,vab-8,alg-1,kin-19,arf-6,Y39E4B.6,sam-10,pro-2,smu-2,jph-1,T14G8.3,unc-22,gsa-1,pqe-1,ncbp-2,xrn-1,tmd-2,twf-2,dcap-2,smg-2,mex-3,mys-4,csnk-1,sams-1,ppfr-1,itr-1,T24H7.2,pop-1,F46C5.6,oga-1,sel-1,dot-1.1,ntl-3,mac-1,pkc-1
GO:0071840	cellular component organization or biogenesis	2.18855116617151e-08	-17.6374409870148	1805	77	0.356481481481481	216	9166	172167,174121,178614,176712,180100,191122,180760,176335,171883,174153,180695,179675,180246,179275,171911,178561,176122,181711,179216,177232,171990,183199,259329,3565400,178458,175414,3565442,172706,186756,171797,174661,171675,178268,180827,353387,183194,183652,175461,171915,172034,189705,176646,174975,3565648,182240,178629,177853,174622,189590,181504,176481,174598,173257,175393,180817,266847,172338,176680,186391,190339,176556,175719,174834,180256,174600,177797,178135,178311,174974,176233,259699,174374,190607,172761,171607,190098,175492	let-363,egl-27,cmd-1,epg-3,pptr-1,ZC239.5,add-1,ctr-9,riok-1,ZK1127.4,hpk-1,vab-8,Y39B6A.33,ttc-17,cdk-2,atg-9,clp-1,twf-2,tmd-2,jmjd-1.2,unc-89,pph-6,H05C05.1,max-2,rho-1,H06I04.3,arx-3,madd-4,H20J04.4,dot-1.1,vps-11,gpa-16,msh-5,unc-97,prx-11,mys-4,C50D2.8,ben-1,spg-7,anc-1,epg-6,Y75B8A.7,sam-10,nkcc-1,C04H5.1,rga-4,rrp-1,pro-1,vps-4,alg-1,rabx-5,pro-2,taf-1,swsn-3,ddr-1,top-1,gld-2,Y111B2A.12,F56E10.1,sinh-1,Y47D3A.21,prx-10,rab-7,pro-3,stip-1,amph-1,unc-22,uso-1,mac-1,snap-29,F35A5.1,F54C9.9,set-27,ppfr-1,mex-3,unc-34,dpy-27
GO:0090304	nucleic acid metabolic process	4.01185668785978e-08	-17.0314265953631	872	47	0.217592592592593	216	9166	175900,176034,175731,184953,175059,189113,176343,178321,175414,174600,175719,176003,186441,186756,174374,172143,171696,176052,178268,174850,176209,183652,180231,174977,177073,179458,177002,171883,176646,184304,176943,182240,177853,174622,181504,173693,177206,172338,177024,266847,175574,175708,173257,172735,180246,178847,176090	thoc-2,B0361.2,pqe-1,ncbp-2,xrn-1,fnci-1,ZK1098.1,dcap-2,H06I04.3,stip-1,prx-10,syf-2,xpg-1,H20J04.4,F54C9.9,elpc-1,smg-2,hmg-4,msh-5,Y17G7B.18,polk-1,C50D2.8,wars-1,Y48C3A.20,ubc-13,pap-1,xpc-1,riok-1,Y75B8A.7,F10E9.4,F53H1.1,C04H5.1,rrp-1,pro-1,alg-1,smu-2,ell-1,gld-2,tftc-1,top-1,R07E5.1,pup-2,taf-1,gld-4,Y39B6A.33,sut-2,snu-23
GO:0007498	mesoderm development	7.86890597582628e-08	-16.3577617031523	35	9	0.0416666666666667	216	9166	172167,174121,174622,174598,190339,171849,3565400,180256,178845	let-363,egl-27,pro-1,pro-2,sinh-1,pop-1,max-2,pro-3,unc-62
GO:0016070	RNA metabolic process	1.75547247728753e-07	-15.5553576124455	657	38	0.175925925925926	216	9166	175900,176034,184953,175059,176343,178321,175414,174600,175719,176003,186756,174374,172143,171696,174850,183652,180231,174977,179458,171883,176646,184304,176943,182240,177853,181504,174622,173693,177206,172338,177024,175574,175708,180246,173257,172735,178847,176090	thoc-2,B0361.2,ncbp-2,xrn-1,ZK1098.1,dcap-2,H06I04.3,stip-1,prx-10,syf-2,H20J04.4,F54C9.9,elpc-1,smg-2,Y17G7B.18,C50D2.8,wars-1,Y48C3A.20,pap-1,riok-1,Y75B8A.7,F10E9.4,F53H1.1,C04H5.1,rrp-1,alg-1,pro-1,smu-2,ell-1,gld-2,tftc-1,R07E5.1,pup-2,Y39B6A.33,taf-1,gld-4,sut-2,snu-23
GO:0006396	RNA processing	5.0630496984168e-07	-14.496126642017	418	28	0.12962962962963	216	9166	176003,176646,171883,174600,175414,179458,174977,176343,183652,184953,176034,175900,176090,178847,172735,180246,175708,175574,172338,173693,174622,181504,172143,177853,182240,174374,176943,186756	syf-2,Y75B8A.7,riok-1,stip-1,H06I04.3,pap-1,Y48C3A.20,ZK1098.1,C50D2.8,ncbp-2,B0361.2,thoc-2,snu-23,sut-2,gld-4,Y39B6A.33,pup-2,R07E5.1,gld-2,smu-2,pro-1,alg-1,elpc-1,rrp-1,C04H5.1,F54C9.9,F53H1.1,H20J04.4
GO:0033043	regulation of organelle organization	1.34956472810442e-06	-13.51572844113	269	21	0.0972222222222222	216	9166	175113,174661,175524,3565442,174598,173693,172338,176122,172891,180827,172761,176712,175059,181711,179216,171990,176335,176554,178135,180760,178458	spat-1,vps-11,kin-19,arx-3,pro-2,smu-2,gld-2,clp-1,csnk-1,unc-97,ppfr-1,epg-3,xrn-1,twf-2,tmd-2,unc-89,ctr-9,rsks-1,unc-22,add-1,rho-1
GO:0043170	macromolecule metabolic process	1.36073802170113e-06	-13.5074833423891	2959	103	0.476851851851852	216	9166	176943,180695,177206,173693,176927,175524,177138,176122,175574,171911,181647,177024,180370,188090,178847,180246,172735,190078,180100,176209,174850,186807,185984,177073,174977,172167,176552,177002,176335,171883,179458,175599,191743,174843,171872,171797,186756,172706,266969,181164,176557,174440,183194,172891,171696,173308,178268,189113,3565400,259329,184953,175900,174307,183199,171990,178321,177232,176554,175414,179040,175189,181504,174622,177853,182240,175708,172338,182474,266847,176090,180817,173257,183652,187398,180231,176646,189705,184304,171915,266876,172051,174374,176731,190607,176616,179720,186441,172068,179649,172143,176052,173085,172761,175059,176556,181645,175731,176034,176343,178135,174600,176003,175719	F53H1.1,hpk-1,ell-1,smu-2,csn-4,kin-19,siah-1,clp-1,R07E5.1,cdk-2,usp-33,tftc-1,F31D4.2,nep-2,sut-2,Y39B6A.33,gld-4,cyh-1,pptr-1,polk-1,Y17G7B.18,hpo-11,F48E8.4,ubc-13,Y48C3A.20,let-363,aakb-2,xpc-1,ctr-9,riok-1,pap-1,sel-5,pmk-1,cyn-16,mek-2,dot-1.1,H20J04.4,madd-4,ttn-1,oga-1,gly-9,T24B8.7,mys-4,csnk-1,smg-2,Y105E8A.14,msh-5,fnci-1,max-2,H05C05.1,ncbp-2,thoc-2,ulp-4,pph-6,unc-89,dcap-2,jmjd-1.2,rsks-1,H06I04.3,dpy-11,hpo-29,alg-1,pro-1,rrp-1,C04H5.1,pup-2,gld-2,tsg-101,top-1,snu-23,ddr-1,taf-1,C50D2.8,algn-14,wars-1,Y75B8A.7,epg-6,F10E9.4,spg-7,spsb-1,gcy-28,F54C9.9,dhhc-8,set-27,Y56A3A.2,sel-1,xpg-1,ubr-4,pkc-1,elpc-1,hmg-4,ksr-2,ppfr-1,xrn-1,Y47D3A.21,K09A9.6,pqe-1,B0361.2,ZK1098.1,unc-22,stip-1,syf-2,prx-10
GO:0048523	negative regulation of cellular process	1.42086293090402e-06	-13.4642461731049	714	38	0.175925925925926	216	9166	172167,174121,176712,180100,180760,191743,175195,171883,175524,176728,191608,173693,174598,179675,175393,178847,180505,171911,181711,179216,175059,266843,181422,178135,171687,176614,174974,174413,181164,171849,171797,179720,172761,174033,177546,171607,172891,183194	let-363,egl-27,epg-3,pptr-1,add-1,pmk-1,gei-4,riok-1,kin-19,Y39E4B.6,arf-6,smu-2,pro-2,vab-8,swsn-3,sut-2,ceh-39,cdk-2,twf-2,tmd-2,xrn-1,jph-1,T14G8.3,unc-22,gsa-1,ntl-3,mac-1,F46C5.6,oga-1,pop-1,dot-1.1,sel-1,ppfr-1,T24H7.2,itr-1,mex-3,csnk-1,mys-4
GO:0016071	mRNA metabolic process	2.46594312077438e-06	-12.9129362188675	234	19	0.087962962962963	216	9166	176003,179458,174600,176343,178321,175900,176034,183652,184953,175059,172735,178847,176090,171696,172338,175574,181504,173693,176943	syf-2,pap-1,stip-1,ZK1098.1,dcap-2,thoc-2,B0361.2,C50D2.8,ncbp-2,xrn-1,gld-4,sut-2,snu-23,smg-2,gld-2,R07E5.1,alg-1,smu-2,F53H1.1
