TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0055085	transmembrane transport	6.91987226448125e-12	-25.6966238053593	927	48	0.289156626506024	166	9166	176880,183708,188751,186546,177313,174098,179059,179600,190553,178769,178554,189903,183346,180963,190614,190674,177626,181236,183971,177882,188431,185981,179834,183811,181235,177186,174821,177649,179626,177973,192076,177972,185739,176104,183121,185216,187623,177795,186030,259993,180687,176222,188439,188603,180202,174130,175563,178126	glt-7,C51E3.6,T22F3.7,F58G11.4,Y4C6B.3,T19D12.9,K11G9.5,lgc-44,aqp-3,slc-28.2,lgc-26,pbo-5,C39E9.7,pes-23,twk-45,best-21,vha-5,F41E7.1,pgp-11,glt-3,T11G6.4,F48E3.2,avr-15,nhx-3,F41E7.2,zipt-2.2,clh-1,oat-1,sulp-4,pept-2,twk-25,swt-3,F44E7.7,cup-4,aqp-6,F32H5.4,glt-6,mca-1,F49C12.6,T19A6.4,clh-4,B0303.11,T12B3.2,lgc-32,Y51A2D.18,B0252.3,B0285.6,nhx-9
GO:0006810	transport	9.01403175516298e-07	-13.9193132038246	1707	57	0.343373493975904	166	9166	179834,183811,181235,174821,177186,177649,184330,191609,192076,177973,179626,177972,175404,186546,176880,183708,179729,188751,179059,174098,177313,178769,177216,179600,190553,189903,178554,171756,183346,177626,181236,190674,180963,190614,183971,188431,185981,191767,177882,184848,180687,176222,188603,188439,180202,178126,175563,174130,189172,185739,176104,183121,185216,186030,187623,177795,259993	avr-15,nhx-3,F41E7.2,clh-1,zipt-2.2,oat-1,F11A5.3,arf-1.1,twk-25,pept-2,sulp-4,swt-3,klf-1,F58G11.4,glt-7,C51E3.6,ZC116.3,T22F3.7,K11G9.5,T19D12.9,Y4C6B.3,slc-28.2,rfth-1,lgc-44,aqp-3,pbo-5,lgc-26,scm-1,C39E9.7,vha-5,F41E7.1,best-21,pes-23,twk-45,pgp-11,T11G6.4,F48E3.2,snb-5,glt-3,chw-1,clh-4,B0303.11,lgc-32,T12B3.2,Y51A2D.18,nhx-9,B0285.6,B0252.3,W03G11.2,F44E7.7,cup-4,aqp-6,F32H5.4,F49C12.6,glt-6,mca-1,T19A6.4
GO:0051234	establishment of localization	1.56997182179391e-06	-13.3644528866671	1780	58	0.349397590361446	166	9166	177216,178769,179600,190553,178554,189903,175404,186546,176880,188751,179729,183708,179059,177313,174098,183971,185981,188431,191767,177882,171756,183346,177626,181236,190674,180963,190614,174821,177186,177649,184330,191609,183811,179834,181235,192076,177973,179626,177972,185739,176104,173007,186030,177795,187623,259993,183121,185216,184848,180687,176222,175563,174130,178126,189172,188603,188439,180202	rfth-1,slc-28.2,lgc-44,aqp-3,lgc-26,pbo-5,klf-1,F58G11.4,glt-7,T22F3.7,ZC116.3,C51E3.6,K11G9.5,Y4C6B.3,T19D12.9,pgp-11,F48E3.2,T11G6.4,snb-5,glt-3,scm-1,C39E9.7,vha-5,F41E7.1,best-21,pes-23,twk-45,clh-1,zipt-2.2,oat-1,F11A5.3,arf-1.1,nhx-3,avr-15,F41E7.2,twk-25,pept-2,sulp-4,swt-3,F44E7.7,cup-4,hmr-1,F49C12.6,mca-1,glt-6,T19A6.4,aqp-6,F32H5.4,chw-1,clh-4,B0303.11,B0285.6,B0252.3,nhx-9,W03G11.2,lgc-32,T12B3.2,Y51A2D.18
GO:0055114	oxidation-reduction process	2.04848801946664e-06	-13.0984085884185	623	29	0.174698795180723	166	9166	188360,188353,189421,178318,172183,179550,171839,187059,183247,175820,179657,176121,187185,175047,188624,175053,188400,191049,181849,180979,179590,180889,180434,173163,172690,180624,178596,178803,174740	cyp-13A2,T10B5.8,Y9C9A.16,Y45F10A.7,dhs-2,cyp-29A2,Y71F9B.9,cyp-25A6,cyp-25A1,alh-9,kmo-1,aco-2,cyp-14A3,Y39G8B.1,phy-3,cyp-37A1,cyp-34A2,hsd-2,cyp-34A7,alh-10,dhs-20,daf-9,cdo-1,acox-1.2,F36A2.3,dhs-26,fmo-5,cyp-35B1,C05D12.1
GO:0051179	localization	1.84337868304578e-05	-10.9013253363927	2060	61	0.367469879518072	166	9166	188603,188439,180202,175563,189172,178126,174130,184848,180687,176222,183121,185216,186030,187623,177795,259993,184064,173007,185739,176104,192076,179626,177973,177972,179834,183811,181235,174821,177186,184330,177649,191609,171756,183346,188131,190674,181236,177626,180963,190614,183971,185981,188431,191767,177882,190868,186546,175404,183708,188751,176880,179729,179059,174098,177313,178769,177216,179600,190553,178554,189903	lgc-32,T12B3.2,Y51A2D.18,B0285.6,W03G11.2,nhx-9,B0252.3,chw-1,clh-4,B0303.11,aqp-6,F32H5.4,F49C12.6,glt-6,mca-1,T19A6.4,mig-21,hmr-1,F44E7.7,cup-4,twk-25,sulp-4,pept-2,swt-3,avr-15,nhx-3,F41E7.2,clh-1,zipt-2.2,F11A5.3,oat-1,arf-1.1,scm-1,C39E9.7,pigk-1,best-21,F41E7.1,vha-5,pes-23,twk-45,pgp-11,F48E3.2,T11G6.4,snb-5,glt-3,spl-3,F58G11.4,klf-1,C51E3.6,T22F3.7,glt-7,ZC116.3,K11G9.5,T19D12.9,Y4C6B.3,slc-28.2,rfth-1,lgc-44,aqp-3,lgc-26,pbo-5
GO:0016491	oxidoreductase activity	1.91585440981781e-05	-10.8627617748338	384	20	0.120481927710843	166	9166	180979,181849,191049,188400,175053,188624,178803,178596,172690,180434,180889,171839,188353,189421,188360,175047,187185,179657,175820,183247	alh-10,cyp-34A7,hsd-2,cyp-34A2,cyp-37A1,phy-3,cyp-35B1,fmo-5,F36A2.3,cdo-1,daf-9,Y71F9B.9,T10B5.8,Y9C9A.16,cyp-13A2,Y39G8B.1,cyp-14A3,kmo-1,alh-9,cyp-25A1
GO:0006516	glycoprotein catabolic process	2.28178054416505e-05	-10.6879693863559	20	5	0.0301204819277108	166	9166	178767,178766,259498,3565176,188641	C04E12.4,C17B7.5,C14B1.3,Y50D4B.4,T20D4.5
GO:0006517	protein deglycosylation	2.28178054416505e-05	-10.6879693863559	20	5	0.0301204819277108	166	9166	178767,180749,178766,3565176,188641	C04E12.4,aman-1,C17B7.5,Y50D4B.4,T20D4.5
GO:0098660	inorganic ion transmembrane transport	0.000119250821560218	-9.0342815388257	369	18	0.108433734939759	166	9166	177795,190614,190674,177626,181236,179600,178126,192076,179626,177973,188603,176222,177186,180687,174821,181235,183811,179834	mca-1,twk-45,best-21,vha-5,F41E7.1,lgc-44,nhx-9,twk-25,sulp-4,pept-2,lgc-32,B0303.11,zipt-2.2,clh-4,clh-1,F41E7.2,nhx-3,avr-15
GO:1902476	chloride transmembrane transport	0.000169486303932192	-8.68273843716842	87	8	0.0481927710843374	166	9166	180687,179600,174821,176222,179834,179626,188603,190674	clh-4,lgc-44,clh-1,B0303.11,avr-15,sulp-4,lgc-32,best-21
