TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0022857	transmembrane transporter activity	6.85501626987578e-09	-18.798285150503	827	41	0.230337078651685	178	9362	181235,177973,183121,179834,177649,178769,175563,176222,190553,177972,177186,180687,176880,188439,178126,180963,190614,179626,174130,185216,178554,177882,186030,259993,180202,179600,188603,183708,185981,183971,183811,176104,177626,174821,190674,187623,188431,181236,192076,189903,177795	F41E7.2,pept-2,aqp-6,avr-15,oat-1,slc-28.2,B0285.6,B0303.11,aqp-3,swt-3,zipt-2.2,clh-4,glt-7,T12B3.2,nhx-9,pes-23,twk-45,sulp-4,B0252.3,F32H5.4,lgc-26,glt-3,F49C12.6,T19A6.4,Y51A2D.18,lgc-44,lgc-32,C51E3.6,F48E3.2,pgp-11,nhx-3,cup-4,vha-5,clh-1,best-21,glt-6,T11G6.4,F41E7.1,twk-25,pbo-5,mca-1
GO:0005215	transporter activity	2.01547311256367e-08	-17.7198267807969	893	42	0.235955056179775	178	9362	181236,192076,189903,177795,176104,177626,183811,187623,188431,190674,174821,185981,183971,186030,180202,259993,179600,188603,183708,185216,174130,178554,177216,177882,180963,178126,188439,179626,190614,176222,190553,177972,177186,180687,176880,177973,183121,181235,179834,175563,177649,178769	F41E7.1,twk-25,pbo-5,mca-1,cup-4,vha-5,nhx-3,glt-6,T11G6.4,best-21,clh-1,F48E3.2,pgp-11,F49C12.6,Y51A2D.18,T19A6.4,lgc-44,lgc-32,C51E3.6,F32H5.4,B0252.3,lgc-26,rfth-1,glt-3,pes-23,nhx-9,T12B3.2,sulp-4,twk-45,B0303.11,aqp-3,swt-3,zipt-2.2,clh-4,glt-7,pept-2,aqp-6,F41E7.2,avr-15,B0285.6,oat-1,slc-28.2
GO:0048037	cofactor binding	1.95804389379316e-07	-15.4461496894337	408	25	0.140449438202247	178	9362	188353,188360,171839,179657,190868,187059,190616,183247,179550,178803,188894,181849,189421,178596,181215,180889,187185,176121,184055,189453,188624,180883,175053,188400,173163	T10B5.8,cyp-13A2,Y71F9B.9,kmo-1,spl-3,cyp-25A6,Y71H2B.1,cyp-25A1,cyp-29A2,cyp-35B1,T25D3.3,cyp-34A7,Y9C9A.16,fmo-5,cbs-1,daf-9,cyp-14A3,aco-2,F01D4.8,acbp-6,phy-3,kynu-1,cyp-37A1,cyp-34A2,acox-1.2
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1.12789524074137e-06	-13.6951572808844	131	13	0.0730337078651685	178	9362	179550,175053,178803,188400,183247,187059,188624,187185,179657,181849,180889,178596,188360	cyp-29A2,cyp-37A1,cyp-35B1,cyp-34A2,cyp-25A1,cyp-25A6,phy-3,cyp-14A3,kmo-1,cyp-34A7,daf-9,fmo-5,cyp-13A2
GO:0005506	iron ion binding	2.49327326236629e-06	-12.9019141475701	119	12	0.0674157303370786	178	9362	188624,187059,180434,188360,180889,181849,187185,183247,178803,188400,179550,175053	phy-3,cyp-25A6,cdo-1,cyp-13A2,daf-9,cyp-34A7,cyp-14A3,cyp-25A1,cyp-35B1,cyp-34A2,cyp-29A2,cyp-37A1
GO:0004497	monooxygenase activity	1.7313369155635e-05	-10.9640315713413	99	10	0.0561797752808989	178	9362	187185,179657,181849,180889,178596,188360,175053,178803,188400,183247	cyp-14A3,kmo-1,cyp-34A7,daf-9,fmo-5,cyp-13A2,cyp-37A1,cyp-35B1,cyp-34A2,cyp-25A1
GO:0050662	coenzyme binding	2.777077305138e-05	-10.4915264193888	201	14	0.0786516853932584	178	9362	189421,188353,181215,178596,171839,179657,184055,190868,188624,189453,190616,180883,188894,173163	Y9C9A.16,T10B5.8,cbs-1,fmo-5,Y71F9B.9,kmo-1,F01D4.8,spl-3,phy-3,acbp-6,Y71H2B.1,kynu-1,T25D3.3,acox-1.2
GO:0016491	oxidoreductase activity	3.5939779224602e-05	-10.2336658195158	512	24	0.134831460674157	178	9362	188624,175047,187185,180434,178596,180889,181849,189421,173163,175820,178318,188400,175053,180979,191049,187059,172690,179657,171839,188360,188353,178803,179550,183247	phy-3,Y39G8B.1,cyp-14A3,cdo-1,fmo-5,daf-9,cyp-34A7,Y9C9A.16,acox-1.2,alh-9,Y45F10A.7,cyp-34A2,cyp-37A1,alh-10,hsd-2,cyp-25A6,F36A2.3,kmo-1,Y71F9B.9,cyp-13A2,T10B5.8,cyp-35B1,cyp-29A2,cyp-25A1
GO:0015291	secondary active transmembrane transporter activity	4.70613745304233e-05	-9.96405796705031	111	10	0.0561797752808989	178	9362	179626,183811,181235,178126,187623,177973,176880,177882,176222,181236	sulp-4,nhx-3,F41E7.2,nhx-9,glt-6,pept-2,glt-7,glt-3,B0303.11,F41E7.1
GO:0015318	inorganic molecular entity transmembrane transporter activity	7.02210433088697e-05	-9.56386252961762	534	24	0.134831460674157	178	9362	190674,178126,174821,183811,176104,177626,190614,179626,192076,178554,181236,177795,189903,181235,179600,183121,177973,175563,179834,188603,190553,176222,177186,180687	best-21,nhx-9,clh-1,nhx-3,cup-4,vha-5,twk-45,sulp-4,twk-25,lgc-26,F41E7.1,mca-1,pbo-5,F41E7.2,lgc-44,aqp-6,pept-2,B0285.6,avr-15,lgc-32,aqp-3,B0303.11,zipt-2.2,clh-4
