TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016021	integral component of membrane	7.4881098884171e-05	-9.49960905063324	5857	129	0.638613861386139	202	11604	180963,186030,173007,180021,171999,180624,191924,177313,175165,183971,181235,177972,174740,181482,184064,174130,181579,172183,191049,180034,179169,179834,190553,190442,184824,173492,183811,177626,180687,178199,187294,171756,179167,259993,178126,190889,183708,176595,179626,176124,187288,184623,177502,178554,175002,174498,179600,181461,182814,177186,177745,175053,178396,177882,191767,179807,13198270,190614,185981,188603,183268,192076,189903,182036,191664,179578,190590,175830,174500,172087,188439,191321,178767,177285,189866,178769,177795,186104,173754,173359,179550,181236,186767,182223,176880,188431,184295,183121,180202,189172,183582,185739,174821,177257,177216,188131,180889,174098,175563,179657,188751,190674,189123,179059,185216,183201,183247,174179,188036,179665,177861,187059,176062,176104,186546,183346,182969,3565176,177973,180807,179763,174501,177649,176222,190459,178766,179281,185367,187623	pes-23,F49C12.6,hmr-1,T01G5.1,poml-2,dhs-26,sri-60,Y4C6B.3,ptr-20,pgp-11,F41E7.2,swt-3,C05D12.1,Y12A6A.1,mig-21,B0252.3,dpf-2,dhs-2,hsd-2,ZK1037.6,F40A3.2,avr-15,aqp-3,Y60C6A.1,str-7,K02E7.11,nhx-3,vha-5,clh-4,igdb-2,K11D12.8,scm-1,nipi-4,T19A6.4,nhx-9,srv-15,C51E3.6,gly-8,sulp-4,npr-17,K11C4.2,F17H10.2,F42C5.6,lgc-26,Y48E1B.8,kin-15,lgc-44,F02C12.1,ugt-66,zipt-2.2,Y11D7A.3,cyp-37A1,Y57G11C.31,glt-3,snb-5,C34D1.4,ZK809.9,twk-45,F48E3.2,lgc-32,C36C5.12,twk-25,pbo-5,B0554.5,gur-4,dhs-19,Y71F9B.1,F01F1.14,chil-13,ugt-25,T12B3.2,ZK455.5,C04E12.4,tkr-3,nceh-1,slc-28.2,mca-1,F52D2.5,F31D5.2,unc-122,cyp-29A2,F41E7.1,ugt-14,ugt-63,glt-7,T11G6.4,ugt-41,aqp-6,Y51A2D.18,W03G11.2,cof-2,F44E7.7,clh-1,Y17G9A.2,rfth-1,pigk-1,daf-9,T19D12.9,B0285.6,kmo-1,T22F3.7,best-21,W02D9.9,K11G9.5,F32H5.4,C34C12.7,cyp-25A1,E04F6.4,T04A6.2,C27A7.3,F44D12.2,cyp-25A6,C07H6.9,cup-4,F58G11.4,C39E9.7,C27H5.6,Y50D4B.4,pept-2,C26B9.1,anp-1,R09D1.12,oat-1,B0303.11,Y62H9A.1,C17B7.5,srsx-34,F36G9.3,glt-6
GO:0031224	intrinsic component of membrane	8.26484914469531e-05	-9.40091398616928	5867	129	0.638613861386139	202	11604	185367,187623,179281,178766,190459,176222,177649,174501,179763,177973,180807,182969,3565176,176062,176104,186546,183346,187059,179665,177861,183247,174179,188036,183201,179059,185216,190674,188751,189123,179657,175563,174098,180889,177216,177257,188131,183582,174821,185739,183121,189172,180202,188431,184295,176880,182223,186767,181236,179550,173359,177795,173754,186104,178769,189866,178767,177285,191321,188439,172087,175830,174500,190590,179578,191664,182036,192076,189903,183268,188603,185981,13198270,190614,177882,191767,179807,175053,178396,177186,177745,181461,182814,179600,174498,175002,177502,178554,176124,187288,184623,178126,190889,183708,179626,176595,171756,259993,179167,187294,177626,180687,178199,183811,184824,173492,190442,190553,179834,179169,180034,181579,191049,172183,174130,184064,181482,174740,177972,181235,175165,183971,191924,177313,180021,180624,171999,186030,173007,180963	F36G9.3,glt-6,srsx-34,C17B7.5,Y62H9A.1,B0303.11,oat-1,R09D1.12,anp-1,pept-2,C26B9.1,C27H5.6,Y50D4B.4,C07H6.9,cup-4,F58G11.4,C39E9.7,cyp-25A6,C27A7.3,F44D12.2,cyp-25A1,E04F6.4,T04A6.2,C34C12.7,K11G9.5,F32H5.4,best-21,T22F3.7,W02D9.9,kmo-1,B0285.6,T19D12.9,daf-9,rfth-1,Y17G9A.2,pigk-1,cof-2,clh-1,F44E7.7,aqp-6,W03G11.2,Y51A2D.18,T11G6.4,ugt-41,glt-7,ugt-63,ugt-14,F41E7.1,cyp-29A2,unc-122,mca-1,F31D5.2,F52D2.5,slc-28.2,nceh-1,C04E12.4,tkr-3,ZK455.5,T12B3.2,ugt-25,F01F1.14,chil-13,Y71F9B.1,dhs-19,gur-4,B0554.5,twk-25,pbo-5,C36C5.12,lgc-32,F48E3.2,ZK809.9,twk-45,glt-3,snb-5,C34D1.4,cyp-37A1,Y57G11C.31,zipt-2.2,Y11D7A.3,F02C12.1,ugt-66,lgc-44,kin-15,Y48E1B.8,F42C5.6,lgc-26,npr-17,K11C4.2,F17H10.2,nhx-9,srv-15,C51E3.6,sulp-4,gly-8,scm-1,T19A6.4,nipi-4,K11D12.8,vha-5,clh-4,igdb-2,nhx-3,str-7,K02E7.11,Y60C6A.1,aqp-3,avr-15,F40A3.2,ZK1037.6,dpf-2,hsd-2,dhs-2,B0252.3,mig-21,Y12A6A.1,C05D12.1,swt-3,F41E7.2,ptr-20,pgp-11,sri-60,Y4C6B.3,T01G5.1,dhs-26,poml-2,F49C12.6,hmr-1,pes-23
GO:0016020	membrane	0.000465972285561406	-7.67138439865141	6650	139	0.688118811881188	202	11604	174179,183247,188036,177861,179665,192088,187059,175563,179657,189123,190674,188751,185216,179059,183201,177649,176222,190459,178766,179281,187623,185367,186546,183346,176104,176062,3565176,182969,177973,180807,174501,179763,188439,184848,191321,180350,177285,178767,189866,178769,191664,179578,190590,174500,175830,172087,174821,183582,185739,188131,177216,177257,180889,174098,173754,186104,177795,179550,173359,181398,181236,182223,176880,186767,184295,188431,189172,180202,183121,177502,178554,175002,174498,179600,182814,181461,178596,179167,259993,171756,176595,179626,190889,183708,178126,184623,176124,187288,173494,173234,188603,183268,191609,189903,192076,182036,177745,177186,178396,175053,177857,179807,191767,177882,190614,13198270,185981,183971,175165,181235,177972,174740,181482,184064,180963,186030,173007,180624,171999,180021,177313,191924,190442,184824,173492,180749,183811,178199,180687,177626,187294,174130,172183,191049,181579,180034,179169,179834,190553	E04F6.4,cyp-25A1,T04A6.2,F44D12.2,C27A7.3,zig-3,cyp-25A6,B0285.6,kmo-1,W02D9.9,best-21,T22F3.7,F32H5.4,K11G9.5,C34C12.7,oat-1,B0303.11,Y62H9A.1,C17B7.5,srsx-34,glt-6,F36G9.3,F58G11.4,C39E9.7,cup-4,C07H6.9,Y50D4B.4,C27H5.6,pept-2,C26B9.1,R09D1.12,anp-1,T12B3.2,chw-1,ZK455.5,mnr-1,tkr-3,C04E12.4,nceh-1,slc-28.2,gur-4,dhs-19,Y71F9B.1,chil-13,F01F1.14,ugt-25,clh-1,cof-2,F44E7.7,pigk-1,rfth-1,Y17G9A.2,daf-9,T19D12.9,F31D5.2,F52D2.5,mca-1,cyp-29A2,unc-122,nekl-3,F41E7.1,ugt-63,glt-7,ugt-14,ugt-41,T11G6.4,W03G11.2,Y51A2D.18,aqp-6,F42C5.6,lgc-26,Y48E1B.8,kin-15,lgc-44,ugt-66,F02C12.1,fmo-5,nipi-4,T19A6.4,scm-1,gly-8,sulp-4,srv-15,C51E3.6,nhx-9,F17H10.2,npr-17,K11C4.2,T13B5.9,dkf-1,lgc-32,C36C5.12,arf-1.1,pbo-5,twk-25,B0554.5,Y11D7A.3,zipt-2.2,Y57G11C.31,cyp-37A1,C47E12.3,C34D1.4,snb-5,glt-3,twk-45,ZK809.9,F48E3.2,pgp-11,ptr-20,F41E7.2,swt-3,C05D12.1,Y12A6A.1,mig-21,pes-23,F49C12.6,hmr-1,dhs-26,poml-2,T01G5.1,Y4C6B.3,sri-60,Y60C6A.1,str-7,K02E7.11,aman-1,nhx-3,igdb-2,clh-4,vha-5,K11D12.8,B0252.3,dhs-2,hsd-2,dpf-2,ZK1037.6,F40A3.2,avr-15,aqp-3
GO:0044425	membrane part	0.00118206772367187	-6.74049006580889	6281	131	0.648514851485149	202	11604	179600,182814,181461,178554,177502,175002,174498,178596,259993,179167,171756,176595,179626,190889,178126,183708,184623,176124,187288,183268,189903,192076,182036,188603,191767,179807,177882,190614,13198270,185981,177745,177186,178396,175053,174740,181482,184064,183971,175165,181235,177972,180624,171999,180021,177313,191924,180963,173007,186030,183811,178199,180687,177626,187294,190442,184824,173492,179169,179834,190553,174130,191049,172183,181579,180034,187059,188036,174179,183247,177861,179665,183201,175563,179657,189123,190674,188751,185216,179059,190459,178766,179281,187623,185367,177649,176222,174501,179763,186546,183346,176104,176062,3565176,182969,177973,180807,177285,178767,189866,178769,188439,191321,174500,175830,172087,191664,179578,190590,180889,174098,174821,185739,183582,188131,177257,177216,181236,182223,186767,176880,184295,188431,180202,189172,183121,173754,186104,177795,173359,179550,181398	lgc-44,ugt-66,F02C12.1,lgc-26,F42C5.6,Y48E1B.8,kin-15,fmo-5,T19A6.4,nipi-4,scm-1,gly-8,sulp-4,srv-15,nhx-9,C51E3.6,F17H10.2,npr-17,K11C4.2,C36C5.12,pbo-5,twk-25,B0554.5,lgc-32,snb-5,C34D1.4,glt-3,twk-45,ZK809.9,F48E3.2,Y11D7A.3,zipt-2.2,Y57G11C.31,cyp-37A1,C05D12.1,Y12A6A.1,mig-21,pgp-11,ptr-20,F41E7.2,swt-3,dhs-26,poml-2,T01G5.1,Y4C6B.3,sri-60,pes-23,hmr-1,F49C12.6,nhx-3,igdb-2,clh-4,vha-5,K11D12.8,Y60C6A.1,str-7,K02E7.11,F40A3.2,avr-15,aqp-3,B0252.3,hsd-2,dhs-2,dpf-2,ZK1037.6,cyp-25A6,T04A6.2,E04F6.4,cyp-25A1,F44D12.2,C27A7.3,C34C12.7,B0285.6,kmo-1,W02D9.9,best-21,T22F3.7,F32H5.4,K11G9.5,Y62H9A.1,C17B7.5,srsx-34,glt-6,F36G9.3,oat-1,B0303.11,R09D1.12,anp-1,F58G11.4,C39E9.7,cup-4,C07H6.9,Y50D4B.4,C27H5.6,pept-2,C26B9.1,tkr-3,C04E12.4,nceh-1,slc-28.2,T12B3.2,ZK455.5,chil-13,F01F1.14,ugt-25,gur-4,dhs-19,Y71F9B.1,daf-9,T19D12.9,clh-1,F44E7.7,cof-2,pigk-1,Y17G9A.2,rfth-1,F41E7.1,ugt-63,ugt-14,glt-7,ugt-41,T11G6.4,Y51A2D.18,W03G11.2,aqp-6,F31D5.2,F52D2.5,mca-1,unc-122,cyp-29A2,nekl-3
GO:0005576	extracellular region	0.00227512939620881	-6.08571835074226	571	20	0.099009900990099	202	11604	266826,189076,179729,188778,184686,191439,191690,181493,185355,188422,177781,182231,177723,192088,191309,180350,186958,184744,3565691,266827	abf-2,W01A8.6,ZC116.3,T23B12.8,ttr-10,ZK856.5,ins-22,F55F3.2,cpr-2,nas-21,wrt-3,ttr-39,Y73F4A.1,zig-3,scl-20,mnr-1,ttr-1,nas-24,ZC412.3,abf-1
GO:0005886	plasma membrane	0.01610720296074	-4.12848871817444	1395	35	0.173267326732673	202	11604	190614,183121,189172,174501,179834,181398,173359,177186,176104,181579,183811,191609,192076,177626,189903,180687,178199,188603,174821,180021,173234,178126,190674,179626,176124,173007,179167,181482,184064,179600,192088,180350,174498,178554,184848	twk-45,aqp-6,W03G11.2,R09D1.12,avr-15,nekl-3,unc-122,zipt-2.2,cup-4,dpf-2,nhx-3,arf-1.1,twk-25,vha-5,pbo-5,clh-4,igdb-2,lgc-32,clh-1,T01G5.1,dkf-1,nhx-9,best-21,sulp-4,npr-17,hmr-1,nipi-4,Y12A6A.1,mig-21,lgc-44,zig-3,mnr-1,kin-15,lgc-26,chw-1
GO:0005887	integral component of plasma membrane	0.0318638251787644	-3.446283919599	598	17	0.0841584158415842	202	11604	176124,179626,176104,173007,174501,180021,190614,179834,174498,174821,188603,178554,181482,192076,180687,189903,179600	npr-17,sulp-4,cup-4,hmr-1,R09D1.12,T01G5.1,twk-45,avr-15,kin-15,clh-1,lgc-32,lgc-26,Y12A6A.1,twk-25,clh-4,pbo-5,lgc-44
GO:0031226	intrinsic component of plasma membrane	0.0340968798992019	-3.37854939743604	603	17	0.0841584158415842	202	11604	181482,179600,180687,189903,192076,174498,178554,188603,174821,190614,180021,174501,179834,179626,176124,176104,173007	Y12A6A.1,lgc-44,clh-4,pbo-5,twk-25,kin-15,lgc-26,lgc-32,clh-1,twk-45,T01G5.1,R09D1.12,avr-15,sulp-4,npr-17,cup-4,hmr-1
GO:0043235	receptor complex	0.0350701229838273	-3.35040570802618	71	4	0.0198019801980198	202	11604	174501,174498,180021,181482	R09D1.12,kin-15,T01G5.1,Y12A6A.1
GO:0071944	cell periphery	0.0376432785227083	-3.27960086596704	1487	35	0.173267326732673	202	11604	173007,179167,190674,178126,179626,176124,173234,180021,178554,184848,180350,174498,179600,192088,181482,184064,177186,181579,176104,181398,173359,179834,190614,183121,189172,174501,188603,174821,183811,191609,177626,192076,178199,189903,180687	hmr-1,nipi-4,best-21,nhx-9,sulp-4,npr-17,dkf-1,T01G5.1,lgc-26,chw-1,mnr-1,kin-15,lgc-44,zig-3,Y12A6A.1,mig-21,zipt-2.2,dpf-2,cup-4,nekl-3,unc-122,avr-15,twk-45,aqp-6,W03G11.2,R09D1.12,lgc-32,clh-1,nhx-3,arf-1.1,vha-5,twk-25,igdb-2,pbo-5,clh-4
