TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-77111	Synthesis of Ketone Bodies	0.00117176782318591	-6.74924171053602	5	2	0.0571428571428571	35	3154	180992,178956	sur-5,hmgs-1
R-CEL-74182	Ketone body metabolism	0.00174540754493739	-6.35076720048894	6	2	0.0571428571428571	35	3154	178956,180992	hmgs-1,sur-5
R-CEL-1227986	Signaling by ERBB2	0.00321290291853473	-5.74058041451352	8	2	0.0571428571428571	35	3154	179424,178104	akt-1,let-60
R-CEL-70326	Glucose metabolism	0.0181193234105126	-4.01077631844012	51	3	0.0857142857142857	35	3154	175091,172147,176814	agl-1,pfkb-1.1,K08E3.5
R-CEL-1168372	Downstream signaling events of B Cell Receptor (BCR)	0.0220153744508995	-3.81601423102061	21	2	0.0571428571428571	35	3154	178104,179424	let-60,akt-1
R-CEL-1169092	Activation of RAS in B cells	0.0220743759249525	-3.81333780356206	2	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-556833	Metabolism of lipids and lipoproteins	0.0236092387577471	-3.74611717077016	392	9	0.257142857142857	35	3154	174140,183413,175655,172778,174758,178956,180992,173236,172695	art-1,ndx-7,tag-340,sac-1,B0334.3,hmgs-1,sur-5,W09C5.7,F36A2.9
R-CEL-983705	Signaling by the B Cell Receptor (BCR)	0.0283407535227813	-3.56345445640754	24	2	0.0571428571428571	35	3154	179424,178104	akt-1,let-60
R-CEL-1483248	Synthesis of PIPs at the ER membrane	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	172778	sac-1
R-CEL-1358803	Downregulation of ERBB2:ERBB3 signaling	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-389357	CD28 dependent PI3K/Akt signaling	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-447043	Neurofascin interactions	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	177602	sax-7
R-CEL-156588	Glucuronidation	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	176814	K08E3.5
R-CEL-173599	Formation of the active cofactor, UDP-glucuronate	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	176814	K08E3.5
R-CEL-211163	AKT-mediated inactivation of FOXO1A	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-210745	Regulation of gene expression in beta cells	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-5658442	Regulation of RAS by GAPs	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-1963640	GRB2 events in ERBB2 signaling	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-456926	Thrombin signalling through proteinase activated receptors (PARs)	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	180446	arr-1
R-CEL-8863795	Downregulation of ERBB2 signaling	0.0329333216241059	-3.41327031843983	3	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-1430728	Metabolism	0.034021303874596	-3.38076836604117	943	16	0.457142857142857	35	3154	175655,183413,174140,178016,176814,172147,173236,174758,173842,175091,172695,175598,180992,178956,177999,172778	tag-340,ndx-7,art-1,ard-1,K08E3.5,pfkb-1.1,W09C5.7,B0334.3,gst-7,agl-1,F36A2.9,idhg-1,sur-5,hmgs-1,alh-3,sac-1
R-CEL-6811438	Intra-Golgi traffic	0.0402775299373803	-3.21196153532139	29	2	0.0571428571428571	35	3154	179193,176233	snap-1,snap-29
R-CEL-196108	Pregnenolone biosynthesis	0.043675096851838	-3.13097720540665	4	1	0.0285714285714286	35	3154	175655	tag-340
R-CEL-397795	G-protein beta:gamma signalling	0.043675096851838	-3.13097720540665	4	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-1250347	SHC1 events in ERBB4 signaling	0.043675096851838	-3.13097720540665	4	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5621575	CD209 (DC-SIGN) signaling	0.043675096851838	-3.13097720540665	4	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-165158	Activation of AKT2	0.043675096851838	-3.13097720540665	4	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-392451	G beta:gamma signalling through PI3Kgamma	0.043675096851838	-3.13097720540665	4	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-198323	AKT phosphorylates targets in the cytosol	0.054300929109241	-2.91321394152121	5	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-389599	Alpha-oxidation of phytanate	0.054300929109241	-2.91321394152121	5	1	0.0285714285714286	35	3154	174758	B0334.3
R-CEL-2179392	EGFR Transactivation by Gastrin	0.054300929109241	-2.91321394152121	5	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-171007	p38MAPK events	0.054300929109241	-2.91321394152121	5	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-2028269	Signaling by Hippo	0.054300929109241	-2.91321394152121	5	1	0.0285714285714286	35	3154	180708	cst-1
R-CEL-1483255	PI Metabolism	0.0566454871993162	-2.87094295577009	35	2	0.0571428571428571	35	3154	172778,173236	sac-1,W09C5.7
R-CEL-204005	COPII (Coat Protein 2) Mediated Vesicle Transport	0.0566454871993162	-2.87094295577009	35	2	0.0571428571428571	35	3154	172799,179193	ile-1,snap-1
R-CEL-390918	Peroxisomal lipid metabolism	0.0595682750420328	-2.82063214458415	36	2	0.0571428571428571	35	3154	183413,174758	ndx-7,B0334.3
R-CEL-5654693	FRS-mediated FGFR1 signaling	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654719	SHC-mediated cascade:FGFR4	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-198693	AKT phosphorylates targets in the nucleus	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-8851805	MET activates RAS signaling	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654688	SHC-mediated cascade:FGFR1	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654712	FRS-mediated FGFR4 signaling	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654700	FRS-mediated FGFR2 signaling	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654706	FRS-mediated FGFR3 signaling	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654704	SHC-mediated cascade:FGFR3	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-389513	CTLA4 inhibitory signaling	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-5654699	SHC-mediated cascade:FGFR2	0.0648120334225869	-2.73626399189835	6	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-389356	CD28 co-stimulation	0.0752096124659655	-2.58747623085002	7	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-186712	Regulation of beta-cell development	0.0752096124659655	-2.58747623085002	7	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-428643	Organic anion transporters	0.0752096124659655	-2.58747623085002	7	1	0.0285714285714286	35	3154	181596	slc-25A18.1
R-CEL-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	0.0752096124659655	-2.58747623085002	7	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-109582	Hemostasis	0.0804972471931603	-2.51953229150058	149	4	0.114285714285714	35	3154	178104,180446,179424,179195	let-60,arr-1,akt-1,srp-7
R-CEL-210993	Tie2 Signaling	0.085494856687574	-2.45929906054974	8	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-446210	Synthesis of UDP-N-acetyl-glucosamine	0.085494856687574	-2.45929906054974	8	1	0.0285714285714286	35	3154	173784	W06B4.2
R-CEL-3322077	Glycogen synthesis	0.085494856687574	-2.45929906054974	8	1	0.0285714285714286	35	3154	176814	K08E3.5
R-CEL-5654716	Downstream signaling of activated FGFR4	0.085494856687574	-2.45929906054974	8	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654696	Downstream signaling of activated FGFR2	0.085494856687574	-2.45929906054974	8	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654687	Downstream signaling of activated FGFR1	0.085494856687574	-2.45929906054974	8	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-5654708	Downstream signaling of activated FGFR3	0.085494856687574	-2.45929906054974	8	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-76002	Platelet activation, signaling and aggregation	0.0931253566210455	-2.37380877280201	98	3	0.0857142857142857	35	3154	179424,179195,180446	akt-1,srp-7,arr-1
R-CEL-114604	GPVI-mediated activation cascade	0.0956689444228023	-2.34686154287648	9	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-437239	Recycling pathway of L1	0.0956689444228023	-2.34686154287648	9	1	0.0285714285714286	35	3154	177602	sax-7
R-CEL-191273	Cholesterol biosynthesis	0.0956689444228023	-2.34686154287648	9	1	0.0285714285714286	35	3154	178956	hmgs-1
R-CEL-5654743	Signaling by FGFR4	0.0956689444228023	-2.34686154287648	9	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-6798695	Neutrophil degranulation	0.100590256533047	-2.29669987955534	364	7	0.2	35	3154	172476,176233,177753,177602,178104,176837,175091	dylt-1,snap-29,rpn-7,sax-7,let-60,prdx-6,agl-1
R-CEL-5621481	C-type lectin receptors (CLRs)	0.105733042021126	-2.24683783305294	10	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-388841	Costimulation by the CD28 family	0.105733042021126	-2.24683783305294	10	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-6804758	Regulation of TP53 Activity through Acetylation	0.105733042021126	-2.24683783305294	10	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-202733	Cell surface interactions at the vascular wall	0.105733042021126	-2.24683783305294	10	1	0.0285714285714286	35	3154	178104	let-60
R-CEL-199418	Negative regulation of the PI3K/AKT network	0.105733042021126	-2.24683783305294	10	1	0.0285714285714286	35	3154	179424	akt-1
R-CEL-5654736	Signaling by FGFR1	0.105733042021126	-2.24683783305294	10	1	0.0285714285714286	35	3154	178104	let-60
