TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
2.100.10.20	-	0.00860585665280636	-4.75531230136186	13	2	0.0333333333333333	60	5448	189407,189790	Y9C9A.1,Y40B10B.1
1.25.40.240	-	0.0110132158590652	-4.50865928560412	1	1	0.0166666666666667	60	5448	175578	cku-80
3.30.950.30	-	0.0110132158590652	-4.50865928560412	1	1	0.0166666666666667	60	5448	179089	tofu-2
2.20.25.630	-	0.0110132158590652	-4.50865928560412	1	1	0.0166666666666667	60	5448	266823	parp-1
1.10.287.20	-	0.0110132158590652	-4.50865928560412	1	1	0.0166666666666667	60	5448	176772	T27E9.2
3.40.50.10190	-	0.0180851392852255	-4.01266471190879	19	2	0.0333333333333333	60	5448	173252,172929	W04A8.1,mus-101
3.30.420.10	-	0.0191529358756783	-3.95529926567128	52	3	0.05	60	5448	175535,173368,182229	hrde-1,pole-1,rnh-1.3
1.50.10.10	-	0.0199537974621023	-3.91433580478277	20	2	0.0333333333333333	60	5448	179653,177092	F10C2.5,Y67D8A.2
2.60.120.290	-	0.0211669676861065	-3.85531344046186	54	3	0.05	60	5448	173430,187671,173111	clec-10,clec-44,clec-17
3.40.1170.10	-	0.0219071404131036	-3.82094264904078	2	1	0.0166666666666667	60	5448	171914	msh-6
3.30.1740.10	-	0.0219071404131036	-3.82094264904078	2	1	0.0166666666666667	60	5448	266823	parp-1
2.40.290.10	-	0.0326830441183372	-3.42089886405254	3	1	0.0166666666666667	60	5448	175578	cku-80
3.30.420.110	-	0.0326830441183372	-3.42089886405254	3	1	0.0166666666666667	60	5448	171914	msh-6
3.30.1490.100	-	0.0326830441183372	-3.42089886405254	3	1	0.0166666666666667	60	5448	175337	polh-1
2.20.140.10	-	0.0326830441183372	-3.42089886405254	3	1	0.0166666666666667	60	5448	266823	parp-1
1.20.142.10	-	0.0326830441183372	-3.42089886405254	3	1	0.0166666666666667	60	5448	266823	parp-1
3.30.1370.10	-	0.0350971060039336	-3.34963660193989	27	2	0.0333333333333333	60	5448	187350,177042	fubl-4,Y69A2AR.32
1.10.132.60	-	0.0433421841276873	-3.1386288889502	4	1	0.0166666666666667	60	5448	173368	pole-1
3.30.40.130	-	0.0433421841276873	-3.1386288889502	4	1	0.0166666666666667	60	5448	176310	cpb-1
1.10.135.10	-	0.0538858044352124	-2.92088820430371	5	1	0.0166666666666667	60	5448	172907	ZC434.8
3.30.760.10	-	0.0538858044352124	-2.92088820430371	5	1	0.0166666666666667	60	5448	174871	ife-5
1.20.90.10	-	0.0643151360051158	-2.74396027878191	6	1	0.0166666666666667	60	5448	182374	C07E3.9
3.30.900.10	-	0.0643151360051158	-2.74396027878191	6	1	0.0166666666666667	60	5448	177462	him-3
1.25.40.10	-	0.0927544817492299	-2.37779925791559	98	3	0.05	60	5448	171870,176318,190295	dnj-28,gpr-2,Y54G11A.4
3.60.40.10	-	0.0949295153363238	-2.35462060658631	9	1	0.0166666666666667	60	5448	185220	ilkp-1
1.25.40.180	-	0.114789651434583	-2.16465394345797	11	1	0.0166666666666667	60	5448	175826	F01F1.3
1.25.10.10	-	0.127552127015073	-2.05923015860178	113	3	0.05	60	5448	176280,174350,266830	cls-2,zyg-9,hcp-6
3.40.605.10	-	0.134221098987851	-2.00826684632661	13	1	0.0166666666666667	60	5448	174991	alh-7
3.40.309.10	-	0.134221098987851	-2.00826684632661	13	1	0.0166666666666667	60	5448	174991	alh-7
3.20.20.190	-	0.143778915742864	-1.93947846653939	14	1	0.0166666666666667	60	5448	187273	pll-1
3.60.10.10	-	0.143778915742864	-1.93947846653939	14	1	0.0166666666666667	60	5448	173069	exo-3
3.40.525.10	-	0.143778915742864	-1.93947846653939	14	1	0.0166666666666667	60	5448	174945	F18A11.2
3.30.1330.20	-	0.162584333292353	-1.81655843772604	16	1	0.0166666666666667	60	5448	179680	tbb-6
3.40.50.1440	-	0.162584333292353	-1.81655843772604	16	1	0.0166666666666667	60	5448	179680	tbb-6
2.30.29.30	-	0.171700697030264	-1.76200245150475	130	3	0.05	60	5448	187518,175043,187273	cnk-1,W02B8.2,pll-1
2.120.10.80	-	0.171834138150966	-1.76122558049344	17	1	0.0166666666666667	60	5448	183739	C53A5.9
1.10.287.600	-	0.171834138150966	-1.76122558049344	17	1	0.0166666666666667	60	5448	179680	tbb-6
1.10.150.50	-	0.20783917646095	-1.57099068843803	21	1	0.0166666666666667	60	5448	187518	cnk-1
3.10.100.10	-	0.234643846600971	-1.4496864608189	225	4	0.0666666666666667	60	5448	187671,189689,173111,173430	clec-44,Y38H6C.8,clec-17,clec-10
1.20.1560.10	-	0.275292964935864	-1.28991942133421	29	1	0.0166666666666667	60	5448	180289	mrp-7
1.10.418.10	-	0.283317032500699	-1.26118875217141	30	1	0.0166666666666667	60	5448	176855	fln-1
2.70.170.10	-	0.289659088945996	-1.23905060286744	97	2	0.0333333333333333	60	5448	191603,176910	acr-17,lgc-33
1.10.287.110	-	0.314548818275909	-1.15661598984517	34	1	0.0166666666666667	60	5448	171870	dnj-28
3.40.33.10	-	0.322145248067089	-1.13275275419046	35	1	0.0166666666666667	60	5448	184246	scl-14
4.10.410.10	-	0.322145248067089	-1.13275275419046	35	1	0.0166666666666667	60	5448	183787	C54D10.10
3.40.50.620	-	0.329658879163767	-1.10969685866115	36	1	0.0166666666666667	60	5448	189236	nmat-1
3.30.70.330	-	0.382653503845757	-0.960625388977964	120	2	0.0333333333333333	60	5448	171627,176310	rnp-8,cpb-1
3.40.50.410	-	0.42663616826969	-0.851823693909359	50	1	0.0166666666666667	60	5448	175578	cku-80
3.30.40.10	-	0.45375079823515	-0.7902071342087	225	3	0.05	60	5448	175931,172637,172277	C09E7.8,zhp-2,rnf-1
2.60.40.150	-	0.463844389345074	-0.768206150795025	56	1	0.0166666666666667	60	5448	187273	pll-1
2.60.210.10	-	0.571527084777719	-0.559443404433304	76	1	0.0166666666666667	60	5448	190718	bath-36
1.25.40.20	-	0.617084578433862	-0.482749184351658	86	1	0.0166666666666667	60	5448	176911	lem-4
2.60.40.10	-	0.647646175379713	-0.434410757404744	198	2	0.0333333333333333	60	5448	180057,176855	F57A10.2,fln-1
3.80.10.10	-	0.727045610889294	-0.318766064916878	116	1	0.0166666666666667	60	5448	187021	K05C4.9
2.130.10.10	-	0.840011274294152	-0.174339965456096	163	1	0.0166666666666667	60	5448	174474	csa-1
3.40.50.1820	-	0.855646572545844	-0.155897870639762	172	1	0.0166666666666667	60	5448	177429	C01B10.4
3.30.50.10	-	0.951211072883848	-0.0500192927104865	266	1	0.0166666666666667	60	5448	184560	nhr-178
3.40.50.10810	-	0.999999999992091	-7.90950604639693e-12	24	0	0	60	5448
4.10.400.10	-	0.999999999992091	-7.90950604639693e-12	24	0	0	60	5448
1.20.80.10	-	0.999999999992091	-7.90950604639693e-12	24	0	0	60	5448
3.10.120.10	-	0.999999999992712	-7.28745480666271e-12	9	0	0	60	5448
1.20.120.980	-	0.999999999992712	-7.28745480666271e-12	9	0	0	60	5448
3.40.50.1110	-	0.999999999992712	-7.28745480666271e-12	9	0	0	60	5448
4.10.270.10	-	0.999999999992712	-7.28745480666271e-12	9	0	0	60	5448
1.10.560.10	-	0.999999999992712	-7.28745480666271e-12	9	0	0	60	5448
1.20.1270.10	-	0.999999999992712	-7.28745480666271e-12	9	0	0	60	5448
3.30.497.10	-	0.999999999992712	-7.28745480666271e-12	9	0	0	60	5448
1.10.1070.11	-	0.999999999992712	-7.28745480666271e-12	9	0	0	60	5448
1.10.630.10	-	0.999999999992982	-7.01798223085738e-12	75	0	0	60	5448
2.30.30.30	-	0.999999999996611	-3.38885124342806e-12	11	0	0	60	5448
3.30.1520.10	-	0.999999999996611	-3.38885124342806e-12	11	0	0	60	5448
1.10.1450.10	-	0.999999999996611	-3.38885124342806e-12	11	0	0	60	5448
1.20.1080.10	-	0.999999999996611	-3.38885124342806e-12	11	0	0	60	5448
2.60.40.1260	-	0.999999999996611	-3.38885124342806e-12	11	0	0	60	5448
4.10.1040.10	-	0.999999999996611	-3.38885124342806e-12	11	0	0	60	5448
3.40.20.10	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
3.50.7.10	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
3.40.47.10	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
3.40.50.10330	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
2.30.39.10	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
2.30.30.360	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
3.30.559.70	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
2.60.34.10	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
2.130.10.30	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
3.30.559.40	-	0.999999999998208	-1.79160196193839e-12	10	0	0	60	5448
3.30.920.20	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.275.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.230.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
2.60.40.1400	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
2.60.40.2030	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.10.290.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
2.140.10.30	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
4.10.75.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.20.120.790	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.40.930.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.1580.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.40.366.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.90.110.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.20.20.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.600.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.10.440	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.268.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.30.43.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
2.30.130.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
2.70.130.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
4.10.320.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.580.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.20.190.20	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.30.1050.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.90.228.20	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.40.1350.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.20.110.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.1520.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
2.60.120.310	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.20.1730.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
2.20.25.30	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.30.420.80	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.30.300.20	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.40.50.1580	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.274.100	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.20.140.100	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
2.102.10.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.30.70.60	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.472.100	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.20.1050.80	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.760.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.30.1330.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
4.10.1110.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.20.1270.50	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.10.1410	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.40.50.790	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.10.246.90	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.20.990.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.30.1600.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
4.10.93.10	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.30.1120.30	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
3.40.50.920	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
1.25.40.530	-	0.999999999998903	-1.09686107712936e-12	3	0	0	60	5448
