TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00133	S_TK_X	2.50243950342513e-08	-17.5034146864928	20	12	0.0235294117647059	510	5448	173914,179649,172647,181212,176991,176825,181166,181244,172088,179013,181524,179424	pkc-3,pkc-1,rskn-1,grk-1,egl-4,tpa-1,pkc-2,pkn-1,let-502,mrck-1,akt-2,akt-1
SM00220	S_TKc	4.92229410241779e-07	-14.5243209481501	277	52	0.101960784313725	510	5448	3565068,172088,175524,177436,180773,181524,176328,175599,174305,181212,172500,181620,181166,172891,181244,177659,181248,175862,179274,181004,178250,3565400,178895,179768,180574,179013,181727,180873,176808,172647,3565921,177743,173914,178068,175545,179424,175781,179912,175559,181043,180475,179072,180185,176991,176825,172978,177615,177921,176369,174953,179649,181650	madd-3,let-502,kin-19,lin-45,sek-3,akt-2,spk-1,sel-5,ire-1,grk-1,ZK524.4,kin-20,pkc-2,csnk-1,pkn-1,pkg-2,mig-15,kin-18,gck-1,mek-1,mbk-2,max-2,mlk-1,ttbk-7,kin-29,mrck-1,aak-2,pak-1,lit-1,rskn-1,chk-1,wnk-1,pkc-3,kin-4,mpk-1,akt-1,daf-4,par-1,cdk-12,sek-1,pdk-1,gck-2,par-4,egl-4,tpa-1,kin-3,pct-1,unc-43,tlk-1,gcn-2,pkc-1,nipi-3
SM00109	C1	1.54661027601042e-06	-13.3794449405349	31	13	0.0254901960784314	510	5448	172088,181082,177436,179013,177667,181153,172295,181166,176825,177716,180720,173914,179649	let-502,ksr-1,lin-45,mrck-1,dgk-4,vav-1,T27A3.7,pkc-2,tpa-1,C53B4.4,dgk-2,pkc-3,pkc-1
SM00326	SH3	9.98570040374485e-06	-11.5143564479637	57	17	0.0333333333333333	510	5448	178218,181400,177797,178895,180690,178411,175849,176968,180819,180603,181177,4926960,181261,178361,180667,177942,181153	ark-1,lin-2,amph-1,mlk-1,nck-1,eps-8,T04C9.1,ced-2,dlg-1,spc-1,F49E2.2,Y37A1B.17,abl-1,lst-4,F35A5.8,ced-5,vav-1
SM00233	PH	8.08654973194437e-05	-9.42272331041523	66	17	0.0333333333333333	510	5448	173876,181495,176201,179013,178217,175849,181172,173986,173997,172870,181524,179808,181153,179424,176672,180475,179077	pld-1,obr-3,pac-1,mrck-1,efa-6,T04C9.1,gap-2,tbc-2,F55C12.5,F10G8.8,akt-2,uig-1,vav-1,akt-1,ani-1,pdk-1,unc-70
SM00831	Cation_ATPase_N	0.000200464478918435	-8.51487348941435	11	6	0.0117647058823529	510	5448	177664,173176,177004,177795,179796,176512	catp-7,pmr-1,mca-2,mca-1,eat-6,sca-1
SM00285	PBD	0.000310823865343795	-8.07628415559829	8	5	0.00980392156862745	510	5448	178218,179013,177616,3565400,180873	ark-1,mrck-1,wsp-1,max-2,pak-1
SM00064	FYVE	0.000326249966039658	-8.02784670342038	16	7	0.0137254901960784	510	5448	178220,179832,174216,177617,175490,180712,181428	wdfy-3,eea-1,aka-1,hgrs-1,mtm-3,lst-2,ppk-3
SM00717	SANT	0.000326249966039658	-8.02784670342038	16	7	0.0137254901960784	510	5448	174194,172168,176145,179505,172079,174121,180324	ada-2,B0261.1,gei-8,saeg-1,chd-7,egl-27,swsn-1
SM00409	IG	0.000617686707081493	-7.38952917551747	51	13	0.0254901960784314	510	5448	179162,174473,175951,3565419,181115,178740,180958,172233,181093,177597,181289,177602,174685	mig-6,cam-1,dig-1,clr-1,rig-1,ketn-1,rig-3,unc-40,wrk-1,rig-4,ver-3,sax-7,ptp-3
