TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-109582	Hemostasis	1.91311672606021e-07	-15.4693619450798	149	42	0.104477611940299	402	3154	181524,178168,177497,172753,172455,179677,179424,180783,172755,180664,176825,180720,174342,177004,171736,177709,175545,180475,177111,174233,179649,177667,181030,181166,178458,175898,174673,177482,177436,181153,266817,177942,181344,176179,177666,173205,176270,178104,176512,178614,177795,179010	akt-2,F35G2.1,cap-1,F26H9.2,crml-1,T04H1.2,akt-1,apl-1,rab-5,F47B7.2,tpa-1,dgk-2,F14E5.2,mca-2,tln-1,rap-1,mpk-1,pdk-1,ced-10,cdc-42,pkc-1,dgk-4,unc-18,pkc-2,rho-1,akap-1,cap-2,deb-1,lin-45,vav-1,csk-1,ced-5,mig-2,unc-116,lin-49,ola-1,pde-2,let-60,sca-1,cmd-1,mca-1,rme-1
R-CEL-162582	Signal Transduction	2.15900936072095e-07	-15.3484461637607	522	104	0.258706467661692	402	3154	3565442,181163,177709,175849,172162,175545,180475,177111,174233,172856,176201,181727,174235,179572,180801,180611,176825,174473,3565996,179077,179526,176383,179424,177921,181524,172079,172394,181082,174274,174058,180603,175504,178740,176270,173894,178104,180713,177436,181153,266817,181736,172345,3564970,179641,181261,177101,174419,173074,179624,176380,174803,181172,172647,181166,171736,181244,179440,174527,174000,180419,179649,172505,179469,172184,180720,181650,172088,176338,176466,173764,174484,172530,172981,173914,176968,181577,176296,180571,172822,172977,172695,180791,178614,179912,177764,178000,181494,178402,181344,177942,180185,179160,178458,176808,171647,177908,181620,178547,175524,180873,176422,176548,177667,174322	arx-3,apa-2,rap-1,T04C9.1,sem-2,mpk-1,pdk-1,ced-10,cdc-42,mom-5,pac-1,aak-2,pde-4,cnb-1,ags-3,rgl-1,tpa-1,cam-1,pdha-1,unc-70,pptr-2,vha-1,akt-1,unc-43,akt-2,chd-7,unc-37,ksr-1,ptc-1,lin-23,spc-1,pat-3,ketn-1,pde-2,dsh-1,let-60,dpy-23,lin-45,vav-1,csk-1,aakg-2,ncbp-1,vha-13,rpt-1,abl-1,hrp-1,lat-1,hda-3,hmp-1,cbp-1,gpb-1,gap-2,rskn-1,pkc-2,tln-1,pkn-1,arx-2,mop-25.2,vps-35,sli-1,pkc-1,goa-1,ppm-1.A,ppk-1,dgk-2,nipi-3,let-502,vha-14,cul-1,gtf-2F1,mel-11,rlbp-1,daf-16,pkc-3,ced-2,epn-1,ina-1,cgef-1,ocrl-1,rpn-10,F36A2.9,H28G03.1,cmd-1,par-1,vps-26,kdin-1,nkb-3,gdi-1,mig-2,ced-5,par-4,xpo-1,rho-1,lit-1,wwp-1,daf-14,kin-20,cul-3,kin-19,pak-1,bath-43,tra-1,dgk-4,ifg-1
R-CEL-199991	Membrane Trafficking	6.26499788527128e-07	-14.2831174001568	233	56	0.139303482587065	402	3154	180603,177797,181196,172799,174725,181524,181618,180784,179424,171952,175801,172755,176060,175940,177779,178078,179077,172520,177217,172184,172434,171601,177595,180843,177440,174146,181228,172856,3565509,175922,181649,180419,181163,3565442,178284,179440,174375,173986,176224,178361,178183,178402,173927,185870,180713,177604,266648,172822,180556,173894,176326,181345,181577,176112,176758,178060	spc-1,amph-1,ipla-2,ile-1,saps-1,akt-2,piki-1,tbc-7,akt-1,unc-11,arf-1.2,rab-5,mup-4,copd-1,copb-2,sec-24.1,unc-70,lrp-1,sar-1,ppk-1,ubql-1,rab-11.1,arf-3,sft-4,dyci-1,lst-6,erd-2.1,mom-5,rin-1,dlc-1,rab-14,sli-1,apa-2,arx-3,unc-26,arx-2,arl-1,tbc-2,hipr-1,lst-4,sec-24.2,gdi-1,F07F6.4,rme-4,dpy-23,Y42H9AR.1,snb-1,ocrl-1,tbc-12,dsh-1,F54C8.7,trpp-9,epn-1,gly-3,lis-1,sec-31
R-CEL-5653656	Vesicle-mediated transport	6.26499788527128e-07	-14.2831174001568	233	56	0.139303482587065	402	3154	3565509,172856,174146,181228,177595,177440,180843,172184,172434,171601,179440,178284,181163,3565442,180419,181649,175922,181618,181524,181196,172799,174725,177797,180603,177217,179077,172520,177779,178078,176060,175940,172755,175801,179424,171952,180784,266648,177604,180713,185870,173927,178402,178183,178060,176758,176112,181577,181345,176326,173894,172822,180556,173986,174375,178361,176224	rin-1,mom-5,lst-6,erd-2.1,arf-3,dyci-1,sft-4,ppk-1,ubql-1,rab-11.1,arx-2,unc-26,apa-2,arx-3,sli-1,rab-14,dlc-1,piki-1,akt-2,ipla-2,ile-1,saps-1,amph-1,spc-1,sar-1,unc-70,lrp-1,copb-2,sec-24.1,mup-4,copd-1,rab-5,arf-1.2,akt-1,unc-11,tbc-7,snb-1,Y42H9AR.1,dpy-23,rme-4,F07F6.4,gdi-1,sec-24.2,sec-31,lis-1,gly-3,epn-1,trpp-9,F54C8.7,dsh-1,ocrl-1,tbc-12,tbc-2,arl-1,lst-4,hipr-1
R-CEL-936837	Ion transport by P-type ATPases	1.56715849155399e-06	-13.3662464564032	21	12	0.0298507462686567	402	3154	179796,176498,176186,181494,173176,178070,177004,177664,177921,178614,177795,176512	eat-6,tat-3,cutc-1,nkb-3,pmr-1,catp-8,mca-2,catp-7,unc-43,cmd-1,mca-1,sca-1
R-CEL-1266738	Developmental Biology	6.89575439286404e-06	-11.8846046411211	109	31	0.0771144278606965	402	3154	179424,180690,172088,181259,179077,178458,179526,181261,181172,180603,181524,177602,180873,172233,172981,181082,177111,175545,179912,174233,178104,175504,181163,171736,172184,177942,181227,177436,180713,181153,177292	akt-1,nck-1,let-502,sdn-1,unc-70,rho-1,pptr-2,abl-1,gap-2,spc-1,akt-2,sax-7,pak-1,unc-40,daf-16,ksr-1,ced-10,mpk-1,par-1,cdc-42,let-60,pat-3,apa-2,tln-1,ppk-1,ced-5,unc-115,lin-45,dpy-23,vav-1,lam-1
R-CEL-114604	GPVI-mediated activation cascade	1.48927682303226e-05	-11.1146348165047	9	7	0.0174129353233831	402	3154	181153,178458,181524,181344,177111,180475,179424	vav-1,rho-1,akt-2,mig-2,ced-10,pdk-1,akt-1
R-CEL-389356	CD28 co-stimulation	2.59132685123231e-05	-10.5607554226654	7	6	0.0149253731343284	402	3154	177111,180475,179424,174233,181524,180873	ced-10,pdk-1,akt-1,cdc-42,akt-2,pak-1
R-CEL-422475	Axon guidance	3.28274371905502e-05	-10.3242458925332	101	28	0.0696517412935323	402	3154	181082,172233,180873,177602,180603,181172,181259,179077,181261,178458,179526,180690,172088,181153,177292,181227,177436,180713,177942,172184,181163,171736,175504,178104,174233,179912,175545,177111	ksr-1,unc-40,pak-1,sax-7,spc-1,gap-2,sdn-1,unc-70,abl-1,rho-1,pptr-2,nck-1,let-502,vav-1,lam-1,unc-115,lin-45,dpy-23,ced-5,ppk-1,apa-2,tln-1,pat-3,let-60,cdc-42,par-1,mpk-1,ced-10
R-CEL-388841	Costimulation by the CD28 family	4.42090411776154e-05	-10.0265812382687	10	7	0.0174129353233831	402	3154	181524,180873,179526,180475,177111,179424,174233	akt-2,pak-1,pptr-2,pdk-1,ced-10,akt-1,cdc-42
