TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	5.21352558874818e-11	-23.6771796995283	117	43	0.0920770877944325	467	3519	172088,176149,176991,179424,179912,174953,176808,181043,181004,3565068,173602,172978,178250,177615,180873,172647,181244,179072,180475,179013,179274,181166,181524,181400,172891,3565921,176328,181620,180185,177921,181212,175524,175862,173914,172610,176825,181727,177436,174305,175545,179649,174527,176369	let-502,C14B9.8,egl-4,akt-1,par-1,gcn-2,lit-1,sek-1,mek-1,madd-3,mnat-1,kin-3,mbk-2,pct-1,pak-1,rskn-1,pkn-1,gck-2,pdk-1,mrck-1,gck-1,pkc-2,akt-2,lin-2,csnk-1,chk-1,spk-1,kin-20,par-4,unc-43,grk-1,kin-19,kin-18,pkc-3,kin-10,tpa-1,aak-2,lin-45,ire-1,mpk-1,pkc-1,mop-25.2,tlk-1
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	9.11425749349495e-11	-23.1185960779689	239	68	0.145610278372591	467	3519	172184,172613,177664,181026,176112,180783,179572,179912,172594,172986,173794,173053,171756,174116,173176,171647,180859,176000,181558,176296,174146,177985,266847,181212,176806,178183,176466,179013,181166,181400,180125,176758,178072,174058,178220,174672,177942,181244,177615,172978,176349,177286,180980,179897,176422,180573,177797,173231,176005,181274,173602,178117,172088,180611,178006,178000,179445,176369,171953,177373,178015,173914,179469,181618,176094,179160,174005,181495	ppk-1,abts-1,catp-7,pcca-1,gly-3,apl-1,cnb-1,par-1,rme-8,marc-6,vab-1,scrm-1,scm-1,T13C2.6,pmr-1,wwp-1,acs-17,ogt-1,rbc-1,ina-1,lst-6,rbr-2,top-1,grk-1,cul-2,sec-24.2,cul-1,mrck-1,pkc-2,lin-2,cand-1,lis-1,sms-1,lin-23,wdfy-3,gmps-1,ced-5,pkn-1,pct-1,kin-3,unc-16,soc-2,lam-2,ddx-17,bath-43,Y71H10B.1,amph-1,agef-1,acs-4,plc-1,mnat-1,let-92,let-502,rgl-1,let-70,kdin-1,cash-1,tlk-1,ubr-1,lag-1,swsn-4,pkc-3,ppm-1.A,piki-1,egl-45,xpo-1,egl-44,obr-3
GO_PROTEIN_KINASE_ACTIVITY	GO_PROTEIN_KINASE_ACTIVITY	4.50994455373188e-10	-21.5195660705742	147	48	0.102783725910064	467	3519	175862,172610,176825,173914,174527,176369,181727,177436,174305,175545,179649,181524,174473,172891,181400,179013,180475,179274,181166,176328,181620,177921,180185,181212,175524,3565921,174385,266817,180873,172978,178250,172051,177615,181244,179072,172647,173794,179912,179424,176991,172088,176149,173602,174953,176808,181043,181004,3565068	kin-18,kin-10,tpa-1,pkc-3,mop-25.2,tlk-1,aak-2,lin-45,ire-1,mpk-1,pkc-1,akt-2,cam-1,csnk-1,lin-2,mrck-1,pdk-1,gck-1,pkc-2,spk-1,kin-20,unc-43,par-4,grk-1,kin-19,chk-1,pyr-1,csk-1,pak-1,kin-3,mbk-2,gcy-28,pct-1,pkn-1,gck-2,rskn-1,vab-1,par-1,akt-1,egl-4,let-502,C14B9.8,mnat-1,gcn-2,lit-1,sek-1,mek-1,madd-3
CTTTGTA_MIR524	CTTTGTA_MIR524	6.78185728418289e-10	-21.1115999297815	78	32	0.0685224839400428	467	3519	180545,179875,178130,171901,180769,177709,174005,171601,179537,178183,177533,181153,179469,179165,176061,177942,176666,173074,178220,179072,176216,172335,172184,174058,173819,174233,172505,178661,173795,177486,176808,177416	C43H6.3,swan-2,gdh-1,nol-58,calu-1,rap-1,egl-44,rab-11.1,erfa-3,sec-24.2,ima-3,vav-1,ppm-1.A,C37C3.2,cgh-1,ced-5,tat-1,hda-3,wdfy-3,gck-2,B0303.3,K04F10.7,ppk-1,lin-23,eas-1,cdc-42,goa-1,gly-7,ipla-1,hecd-1,lit-1,paqr-1
GGGTGGRR_PAX4_03	GGGTGGRR_PAX4_03	8.93996624244454e-10	-20.8353191167751	214	61	0.130620985010707	467	3519	176179,180667,173602,177097,179897,176422,181004,179424,177989,3564970,175849,179612,172505,178385,172249,173074,179072,175206,178508,172520,180724,172174,266817,174752,177615,179796,174638,177292,172978,176349,172441,173121,172110,179469,174146,176296,177254,180603,172305,181348,176383,175571,177235,181524,176758,171601,173304,180819,176968,177595,174274,179445,179649,176326,181255,171647,180050,178015,176688,178113,175862	unc-116,F35A5.8,mnat-1,W08E12.7,ddx-17,bath-43,mek-1,akt-1,lgg-2,vha-13,T04C9.1,sel-11,goa-1,tra-3,lin-35,hda-3,gck-2,unc-45,nra-1,lrp-1,pdi-2,erm-1,csk-1,mfn-1,pct-1,eat-6,ccm-3,lam-1,kin-3,unc-16,F22D6.2,unc-101,imb-1,ppm-1.A,lst-6,ina-1,eif-1.A,spc-1,pigv-1,ftt-2,vha-1,snfc-5,ogdh-1,akt-2,lis-1,rab-11.1,apg-1,dlg-1,ced-2,arf-3,ptc-1,cash-1,pkc-1,F54C8.7,syd-2,wwp-1,F53E4.1,swsn-4,rsp-3,par-5,kin-18
GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	GO_INTRACELLULAR_SIGNAL_TRANSDUCTION	1.28613335243216e-09	-20.4716255209921	329	82	0.17558886509636	467	3519	178402,181618,172755,177921,181153,180185,174005,179641,179274,171935,174473,178547,173876,177709,178104,181727,178411,177595,174527,176369,172116,176825,173914,177111,176503,176512,176326,174375,177217,176808,181004,181274,180611,172088,178117,180720,174233,174058,179077,181244,177942,173894,176349,176327,178250,174638,176653,178184,180873,177286,180603,176806,172110,181166,171601,179013,180475,176466,174134,178458,181524,175801,171956,172977,174305,177436,179649,175545,176000,181043,178405,176625,174803,179572,179424,179912,172647,172487,175971,179072,174235,172051	gdi-1,piki-1,rab-5,unc-43,vav-1,par-4,egl-44,rpt-1,gck-1,rab-8,cam-1,cul-3,pld-1,rap-1,let-60,aak-2,eps-8,arf-3,mop-25.2,tlk-1,him-1,tpa-1,pkc-3,ced-10,ran-1,sca-1,F54C8.7,arl-1,sar-1,lit-1,mek-1,plc-1,rgl-1,let-502,let-92,dgk-2,cdc-42,lin-23,unc-70,pkn-1,ced-5,dsh-1,unc-16,rheb-1,mbk-2,ccm-3,Y75B8A.24,ccr-4,pak-1,soc-2,spc-1,cul-2,imb-1,pkc-2,rab-11.1,mrck-1,pdk-1,cul-1,flcn-1,rho-1,akt-2,arf-1.2,unc-108,rpn-10,ire-1,lin-45,pkc-1,mpk-1,ogt-1,sek-1,arl-8,ccf-1,gpb-1,cnb-1,akt-1,par-1,rskn-1,kbrl-1,let-711,gck-2,pde-4,gcy-28
GO_RIBONUCLEOTIDE_BINDING	GO_RIBONUCLEOTIDE_BINDING	1.80510584037545e-09	-20.1326466095535	643	134	0.286937901498929	467	3519	179677,178070,181212,180596,179537,181166,176498,179013,175801,181524,179649,171643,174305,174438,180859,175538,172748,178405,181043,176179,176771,177354,176991,259584,173794,172487,172184,177664,177170,174033,172051,171888,181026,266817,177921,172755,180185,175588,179641,177709,172891,171935,174449,178670,179968,177595,178104,179321,176369,176825,175521,173914,180992,175862,177336,176326,175598,181004,174375,174953,176005,172088,178006,3564970,180720,174233,176666,181244,177615,174318,172978,179165,176061,180873,174385,174333,175524,176328,181620,178458,174217,180475,171601,171956,181400,175545,178540,177436,173176,176016,177004,181587,3565068,172432,180583,175246,179424,179912,172647,173205,179072,175819,172941,171696,174235,3565921,181618,176195,178873,179010,179440,179274,174473,178130,181727,172116,178015,176503,177111,176512,179897,176808,177217,175863,172505,179458,174672,177807,180485,179796,176327,178250,172442,176653	T04H1.2,catp-8,grk-1,pccb-1,erfa-3,pkc-2,tat-3,mrck-1,arf-1.2,akt-2,pkc-1,acs-13,ire-1,gcs-1,acs-17,lars-1,tat-5,arl-8,sek-1,unc-116,abcf-2,sams-4,egl-4,F21D5.7,vab-1,kbrl-1,ppk-1,catp-7,ubc-1,T24H7.2,gcy-28,vbh-1,pcca-1,csk-1,unc-43,rab-5,par-4,cct-5,rpt-1,rap-1,csnk-1,rab-8,clh-5,cct-7,pmp-3,arf-3,let-60,hum-2,tlk-1,tpa-1,hum-5,pkc-3,sur-5,kin-18,drp-1,F54C8.7,idhg-1,mek-1,arl-1,gcn-2,acs-4,let-502,let-70,vha-13,dgk-2,cdc-42,tat-1,pkn-1,pct-1,cct-1,kin-3,C37C3.2,cgh-1,pak-1,pyr-1,hel-1,kin-19,spk-1,kin-20,rho-1,ubc-6,pdk-1,rab-11.1,unc-108,lin-2,mpk-1,cgp-1,lin-45,pmr-1,R151.2,mca-2,mrp-5,madd-3,chd-1,pfk-1.1,K02F3.12,akt-1,par-1,rskn-1,ola-1,gck-2,cct-6,ubc-25,smg-2,pde-4,chk-1,piki-1,hsp-110,hsp-6,rme-1,arx-2,gck-1,cam-1,gdh-1,aak-2,him-1,swsn-4,ran-1,ced-10,sca-1,ddx-17,lit-1,sar-1,mvk-1,goa-1,pap-1,gmps-1,cka-1,acly-1,eat-6,rheb-1,mbk-2,nars-1,Y75B8A.24
GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GO_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	2.64409885217318e-09	-19.7509355282984	289	74	0.158458244111349	467	3519	179274,177997,178547,181495,178402,3565921,179469,180185,177921,181153,177111,172610,176825,181196,175862,177512,177336,178104,179321,181727,3564922,178411,178000,171953,178117,179612,174233,173231,176808,177416,172822,181004,181274,176349,176327,172978,178250,174638,179395,177286,180873,174058,173819,173894,173074,181166,180475,174134,178458,176758,181524,175504,175517,180690,176000,174305,177436,179649,175545,176968,173176,175849,178959,173794,179424,181043,174235,174033,266817,180724,172184,172802,177617,179072	gck-1,F13H10.3,cul-3,obr-3,gdi-1,chk-1,ppm-1.A,par-4,unc-43,vav-1,ced-10,kin-10,tpa-1,ipla-2,kin-18,pitr-1,drp-1,let-60,hum-2,aak-2,hgap-2,eps-8,kdin-1,ubr-1,let-92,sel-11,cdc-42,agef-1,lit-1,paqr-1,ocrl-1,mek-1,plc-1,unc-16,rheb-1,kin-3,mbk-2,ccm-3,uda-1,soc-2,pak-1,lin-23,eas-1,dsh-1,hda-3,pkc-2,pdk-1,flcn-1,rho-1,lis-1,akt-2,pat-3,C36E8.1,nck-1,ogt-1,ire-1,lin-45,pkc-1,mpk-1,ced-2,pmr-1,T04C9.1,peli-1,vab-1,akt-1,sek-1,pde-4,T24H7.2,csk-1,pdi-2,ppk-1,lin-53,hgrs-1,gck-2
GO_KINASE_ACTIVITY	GO_KINASE_ACTIVITY	3.95294653994419e-09	-19.3488045766433	211	59	0.126338329764454	467	3519	176653,174385,266817,180873,178250,172978,172051,177615,181244,179072,177807,172184,172647,178072,173794,180720,179424,179912,176991,172088,175863,176149,180583,173602,174953,181043,176808,3565068,180573,181004,175862,172610,173914,176825,176016,174527,176369,180819,177436,181727,174305,175545,179649,181524,174473,172891,181400,179274,179013,180475,181166,176328,181620,180185,177921,181212,175524,181618,3565921	Y75B8A.24,pyr-1,csk-1,pak-1,mbk-2,kin-3,gcy-28,pct-1,pkn-1,gck-2,cka-1,ppk-1,rskn-1,sms-1,vab-1,dgk-2,akt-1,par-1,egl-4,let-502,mvk-1,C14B9.8,pfk-1.1,mnat-1,gcn-2,sek-1,lit-1,madd-3,Y71H10B.1,mek-1,kin-18,kin-10,pkc-3,tpa-1,R151.2,mop-25.2,tlk-1,dlg-1,lin-45,aak-2,ire-1,mpk-1,pkc-1,akt-2,cam-1,csnk-1,lin-2,gck-1,mrck-1,pdk-1,pkc-2,spk-1,kin-20,par-4,unc-43,grk-1,kin-19,piki-1,chk-1
GO_REGULATION_OF_ORGANELLE_ORGANIZATION	GO_REGULATION_OF_ORGANELLE_ORGANIZATION	8.52209314721825e-09	-18.5806038517221	274	70	0.149892933618844	467	3519	172088,180014,174233,181030,180801,181004,173231,178284,172978,174318,180873,178184,175922,179077,177497,180843,179160,175588,181348,3565442,175571,178547,3565921,177921,174516,172755,179440,176503,175862,176825,181196,176326,177336,180545,177339,174332,178670,179321,176369,172116,173795,179572,179424,172174,175819,174673,175971,172434,174134,171601,173986,172799,175801,181524,176758,180603,173945,180784,172110,266833,175621,181620,178183,178113,176000,180690,175545,179649,177436,176968	let-502,unc-76,cdc-42,unc-18,ags-3,mek-1,agef-1,unc-26,kin-3,cct-1,pak-1,ccr-4,dlc-1,unc-70,cap-1,sft-4,xpo-1,cct-5,ftt-2,arx-3,snfc-5,cul-3,chk-1,unc-43,fzr-1,rab-5,arx-2,ran-1,kin-18,tpa-1,ipla-2,F54C8.7,drp-1,C43H6.3,ari-2,ran-3,cct-7,hum-2,tlk-1,him-1,ipla-1,cnb-1,akt-1,erm-1,cct-6,cap-2,let-711,ubql-1,flcn-1,rab-11.1,tbc-2,ile-1,arf-1.2,akt-2,lis-1,spc-1,cdc-14,tbc-7,imb-1,pamn-1,emb-5,kin-20,sec-24.2,par-5,ogt-1,nck-1,mpk-1,pkc-1,lin-45,ced-2
