TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00108	PROTEIN_KINASE_ST	1.62617846496698e-10	-22.5396181677854	204	47	0.0779436152570481	603	7024	172978,176825,180574,173914,181524,181620,3565068,172891,180873,172500,178250,179424,174305,179013,3565400,177659,179649,177615,181212,181248,176991,172647,181043,177436,180773,181166,172088,179912,176808,175524,175559,181004,177743,181727,175545,180475,175781,176369,175599,3565921,178895,180185,181244,174953,178068,177921,176328	kin-3,tpa-1,kin-29,pkc-3,akt-2,kin-20,madd-3,csnk-1,pak-1,ZK524.4,mbk-2,akt-1,ire-1,mrck-1,max-2,pkg-2,pkc-1,pct-1,grk-1,mig-15,egl-4,rskn-1,sek-1,lin-45,sek-3,pkc-2,let-502,par-1,lit-1,kin-19,cdk-12,mek-1,wnk-1,aak-2,mpk-1,pdk-1,daf-4,tlk-1,sel-5,chk-1,mlk-1,par-4,pkn-1,gcn-2,kin-4,unc-43,spk-1
PS00107	PROTEIN_KINASE_ATP	3.03662570290235e-09	-19.6125189041475	251	51	0.0845771144278607	603	7024	179424,178250,179768,179013,3565400,177659,179649,172978,176825,174473,173914,180574,181524,3565068,181620,172891,172500,180873,176991,172647,179274,181082,181289,173794,177615,181212,181248,181727,175545,176369,3565921,177436,181043,172088,180773,181166,175524,176808,179912,175559,174953,177921,176328,173956,179072,175862,178218,266817,180185,181244,181261	akt-1,mbk-2,ttbk-7,mrck-1,max-2,pkg-2,pkc-1,kin-3,tpa-1,cam-1,pkc-3,kin-29,akt-2,madd-3,kin-20,csnk-1,ZK524.4,pak-1,egl-4,rskn-1,gck-1,ksr-1,ver-3,vab-1,pct-1,grk-1,mig-15,aak-2,mpk-1,tlk-1,chk-1,lin-45,sek-1,let-502,sek-3,pkc-2,kin-19,lit-1,par-1,cdk-12,gcn-2,unc-43,spk-1,zyg-1,gck-2,kin-18,ark-1,csk-1,par-4,pkn-1,abl-1
PS51285	AGC_KINASE_CTER	6.20001673082069e-09	-18.8987138463795	23	13	0.021558872305141	603	7024	179013,172647,176991,179424,179649,177659,173914,181166,172088,176825,181244,181212,181524	mrck-1,rskn-1,egl-4,akt-1,pkc-1,pkg-2,pkc-3,pkc-2,let-502,tpa-1,pkn-1,grk-1,akt-2
PS50002	SH3	1.48813442849624e-06	-13.4179872839026	60	18	0.0298507462686567	603	7024	181177,176968,181400,181153,177797,180603,180690,175849,178361,177942,180667,178218,181261,266817,180819,4926960,178895,178411	F49E2.2,ced-2,lin-2,vav-1,amph-1,spc-1,nck-1,T04C9.1,lst-4,ced-5,F35A5.8,ark-1,abl-1,csk-1,dlg-1,Y37A1B.17,mlk-1,eps-8
PS00154	ATPASE_E1_E2	1.6895190745223e-06	-13.291066640816	20	10	0.0165837479270315	603	7024	173176,172748,177795,177004,176666,178070,176498,179796,177664,176512	pmr-1,tat-5,mca-1,mca-2,tat-1,catp-8,tat-3,eat-6,catp-7,sca-1
PS50011	PROTEIN_KINASE_DOM	2.4445845881643e-06	-12.9216353520638	401	62	0.102819237147595	603	7024	172051,172647,176991,181082,179274,181289,173794,177615,181212,181248,178250,174305,179424,179013,179768,181650,177659,3565400,179649,174473,176825,172978,180574,173914,181524,180873,172500,172891,181620,3565068,174953,177921,178068,176328,173956,179072,175862,178895,178218,181244,181261,266817,180185,181727,177743,180475,175545,176369,175781,3565921,175599,181043,177436,181400,181166,180773,172088,179912,175524,176808,181004,175559	gcy-28,rskn-1,egl-4,ksr-1,gck-1,ver-3,vab-1,pct-1,grk-1,mig-15,mbk-2,ire-1,akt-1,mrck-1,ttbk-7,nipi-3,pkg-2,max-2,pkc-1,cam-1,tpa-1,kin-3,kin-29,pkc-3,akt-2,pak-1,ZK524.4,csnk-1,kin-20,madd-3,gcn-2,unc-43,kin-4,spk-1,zyg-1,gck-2,kin-18,mlk-1,ark-1,pkn-1,abl-1,csk-1,par-4,aak-2,wnk-1,pdk-1,mpk-1,tlk-1,daf-4,chk-1,sel-5,sek-1,lin-45,lin-2,pkc-2,sek-3,let-502,par-1,kin-19,lit-1,mek-1,cdk-12
PS50081	ZF_DAG_PE_2	9.45143775979148e-06	-11.5693436841381	33	12	0.0199004975124378	603	7024	181082,181153,179649,177667,179013,180720,177716,176825,177436,181166,172088,173914	ksr-1,vav-1,pkc-1,dgk-4,mrck-1,dgk-2,C53B4.4,tpa-1,lin-45,pkc-2,let-502,pkc-3
PS00636	DNAJ_1	1.05270176482517e-05	-11.4615654962216	15	8	0.0132669983416252	603	7024	178040,174093,174514,174451,178043,180746,176211,3564910	dnj-1,dnj-8,dnj-20,dnj-23,dnj-2,dnj-14,dnj-10,dnj-13
PS00479	ZF_DAG_PE_1	9.60856720455711e-05	-9.2502703473225	24	9	0.0149253731343284	603	7024	179013,181153,177667,179649,176825,177436,173914,181166,180720	mrck-1,vav-1,dgk-4,pkc-1,tpa-1,lin-45,pkc-3,pkc-2,dgk-2
PS50108	CRIB	0.000206303744690015	-8.48616098637941	8	5	0.00829187396351575	603	7024	179013,3565400,178218,177616,180873	mrck-1,max-2,ark-1,wsp-1,pak-1
