TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0022834	ligand-gated channel activity	0.00358096181463039	-5.63212385134847	130	5	0.0675675675675676	74	9362	181101,6418837,191695,191606,188525	mec-10,lgc-24,irk-2,acr-23,lgc-54
GO:0015276	ligand-gated ion channel activity	0.00358096181463039	-5.63212385134847	130	5	0.0675675675675676	74	9362	181101,6418837,188525,191606,191695	mec-10,lgc-24,lgc-54,acr-23,irk-2
GO:0008890	glycine C-acetyltransferase activity	0.00790429395434371	-4.8403491286482	1	1	0.0135135135135135	74	9362	177968	T25B9.1
GO:0001760	aminocarboxymuconate-semialdehyde decarboxylase activity	0.00790429395434371	-4.8403491286482	1	1	0.0135135135135135	74	9362	175280	acsd-1
GO:0000095	S-adenosyl-L-methionine transmembrane transporter activity	0.00790429395434371	-4.8403491286482	1	1	0.0135135135135135	74	9362	177711	slc-25A26
GO:0004416	hydroxyacylglutathione hydrolase activity	0.00790429395434371	-4.8403491286482	1	1	0.0135135135135135	74	9362	174839	Y17G7B.3
GO:0005216	ion channel activity	0.0108315656486033	-4.52529066252653	309	7	0.0945945945945946	74	9362	178424,6418837,181101,188525,191606,183714,191695	pkd-2,lgc-24,mec-10,lgc-54,acr-23,twk-28,irk-2
GO:0016758	transferase activity, transferring hexosyl groups	0.0109141759443259	-4.5176927893726	237	6	0.0810810810810811	74	9362	179048,186767,187342,186412,188341,173108	EGAP9.3,ugt-14,fut-4,F56H6.1,T09F5.1,gly-17
GO:0022839	ion gated channel activity	0.0122939030318186	-4.39865182796794	175	5	0.0675675675675676	74	9362	181101,6418837,191695,188525,191606	mec-10,lgc-24,irk-2,lgc-54,acr-23
GO:0022836	gated channel activity	0.0131567245349869	-4.33082227958231	178	5	0.0675675675675676	74	9362	181101,6418837,191695,188525,191606	mec-10,lgc-24,irk-2,lgc-54,acr-23
GO:0051015	actin filament binding	0.0145886313583358	-4.22751272767858	65	3	0.0405405405405405	74	9362	172021,173058,171736	nab-1,vab-10,tln-1
GO:0051185	coenzyme transmembrane transporter activity	0.0157469477564664	-4.15110872573106	2	1	0.0135135135135135	74	9362	177711	slc-25A26
GO:0061598	molybdopterin adenylyltransferase activity	0.0157469477564664	-4.15110872573106	2	1	0.0135135135135135	74	9362	179782	lin-46
GO:0061599	molybdopterin molybdotransferase activity	0.0157469477564664	-4.15110872573106	2	1	0.0135135135135135	74	9362	179782	lin-46
GO:0016757	transferase activity, transferring glycosyl groups	0.0190000014736701	-3.96331622225412	268	6	0.0810810810810811	74	9362	186412,187342,179048,186767,188341,173108	F56H6.1,fut-4,EGAP9.3,ugt-14,T09F5.1,gly-17
GO:0015267	channel activity	0.0205236058983005	-3.88617954807954	351	7	0.0945945945945946	74	9362	6418837,178424,181101,188525,191606,183714,191695	lgc-24,pkd-2,mec-10,lgc-54,acr-23,twk-28,irk-2
GO:0022803	passive transmembrane transporter activity	0.0205236058983005	-3.88617954807954	351	7	0.0945945945945946	74	9362	183714,191606,188525,191695,181101,6418837,178424	twk-28,acr-23,lgc-54,irk-2,mec-10,lgc-24,pkd-2
GO:0015280	ligand-gated sodium channel activity	0.0235284355631151	-3.74954556535866	3	1	0.0135135135135135	74	9362	181101	mec-10
GO:0004128	cytochrome-b5 reductase activity, acting on NAD(P)H	0.0235284355631151	-3.74954556535866	3	1	0.0135135135135135	74	9362	188150	T05H4.4
GO:0008378	galactosyltransferase activity	0.0262371466737986	-3.64057906038443	32	2	0.027027027027027	74	9362	186412,188341	F56H6.1,T09F5.1
GO:0016453	C-acetyltransferase activity	0.0312492279302593	-3.46576060933663	4	1	0.0135135135135135	74	9362	177968	T25B9.1
GO:0005242	inward rectifier potassium channel activity	0.0312492279302593	-3.46576060933663	4	1	0.0135135135135135	74	9362	191695	irk-2
GO:0017060	3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase activity	0.0312492279302593	-3.46576060933663	4	1	0.0135135135135135	74	9362	187342	fut-4
GO:0004064	arylesterase activity	0.0312492279302593	-3.46576060933663	4	1	0.0135135135135135	74	9362	171999	poml-2
GO:0046873	metal ion transmembrane transporter activity	0.0391526763367854	-3.24028649778898	237	5	0.0675675675675676	74	9362	181101,178424,181680,191695,183714	mec-10,pkd-2,nhx-1,irk-2,twk-28
GO:0008417	fucosyltransferase activity	0.0396290568210186	-3.22819267168404	40	2	0.027027027027027	74	9362	179048,187342	EGAP9.3,fut-4
GO:0016651	oxidoreductase activity, acting on NAD(P)H	0.0414523830963686	-3.18320990577562	41	2	0.027027027027027	74	9362	188150,175038	T05H4.4,Y51H1A.3
GO:0099094	ligand-gated cation channel activity	0.0433068561506245	-3.13944431584718	42	2	0.027027027027027	74	9362	181101,191695	mec-10,irk-2
GO:0004022	alcohol dehydrogenase (NAD) activity	0.0465105907582838	-3.06807523407913	6	1	0.0135135135135135	74	9362	179628	sodh-2
GO:0015079	potassium ion transmembrane transporter activity	0.0466855109208549	-3.06432142110153	102	3	0.0405405405405405	74	9362	191695,183714,181680	irk-2,twk-28,nhx-1
GO:0005261	cation channel activity	0.0503180548424077	-2.98939132309212	176	4	0.0540540540540541	74	9362	191695,183714,181101,178424	irk-2,twk-28,mec-10,pkd-2
GO:0060090	molecular adaptor activity	0.0510244923338112	-2.97544951969758	46	2	0.027027027027027	74	9362	179782,174661	lin-46,vps-11
GO:0003779	actin binding	0.0525002344540287	-2.94693764360351	107	3	0.0405405405405405	74	9362	172021,171736,173058	nab-1,tln-1,vab-10
GO:0016653	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor	0.0540520845895462	-2.91780716784145	7	1	0.0135135135135135	74	9362	188150	T05H4.4
GO:0015318	inorganic molecular entity transmembrane transporter activity	0.0589866269367493	-2.83044452285715	534	8	0.108108108108108	74	9362	181101,191695,181680,178424,6418837,188525,191606,183714	mec-10,irk-2,nhx-1,pkd-2,lgc-24,lgc-54,acr-23,twk-28
GO:0022857	transmembrane transporter activity	0.0591513078145527	-2.82765657866603	827	11	0.148648648648649	74	9362	178424,6418837,181680,191606,188525,183714,181692,181101,177711,191695,175859	pkd-2,lgc-24,nhx-1,acr-23,lgc-54,twk-28,slc-25A21,mec-10,slc-25A26,irk-2,wht-1
GO:0005230	extracellular ligand-gated ion channel activity	0.0599180406403191	-2.81477763990196	113	3	0.0405405405405405	74	9362	6418837,191606,188525	lgc-24,acr-23,lgc-54
GO:0048018	receptor ligand activity	0.0613034479424199	-2.79191919060024	51	2	0.027027027027027	74	9362	173266,171994	ins-24,lin-44
GO:0030546	signaling receptor activator activity	0.067781697448343	-2.6914630696181	54	2	0.027027027027027	74	9362	173266,171994	ins-24,lin-44
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.0681659962524971	-2.68580942714245	195	4	0.0540540540540541	74	9362	178668,180745,177968,179314	T10B5.4,dhhc-10,T25B9.1,K07B1.4
GO:0005451	monovalent cation:proton antiporter activity	0.0689589792966371	-2.67424345411911	9	1	0.0135135135135135	74	9362	181680	nhx-1
GO:0015385	sodium:proton antiporter activity	0.0689589792966371	-2.67424345411911	9	1	0.0135135135135135	74	9362	181680	nhx-1
GO:0005109	frizzled binding	0.0689589792966371	-2.67424345411911	9	1	0.0135135135135135	74	9362	171994	lin-44
GO:0016408	C-acyltransferase activity	0.0689589792966371	-2.67424345411911	9	1	0.0135135135135135	74	9362	177968	T25B9.1
GO:0015386	potassium:proton antiporter activity	0.0689589792966371	-2.67424345411911	9	1	0.0135135135135135	74	9362	181680	nhx-1
GO:0051139	metal ion:proton antiporter activity	0.0689589792966371	-2.67424345411911	9	1	0.0135135135135135	74	9362	181680	nhx-1
