TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005515	protein binding	2.42732805192667e-20	-45.1649107746042	2234	107	0.54040404040404	198	9362	176784,173319,180311,178614,181259,174964,175952,180700,176666,190400,173357,176981,177616,177533,175764,172338,173051,176289,3565862,180479,177770,179912,176614,174658,266819,176511,172505,173257,173321,175316,173181,176609,173773,175195,171630,175681,180263,175734,176179,177436,175270,181944,173407,178820,177084,171751,173058,171727,173599,176128,177142,180681,181644,175498,3565684,172984,171952,246008,176465,174446,173761,180761,175898,191704,179677,174323,173277,181661,176661,176509,173304,176825,177474,180713,3565805,177343,191014,171752,3565745,177157,176560,173149,175443,173462,176180,172918,175551,176758,181251,175757,174848,178250,173158,178587,178117,175162,175559,174535,175708,181012,174506,171988,176328,171687,176639,171786,177138	pod-1,lev-11,unc-51,cmd-1,sdn-1,lec-1,lim-8,coel-1,tat-1,gck-3,maph-1.1,Y41D4A.5,wsp-1,ima-3,F09F7.5,gld-2,kpc-1,sec-16,dnj-19,zfp-3,daf-15,par-1,ntl-3,ect-2,pqn-59,klp-7,goa-1,taf-1,bath-40,hsp-60,F22G12.5,gbf-1,ntl-2,gei-4,taf-4,wip-1,pph-5,ZK121.2,unc-116,lin-45,uaf-1,scpl-1,ubxn-3,Y45G5AM.9,eel-1,egl-30,vab-10,mab-20,vab-19,lin-36,bris-1,C16B8.3,dyn-1,maph-1.3,viro-2,spt-16,unc-11,pcf-11,atx-2,T24B8.4,C01F1.6,tsp-14,akap-1,lip-1,T04H1.2,dab-1,tfg-1,nhr-48,rpt-6,dpy-28,apg-1,tpa-1,klp-18,dpy-23,eat-17,skn-1,daf-28,emr-1,shc-1,hlh-30,rab-35,gsk-3,npp-9,rfip-2,rfp-1,maph-1.2,sup-26,lis-1,vab-3,R02F2.1,cnt-1,mbk-2,car-1,sti-1,let-92,arp-1,cdk-12,nos-3,pup-2,ceh-14,exc-7,unc-73,spk-1,gsa-1,zyg-8,tpxl-1,siah-1
GO:0005488	binding	1.19157769339501e-13	-29.7583279871175	5713	168	0.848484848484849	198	9362	176609,174913,180263,175681,175734,176179,171821,175080,181944,174975,171751,177084,173468,172347,171727,173058,176128,179608,178614,180311,173319,176784,174964,175524,180700,171665,175952,176981,190400,181108,175764,173051,172338,179013,176289,176736,3565862,266819,176511,173321,172505,181641,175316,171601,172460,176678,174834,175404,178587,175162,178117,175559,175708,171988,176328,174690,177138,173203,171952,178229,173761,174446,178392,175898,191704,174323,179677,266825,176661,176509,173304,178468,176922,176825,177474,3565805,191014,171752,177089,172891,172234,173149,173462,181044,175443,173773,174450,178735,175195,171630,177436,175270,173407,173811,174116,177486,178820,173383,173599,180681,177142,181644,175498,174971,181259,174516,187291,176666,173357,175344,177616,174782,177533,179912,177770,178070,180479,174658,176614,173257,190256,180864,174997,174463,173181,176758,3565407,175551,172077,175757,181251,180791,178250,173158,4363014,174848,174535,171839,174235,181012,174506,175595,171687,180302,177070,176639,171786,171670,3565684,246008,172984,176465,173086,180761,173461,174822,173512,173277,181661,181771,180713,177343,177206,177157,3565745,176560,176180,172918	gbf-1,Y46G5A.18,pph-5,wip-1,ZK121.2,unc-116,cars-1,jmjd-2,scpl-1,sam-10,egl-30,eel-1,alg-2,T23H2.3,mab-20,vab-10,lin-36,T04F3.1,cmd-1,unc-51,lev-11,pod-1,lec-1,kin-19,coel-1,pif-1,lim-8,Y41D4A.5,gck-3,sdha-1,F09F7.5,kpc-1,gld-2,mrck-1,sec-16,gly-5,dnj-19,pqn-59,klp-7,bath-40,goa-1,eat-20,hsp-60,rab-11.1,nhr-23,Y111B2A.10,rab-7,klf-1,sti-1,arp-1,let-92,cdk-12,pup-2,unc-73,spk-1,cey-1,siah-1,W08E3.2,unc-11,rbd-1,C01F1.6,T24B8.4,dmd-6,akap-1,lip-1,dab-1,T04H1.2,lin-59,rpt-6,dpy-28,apg-1,map-2,rbm-39,tpa-1,klp-18,eat-17,daf-28,emr-1,mca-3,csnk-1,npp-7,gsk-3,rfip-2,eef-1A.2,npp-9,ntl-2,T24H10.1,nuo-5,gei-4,taf-4,lin-45,uaf-1,ubxn-3,tsn-1,T13C2.6,hecd-1,Y45G5AM.9,F23F1.5,vab-19,C16B8.3,bris-1,dyn-1,maph-1.3,ztf-22,sdn-1,fzr-1,K11D2.4,tat-1,maph-1.1,ppk-2,wsp-1,din-1,ima-3,par-1,daf-15,catp-8,zfp-3,ect-2,ntl-3,taf-1,Y54E2A.4,kin-2,snx-14,znfx-1,F22G12.5,lis-1,kin-1,sup-26,xnp-1,R02F2.1,vab-3,H28G03.1,mbk-2,car-1,rab-11.2,cnt-1,nos-3,Y71F9B.9,pde-4,ceh-14,exc-7,imph-1,gsa-1,gly-4,nprt-1,zyg-8,tpxl-1,zfh-2,viro-2,pcf-11,spt-16,atx-2,hrp-2,tsp-14,T02H6.1,K12D12.5,vig-1,tfg-1,nhr-48,crb-1,dpy-23,skn-1,ell-1,hlh-30,shc-1,rab-35,rfp-1,maph-1.2
GO:0008092	cytoskeletal protein binding	1.47656008758233e-07	-15.7283805336263	217	19	0.095959595959596	198	9362	177474,179912,173058,176511,176639,172918,181644,175498,176784,3565684,173319,176758,174446,180700,175681,173357,175162,177616,176179	klp-18,par-1,vab-10,klp-7,zyg-8,maph-1.2,dyn-1,maph-1.3,pod-1,viro-2,lev-11,lis-1,T24B8.4,coel-1,wip-1,maph-1.1,arp-1,wsp-1,unc-116
GO:0015631	tubulin binding	5.66576752726916e-07	-14.3836532798183	77	11	0.0555555555555556	198	9362	176639,181644,172918,175498,173357,176179,180700,173058,176511,176758,177474	zyg-8,dyn-1,maph-1.2,maph-1.3,maph-1.1,unc-116,coel-1,vab-10,klp-7,lis-1,klp-18
GO:0008017	microtubule binding	9.28643441306359e-07	-13.8895409809489	65	10	0.0505050505050505	198	9362	177474,176758,176511,173058,176179,173357,175498,176639,181644,172918	klp-18,lis-1,klp-7,vab-10,unc-116,maph-1.1,maph-1.3,zyg-8,dyn-1,maph-1.2
GO:0019899	enzyme binding	7.99004501273598e-06	-11.7373141645679	448	25	0.126262626262626	198	9362	174848,180761,175757,246008,176609,181944,175764,177616,178117,177436,190400,171988,3565805,174658,179912,176825,177138,173181,171786,175443,176180,173462,3565745,172505,177142	cnt-1,tsp-14,R02F2.1,pcf-11,gbf-1,scpl-1,F09F7.5,wsp-1,let-92,lin-45,gck-3,unc-73,eat-17,ect-2,par-1,tpa-1,siah-1,F22G12.5,tpxl-1,npp-9,rfp-1,rfip-2,shc-1,goa-1,bris-1
GO:0044877	protein-containing complex binding	1.29567557475144e-05	-11.2538932265013	216	16	0.0808080808080808	198	9362	173407,176511,173058,191014,171751,172505,171687,171786,172984,176758,3565684,173319,176784,175681,174516,177616	ubxn-3,klp-7,vab-10,daf-28,egl-30,goa-1,gsa-1,tpxl-1,spt-16,lis-1,viro-2,lev-11,pod-1,wip-1,fzr-1,wsp-1
GO:0051020	GTPase binding	6.3317973737936e-05	-9.66734132381194	147	12	0.0606060606060606	198	9362	176609,174658,3565805,171988,174848,177436,177616,177142,173462,175443,175764,173181	gbf-1,ect-2,eat-17,unc-73,cnt-1,lin-45,wsp-1,bris-1,rfip-2,npp-9,F09F7.5,F22G12.5
GO:0005519	cytoskeletal regulatory protein binding	0.000445082515988456	-7.71725086380036	2	2	0.0101010101010101	198	9362	177616,175681	wsp-1,wip-1
GO:0032555	purine ribonucleotide binding	0.000586088920578539	-7.44203903829725	1124	40	0.202020202020202	198	9362	173149,176560,172505,177089,172891,171601,181044,190256,175316,180864,177474,179912,178070,176825,176511,179677,175344,190400,179013,172338,176661,175524,180311,176666,171665,171687,181644,176639,176328,171751,172347,176179,177436,171821,175559,174834,172077,3565407,178250,4363014	gsk-3,rab-35,goa-1,mca-3,csnk-1,rab-11.1,eef-1A.2,Y54E2A.4,hsp-60,kin-2,klp-18,par-1,catp-8,tpa-1,klp-7,T04H1.2,ppk-2,gck-3,mrck-1,gld-2,rpt-6,kin-19,unc-51,tat-1,pif-1,gsa-1,dyn-1,zyg-8,spk-1,egl-30,T23H2.3,unc-116,lin-45,cars-1,cdk-12,rab-7,xnp-1,kin-1,mbk-2,rab-11.2
