TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0044424	intracellular part	2.86728318301432e-24	-54.2086772765465	5834	159	0.854838709677419	186	11604	173156,176609,175316,175162,177070,176614,175952,171835,173656,171601,180713,3565862,176128,173058,176736,177474,180311,266825,246008,176122,176679,179912,173269,171786,173462,178392,173158,3565407,3565684,178229,173045,174658,172234,177779,174975,178587,172891,181108,176328,174235,173357,173257,176289,181661,171751,172984,4363014,180743,177616,191704,174782,172338,171665,176180,177157,179031,171821,173599,4363068,173701,180263,179243,178980,173383,181771,178820,178117,174690,171687,176509,175524,173811,172505,190400,266819,174323,177017,178250,178468,175498,173761,176758,180479,171630,174506,180700,174848,172077,180791,173304,3565745,180864,173149,173040,178614,173319,174803,173277,178070,176666,175745,176639,175757,181944,181251,181644,176684,175080,177084,171988,175270,172026,171752,175404,174516,176179,175681,180302,174535,176922,173086,173278,178733,174463,171952,178735,177233,177343,173468,177533,174834,173407,173203,177138,175551,172460,181259,173051,173773,177206,181044,176661,190256,176560,175559,179013,176465,174450,177770,174924,171670,172918,176784,178184,181012,176511,175443,181669,175898	pad-1,gbf-1,hsp-60,arp-1,nprt-1,ntl-3,lim-8,yop-1,copb-1,rab-11.1,dpy-23,dnj-19,lin-36,vab-10,gly-5,klp-18,unc-51,lin-59,pcf-11,clp-1,epc-1,par-1,smd-1,tpxl-1,rfip-2,dmd-6,car-1,kin-1,viro-2,rbd-1,dhhc-7,ect-2,npp-7,copb-2,sam-10,sti-1,csnk-1,sdha-1,spk-1,pde-4,maph-1.1,taf-1,sec-16,nhr-48,egl-30,spt-16,rab-11.2,hyl-2,wsp-1,lip-1,din-1,gld-2,pif-1,rfp-1,hlh-30,acl-8,cars-1,vab-19,T07A9.14,apd-3,pph-5,smk-1,pst-1,F23F1.5,crb-1,Y45G5AM.9,let-92,cey-1,gsa-1,dpy-28,kin-19,tsn-1,goa-1,gck-3,pqn-59,dab-1,vha-11,mbk-2,map-2,maph-1.3,C01F1.6,lis-1,zfp-3,taf-4,exc-7,coel-1,cnt-1,xnp-1,H28G03.1,apg-1,shc-1,kin-2,gsk-3,F15D3.6,cmd-1,lev-11,gpb-1,tfg-1,catp-8,tat-1,dnj-24,zyg-8,R02F2.1,scpl-1,vab-3,dyn-1,tpst-1,jmjd-2,eel-1,unc-73,uaf-1,met-1,emr-1,klf-1,fzr-1,unc-116,wip-1,gly-4,nos-3,rbm-39,hrp-2,dnj-29,Y45G12B.3,znfx-1,unc-11,nuo-5,F29B9.1,skn-1,alg-2,ima-3,rab-7,ubxn-3,W08E3.2,siah-1,sup-26,nhr-23,sdn-1,kpc-1,ntl-2,ell-1,eef-1A.2,rpt-6,Y54E2A.4,rab-35,cdk-12,mrck-1,atx-2,T24H10.1,daf-15,gsy-1,zfh-2,maph-1.2,pod-1,ccr-4,ceh-14,klp-7,npp-9,F59F4.2,akap-1
GO:0005622	intracellular	2.86728318301432e-24	-54.2086772765465	5834	159	0.854838709677419	186	11604	173277,178070,176666,178614,173319,174803,3565745,180791,173304,180864,173040,173149,176758,180479,180700,171630,174506,174848,172077,176179,175681,174516,175270,171988,177084,175404,172026,171752,181251,176684,181644,175080,175745,176639,175757,181944,174834,173407,177533,175551,172460,177138,173203,171952,177233,178735,173468,177343,173278,178733,174463,174535,180302,176922,173086,181012,178184,176511,175443,181669,175898,179013,176465,171670,174924,174450,177770,172918,176784,176661,190256,176560,175559,181259,173051,181044,177206,173773,176128,173058,176736,180311,177474,176122,246008,266825,179912,176679,180713,3565862,177070,175162,175952,176614,171601,171835,173656,173156,175316,176609,181108,176328,173357,174235,172234,174658,173045,178587,174975,177779,172891,3565407,3565684,178229,173269,173462,171786,173158,178392,180263,4363068,173599,173701,178980,179243,176180,177157,171821,179031,180743,4363014,174782,191704,177616,172338,171665,173257,176289,172984,181661,171751,174323,178468,178250,177017,175498,173761,173811,172505,266819,190400,176509,175524,178820,181771,173383,174690,178117,171687	tfg-1,catp-8,tat-1,cmd-1,lev-11,gpb-1,shc-1,H28G03.1,apg-1,kin-2,F15D3.6,gsk-3,lis-1,zfp-3,coel-1,taf-4,exc-7,cnt-1,xnp-1,unc-116,wip-1,fzr-1,uaf-1,unc-73,eel-1,klf-1,met-1,emr-1,vab-3,tpst-1,dyn-1,jmjd-2,dnj-24,zyg-8,R02F2.1,scpl-1,rab-7,ubxn-3,ima-3,sup-26,nhr-23,siah-1,W08E3.2,unc-11,F29B9.1,nuo-5,alg-2,skn-1,dnj-29,Y45G12B.3,znfx-1,nos-3,gly-4,rbm-39,hrp-2,ceh-14,ccr-4,klp-7,npp-9,F59F4.2,akap-1,mrck-1,atx-2,zfh-2,gsy-1,T24H10.1,daf-15,maph-1.2,pod-1,rpt-6,Y54E2A.4,rab-35,cdk-12,sdn-1,kpc-1,eef-1A.2,ell-1,ntl-2,lin-36,vab-10,gly-5,unc-51,klp-18,clp-1,pcf-11,lin-59,par-1,epc-1,dpy-23,dnj-19,nprt-1,arp-1,lim-8,ntl-3,rab-11.1,yop-1,copb-1,pad-1,hsp-60,gbf-1,sdha-1,spk-1,maph-1.1,pde-4,npp-7,ect-2,dhhc-7,sti-1,sam-10,copb-2,csnk-1,kin-1,viro-2,rbd-1,smd-1,rfip-2,tpxl-1,car-1,dmd-6,pph-5,T07A9.14,vab-19,apd-3,pst-1,smk-1,rfp-1,hlh-30,cars-1,acl-8,hyl-2,rab-11.2,din-1,lip-1,wsp-1,gld-2,pif-1,taf-1,sec-16,spt-16,nhr-48,egl-30,dab-1,map-2,mbk-2,vha-11,maph-1.3,C01F1.6,tsn-1,goa-1,pqn-59,gck-3,dpy-28,kin-19,Y45G5AM.9,crb-1,F23F1.5,cey-1,let-92,gsa-1
GO:0005623	cell	7.04677969258814e-23	-51.0068864075884	6994	171	0.919354838709677	186	11604	3565684,178229,3565407,171786,173462,173158,171727,178392,173269,174235,173357,181108,176328,172891,173045,174658,172234,177779,178587,174975,175952,176614,173656,171835,171601,175162,177070,181641,176609,175316,173156,180528,180557,266825,246008,176122,179912,176679,176736,173058,176128,180311,177474,180713,3565862,176509,175524,171687,173383,181771,178820,178117,174690,177017,178250,178468,173761,175498,174323,190400,266819,173811,172505,172338,171665,4363014,180743,177616,191704,174782,176289,181661,171751,172984,173257,179243,178980,4363068,173599,173701,180263,177157,179031,171821,176180,181644,176684,175080,181251,175757,176639,181944,175745,174516,176179,175681,173734,171752,172026,175404,177084,171988,175270,173149,173040,3565745,180791,173304,180864,172077,180479,176758,174848,174506,180700,171630,176666,173277,178070,173319,178614,174803,3565805,175764,176560,175559,176661,190256,173773,181044,177206,181259,173051,181669,175898,178184,181012,176511,175443,177089,172918,176784,176465,179013,174450,177770,171670,177370,174924,177512,173278,178733,174463,173086,180302,174535,177627,176922,177138,180761,173203,172460,175551,177533,173407,174834,177343,173468,177233,178735,171952	viro-2,rbd-1,kin-1,tpxl-1,rfip-2,car-1,mab-20,dmd-6,smd-1,pde-4,maph-1.1,sdha-1,spk-1,csnk-1,dhhc-7,ect-2,npp-7,copb-2,sti-1,sam-10,lim-8,ntl-3,copb-1,yop-1,rab-11.1,arp-1,nprt-1,eat-20,gbf-1,hsp-60,pad-1,F53B1.8,aat-3,lin-59,pcf-11,clp-1,par-1,epc-1,gly-5,vab-10,lin-36,unc-51,klp-18,dpy-23,dnj-19,dpy-28,kin-19,gsa-1,F23F1.5,crb-1,Y45G5AM.9,let-92,cey-1,vha-11,mbk-2,map-2,C01F1.6,maph-1.3,dab-1,gck-3,pqn-59,tsn-1,goa-1,gld-2,pif-1,rab-11.2,hyl-2,wsp-1,lip-1,din-1,sec-16,nhr-48,egl-30,spt-16,taf-1,smk-1,pst-1,T07A9.14,vab-19,apd-3,pph-5,hlh-30,acl-8,cars-1,rfp-1,dyn-1,tpst-1,jmjd-2,vab-3,R02F2.1,zyg-8,scpl-1,dnj-24,fzr-1,unc-116,wip-1,plpp-1.1,emr-1,met-1,klf-1,eel-1,unc-73,uaf-1,gsk-3,F15D3.6,shc-1,H28G03.1,apg-1,kin-2,xnp-1,zfp-3,lis-1,cnt-1,exc-7,coel-1,taf-4,tat-1,tfg-1,catp-8,lev-11,cmd-1,gpb-1,eat-17,F09F7.5,rab-35,cdk-12,rpt-6,Y54E2A.4,ntl-2,eef-1A.2,ell-1,sdn-1,kpc-1,F59F4.2,akap-1,ccr-4,ceh-14,klp-7,npp-9,mca-3,maph-1.2,pod-1,atx-2,mrck-1,T24H10.1,daf-15,zfh-2,kcc-2,gsy-1,pitr-1,dnj-29,Y45G12B.3,znfx-1,hrp-2,gly-4,nos-3,F35H10.10,rbm-39,siah-1,tsp-14,W08E3.2,nhr-23,sup-26,ima-3,ubxn-3,rab-7,skn-1,alg-2,F29B9.1,nuo-5,unc-11
GO:0044464	cell part	6.1021418669649e-22	-48.848232210588	6911	169	0.908602150537634	186	11604	178070,173277,176666,174803,178614,173319,180864,173304,3565745,180791,173149,173040,171630,174848,180700,174506,176758,180479,172077,174516,173734,176179,175681,177084,171988,175270,172026,171752,175404,181251,175080,181644,176684,175745,181944,176639,175757,177533,174834,173407,180761,177138,173203,172460,175551,178735,177233,171952,177343,173468,178733,174463,177512,173278,176922,180302,174535,177627,173086,175443,176511,178184,181012,181669,175898,177770,174450,171670,174924,179013,176465,177089,176784,172918,190256,176661,175559,175764,176560,173051,181259,173773,181044,177206,177474,180311,176128,176736,173058,176679,179912,266825,246008,176122,3565862,180713,175162,177070,171835,173656,171601,176614,175952,180557,180528,173156,176609,175316,181641,176328,181108,174235,173357,177779,178587,174975,173045,172234,174658,172891,3565407,178229,3565684,173269,171727,173158,178392,171786,173462,173599,180263,4363068,173701,179243,178980,176180,179031,171821,177157,177616,191704,174782,4363014,180743,171665,172338,173257,171751,181661,172984,176289,174323,173761,175498,178250,177017,178468,172505,173811,190400,266819,175524,176509,178117,174690,181771,173383,178820,171687	catp-8,tfg-1,tat-1,gpb-1,cmd-1,lev-11,kin-2,apg-1,shc-1,H28G03.1,gsk-3,F15D3.6,taf-4,cnt-1,coel-1,exc-7,lis-1,zfp-3,xnp-1,fzr-1,plpp-1.1,unc-116,wip-1,eel-1,unc-73,uaf-1,met-1,emr-1,klf-1,vab-3,jmjd-2,dyn-1,tpst-1,dnj-24,scpl-1,zyg-8,R02F2.1,ima-3,rab-7,ubxn-3,tsp-14,siah-1,W08E3.2,nhr-23,sup-26,nuo-5,F29B9.1,unc-11,skn-1,alg-2,Y45G12B.3,znfx-1,pitr-1,dnj-29,rbm-39,gly-4,nos-3,F35H10.10,hrp-2,npp-9,klp-7,ccr-4,ceh-14,F59F4.2,akap-1,daf-15,T24H10.1,zfh-2,gsy-1,mrck-1,atx-2,mca-3,pod-1,maph-1.2,Y54E2A.4,rpt-6,cdk-12,F09F7.5,rab-35,kpc-1,sdn-1,ntl-2,eef-1A.2,ell-1,klp-18,unc-51,lin-36,gly-5,vab-10,epc-1,par-1,lin-59,pcf-11,clp-1,dnj-19,dpy-23,arp-1,nprt-1,yop-1,copb-1,rab-11.1,ntl-3,lim-8,aat-3,F53B1.8,pad-1,gbf-1,hsp-60,eat-20,spk-1,sdha-1,pde-4,maph-1.1,copb-2,sti-1,sam-10,dhhc-7,npp-7,ect-2,csnk-1,kin-1,rbd-1,viro-2,smd-1,mab-20,car-1,dmd-6,tpxl-1,rfip-2,vab-19,pph-5,T07A9.14,apd-3,smk-1,pst-1,rfp-1,acl-8,cars-1,hlh-30,wsp-1,lip-1,din-1,rab-11.2,hyl-2,pif-1,gld-2,taf-1,egl-30,nhr-48,spt-16,sec-16,dab-1,C01F1.6,maph-1.3,mbk-2,vha-11,map-2,goa-1,tsn-1,gck-3,pqn-59,kin-19,dpy-28,let-92,cey-1,crb-1,F23F1.5,Y45G5AM.9,gsa-1
GO:0005737	cytoplasm	4.01963576137745e-18	-40.0553403819894	3785	118	0.634408602150538	186	11604	181044,173773,181259,178820,181771,173383,174690,173051,178117,176560,176661,175524,266819,190400,176784,179013,173811,176465,174924,172505,177770,178468,181669,177017,178250,175898,173761,178184,174323,176511,175443,176289,171751,174535,180302,172338,171665,180743,173278,4363014,178733,191704,177616,177157,171821,173468,177343,179031,177233,178735,171952,178980,175551,4363068,173701,173599,180263,173407,174834,177533,176639,175757,171786,173158,181944,173269,176684,181644,3565684,181251,3565407,172891,174658,171988,177084,173045,178587,174975,177779,176179,175681,174516,173357,181108,176328,175316,176609,173156,176758,174506,174848,180700,171630,175952,176614,173040,173149,171601,171835,173656,3565745,173304,177070,180864,175162,180713,173319,3565862,246008,176122,179912,176666,176736,173058,173277,178070,180311,177474	eef-1A.2,ntl-2,sdn-1,Y45G5AM.9,crb-1,F23F1.5,cey-1,kpc-1,let-92,rab-35,rpt-6,kin-19,pqn-59,gck-3,pod-1,mrck-1,tsn-1,atx-2,gsy-1,goa-1,daf-15,map-2,F59F4.2,vha-11,mbk-2,akap-1,C01F1.6,ccr-4,dab-1,klp-7,npp-9,sec-16,egl-30,nos-3,gly-4,gld-2,pif-1,hyl-2,dnj-29,rab-11.2,Y45G12B.3,lip-1,wsp-1,hlh-30,cars-1,alg-2,skn-1,acl-8,F29B9.1,nuo-5,unc-11,pst-1,sup-26,T07A9.14,apd-3,vab-19,pph-5,ubxn-3,rab-7,ima-3,zyg-8,R02F2.1,tpxl-1,car-1,scpl-1,smd-1,tpst-1,dyn-1,viro-2,vab-3,kin-1,csnk-1,ect-2,unc-73,eel-1,dhhc-7,sti-1,sam-10,copb-2,unc-116,wip-1,fzr-1,maph-1.1,sdha-1,spk-1,hsp-60,gbf-1,pad-1,lis-1,exc-7,cnt-1,coel-1,taf-4,lim-8,ntl-3,F15D3.6,gsk-3,rab-11.1,yop-1,copb-1,shc-1,apg-1,nprt-1,kin-2,arp-1,dpy-23,lev-11,dnj-19,pcf-11,clp-1,par-1,tat-1,gly-5,vab-10,tfg-1,catp-8,unc-51,klp-18
GO:0043229	intracellular organelle	1.56196023296229e-16	-36.3954198958624	4920	134	0.720430107526882	186	11604	173811,190400,266819,174323,177017,178250,173761,175498,173383,178820,178117,174690,176509,175524,176180,177157,179031,180263,4363068,173701,173599,179243,178980,173257,176289,181661,172984,4363014,180743,177616,174782,172338,171665,173045,174658,172234,177779,174975,172891,181108,176328,174235,173357,171786,173462,173158,178392,3565407,3565684,178229,180713,176128,176736,173058,177474,266825,176122,179912,176679,173156,176609,175316,175162,175952,176614,171835,173656,171601,176465,179013,174450,171670,176784,172918,178184,181012,175443,176511,175898,181669,173051,173773,177206,176661,190256,176560,175559,178735,171952,177343,177533,174834,173407,177138,173203,172460,175551,180302,176922,173086,174463,178733,177084,175270,172026,171752,175404,174516,175681,176179,175745,176639,175757,181944,181251,181644,176684,175080,178614,173319,173277,178070,176666,176758,180479,171630,174848,174506,172077,3565745,173304,180791,173040,173149	tsn-1,gck-3,pqn-59,dab-1,vha-11,mbk-2,C01F1.6,maph-1.3,F23F1.5,Y45G5AM.9,let-92,cey-1,dpy-28,kin-19,rfp-1,hlh-30,acl-8,pph-5,T07A9.14,apd-3,vab-19,smk-1,pst-1,taf-1,sec-16,nhr-48,spt-16,rab-11.2,hyl-2,wsp-1,din-1,gld-2,pif-1,dhhc-7,ect-2,npp-7,copb-2,sam-10,csnk-1,sdha-1,spk-1,pde-4,maph-1.1,tpxl-1,rfip-2,car-1,dmd-6,kin-1,viro-2,rbd-1,dpy-23,lin-36,gly-5,vab-10,klp-18,lin-59,clp-1,par-1,epc-1,pad-1,gbf-1,hsp-60,arp-1,lim-8,ntl-3,yop-1,copb-1,rab-11.1,atx-2,mrck-1,T24H10.1,zfh-2,pod-1,maph-1.2,ccr-4,ceh-14,npp-9,klp-7,akap-1,F59F4.2,kpc-1,ntl-2,ell-1,rpt-6,Y54E2A.4,rab-35,cdk-12,nuo-5,unc-11,skn-1,ima-3,rab-7,ubxn-3,siah-1,W08E3.2,nhr-23,sup-26,gly-4,rbm-39,hrp-2,znfx-1,Y45G12B.3,eel-1,uaf-1,met-1,emr-1,klf-1,fzr-1,wip-1,unc-116,dnj-24,zyg-8,R02F2.1,scpl-1,vab-3,dyn-1,tpst-1,jmjd-2,cmd-1,lev-11,tfg-1,catp-8,tat-1,lis-1,zfp-3,taf-4,cnt-1,exc-7,xnp-1,shc-1,apg-1,H28G03.1,F15D3.6,gsk-3
GO:0043226	organelle	2.86510658489615e-16	-35.788755936023	5015	135	0.725806451612903	186	11604	178117,174690,173383,178820,175524,176509,190400,266819,173811,175498,173761,178250,177017,174323,181661,172984,176289,173257,171665,172338,177616,174782,4363014,180743,179031,177157,176180,179243,178980,180263,173701,173599,4363068,173158,178392,171786,173462,178229,3565684,3565407,172891,177779,174975,173045,174658,172234,174235,173357,176328,181108,176609,175316,173156,171835,173656,171601,176614,175952,175162,180713,176679,179912,266825,176122,177474,176736,173058,176128,173773,177206,173051,175559,176560,190256,176661,172918,176784,174450,171670,179013,176465,175898,181669,175443,176511,178184,181012,173086,176922,180302,177627,178733,174463,177343,178735,171952,177138,173203,175551,172460,177533,174834,173407,181944,176639,175757,175745,175080,181644,176684,181251,171752,172026,175404,177084,175270,174516,175681,176179,172077,174506,171630,174848,176758,180479,173149,173040,180791,3565745,173304,173319,178614,176666,178070,173277	let-92,cey-1,F23F1.5,Y45G5AM.9,kin-19,dpy-28,gck-3,pqn-59,tsn-1,maph-1.3,C01F1.6,mbk-2,vha-11,dab-1,nhr-48,spt-16,sec-16,taf-1,pif-1,gld-2,wsp-1,din-1,rab-11.2,hyl-2,acl-8,hlh-30,rfp-1,smk-1,pst-1,pph-5,apd-3,vab-19,T07A9.14,car-1,dmd-6,tpxl-1,rfip-2,rbd-1,viro-2,kin-1,csnk-1,copb-2,sam-10,dhhc-7,ect-2,npp-7,pde-4,maph-1.1,spk-1,sdha-1,gbf-1,hsp-60,pad-1,yop-1,copb-1,rab-11.1,ntl-3,lim-8,arp-1,dpy-23,epc-1,par-1,lin-59,clp-1,klp-18,gly-5,vab-10,lin-36,ntl-2,ell-1,kpc-1,cdk-12,rab-35,Y54E2A.4,rpt-6,maph-1.2,pod-1,T24H10.1,zfh-2,mrck-1,atx-2,akap-1,F59F4.2,npp-9,klp-7,ccr-4,ceh-14,hrp-2,rbm-39,gly-4,F35H10.10,Y45G12B.3,znfx-1,skn-1,nuo-5,unc-11,siah-1,W08E3.2,sup-26,nhr-23,ima-3,rab-7,ubxn-3,scpl-1,zyg-8,R02F2.1,dnj-24,jmjd-2,dyn-1,tpst-1,vab-3,emr-1,met-1,klf-1,eel-1,uaf-1,fzr-1,wip-1,unc-116,xnp-1,exc-7,taf-4,cnt-1,lis-1,zfp-3,gsk-3,F15D3.6,H28G03.1,shc-1,apg-1,lev-11,cmd-1,tat-1,catp-8,tfg-1
GO:0043227	membrane-bounded organelle	2.32146733512624e-11	-24.4862365651453	4277	113	0.60752688172043	186	11604	176179,174516,174235,181108,176328,175404,171752,172026,172891,174658,172234,175270,173045,177084,174975,177779,176684,181644,178229,175080,181251,3565407,173462,176639,175757,173158,178392,175745,266825,176679,176666,176736,176128,173277,178070,180713,178614,176614,173040,173149,171601,171835,173656,173304,3565745,180791,175316,172077,176609,173156,180479,176758,174506,171630,174848,175898,178250,181669,177017,173761,181012,178184,175443,174323,266819,190400,176784,176465,173811,171670,174450,176560,175559,176509,176661,190256,175524,177206,173773,178820,173383,174690,173051,178980,179243,172460,175551,173203,177138,180263,173701,174834,173407,177533,177157,177343,179031,171952,178735,176180,171665,180743,4363014,174782,174463,178733,176289,172984,173086,181661,180302,176922,173257	unc-116,fzr-1,pde-4,sdha-1,spk-1,klf-1,emr-1,met-1,csnk-1,ect-2,npp-7,uaf-1,dhhc-7,eel-1,sam-10,copb-2,tpst-1,dyn-1,rbd-1,jmjd-2,vab-3,kin-1,rfip-2,zyg-8,R02F2.1,car-1,dmd-6,dnj-24,lin-59,epc-1,tat-1,gly-5,lin-36,tfg-1,catp-8,dpy-23,cmd-1,ntl-3,F15D3.6,gsk-3,rab-11.1,yop-1,copb-1,apg-1,shc-1,H28G03.1,hsp-60,xnp-1,gbf-1,pad-1,zfp-3,lis-1,exc-7,taf-4,cnt-1,akap-1,mbk-2,F59F4.2,vha-11,C01F1.6,ceh-14,ccr-4,npp-9,dab-1,pqn-59,gck-3,pod-1,atx-2,tsn-1,zfh-2,T24H10.1,rab-35,cdk-12,dpy-28,rpt-6,Y54E2A.4,kin-19,ell-1,ntl-2,Y45G5AM.9,F23F1.5,cey-1,kpc-1,pst-1,smk-1,nhr-23,sup-26,W08E3.2,siah-1,pph-5,apd-3,rab-7,ubxn-3,ima-3,hlh-30,skn-1,acl-8,unc-11,nuo-5,rfp-1,pif-1,hyl-2,rab-11.2,din-1,znfx-1,Y45G12B.3,sec-16,spt-16,hrp-2,nhr-48,gly-4,rbm-39,taf-1
GO:0043231	intracellular membrane-bounded organelle	5.63010202864125e-11	-23.6003084586307	4095	109	0.586021505376344	186	11604	175316,172077,176609,173156,180479,176758,174506,171630,176614,173149,173040,171601,173656,171835,173304,180791,3565745,178614,266825,176679,176666,176736,176128,173277,178070,176639,175757,173462,178392,173158,175745,176684,178229,175080,181251,3565407,175404,171752,172891,172026,175270,172234,174658,173045,177084,174975,177779,176179,174516,174235,181108,176328,176289,172984,181661,173086,180302,176922,173257,171665,180743,174782,174463,178733,177157,177343,179031,178735,171952,176180,178980,179243,172460,175551,173203,177138,173701,180263,174834,173407,177533,177206,173773,178820,173383,173051,174690,176560,175559,176509,176661,175524,190256,266819,190400,176784,176465,173811,171670,174450,181669,177017,178250,175898,173761,181012,178184,175443,174323	hsp-60,xnp-1,gbf-1,pad-1,zfp-3,lis-1,exc-7,taf-4,ntl-3,gsk-3,F15D3.6,rab-11.1,copb-1,yop-1,apg-1,H28G03.1,shc-1,cmd-1,lin-59,epc-1,tat-1,gly-5,lin-36,tfg-1,catp-8,zyg-8,R02F2.1,rfip-2,dmd-6,car-1,dnj-24,tpst-1,rbd-1,jmjd-2,vab-3,kin-1,klf-1,emr-1,csnk-1,met-1,uaf-1,npp-7,ect-2,dhhc-7,eel-1,sam-10,copb-2,unc-116,fzr-1,pde-4,sdha-1,spk-1,sec-16,spt-16,nhr-48,hrp-2,gly-4,rbm-39,taf-1,pif-1,hyl-2,din-1,znfx-1,Y45G12B.3,hlh-30,skn-1,acl-8,nuo-5,unc-11,rfp-1,pst-1,smk-1,nhr-23,sup-26,W08E3.2,siah-1,apd-3,pph-5,rab-7,ubxn-3,ima-3,ell-1,ntl-2,Y45G5AM.9,F23F1.5,kpc-1,cey-1,rab-35,cdk-12,dpy-28,rpt-6,kin-19,Y54E2A.4,pqn-59,gck-3,pod-1,atx-2,tsn-1,zfh-2,T24H10.1,F59F4.2,vha-11,mbk-2,akap-1,C01F1.6,ceh-14,ccr-4,npp-9,dab-1
GO:0044422	organelle part	1.22443610439841e-10	-22.823370514865	2518	79	0.424731182795699	186	11604	176661,176509,175524,176560,175559,178820,178117,173051,177206,174323,176511,175443,178250,177017,175498,172918,177616,174463,171665,180302,177627,173257,176922,176289,181661,172984,173701,180263,173599,177533,174834,173407,178980,173203,178735,181644,3565684,176684,175080,178229,171786,176639,173158,181944,181108,175681,176179,173357,175270,172234,177779,172891,172026,171752,173304,175162,173040,175952,171835,173656,171601,176758,173156,174848,174506,171630,176609,175316,173277,173058,176736,177474,178070,266825,176122,176666,176679,173319,178614	rpt-6,dpy-28,kin-19,rab-35,cdk-12,Y45G5AM.9,let-92,kpc-1,ell-1,dab-1,klp-7,npp-9,mbk-2,vha-11,maph-1.3,maph-1.2,wsp-1,znfx-1,pif-1,gly-4,F35H10.10,taf-1,rbm-39,sec-16,nhr-48,spt-16,apd-3,pph-5,vab-19,ima-3,rab-7,ubxn-3,pst-1,W08E3.2,nuo-5,dyn-1,viro-2,tpst-1,jmjd-2,rbd-1,tpxl-1,zyg-8,car-1,scpl-1,sdha-1,wip-1,unc-116,maph-1.1,uaf-1,npp-7,copb-2,csnk-1,met-1,emr-1,apg-1,arp-1,F15D3.6,lim-8,yop-1,copb-1,rab-11.1,lis-1,pad-1,cnt-1,exc-7,taf-4,gbf-1,hsp-60,tfg-1,vab-10,gly-5,klp-18,catp-8,lin-59,clp-1,tat-1,epc-1,lev-11,cmd-1
