TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	7.95748427993327e-07	-14.0439827462894	20	7	0.0686274509803922	102	3519	176825,174803,174235,3565407,178117,172505,180864	tpa-1,gpb-1,pde-4,kin-1,let-92,goa-1,kin-2
GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	8.37531494466895e-07	-13.9928069686206	117	15	0.147058823529412	102	3519	179013,172891,176825,176639,177436,3565407,190400,175524,171988,173149,180685,176328,178250,173257,179912	mrck-1,csnk-1,tpa-1,zyg-8,lin-45,kin-1,gck-3,kin-19,unc-73,gsk-3,mop-25.1,spk-1,mbk-2,taf-1,par-1
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	9.7006713967233e-07	-13.8459005516873	8	5	0.0490196078431373	102	3519	180864,174803,171687,171601,3565407	kin-2,gpb-1,gsa-1,rab-11.1,kin-1
GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	2.13250838699976e-06	-13.0582116246459	9	5	0.0490196078431373	102	3519	171751,171687,174803,173149,172505	egl-30,gsa-1,gpb-1,gsk-3,goa-1
BIOCARTA_BARRESTIN_PATHWAY	BIOCARTA_BARRESTIN_PATHWAY	3.2568223085298e-06	-12.63475858995	5	4	0.0392156862745098	102	3519	180713,174803,171687,181644	dpy-23,gpb-1,gsa-1,dyn-1
BIOCARTA_CSK_PATHWAY	BIOCARTA_CSK_PATHWAY	3.2568223085298e-06	-12.63475858995	5	4	0.0392156862745098	102	3519	171687,174803,3565407,180864	gsa-1,gpb-1,kin-1,kin-2
GO_RIBONUCLEOTIDE_BINDING	GO_RIBONUCLEOTIDE_BINDING	3.43320638751411e-06	-12.5820159265908	643	38	0.372549019607843	102	3519	171821,176666,176560,176825,173257,180263,179912,175316,3565407,176511,171665,172347,174235,176639,172891,178250,179677,175524,171988,3565862,178070,171687,176661,176179,177436,172505,181644,179013,175162,176328,190400,177089,175344,171601,190256,180864,173149,171751	cars-1,tat-1,rab-35,tpa-1,taf-1,pph-5,par-1,hsp-60,kin-1,klp-7,pif-1,T23H2.3,pde-4,zyg-8,csnk-1,mbk-2,T04H1.2,kin-19,unc-73,dnj-19,catp-8,gsa-1,rpt-6,unc-116,lin-45,goa-1,dyn-1,mrck-1,arp-1,spk-1,gck-3,mca-3,ppk-2,rab-11.1,Y54E2A.4,kin-2,gsk-3,egl-30
GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	GO_CELLULAR_RESPONSE_TO_GLUCAGON_STIMULUS	9.55269819200093e-06	-11.5586869101828	6	4	0.0392156862745098	102	3519	171687,174803,3565407,180864	gsa-1,gpb-1,kin-1,kin-2
BIOCARTA_AGPCR_PATHWAY	BIOCARTA_AGPCR_PATHWAY	9.55269819200093e-06	-11.5586869101828	6	4	0.0392156862745098	102	3519	171687,174803,3565407,180864	gsa-1,gpb-1,kin-1,kin-2
GO_RENAL_WATER_HOMEOSTASIS	GO_RENAL_WATER_HOMEOSTASIS	9.55269819200093e-06	-11.5586869101828	6	4	0.0392156862745098	102	3519	180864,171687,171601,3565407	kin-2,gsa-1,rab-11.1,kin-1
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	9.55269819200093e-06	-11.5586869101828	6	4	0.0392156862745098	102	3519	180864,3565407,174803,171687	kin-2,kin-1,gpb-1,gsa-1
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION	1.003950542888e-05	-11.5089827049857	28	7	0.0686274509803922	102	3519	3565407,171751,174803,171687,181251,180864,172505	kin-1,egl-30,gpb-1,gsa-1,vab-3,kin-2,goa-1
REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	1.34093098749937e-05	-11.2195613254556	111	13	0.127450980392157	102	3519	176511,176179,174803,176825,180557,178117,178918,180864,171687,177089,3565407,173181,171751	klp-7,unc-116,gpb-1,tpa-1,aat-3,let-92,ncx-2,kin-2,gsa-1,mca-3,kin-1,F22G12.5,egl-30
GO_PROTEIN_KINASE_ACTIVITY	GO_PROTEIN_KINASE_ACTIVITY	1.52548001557257e-05	-11.0906163401289	147	15	0.147058823529412	102	3519	179013,176639,176825,172891,177436,175524,190400,3565407,171988,173257,178250,176328,180685,173149,179912	mrck-1,zyg-8,tpa-1,csnk-1,lin-45,kin-19,gck-3,kin-1,unc-73,taf-1,mbk-2,spk-1,mop-25.1,gsk-3,par-1
