TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-111885	Opioid Signalling	2.74163228261069e-07	-15.1095421843506	17	7	0.0736842105263158	95	3154	178614,172505,171687,174235,3565407,176825,180864	cmd-1,goa-1,gsa-1,pde-4,kin-1,tpa-1,kin-2
R-CEL-372790	Signaling by GPCR	3.49556660397289e-06	-12.5640150769711	143	16	0.168421052631579	95	3154	191704,179912,177436,174803,174235,171751,176825,3565745,180864,180263,171988,3565407,174658,172505,178614,171687	lip-1,par-1,lin-45,gpb-1,pde-4,egl-30,tpa-1,shc-1,kin-2,pph-5,unc-73,kin-1,ect-2,goa-1,cmd-1,gsa-1
R-CEL-112040	G-protein mediated events	4.0032092278087e-06	-12.4284142115684	16	6	0.0631578947368421	95	3154	180864,176825,3565407,171687,172505,178614	kin-2,tpa-1,kin-1,gsa-1,goa-1,cmd-1
R-CEL-180024	DARPP-32 events	2.64949155076079e-05	-10.5385577110185	3	3	0.0315789473684211	95	3154	3565407,174235,180864	kin-1,pde-4,kin-2
R-CEL-112043	PLC beta mediated events	5.2760485671692e-05	-9.84974802485632	15	5	0.0526315789473684	95	3154	176825,180864,178614,172505,3565407	tpa-1,kin-2,cmd-1,goa-1,kin-1
R-CEL-2172127	DAP12 interactions	7.03046794894909e-05	-9.56267219678985	76	10	0.105263157894737	95	3154	176825,3565407,177436,180263,178614,175344,191704,179912,180864,3565745	tpa-1,kin-1,lin-45,pph-5,cmd-1,ppk-2,lip-1,par-1,kin-2,shc-1
R-CEL-186797	Signaling by PDGF	7.03046794894909e-05	-9.56267219678985	76	10	0.105263157894737	95	3154	177436,180263,3565407,178614,191704,175344,3565745,180864,179912,176825	lin-45,pph-5,kin-1,cmd-1,lip-1,ppk-2,shc-1,kin-2,par-1,tpa-1
R-CEL-186763	Downstream signal transduction	7.03046794894909e-05	-9.56267219678985	76	10	0.105263157894737	95	3154	176825,3565745,180864,179912,175344,191704,178614,177436,180263,3565407	tpa-1,shc-1,kin-2,par-1,ppk-2,lip-1,cmd-1,lin-45,pph-5,kin-1
R-CEL-2424491	DAP12 signaling	7.03046794894909e-05	-9.56267219678985	76	10	0.105263157894737	95	3154	179912,180864,3565745,175344,191704,178614,3565407,177436,180263,176825	par-1,kin-2,shc-1,ppk-2,lip-1,cmd-1,kin-1,lin-45,pph-5,tpa-1
R-CEL-166520	Signalling by NGF	7.08968438860715e-05	-9.55428464042306	108	12	0.126315789473684	95	3154	176825,175344,191704,179912,180864,3565745,174658,3565407,180263,171988,177436,178614	tpa-1,ppk-2,lip-1,par-1,kin-2,shc-1,ect-2,kin-1,pph-5,unc-73,lin-45,cmd-1
