TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51082	WH2	3.83553141315893e-05	-10.1686174704786	4	3	0.0198675496688742	151	7024	174446,175681,177616	T24B8.4,wip-1,wsp-1
PS00108	PROTEIN_KINASE_ST	0.000420269689020123	-7.77461393604101	204	13	0.0860927152317881	151	7024	3565407,176825,177436,173149,180311,176328,172891,176639,175524,178250,179912,179013,175559	kin-1,tpa-1,lin-45,gsk-3,unc-51,spk-1,csnk-1,zyg-8,kin-19,mbk-2,par-1,mrck-1,cdk-12
PS50108	CRIB	0.000503891443575724	-7.59314970282331	8	3	0.0198675496688742	151	7024	175764,179013,177616	F09F7.5,mrck-1,wsp-1
PS50102	RRM	0.00124201331896207	-6.69102157172636	99	8	0.0529801324503311	151	7024	180791,174506,175551,174782,176922,178229,175270,173086	H28G03.1,exc-7,sup-26,din-1,rbm-39,rbd-1,uaf-1,hrp-2
PS51215	AWS	0.00135798472538509	-6.60175349778438	3	2	0.0132450331125828	151	7024	266825,172026	lin-59,met-1
PS51214	IBB	0.00267761413665606	-5.92282912848143	4	2	0.0132450331125828	151	7024	173383,177533	F23F1.5,ima-3
PS00107	PROTEIN_KINASE_ATP	0.00281573318674093	-5.87253259420197	251	13	0.0860927152317881	151	7024	190400,3565407,176825,173149,180311,177436,176328,172891,175524,178250,179912,179013,175559	gck-3,kin-1,tpa-1,gsk-3,unc-51,lin-45,spk-1,csnk-1,kin-19,mbk-2,par-1,mrck-1,cdk-12
PS50229	WH1	0.00439977438067678	-5.42620201649155	5	2	0.0132450331125828	151	7024	3565684,177616	viro-2,wsp-1
PS50190	SEC7	0.00439977438067678	-5.42620201649155	5	2	0.0132450331125828	151	7024	177142,176609	bris-1,gbf-1
PS50304	TUDOR	0.00650677695881733	-5.03491103617105	6	2	0.0132450331125828	151	7024	175898,173811	akap-1,tsn-1
PS50067	KINESIN_MOTOR_2	0.00732983431305052	-4.9158023672885	19	3	0.0198675496688742	151	7024	176511,176179,177474	klp-7,unc-116,klp-18
PS50003	PH_DOMAIN	0.00846402216278059	-4.77193078539365	59	5	0.033112582781457	151	7024	174848,181644,173181,171988,179013	cnt-1,dyn-1,F22G12.5,unc-73,mrck-1
PS00154	ATPASE_E1_E2	0.00848916266170019	-4.76896490994208	20	3	0.0198675496688742	151	7024	178070,177089,176666	catp-8,mca-3,tat-1
PS50231	RICIN_B_LECTIN	0.0118073684828444	-4.43903149469817	8	2	0.0132450331125828	151	7024	180302,176736	gly-4,gly-5
PS00479	ZF_DAG_PE_1	0.0141579707664798	-4.25747750843805	24	3	0.0198675496688742	151	7024	177436,179013,176825	lin-45,mrck-1,tpa-1
PS50199	ZF_RANBP2_2	0.0149683465260677	-4.20181753915142	9	2	0.0132450331125828	151	7024	175443,172234	npp-9,npp-7
PS50237	HECT	0.0149683465260677	-4.20181753915142	9	2	0.0132450331125828	151	7024	177084,177486	eel-1,hecd-1
PS00296	CHAPERONINS_CPN60	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	175316	hsp-60
PS00326	TROPOMYOSIN	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	173319	lev-11
PS50898	RBD	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	177436	lin-45
PS51081	ZF_SIAH	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	177138	siah-1
PS51513	FFD	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	173158	car-1
PS51536	TFG	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	173158	car-1
PS51321	TFIIS_CENTRAL	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	174450	T24H10.1
PS00642	COMPLEX1_75K_2	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	178735	nuo-5
PS00964	SYNDECAN	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	181259	sdn-1
PS00643	COMPLEX1_75K_3	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	178735	nuo-5
PS50830	TNASE_3	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	173811	tsn-1
PS51119	TAFH	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	171630	taf-4
PS01336	ADOMETDC	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	173269	smd-1
PS51839	4FE4S_HC3	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	178735	nuo-5
PS51669	4FE4S_MOW_BIS_MGD	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	178735	nuo-5
PS51416	MIB_HERC2	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	177486	hecd-1
PS00641	COMPLEX1_75K_1	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	178735	nuo-5
PS50180	GAE	0.0214977220956756	-3.83980829849986	1	1	0.00662251655629139	151	7024	173304	apg-1
PS50896	LISH	0.0222340584550474	-3.80613000109045	11	2	0.0132450331125828	151	7024	176758,174975	lis-1,sam-10
PS01179	PID	0.0222340584550474	-3.80613000109045	11	2	0.0132450331125828	151	7024	174323,3565745	dab-1,shc-1
PS50030	UBA	0.026309254602389	-3.63783451567339	12	2	0.0132450331125828	151	7024	179912,177084	par-1,eel-1
PS00411	KINESIN_MOTOR_1	0.0306604558397106	-3.48478153807852	13	2	0.0132450331125828	151	7024	176179,176511	unc-116,klp-7
PS50081	ZF_DAG_PE_2	0.0331866278090748	-3.40560826103117	33	3	0.0198675496688742	151	7024	177436,179013,176825	lin-45,mrck-1,tpa-1
PS50076	DNAJ_2	0.0331866278090748	-3.40560826103117	33	3	0.0198675496688742	151	7024	173278,3565862,175745	dnj-29,dnj-19,dnj-24
PS50294	WD_REPEATS_REGION	0.0357675290351691	-3.33071480734892	114	6	0.0397350993377483	151	7024	176784,177779,174516,176758,174803,173461	pod-1,copb-2,fzr-1,lis-1,gpb-1,T02H6.1
PS00678	WD_REPEATS_1	0.0375185188364158	-3.28292063226471	59	4	0.0264900662251656	151	7024	173461,174803,176758,174516	T02H6.1,gpb-1,lis-1,fzr-1
PS51207	PXA	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	174997	snx-14
PS51183	JMJN	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	175080	jmjd-2
PS51511	FIP_RBD	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	173462	rfip-2
PS00466	ZF_TFIIS_1	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	174450	T24H10.1
PS50196	RANBD1	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	175443	npp-9
PS51388	GED	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	181644	dyn-1
PS51512	DFDF	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	173158	car-1
PS50917	SPOC	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	174782	din-1
PS00504	FRD_SDH_FAD_BINDING	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	181108	sdha-1
PS51403	NC1_IV	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	181708	let-2
PS00410	G_DYNAMIN_1	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	181644	dyn-1
PS51159	CBM21	0.0425362873753679	-3.15739774675233	2	1	0.00662251655629139	151	7024	181788	H18N23.2
PS50011	PROTEIN_KINASE_DOM	0.04907564294851	-3.01439243756035	401	14	0.0927152317880795	151	7024	190400,3565407,176825,180311,177436,173149,172891,176328,176639,175524,178250,179912,179013,175559	gck-3,kin-1,tpa-1,unc-51,lin-45,gsk-3,csnk-1,spk-1,zyg-8,kin-19,mbk-2,par-1,mrck-1,cdk-12
PS51455	PIPK	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	175344	ppk-2
PS50954	LEM	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	171752	emr-1
PS51460	GAR	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	173058	vab-10
PS51522	ZF_NANOS	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	174535	nos-3
PS51829	P_HOMO_B	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	173051	kpc-1
PS51651	DHR_2	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	173181	F22G12.5
PS50160	DNA_LIGASE_A3	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	173383	F23F1.5
PS51745	PB1	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	173277	tfg-1
PS51650	DHR_1	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	173181	F22G12.5
PS00352	CSD_1	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	174690	cey-1
PS51319	TFIIS_N	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	174450	T24H10.1
PS00991	CLAT_ADAPTOR_M_2	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	180713	dpy-23
PS51188	ZF_CR	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	3565862	dnj-19
PS51061	R3H	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	175734	ZK121.2
PS50904	PRELI_MSF1	0.0631254387010101	-2.76263144169179	3	1	0.00662251655629139	151	7024	173040	F15D3.6
PS50010	DH_2	0.0677610132108159	-2.69176827581601	20	2	0.0132450331125828	151	7024	171988,174658	unc-73,ect-2
PS50082	WD_REPEATS_2	0.0728155100008064	-2.61982629700968	104	5	0.033112582781457	151	7024	177779,174516,176758,174803,173461	copb-2,fzr-1,lis-1,gpb-1,T02H6.1
PS00741	DH_1	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	171988	unc-73
PS51038	BAH	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	266825	lin-59
PS00990	CLAT_ADAPTOR_M_1	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	180713	dpy-23
PS50032	KA1	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	179912	par-1
PS00138	SUBTILASE_SER	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	173051	kpc-1
PS51133	ZF_TFIIS_2	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	174450	T24H10.1
PS50176	ARM_REPEAT	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	177533	ima-3
PS00067	3HCDH	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	171839	Y71F9B.9
PS00136	SUBTILASE_ASP	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	173051	kpc-1
PS00034	PAIRED_1	0.0832747135556725	-2.48561033464806	4	1	0.00662251655629139	151	7024	181251	vab-3
PS50088	ANK_REPEAT	0.0865324306902809	-2.4472360140348	78	4	0.0264900662251656	151	7024	174848,173761,173599,177486	cnt-1,C01F1.6,vab-19,hecd-1
