TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0051707	response to other organism	4.35144327705012e-05	-10.0424178870714	355	16	0.122137404580153	131	9166	179369,178708,179930,179051,177971,192096,180782,174452,178895,182547,181250,185758,176866,181859,182409,189692	hrg-3,nhr-115,F47B8.4,ZK1055.7,T25B9.9,tsp-1,C42D8.1,jun-1,mlk-1,sox-4,elt-2,F44G3.10,kgb-1,spl-2,C08E8.4,fbxa-150
GO:0009607	response to biotic stimulus	4.35144327705012e-05	-10.0424178870714	355	16	0.122137404580153	131	9166	176866,178895,182547,181250,185758,189692,182409,181859,178708,179930,179369,180782,174452,179051,192096,177971	kgb-1,mlk-1,sox-4,elt-2,F44G3.10,fbxa-150,C08E8.4,spl-2,nhr-115,F47B8.4,hrg-3,C42D8.1,jun-1,ZK1055.7,tsp-1,T25B9.9
GO:0043207	response to external biotic stimulus	4.35144327705012e-05	-10.0424178870714	355	16	0.122137404580153	131	9166	179369,179930,178708,177971,192096,179051,180782,174452,178895,181250,182547,185758,176866,181859,182409,189692	hrg-3,F47B8.4,nhr-115,T25B9.9,tsp-1,ZK1055.7,C42D8.1,jun-1,mlk-1,elt-2,sox-4,F44G3.10,kgb-1,spl-2,C08E8.4,fbxa-150
GO:0015886	heme transport	5.52997648312172e-05	-9.80274190204508	6	3	0.0229007633587786	131	9166	179369,180684,185380	hrg-3,hrg-1,hrg-4
GO:0015232	heme transporter activity	5.52997648312172e-05	-9.80274190204508	6	3	0.0229007633587786	131	9166	185380,180684,179369	hrg-4,hrg-1,hrg-3
GO:1901678	iron coordination entity transport	5.52997648312172e-05	-9.80274190204508	6	3	0.0229007633587786	131	9166	180684,185380,179369	hrg-1,hrg-4,hrg-3
GO:0006826	iron ion transport	6.34830927616242e-05	-9.66473694324043	16	4	0.0305343511450382	131	9166	185380,180684,171773,179369	hrg-4,hrg-1,fpn-1.1,hrg-3
GO:0098542	defense response to other organism	0.000147932130253601	-8.8187569687474	353	15	0.114503816793893	131	9166	181859,179051,177971,192096,182409,180782,189692,178895,179369,185758,182547,181250,176866,178708,179930	spl-2,ZK1055.7,T25B9.9,tsp-1,C08E8.4,C42D8.1,fbxa-150,mlk-1,hrg-3,F44G3.10,sox-4,elt-2,kgb-1,nhr-115,F47B8.4
GO:0006950	response to stress	0.000149218806002583	-8.81009683254397	1003	29	0.221374045801527	131	9166	178708,176402,184835,179930,176574,179369,174452,180782,179051,177971,192096,191169,176866,185758,181748,182547,181250,191609,178895,186440,181196,179680,182409,180740,189692,180919,183000,176067,181859	nhr-115,cbp-3,F22E5.6,F47B8.4,sbp-1,hrg-3,jun-1,C42D8.1,ZK1055.7,T25B9.9,tsp-1,kgb-2,kgb-1,F44G3.10,sod-3,sox-4,elt-2,arf-1.1,mlk-1,F57B9.3,ipla-2,tbb-6,C08E8.4,tmem-135,fbxa-150,pept-1,gsto-1,lig-4,spl-2
GO:0006952	defense response	0.000162375100811207	-8.72560146211946	356	15	0.114503816793893	131	9166	179930,178708,176866,185758,182547,181250,178895,179369,182409,180782,189692,179051,177971,192096,181859	F47B8.4,nhr-115,kgb-1,F44G3.10,sox-4,elt-2,mlk-1,hrg-3,C08E8.4,C42D8.1,fbxa-150,ZK1055.7,T25B9.9,tsp-1,spl-2
GO:0006046	N-acetylglucosamine catabolic process	0.00020272267383657	-8.50367165167688	2	2	0.0152671755725191	131	9166	176272,176760	F59B2.3,T03F6.3
GO:0006044	N-acetylglucosamine metabolic process	0.00020272267383657	-8.50367165167688	2	2	0.0152671755725191	131	9166	176272,176760	F59B2.3,T03F6.3
GO:0009605	response to external stimulus	0.000203968868791162	-8.49754317973012	627	21	0.16030534351145	131	9166	179794,179369,178708,179930,192096,177971,179051,174452,180782,185758,181250,182547,178895,180468,176866,181859,183000,181196,189692,180740,182409	max-1,hrg-3,nhr-115,F47B8.4,tsp-1,T25B9.9,ZK1055.7,jun-1,C42D8.1,F44G3.10,elt-2,sox-4,mlk-1,snx-1,kgb-1,spl-2,gsto-1,ipla-2,fbxa-150,tmem-135,C08E8.4
GO:0036499	PERK-mediated unfolded protein response	0.000285806586057972	-8.16019524844441	23	4	0.0305343511450382	131	9166	186440,176402,184835,179680	F57B9.3,cbp-3,F22E5.6,tbb-6
GO:0009991	response to extracellular stimulus	0.000435808202140775	-7.73830831474795	69	6	0.0458015267175573	131	9166	183000,178895,181196,174452,180740,176866	gsto-1,mlk-1,ipla-2,jun-1,tmem-135,kgb-1
GO:0051181	cofactor transport	0.00057117105501289	-7.46782182221991	12	3	0.0229007633587786	131	9166	185380,180684,179369	hrg-4,hrg-1,hrg-3
GO:1904508	regulation of protein localization to basolateral plasma membrane	0.000602460639362359	-7.41448822359264	3	2	0.0152671755725191	131	9166	181697,188169	sgk-1,cgt-1
GO:0007258	JUN phosphorylation	0.000602460639362359	-7.41448822359264	3	2	0.0152671755725191	131	9166	176866,191169	kgb-1,kgb-2
GO:0004705	JUN kinase activity	0.000602460639362359	-7.41448822359264	3	2	0.0152671755725191	131	9166	176866,191169	kgb-1,kgb-2
GO:0000041	transition metal ion transport	0.000766126678337653	-7.17416302547694	51	5	0.0381679389312977	131	9166	179369,176770,185380,180684,171773	hrg-3,cua-1,hrg-4,hrg-1,fpn-1.1
GO:0006984	ER-nucleus signaling pathway	0.000929631590677825	-6.98072218935688	31	4	0.0305343511450382	131	9166	184835,176402,186440,179680	F22E5.6,cbp-3,F57B9.3,tbb-6
GO:1905952	regulation of lipid localization	0.000929631590677825	-6.98072218935688	31	4	0.0305343511450382	131	9166	180919,180740,176574,180420	pept-1,tmem-135,sbp-1,aex-3
GO:0051403	stress-activated MAPK cascade	0.00139430111627165	-6.57536198116716	16	3	0.0229007633587786	131	9166	176866,191169,178895	kgb-1,kgb-2,mlk-1
GO:0045087	innate immune response	0.00140513777723246	-6.56761991891704	225	10	0.0763358778625954	131	9166	182409,180782,189692,179051,192096,179930,178708,182547,181250,185758	C08E8.4,C42D8.1,fbxa-150,ZK1055.7,tsp-1,F47B8.4,nhr-115,sox-4,elt-2,F44G3.10
GO:0006955	immune response	0.00150143199717874	-6.50133596149076	227	10	0.0763358778625954	131	9166	192096,179051,182409,189692,180782,182547,185758,181250,179930,178708	tsp-1,ZK1055.7,C08E8.4,fbxa-150,C42D8.1,sox-4,F44G3.10,elt-2,F47B8.4,nhr-115
