TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_SMALL_MOLECULE_METABOLIC_PROCESS	GO_SMALL_MOLECULE_METABOLIC_PROCESS	6.4185511412892e-08	-16.5614883306467	777	41	0.482352941176471	85	3519	180486,175895,180935,174916,180921,183902,185840,178381,173163,177576,174012,178931,178563,171704,175613,175608,189356,175053,174140,176916,190225,183602,181638,178752,180972,179079,171619,172603,187184,181138,180093,187534,180573,183469,180945,180992,183247,176056,174781,185670,180450	dhs-25,let-767,F38B6.4,acl-7,C15B12.1,gcsh-1,lipl-2,xdh-1,acox-1.2,atic-1,gldc-1,T05C3.6,lipl-5,K12C11.1,ppat-1,pfas-1,Y4C6B.5,cyp-37A1,art-1,faah-3,gst-29,cyp-33E1,suox-1,cyp-33C9,cah-5,odc-1,C53D5.5,dhs-3,cyp-14A2,acs-22,cyp-37B1,mocs-1,Y71H10B.1,C45E5.1,bgal-2,sur-5,cyp-25A1,alh-12,F07A11.5,F42F12.3,abhd-3.2
GO_LIPID_METABOLIC_PROCESS	GO_LIPID_METABOLIC_PROCESS	1.3577439129159e-07	-15.8122712162498	466	30	0.352941176470588	85	3519	178563,183469,180945,175053,180992,183247,174140,188971,186315,190225,176916,174183,183602,180450,181790,176653,185670,171619,178752,180486,172603,175895,181138,174916,187184,172183,180093,185840,178931,173163	lipl-5,C45E5.1,bgal-2,cyp-37A1,sur-5,cyp-25A1,art-1,ckc-1,drd-5,gst-29,faah-3,dhs-7,cyp-33E1,abhd-3.2,cgt-2,Y75B8A.24,F42F12.3,C53D5.5,cyp-33C9,dhs-25,dhs-3,let-767,acs-22,acl-7,cyp-14A2,dhs-2,cyp-37B1,lipl-2,T05C3.6,acox-1.2
SANSOM_APC_TARGETS_DN	SANSOM_APC_TARGETS_DN	1.56827272755925e-07	-15.6681208107624	91	13	0.152941176470588	85	3519	178381,187534,173163,178931,180921,171639,185840,177044,181138,181677,178563,171704,171619	xdh-1,mocs-1,acox-1.2,T05C3.6,C15B12.1,haf-4,lipl-2,smf-3,acs-22,mrp-3,lipl-5,K12C11.1,C53D5.5
GO_ORGANIC_ACID_METABOLIC_PROCESS	GO_ORGANIC_ACID_METABOLIC_PROCESS	4.85469479055435e-07	-14.5381494161645	493	30	0.352941176470588	85	3519	180935,187184,181138,175895,180486,178752,179079,171619,173163,174012,177576,185840,180093,180921,183902,180992,175053,175613,189356,180945,175608,178563,171704,185670,181638,183602,176916,176056,190225,174140	F38B6.4,cyp-14A2,acs-22,let-767,dhs-25,cyp-33C9,odc-1,C53D5.5,acox-1.2,gldc-1,atic-1,lipl-2,cyp-37B1,C15B12.1,gcsh-1,sur-5,cyp-37A1,ppat-1,Y4C6B.5,bgal-2,pfas-1,lipl-5,K12C11.1,F42F12.3,suox-1,cyp-33E1,faah-3,alh-12,gst-29,art-1
GO_IMP_METABOLIC_PROCESS	GO_IMP_METABOLIC_PROCESS	8.53740388971933e-07	-13.9736386835515	9	5	0.0588235294117647	85	3519	177576,180935,180573,175608,175613	atic-1,F38B6.4,Y71H10B.1,pfas-1,ppat-1
GO_OXIDOREDUCTASE_ACTIVITY	GO_OXIDOREDUCTASE_ACTIVITY	2.13736701648076e-06	-13.0559358525828	335	23	0.270588235294118	85	3519	175053,185670,177147,178692,181638,183602,174183,176056,186315,183247,174140,187184,178445,175895,172603,180486,178752,173163,174012,178381,172183,180093,180921	cyp-37A1,F42F12.3,F37C4.6,ldp-1,suox-1,cyp-33E1,dhs-7,alh-12,drd-5,cyp-25A1,art-1,cyp-14A2,Y105C5B.9,let-767,dhs-3,dhs-25,cyp-33C9,acox-1.2,gldc-1,xdh-1,dhs-2,cyp-37B1,C15B12.1
GO_STEROID_METABOLIC_PROCESS	GO_STEROID_METABOLIC_PROCESS	3.32141424051831e-06	-12.6151198896782	83	11	0.129411764705882	85	3519	186315,183247,172183,180093,185840,174183,185670,180486,178563,175895,175053	drd-5,cyp-25A1,dhs-2,cyp-37B1,lipl-2,dhs-7,F42F12.3,dhs-25,lipl-5,let-767,cyp-37A1
GO_CELLULAR_LIPID_METABOLIC_PROCESS	GO_CELLULAR_LIPID_METABOLIC_PROCESS	4.67495203024844e-06	-12.2732916561857	404	25	0.294117647058824	85	3519	178563,183469,180945,180992,175053,188971,174140,183247,176916,190225,183602,176653,181790,180450,180486,178752,171619,175895,172603,187184,181138,174916,180093,185840,173163	lipl-5,C45E5.1,bgal-2,sur-5,cyp-37A1,ckc-1,art-1,cyp-25A1,faah-3,gst-29,cyp-33E1,Y75B8A.24,cgt-2,abhd-3.2,dhs-25,cyp-33C9,C53D5.5,let-767,dhs-3,cyp-14A2,acs-22,acl-7,cyp-37B1,lipl-2,acox-1.2
GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_DN	GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_DN	6.25448092968617e-06	-11.9822124023512	72	10	0.117647058823529	85	3519	189356,179381,178563,181677,178931,184219,183902,181160,180165,185840	Y4C6B.5,fshr-1,lipl-5,mrp-3,T05C3.6,spin-3,gcsh-1,gly-13,pgp-9,lipl-2
REACTOME_PURINE_METABOLISM	REACTOME_PURINE_METABOLISM	6.75105869787524e-06	-11.9058112212489	21	6	0.0705882352941176	85	3519	178381,175613,175608,180935,180573,177576	xdh-1,ppat-1,pfas-1,F38B6.4,Y71H10B.1,atic-1
KEGG_STEROID_HORMONE_BIOSYNTHESIS	KEGG_STEROID_HORMONE_BIOSYNTHESIS	6.75105869787524e-06	-11.9058112212489	21	6	0.0705882352941176	85	3519	185670,186315,183247,180486,175895,172183	F42F12.3,drd-5,cyp-25A1,dhs-25,let-767,dhs-2
GO_FATTY_ACID_METABOLIC_PROCESS	GO_FATTY_ACID_METABOLIC_PROCESS	9.25838998899968e-06	-11.5899803917015	192	16	0.188235294117647	85	3519	183602,190225,176916,174140,175053,180992,178563,173163,185840,180093,181138,187184,175895,171619,178752,180486	cyp-33E1,gst-29,faah-3,art-1,cyp-37A1,sur-5,lipl-5,acox-1.2,lipl-2,cyp-37B1,acs-22,cyp-14A2,let-767,C53D5.5,cyp-33C9,dhs-25
GO_IMP_BIOSYNTHETIC_PROCESS	GO_IMP_BIOSYNTHETIC_PROCESS	1.05073232845406e-05	-11.4634380882394	7	4	0.0470588235294118	85	3519	175608,175613,177576,180935	pfas-1,ppat-1,atic-1,F38B6.4
GSE30083_SP3_VS_SP4_THYMOCYTE_DN	GSE30083_SP3_VS_SP4_THYMOCYTE_DN	1.45449774323788e-05	-11.1382648175908	35	7	0.0823529411764706	85	3519	171704,171619,188238,180093,176916,178381,175053	K12C11.1,C53D5.5,T07F12.1,cyp-37B1,faah-3,xdh-1,cyp-37A1
GO_CELLULAR_HORMONE_METABOLIC_PROCESS	GO_CELLULAR_HORMONE_METABOLIC_PROCESS	1.77057487587562e-05	-10.9416211824866	36	7	0.0823529411764706	85	3519	185670,180486,186315,183247,172603,172183,175895	F42F12.3,dhs-25,drd-5,cyp-25A1,dhs-3,dhs-2,let-767
FEVR_CTNNB1_TARGETS_UP	FEVR_CTNNB1_TARGETS_UP	1.80425200321923e-05	-10.9227793617225	158	14	0.164705882352941	85	3519	185840,172183,176916,180165,186315,181166,180843,173163,181790,178381,178563,171619,181138,177044	lipl-2,dhs-2,faah-3,pgp-9,drd-5,pkc-2,sft-4,acox-1.2,cgt-2,xdh-1,lipl-5,C53D5.5,acs-22,smf-3
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	2.06278755528253e-05	-10.7888672147187	8	4	0.0470588235294118	85	3519	177576,180935,175608,175613	atic-1,F38B6.4,pfas-1,ppat-1
GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	GO_MONOCARBOXYLIC_ACID_METABOLIC_PROCESS	2.07266845976597e-05	-10.7840885768851	277	19	0.223529411764706	85	3519	175895,171619,180486,178752,181138,187184,180093,185840,183902,174012,173163,178563,175053,180992,190225,176916,176056,174140,183602	let-767,C53D5.5,dhs-25,cyp-33C9,acs-22,cyp-14A2,cyp-37B1,lipl-2,gcsh-1,gldc-1,acox-1.2,lipl-5,cyp-37A1,sur-5,gst-29,faah-3,alh-12,art-1,cyp-33E1
GO_STEROID_DEHYDROGENASE_ACTIVITY	GO_STEROID_DEHYDROGENASE_ACTIVITY	3.59847672391761e-05	-10.232414841299	17	5	0.0588235294117647	85	3519	185670,175895,172183,180486,186315	F42F12.3,let-767,dhs-2,dhs-25,drd-5
GSE30083_SP1_VS_SP4_THYMOCYTE_DN	GSE30083_SP1_VS_SP4_THYMOCYTE_DN	4.32393945044216e-05	-10.0487585684268	41	7	0.0823529411764706	85	3519	178445,175053,178381,176916,180093,188238,171619	Y105C5B.9,cyp-37A1,xdh-1,faah-3,cyp-37B1,T07F12.1,C53D5.5
GO_HORMONE_METABOLIC_PROCESS	GO_HORMONE_METABOLIC_PROCESS	5.23915367802805e-05	-9.85676549150842	57	8	0.0941176470588235	85	3519	176056,172183,183247,186315,185670,175895,172603,180486	alh-12,dhs-2,cyp-25A1,drd-5,F42F12.3,let-767,dhs-3,dhs-25
GO_ANDROGEN_METABOLIC_PROCESS	GO_ANDROGEN_METABOLIC_PROCESS	6.50885775896737e-05	-9.63976148359658	19	5	0.0588235294117647	85	3519	172183,183247,186315,180486,185670	dhs-2,cyp-25A1,drd-5,dhs-25,F42F12.3
GO_OXIDATION_REDUCTION_PROCESS	GO_OXIDATION_REDUCTION_PROCESS	6.60050763376919e-05	-9.62577890468814	411	23	0.270588235294118	85	3519	180921,172183,180093,178381,174012,173163,180486,178752,172603,175895,187184,178445,183247,174140,186315,176056,183602,174183,181638,178692,177147,185670,175053	C15B12.1,dhs-2,cyp-37B1,xdh-1,gldc-1,acox-1.2,dhs-25,cyp-33C9,dhs-3,let-767,cyp-14A2,Y105C5B.9,cyp-25A1,art-1,drd-5,alh-12,cyp-33E1,dhs-7,suox-1,ldp-1,F37C4.6,F42F12.3,cyp-37A1
MODULE_212	MODULE_212	7.83824049625726e-05	-9.45391108229311	180	14	0.164705882352941	85	3519	187184,180935,180945,171704,171619,178563,181677,178752,185670,178381,183602,185840,176056,183247	cyp-14A2,F38B6.4,bgal-2,K12C11.1,C53D5.5,lipl-5,mrp-3,cyp-33C9,F42F12.3,xdh-1,cyp-33E1,lipl-2,alh-12,cyp-25A1
GO_HORMONE_BIOSYNTHETIC_PROCESS	GO_HORMONE_BIOSYNTHETIC_PROCESS	8.5145861524375e-05	-9.37114475421668	20	5	0.0588235294117647	85	3519	172183,175895,180486,186315,185670	dhs-2,let-767,dhs-25,drd-5,F42F12.3
GO_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	GO_ESTRADIOL_17_BETA_DEHYDROGENASE_ACTIVITY	0.000135436958734203	-8.90700427510058	12	4	0.0470588235294118	85	3519	186315,180486,175895,172183	drd-5,dhs-25,let-767,dhs-2
MIKKELSEN_ES_LCP_WITH_H3K4ME3	MIKKELSEN_ES_LCP_WITH_H3K4ME3	0.00018118564293571	-8.61598840074115	36	6	0.0705882352941176	85	3519	178752,180921,183602,176404,187184,178445	cyp-33C9,C15B12.1,cyp-33E1,K03H1.5,cyp-14A2,Y105C5B.9
MIKKELSEN_IPS_LCP_WITH_H3K4ME3	MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.00018118564293571	-8.61598840074115	36	6	0.0705882352941176	85	3519	187184,176404,178445,183602,180921,178752	cyp-14A2,K03H1.5,Y105C5B.9,cyp-33E1,C15B12.1,cyp-33C9
GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	GSE22601_DOUBLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	0.000183117207101828	-8.60538413417378	51	7	0.0823529411764706	85	3519	185840,176872,184219,178563,181166,188238,188971	lipl-2,hum-8,spin-3,lipl-5,pkc-2,T07F12.1,ckc-1
CAIRO_HEPATOBLASTOMA_DN	CAIRO_HEPATOBLASTOMA_DN	0.00026104735983787	-8.2508087117851	90	9	0.105882352941176	85	3519	186315,172183,176916,178381,183602,185670,178752,187184,188512	drd-5,dhs-2,faah-3,xdh-1,cyp-33E1,F42F12.3,cyp-33C9,cyp-14A2,T15B7.1
GO_STEROID_CATABOLIC_PROCESS	GO_STEROID_CATABOLIC_PROCESS	0.000353301428915332	-7.9481889591258	15	4	0.0470588235294118	85	3519	172183,183247,186315,185670	dhs-2,cyp-25A1,drd-5,F42F12.3
GO_TETRAPYRROLE_BINDING	GO_TETRAPYRROLE_BINDING	0.000414784263161069	-7.78775202070594	58	7	0.0823529411764706	85	3519	183602,187184,175053,181638,178752,183247,180093	cyp-33E1,cyp-14A2,cyp-37A1,suox-1,cyp-33C9,cyp-25A1,cyp-37B1
GO_RESPONSE_TO_DRUG	GO_RESPONSE_TO_DRUG	0.000426005179841544	-7.76105905251638	139	11	0.129411764705882	85	3519	183247,180165,191699,176872,185670,175613,189356,175608,180992,174916,189195	cyp-25A1,pgp-9,kqt-3,hum-8,F42F12.3,ppat-1,Y4C6B.5,pfas-1,sur-5,acl-7,sulp-7
GO_RETINOL_DEHYDROGENASE_ACTIVITY	GO_RETINOL_DEHYDROGENASE_ACTIVITY	0.000443963171652478	-7.71976894570097	7	3	0.0352941176470588	85	3519	172603,172183,186315	dhs-3,dhs-2,drd-5
GO_STEROID_BIOSYNTHETIC_PROCESS	GO_STEROID_BIOSYNTHETIC_PROCESS	0.000495301302998433	-7.61034428764785	43	6	0.0705882352941176	85	3519	185670,172183,175895,180486,186315,183247	F42F12.3,dhs-2,let-767,dhs-25,drd-5,cyp-25A1
GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN	0.000512376259922185	-7.57645132015829	60	7	0.0823529411764706	85	3519	171593,176872,185840,183469,178563,181638,178692	sesn-1,hum-8,lipl-2,C45E5.1,lipl-5,suox-1,ldp-1
GO_REGULATION_OF_HORMONE_LEVELS	GO_REGULATION_OF_HORMONE_LEVELS	0.000524990343321403	-7.55213068921533	120	10	0.117647058823529	85	3519	172603,175895,180486,180992,176056,172183,183247,181166,186315,185670	dhs-3,let-767,dhs-25,sur-5,alh-12,dhs-2,cyp-25A1,pkc-2,drd-5,F42F12.3
GSE7852_LN_VS_THYMUS_TREG_UP	GSE7852_LN_VS_THYMUS_TREG_UP	0.000562533019056127	-7.48306072506428	44	6	0.0705882352941176	85	3519	180093,180165,181166,188238,175053,178381	cyp-37B1,pgp-9,pkc-2,T07F12.1,cyp-37A1,xdh-1
GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN	GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_HET_TCONV_DN	0.000562533019056127	-7.48306072506428	44	6	0.0705882352941176	85	3519	185840,178563,180921,181166,188238,181638	lipl-2,lipl-5,C15B12.1,pkc-2,T07F12.1,suox-1
REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	0.000562533019056127	-7.48306072506428	44	6	0.0705882352941176	85	3519	178381,175613,175608,180573,180935,177576	xdh-1,ppat-1,pfas-1,Y71H10B.1,F38B6.4,atic-1
KEGG_LYSOSOME	KEGG_LYSOSOME	0.000584812803668731	-7.44421875567	80	8	0.0941176470588235	85	3519	178563,180945,181174,177044,191349,171639,185840,179602	lipl-5,bgal-2,nuc-1,smf-3,ZK550.2,haf-4,lipl-2,W05E10.1
GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.000593654930036914	-7.42921233326822	17	4	0.0470588235294118	85	3519	180921,177576,180935,189356	C15B12.1,atic-1,F38B6.4,Y4C6B.5
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.000636659799650663	-7.35927511153889	45	6	0.0705882352941176	85	3519	172447,187184,178381,183602,178752,180921	gly-19,cyp-14A2,xdh-1,cyp-33E1,cyp-33C9,C15B12.1
MIKKELSEN_MEF_LCP_WITH_H3K4ME3	MIKKELSEN_MEF_LCP_WITH_H3K4ME3	0.000647020897242241	-7.34313196531071	30	5	0.0588235294117647	85	3519	178752,178445,187184,178381,183602	cyp-33C9,Y105C5B.9,cyp-14A2,xdh-1,cyp-33E1
ZHAN_MULTIPLE_MYELOMA_DN	ZHAN_MULTIPLE_MYELOMA_DN	0.000697964349313307	-7.26734253198867	8	3	0.0352941176470588	85	3519	174012,185840,178563	gldc-1,lipl-2,lipl-5
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	0.000774031869683625	-7.16389750992039	126	10	0.117647058823529	85	3519	174012,177576,180921,183902,180935,175608,189356,175613,171619,179079	gldc-1,atic-1,C15B12.1,gcsh-1,F38B6.4,pfas-1,Y4C6B.5,ppat-1,C53D5.5,odc-1
GO_IRON_ION_BINDING	GO_IRON_ION_BINDING	0.000837771572003447	-7.08476508174887	65	7	0.0823529411764706	85	3519	178381,183602,175053,187184,183247,178752,180093	xdh-1,cyp-33E1,cyp-37A1,cyp-14A2,cyp-25A1,cyp-33C9,cyp-37B1
GO_LIPID_BIOSYNTHETIC_PROCESS	GO_LIPID_BIOSYNTHETIC_PROCESS	0.00093337221909074	-6.97670648802547	228	14	0.164705882352941	85	3519	174916,175895,171619,180486,180450,181790,176653,185670,190225,172183,186315,183247,174140,188971	acl-7,let-767,C53D5.5,dhs-25,abhd-3.2,cgt-2,Y75B8A.24,F42F12.3,gst-29,dhs-2,drd-5,cyp-25A1,art-1,ckc-1
MODULE_40	MODULE_40	0.000951502933872108	-6.95746778781495	86	8	0.0941176470588235	85	3519	183902,185840,176056,183602,173163,178563,178752,187184	gcsh-1,lipl-2,alh-12,cyp-33E1,acox-1.2,lipl-5,cyp-33C9,cyp-14A2
GO_ANDROGEN_BIOSYNTHETIC_PROCESS	GO_ANDROGEN_BIOSYNTHETIC_PROCESS	0.00102872293212837	-6.8794371177375	9	3	0.0352941176470588	85	3519	172183,186315,185670	dhs-2,drd-5,F42F12.3
GO_MONOOXYGENASE_ACTIVITY	GO_MONOOXYGENASE_ACTIVITY	0.0011278331586243	-6.7874570458669	50	6	0.0705882352941176	85	3519	183247,178752,180093,183602,175053,187184	cyp-25A1,cyp-33C9,cyp-37B1,cyp-33E1,cyp-37A1,cyp-14A2
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP	GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_UP	0.00114341520985518	-6.77373569691819	20	4	0.0470588235294118	85	3519	174012,181174,179366,171704	gldc-1,nuc-1,aqp-4,K12C11.1
HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	0.00115708352610005	-6.7618526414143	110	9	0.105882352941176	85	3519	176056,183602,177788,178381,173163,181677,178752,187184,180935	alh-12,cyp-33E1,fbl-1,xdh-1,acox-1.2,mrp-3,cyp-33C9,cyp-14A2,F38B6.4
GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_UP	GSE23321_CENTRAL_VS_EFFECTOR_MEMORY_CD8_TCELL_UP	0.00117101747838012	-6.74988226844882	34	5	0.0588235294117647	85	3519	179381,176404,171593,174781,180165	fshr-1,K03H1.5,sesn-1,F07A11.5,pgp-9
GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_UP	GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_UP	0.00117101747838012	-6.74988226844882	34	5	0.0588235294117647	85	3519	188971,171704,181677,187534,178381	ckc-1,K12C11.1,mrp-3,mocs-1,xdh-1
GO_LIPID_CATABOLIC_PROCESS	GO_LIPID_CATABOLIC_PROCESS	0.00125087980770212	-6.68390812908978	134	10	0.117647058823529	85	3519	181138,178563,173163,185670,178931,172183,185840,176916,186315,183247	acs-22,lipl-5,acox-1.2,F42F12.3,T05C3.6,dhs-2,lipl-2,faah-3,drd-5,cyp-25A1
GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00138665543867894	-6.58086059051639	21	4	0.0470588235294118	85	3519	181677,179366,175458,174190	mrp-3,aqp-4,hmit-1.3,aqp-1
GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POLYOL_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00144404909399556	-6.54030424047756	10	3	0.0352941176470588	85	3519	174190,175458,179366	aqp-1,hmit-1.3,aqp-4
GO_POLYOL_TRANSPORT	GO_POLYOL_TRANSPORT	0.00144404909399556	-6.54030424047756	10	3	0.0352941176470588	85	3519	179366,175458,174190	aqp-4,hmit-1.3,aqp-1
GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	GO_SINGLE_ORGANISM_CATABOLIC_PROCESS	0.00153698770507963	-6.47793081375525	414	20	0.235294117647059	85	3519	186315,183247,174781,176916,185670,171704,178563,180945,175613,180921,183902,185840,172183,178381,174012,178931,180573,173163,180972,181138	drd-5,cyp-25A1,F07A11.5,faah-3,F42F12.3,K12C11.1,lipl-5,bgal-2,ppat-1,C15B12.1,gcsh-1,lipl-2,dhs-2,xdh-1,gldc-1,T05C3.6,Y71H10B.1,acox-1.2,cah-5,acs-22
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	0.00153781789726099	-6.47739081720984	53	6	0.0705882352941176	85	3519	181638,187184,180573,180358,183602,178752	suox-1,cyp-14A2,Y71H10B.1,elp-1,cyp-33E1,cyp-33C9
GO_SINGLE_ORGANISM_BIOSYNTHETIC_PROCESS	GO_SINGLE_ORGANISM_BIOSYNTHETIC_PROCESS	0.00157293979491665	-6.45480892969018	541	24	0.282352941176471	85	3519	175895,180486,171619,179079,180935,174916,172183,177576,187534,183469,180992,177044,175613,175608,176056,190225,188971,183247,174140,186315,176653,185670,180450,181790	let-767,dhs-25,C53D5.5,odc-1,F38B6.4,acl-7,dhs-2,atic-1,mocs-1,C45E5.1,sur-5,smf-3,ppat-1,pfas-1,alh-12,gst-29,ckc-1,cyp-25A1,art-1,drd-5,Y75B8A.24,F42F12.3,abhd-3.2,cgt-2
GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.00166386446445756	-6.39861239154859	22	4	0.0470588235294118	85	3519	177576,180935,175608,175613	atic-1,F38B6.4,pfas-1,ppat-1
GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.00166386446445756	-6.39861239154859	22	4	0.0470588235294118	85	3519	180921,189356,180935,177576	C15B12.1,Y4C6B.5,F38B6.4,atic-1
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_5	0.00170301017349332	-6.37535790345371	3	2	0.0235294117647059	85	3519	191699,178381	kqt-3,xdh-1
YAGUE_PRETUMOR_DRUG_RESISTANCE_UP	YAGUE_PRETUMOR_DRUG_RESISTANCE_UP	0.00170301017349332	-6.37535790345371	3	2	0.0235294117647059	85	3519	180766,180165	mct-4,pgp-9
MODULE_55	MODULE_55	0.00170767355251295	-6.37262333038844	164	11	0.129411764705882	85	3519	187184,181677,178752,171704,183602,178381,191699,172183,176916,179366,186315	cyp-14A2,mrp-3,cyp-33C9,K12C11.1,cyp-33E1,xdh-1,kqt-3,dhs-2,faah-3,aqp-4,drd-5
