TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04080	Neuroactive ligand-receptor interaction	3.71956513270726e-17	-37.8303398192569	35	17	0.188888888888889	90	2735	192055,191707,182110,176472,176691,179962,175341,191240,180714,176694,175322,180565,175893,179347,173929,180002,183595	tkr-1,mgl-1,ser-2,unc-49,gab-1,gar-3,ckr-2,gbb-2,dop-1,lgc-37,ser-4,ser-7,gar-2,dop-2,nmr-1,nmr-2,tkr-2
cel04080	Neuroactive ligand-receptor interaction	3.71956513270726e-17	-37.8303398192569	35	17	0.188888888888889	90	2735	179962,176691,182110,176472,191240,175341,192055,191707,175893,180565,179347,180002,173929,183595,180714,176694,175322	gar-3,gab-1,ser-2,unc-49,gbb-2,ckr-2,tkr-1,mgl-1,gar-2,ser-7,dop-2,nmr-2,nmr-1,tkr-2,dop-1,lgc-37,ser-4
cel04020	Calcium signaling pathway	5.40150493687742e-08	-16.7340031371952	52	12	0.133333333333333	90	2735	186916,173200,177945,182789,173929,180565,181274,179962,181166,175622,177795,179572	K03A1.4,pde-1,cal-4,cal-2,nmr-1,ser-7,plc-1,gar-3,pkc-2,acy-1,mca-1,cnb-1
ko04020	Calcium signaling pathway	5.40150493687742e-08	-16.7340031371952	52	12	0.133333333333333	90	2735	177945,173200,186916,173929,182789,181274,180565,181166,179962,177795,179572,175622	cal-4,pde-1,K03A1.4,nmr-1,cal-2,plc-1,ser-7,pkc-2,gar-3,mca-1,cnb-1,acy-1
ko04070	Phosphatidylinositol signaling system	1.01217898560921e-05	-11.5008200464932	45	9	0.1	90	2735	186916,177945,182789,174902,181274,181166,177970,172779,172477	K03A1.4,cal-4,cal-2,pisy-1,plc-1,pkc-2,inpp-1,F30A10.3,ttx-7
cel04070	Phosphatidylinositol signaling system	1.01217898560921e-05	-11.5008200464932	45	9	0.1	90	2735	174902,181274,177970,181166,177945,186916,182789,172477,172779	pisy-1,plc-1,inpp-1,pkc-2,cal-4,K03A1.4,cal-2,ttx-7,F30A10.3
cel04933	AGE-RAGE signaling pathway in diabetic complications	2.85990014703766e-05	-10.4621387543712	29	7	0.0777777777777778	90	2735	177611,175545,179649,177460,181274,178465,181166	pmk-2,mpk-1,pkc-1,jnk-1,plc-1,sta-1,pkc-2
ko04933	AGE-RAGE signaling pathway in diabetic complications	2.85990014703766e-05	-10.4621387543712	29	7	0.0777777777777778	90	2735	181274,181166,178465,175545,179649,177611,177460	plc-1,pkc-2,sta-1,mpk-1,pkc-1,pmk-2,jnk-1
ko00531	Glycosaminoglycan degradation	0.000328652680796638	-8.02050904629225	5	3	0.0333333333333333	90	2735	174383,180533,175063	chhy-1,hex-1,K09E4.4
cel00531	Glycosaminoglycan degradation	0.000328652680796638	-8.02050904629225	5	3	0.0333333333333333	90	2735	175063,174383,180533	K09E4.4,chhy-1,hex-1
ko04145	Phagosome	0.000882082915096	-7.03322449833061	63	8	0.0888888888888889	90	2735	172593,176257,185538,175461,173167,176383,175419,181036	che-3,unc-32,tba-9,ben-1,tba-2,vha-1,mec-12,mec-7
cel04145	Phagosome	0.000882082915096	-7.03322449833061	63	8	0.0888888888888889	90	2735	172593,176257,185538,175461,176383,173167,175419,181036	che-3,unc-32,tba-9,ben-1,vha-1,tba-2,mec-12,mec-7
cel00562	Inositol phosphate metabolism	0.00297959769686824	-5.81596698862921	31	5	0.0555555555555556	90	2735	177970,172477,181274,174902,174792	inpp-1,ttx-7,plc-1,pisy-1,inos-1
ko00562	Inositol phosphate metabolism	0.00297959769686824	-5.81596698862921	31	5	0.0555555555555556	90	2735	181274,172477,174902,177970,174792	plc-1,ttx-7,pisy-1,inpp-1,inos-1
ko04012	ErbB signaling pathway	0.00734346984512055	-4.91394381711493	38	5	0.0555555555555556	90	2735	181166,178465,177460,183461,175545	pkc-2,sta-1,jnk-1,C44H4.6,mpk-1
cel04012	ErbB signaling pathway	0.00734346984512055	-4.91394381711493	38	5	0.0555555555555556	90	2735	177460,183461,175545,181166,178465	jnk-1,C44H4.6,mpk-1,pkc-2,sta-1
cel00230	Purine metabolism	0.0251400797763125	-3.68329190254295	109	8	0.0888888888888889	90	2735	178237,173200,191741,179644,179178,177576,175622,191652	gcy-18,pde-1,pdl-1,gcy-33,rpb-9,atic-1,acy-1,gcy-23
