TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00236	NEUROTR_ION_CHANNEL	1.56321252111659e-18	-40.9997886616923	82	33	0.0712742980561555	463	7024	184265,181475,179574,191636,188702,176104,176691,191638,172105,191601,3565200,172270,186551,181155,187855,176694,191602,186307,187632,184621,179269,184752,175279,178930,191597,180936,191605,176472,183758,179235,177799,182971,190686	lgc-39,acr-12,des-2,ggr-1,lgc-53,cup-4,gab-1,ggr-3,unc-38,acr-14,deg-3,avr-14,lgc-30,lgc-4,lgc-12,lgc-37,acr-15,acc-3,acr-20,lgc-6,mod-1,lgc-31,lgc-46,glc-3,acr-9,acr-2,acr-19,unc-49,acc-2,acr-16,acc-1,glc-4,acr-24
PS00237	G_PROTEIN_RECEP_F1_1	4.37260654557964e-18	-39.9711723790796	74	31	0.0669546436285097	463	7024	184572,175341,191160,188774,179347,180643,183595,182494,179076,175893,179962,259744,180565,180752,180970,182942,192055,183681,177450,182110,190990,175470,175322,180714,179571,185662,177790,187838,185489,184469,179570	ser-5,ckr-2,npr-13,ckr-1,dop-2,npr-16,tkr-2,npr-3,frpr-18,gar-2,gar-3,ser-3,ser-7,npr-1,tyra-2,frpr-3,tkr-1,npr-35,R13H7.2,ser-2,npr-32,npr-15,ser-4,dop-1,dop-5,npr-27,npr-2,frpr-16,frpr-7,octr-1,npr-25
PS50262	G_PROTEIN_RECEP_F1_2	5.10629659936165e-17	-37.5134721753683	390	73	0.157667386609071	463	7024	192055,177450,186838,180752,187838,179570,186430,181575,177508,182494,179301,3564903,179076,191958,189527,191160,183552,180643,182647,179021,191134,182942,190817,190990,181075,185662,184036,185489,175470,180714,190541,177645,186597,175341,176300,175893,179937,190009,180970,183681,259744,181656,180841,177790,175322,179571,183595,187113,183924,186437,184572,189828,178922,188774,179347,182068,184471,179962,186965,182110,180565,185509,190297,173746,184469,184568,181541,185208,178627,183782,181820,183330,185321	tkr-1,R13H7.2,srx-45,npr-1,frpr-16,npr-25,F57A8.4,sprr-2,Y40C5A.4,npr-3,C24B5.1,sprr-1,frpr-18,sro-1,dmsr-2,npr-13,C47E8.3,npr-16,gnrr-2,F13H6.5,ZC266.1,frpr-3,srsx-5,npr-32,C17H11.1,npr-27,E04D5.2,frpr-7,npr-15,dop-1,sprr-3,T01B11.1,F59B2.13,ckr-2,npr-29,gar-2,F56A12.2,dmsr-5,tyra-2,npr-35,ser-3,F59D12.1,gnrr-4,npr-2,ser-4,dop-5,tkr-2,frpr-14,dmsr-4,dmsr-1,ser-5,Y41D4B.24,dmsr-7,ckr-1,dop-2,C01F1.4,ntr-2,gar-3,K03H6.5,ser-2,ser-7,F40A3.7,dmsr-6,R11F4.2,octr-1,F16C3.1,frpr-17,F32D8.10,glb-33,C54D10.5,B0034.5,C39B10.1,npr-7
PS50004	C2	1.74117339903773e-10	-22.4712916767344	31	15	0.0323974082073434	463	7024	190698,174120,182427,181615,181166,179649,175943,180990,172497,181274,180562,172346,172382,187273,177539	snt-3,snt-1,snt-6,snt-7,pkc-2,pkc-1,rbf-1,unc-10,unc-13,plc-1,F54G2.1,snt-4,mctp-1,pll-1,cla-1
PS01206	ASC	1.9864636870608e-06	-13.1291545417175	8	6	0.0129589632829374	463	7024	189033,177494,181035,181728,181101,191422	del-4,unc-8,deg-1,mec-4,mec-10,asic-1
PS00262	INSULIN	1.18174679913388e-05	-11.3459317828641	14	7	0.0151187904967603	463	7024	175585,177936,191014,172600,191687,191686,191684	ins-17,ins-1,daf-28,ins-18,ins-6,ins-5,ins-3
PS50835	IG_LIKE	2.23301273773875e-05	-10.709573787812	75	16	0.0345572354211663	463	7024	177898,189552,177602,172270,172706,177078,180958,191484,171771,182450,172791,184720,178930,176527,174685,192087	ptp-4,Y26E6A.2,sax-7,avr-14,madd-4,lad-2,rig-3,pxn-1,iglr-3,oig-1,rig-5,iglr-1,glc-3,zig-5,ptp-3,zig-2
PS01033	GLOBIN	0.00015121930802696	-8.79677940378061	14	6	0.0129589632829374	463	7024	178627,177008,187853,189513,172485,186039	glb-33,glb-7,glb-23,glb-30,glb-18,glb-17
PS51132	OLF	0.000284679304099575	-8.16414726003677	3	3	0.00647948164146868	463	7024	172490,183582,173359	F07A5.4,cof-2,unc-122
PS50222	EF_HAND_2	0.000290023886264274	-8.14554727194715	83	15	0.0323974082073434	463	7024	177945,180603,180570,186979,186617,179722,182789,184373,173700,182041,186916,179572,183642,186953,180753	cal-4,spc-1,unc-2,mlc-6,chpf-2,E02A10.3,cal-2,cal-8,ncs-6,B0563.7,K03A1.4,cnb-1,C50C3.5,ncs-3,F43C9.2
