TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-112316	Neuronal System	3.8935478597859e-26	-58.5078916296588	137	50	0.23696682464455	211	3154	191602,185335,181155,191601,189006,191695,180002,172841,176713,176291,181591,180280,191607,183736,176691,180837,175999,190698,174258,173929,266648,177882,176204,187623,178358,3565024,180252,178274,175545,185149,179235,176304,174120,191770,191605,176694,181400,192077,182278,188452,172602,185828,176431,191597,174803,181224,191240,180163,192073,175622	acr-15,twk-30,lgc-4,acr-14,twk-40,irk-2,nmr-2,oct-1,unc-25,eat-4,F20D1.1,kcnl-1,acy-2,kcnl-4,gab-1,cat-1,glr-2,snt-3,glr-4,nmr-1,snb-1,glt-3,glr-1,glt-6,egl-23,twk-43,twk-46,cho-1,mpk-1,twk-35,acr-16,dat-1,snt-1,snf-11,acr-19,lgc-37,lin-2,twk-13,ckk-1,twk-2,kcnl-2,twk-29,unc-47,acr-9,gpb-1,unc-58,gbb-2,twk-42,twk-7,acy-1
R-CEL-112315	Transmission across Chemical Synapses	2.34860008749401e-19	-42.8952973236843	90	35	0.165876777251185	211	3154	175545,191770,176304,174120,179235,178274,187623,173929,176204,266648,177882,174803,175622,191240,182278,191597,176431,181400,176694,191605,180002,191695,172841,181155,191601,191602,190698,174258,175999,191607,180837,176691,176291,176713,181591	mpk-1,snf-11,dat-1,snt-1,acr-16,cho-1,glt-6,nmr-1,glr-1,snb-1,glt-3,gpb-1,acy-1,gbb-2,ckk-1,acr-9,unc-47,lin-2,lgc-37,acr-19,nmr-2,irk-2,oct-1,lgc-4,acr-14,acr-15,snt-3,glr-4,glr-2,acy-2,cat-1,gab-1,eat-4,unc-25,F20D1.1
R-CEL-112314	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell	5.65303805371004e-13	-28.2014130996565	44	20	0.0947867298578199	211	3154	174803,174258,175622,191240,182278,191597,175999,191607,176691,191605,176694,180002,175545,191695,179235,181155,191601,191602,173929,176204	gpb-1,glr-4,acy-1,gbb-2,ckk-1,acr-9,glr-2,acy-2,gab-1,acr-19,lgc-37,nmr-2,mpk-1,irk-2,acr-16,lgc-4,acr-14,acr-15,nmr-1,glr-1
R-CEL-388396	GPCR downstream signaling	5.78313789461551e-12	-25.876074692213	77	25	0.118483412322275	211	3154	183681,259373,180565,175622,191240,174803,184572,175893,175322,173200,176202,191607,179649,184419,180801,179347,179172,179571,180714,176415,179962,184469,181414,259744,191707	npr-35,tiam-1,ser-7,acy-1,gbb-2,gpb-1,ser-5,gar-2,ser-4,pde-1,trp-1,acy-2,pkc-1,rhgf-1,ags-3,dop-2,abhd-12,dop-5,dop-1,rgs-1,gar-3,octr-1,rgs-2,ser-3,mgl-1
R-CEL-1296071	Potassium Channels	9.43631761755683e-10	-20.7812851087711	50	18	0.0853080568720379	211	3154	178358,185335,3565024,180252,189006,191695,185149,180280,183736,192077,188452,185828,172602,174803,181224,180163,191240,192073	egl-23,twk-30,twk-43,twk-46,twk-40,irk-2,twk-35,kcnl-1,kcnl-4,twk-13,twk-2,twk-29,kcnl-2,gpb-1,unc-58,twk-42,gbb-2,twk-7
R-CEL-372790	Signaling by GPCR	6.68627344398186e-09	-18.8232091517917	143	30	0.14218009478673	211	3154	180801,184419,179649,180714,175545,180603,179571,179172,179347,180864,176415,172505,259744,191707,181414,179962,184469,180565,181166,259373,183681,175893,184572,174803,191240,175622,175322,191607,176202,173200	ags-3,rhgf-1,pkc-1,dop-1,mpk-1,spc-1,dop-5,abhd-12,dop-2,kin-2,rgs-1,goa-1,ser-3,mgl-1,rgs-2,gar-3,octr-1,ser-7,pkc-2,tiam-1,npr-35,gar-2,ser-5,gpb-1,gbb-2,acy-1,ser-4,acy-2,trp-1,pde-1
R-CEL-375280	Amine ligand-binding receptors	8.20272688145776e-09	-18.6187991914383	16	10	0.0473933649289099	211	3154	175322,179962,184469,259744,180565,179347,179571,180714,175893,184572	ser-4,gar-3,octr-1,ser-3,ser-7,dop-2,dop-5,dop-1,gar-2,ser-5
R-CEL-983712	Ion channel transport	1.01376581462769e-08	-18.4070088175006	129	28	0.132701421800948	211	3154	172270,178395,184752,190619,181350,181730,177409,186551,179574,178036,178930,177795,3565200,182971,180458,177379,174738,176691,176436,180826,190686,176202,176694,180374,187855,3565180,184621,187632	avr-14,anoh-2,lgc-31,sto-6,sto-4,sto-5,lgc-10,lgc-30,des-2,gtl-2,glc-3,mca-1,deg-3,glc-4,unc-1,unc-77,clh-2,gab-1,best-18,mec-2,acr-24,trp-1,lgc-37,unc-80,lgc-12,unc-79,lgc-6,acr-20
R-CEL-500792	GPCR ligand binding	1.62380086946528e-08	-17.9359111270553	30	13	0.0616113744075829	211	3154	179571,180714,184572,175893,179347,191240,180565,183681,191707,259744,179962,184469,175322	dop-5,dop-1,ser-5,gar-2,dop-2,gbb-2,ser-7,npr-35,mgl-1,ser-3,gar-3,octr-1,ser-4
R-CEL-975298	Ligand-gated ion channel transport	3.63153286551251e-08	-17.1310259078088	37	14	0.0663507109004739	211	3154	184752,182971,3565200,178930,172270,187855,186551,176694,187632,184621,179574,176691,177409,190686	lgc-31,glc-4,deg-3,glc-3,avr-14,lgc-12,lgc-30,lgc-37,acr-20,lgc-6,des-2,gab-1,lgc-10,acr-24
