TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0030054	cell junction	0.00595097654451573	-5.12419994776296	209	6	0.0659340659340659	91	11604	172005,176885,171736,191602,180937,173007	inx-16,gex-2,tln-1,acr-15,acr-3,hmr-1
GO:0016590	ACF complex	0.00784212340574976	-4.84824563872093	1	1	0.010989010989011	91	11604	173769	athp-2
GO:0008623	CHRAC	0.00784212340574976	-4.84824563872093	1	1	0.010989010989011	91	11604	173769	athp-2
GO:0016607	nuclear speck	0.0150081930334694	-4.19915902476278	24	2	0.021978021978022	91	11604	174874,178847	sop-2,sut-2
GO:0031515	tRNA (m1A) methyltransferase complex	0.0156234184820069	-4.15898430563403	2	1	0.010989010989011	91	11604	173142	W02A11.1
GO:1904949	ATPase complex	0.0215262941595965	-3.8384801069172	29	2	0.021978021978022	91	11604	173769,180324	athp-2,swsn-1
GO:0070603	SWI/SNF superfamily-type complex	0.0215262941595965	-3.8384801069172	29	2	0.021978021978022	91	11604	173769,180324	athp-2,swsn-1
GO:0071564	npBAF complex	0.0233443518485581	-3.75740021498159	3	1	0.010989010989011	91	11604	180324	swsn-1
GO:0071565	nBAF complex	0.0233443518485581	-3.75740021498159	3	1	0.010989010989011	91	11604	180324	swsn-1
GO:0001726	ruffle	0.0233443518485581	-3.75740021498159	3	1	0.010989010989011	91	11604	171736	tln-1
GO:0031209	SCAR complex	0.0233443518485581	-3.75740021498159	3	1	0.010989010989011	91	11604	176885	gex-2
GO:0043527	tRNA methyltransferase complex	0.0233443518485581	-3.75740021498159	3	1	0.010989010989011	91	11604	173142	W02A11.1
GO:0097060	synaptic membrane	0.0248436092956666	-3.69515473071422	80	3	0.032967032967033	91	11604	180937,191602,178491	acr-3,acr-15,itsn-1
GO:0016604	nuclear body	0.0274359735985942	-3.59590022163616	33	2	0.021978021978022	91	11604	178847,174874	sut-2,sop-2
GO:0044451	nucleoplasm part	0.0302504361682909	-3.49824467582276	222	5	0.0549450549450549	91	11604	178847,181704,173408,174874,176126	sut-2,taf-3,Y43H11AL.1,sop-2,cit-1.2
GO:0019008	molybdopterin synthase complex	0.0310053865853853	-3.47359432877277	4	1	0.010989010989011	91	11604	181176	F49E2.1
GO:0046930	pore complex	0.0310053865853853	-3.47359432877277	4	1	0.010989010989011	91	11604	188762	spp-12
GO:0000813	ESCRT I complex	0.0310053865853853	-3.47359432877277	4	1	0.010989010989011	91	11604	182474	tsg-101
GO:0031010	ISWI-type complex	0.0310053865853853	-3.47359432877277	4	1	0.010989010989011	91	11604	173769	athp-2
GO:0016342	catenin complex	0.0386069822596167	-3.2543221313147	5	1	0.010989010989011	91	11604	173007	hmr-1
GO:0019908	nuclear cyclin-dependent protein kinase holoenzyme complex	0.0386069822596167	-3.2543221313147	5	1	0.010989010989011	91	11604	176126	cit-1.2
GO:0008024	cyclin/CDK positive transcription elongation factor complex	0.0386069822596167	-3.2543221313147	5	1	0.010989010989011	91	11604	176126	cit-1.2
GO:0005887	integral component of plasma membrane	0.0444144167449192	-3.11419116078592	598	9	0.0989010989010989	91	11604	192036,188768,184283,175527,181256,191602,172233,173007,180937	str-226,str-124,str-111,unc-103,F59F5.7,acr-15,unc-40,hmr-1,acr-3
GO:0089717	spanning component of membrane	0.0461495949516496	-3.07586709485078	6	1	0.010989010989011	91	11604	173007	hmr-1
GO:0044214	spanning component of plasma membrane	0.0461495949516496	-3.07586709485078	6	1	0.010989010989011	91	11604	173007	hmr-1
GO:0031226	intrinsic component of plasma membrane	0.0464056677189544	-3.07033367809413	603	9	0.0989010989010989	91	11604	181256,175527,184283,188768,192036,180937,173007,172233,191602	F59F5.7,unc-103,str-111,str-124,str-226,acr-3,hmr-1,unc-40,acr-15
GO:0034719	SMN-Sm protein complex	0.0536336772817767	-2.92557810071206	7	1	0.010989010989011	91	11604	176610	C24H11.5
GO:0016514	SWI/SNF complex	0.0536336772817767	-2.92557810071206	7	1	0.010989010989011	91	11604	180324	swsn-1
GO:0070971	endoplasmic reticulum exit site	0.0536336772817767	-2.92557810071206	7	1	0.010989010989011	91	11604	176289	sec-16
GO:0036062	presynaptic periactive zone	0.0536336772817767	-2.92557810071206	7	1	0.010989010989011	91	11604	178491	itsn-1
GO:0030014	CCR4-NOT complex	0.0684280441864396	-2.68197253565606	9	1	0.010989010989011	91	11604	177580	ntl-4
GO:0005912	adherens junction	0.0691255575332661	-2.67183075359146	55	2	0.021978021978022	91	11604	171736,173007	tln-1,hmr-1
GO:0070161	anchoring junction	0.0713308081867008	-2.64042695250682	56	2	0.021978021978022	91	11604	173007,171736	hmr-1,tln-1
GO:0016328	lateral plasma membrane	0.0757392169325467	-2.58045919545094	10	1	0.010989010989011	91	11604	171736	tln-1
GO:0005654	nucleoplasm	0.080152120254582	-2.52382894669466	293	5	0.0549450549450549	91	11604	178847,181704,176126,174874,173408	sut-2,taf-3,cit-1.2,sop-2,Y43H11AL.1
GO:0045211	postsynaptic membrane	0.0803749096669354	-2.52105322032003	60	2	0.021978021978022	91	11604	180937,191602	acr-3,acr-15
GO:0016020	membrane	0.0874804746464972	-2.43633965741672	6650	59	0.648351648351648	91	11604	172891,187518,173007,178100,188271,187783,3565656,191897,180453,176706,183856,185601,181748,171736,180627,188768,189803,191747,180937,190178,183607,183556,180479,177471,177428,188705,181256,187743,191957,188762,173398,183763,181399,172233,172005,180749,183452,171999,182474,182795,181920,183958,176712,175527,176910,177191,176289,191602,178482,181205,177459,178491,191951,184283,185376,192036,184845,190719,190990	csnk-1,cnk-1,hmr-1,ZK792.1,col-56,cdh-1,Y47D3B.4,srh-272,cutl-21,unc-71,frpr-5,F41C6.7,sod-3,tln-1,acp-1,str-124,Y40H7A.4,ptr-9,acr-3,Y51H7C.10,oac-10,C47E12.10,zfp-3,ufl-1,C01B10.10,T21H3.5,F59F5.7,R09E10.5,srn-1,spp-12,nmur-2,frpr-4,F17E5.2,unc-40,inx-16,aman-1,C44C10.3,poml-2,tsg-101,bgnt-1.4,sra-33,oac-12,epg-3,unc-103,lgc-33,col-33,sec-16,acr-15,snx-13,ugt-23,T22D1.11,itsn-1,srj-50,str-111,F36G9.13,str-226,pgp-13,srw-1,npr-32
GO:0044459	plasma membrane part	0.089351223225718	-2.41518034719936	893	11	0.120879120879121	91	11604	180937,173007,172233,191602,178491,184283,188768,171736,192036,181256,175527	acr-3,hmr-1,unc-40,acr-15,itsn-1,str-111,str-124,tln-1,str-226,F59F5.7,unc-103
GO:0036452	ESCRT complex	0.0973339508413572	-2.32960742114157	13	1	0.010989010989011	91	11604	182474	tsg-101
GO:0005911	cell-cell junction	0.101902833942987	-2.28373552811969	69	2	0.021978021978022	91	11604	172005,173007	inx-16,hmr-1
GO:0032806	carboxy-terminal domain protein kinase complex	0.104420708711084	-2.25932726390263	14	1	0.010989010989011	91	11604	176126	cit-1.2
GO:0012507	ER to Golgi transport vesicle membrane	0.104420708711084	-2.25932726390263	14	1	0.010989010989011	91	11604	176289	sec-16
GO:0043189	H4/H2A histone acetyltransferase complex	0.111452435678299	-2.19415736494044	15	1	0.010989010989011	91	11604	173408	Y43H11AL.1
GO:0035267	NuA4 histone acetyltransferase complex	0.111452435678299	-2.19415736494044	15	1	0.010989010989011	91	11604	173408	Y43H11AL.1
GO:0005818	aster	0.111452435678299	-2.19415736494044	15	1	0.010989010989011	91	11604	172891	csnk-1
GO:0098794	postsynapse	0.122203206982024	-2.10206998887359	77	2	0.021978021978022	91	11604	191602,180937	acr-15,acr-3
GO:0010494	cytoplasmic stress granule	0.125352484157479	-2.07662563680413	17	1	0.010989010989011	91	11604	176465	atx-2
GO:0098590	plasma membrane region	0.130304452427962	-2.03788162484449	248	4	0.043956043956044	91	11604	178491,180937,172233,191602	itsn-1,acr-3,unc-40,acr-15
GO:0005669	transcription factor TFIID complex	0.13222164130949	-2.02327566368007	18	1	0.010989010989011	91	11604	181704	taf-3
