TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003723	RNA binding	1.49684551712933e-59	-135.449160581507	591	108	0.391304347826087	276	9362	174509,173812,176088,259546,179999,176094,173854,178851,174956,171892,179920,174753,178089,179115,173461,175441,172858,177848,178489,172420,172311,172153,179849,174346,175898,174351,171901,176826,175715,179683,178103,178229,178088,171743,172651,174508,186756,177403,176604,179483,174645,183993,172223,175700,180123,174749,176334,173437,171790,174689,176268,180369,175153,177847,181917,174159,175398,173456,173352,176207,177824,177349,177054,176012,175966,176348,178207,175968,175614,177621,187843,176321,188040,172044,177294,174572,173006,177875,177254,179436,174976,174322,176341,176870,176504,171810,172024,173169,174110,173520,178148,176292,176531,172143,172028,173432,180393,172070,179028,184267,179442,174866,175145,176488,179537,172405,179779,177236	tag-124,tag-151,ZK686.2,drr-2,fib-1,egl-45,ZK546.14,Y61A9LA.10,gfm-1,Y54E10A.10,trm-1,W02B12.10,mars-1,krr-1,T02H6.1,cri-3,eif-3.C,F25H8.2,uaf-2,C48B6.2,fars-1,let-630,F53F4.11,eif-3.G,akap-1,fars-3,nol-58,tut-1,C34E10.10,tsfm-1,ZK792.5,rbd-1,F58B3.4,ddx-27,ddx-52,eral-1,H20J04.4,exos-2,Y41C4A.9,tut-2,M28.5,E02H1.1,F55F8.2,rbm-42,pus-1,aars-1,dars-1,nol-2,nsun-4,let-858,eif-3.D,exos-7,nsun-5,F25H8.1,mrpl-11,kars-1,tufm-1,K07E8.7,Y54E5B.2,rha-2,mtr-4,H35B03.2,Y94H6A.5,exos-9,inf-1,eif-2Balpha,ZK795.3,byn-1,nifk-1,K07H8.10,mrps-6,T26G10.1,mrpl-16,eif-3.H,W03F8.3,puf-12,Y52B11A.10,dis-3,eif-1.A,B0024.11,mrpl-20,ifg-1,clu-1,Y66H1A.4,K01G5.5,Y23H5B.6,tufm-2,eif-6,T14B4.1,nol-6,rbm-34,ZK512.2,Y48A6B.3,elpc-1,C43E11.9,C24H12.4,ife-2,ssb-1,erfa-1,mrps-9,nol-56,parn-2,rbm-28,Y39A1A.14,erfa-3,E02D9.1,eif-3.K,cif-1
GO:0140098	catalytic activity, acting on RNA	1.3809928375022e-37	-84.8728457528235	251	59	0.213768115942029	276	9362	172412,172442,174151,172223,184304,174866,176024,176488,183993,173432,186756,172752,172651,173117,178823,177859,177491,174110,175414,175015,171743,176292,173317,177978,171810,175767,177875,172081,174351,259389,172311,182648,171916,176321,179920,174753,178089,178898,175966,175671,176362,177349,177824,176207,177054,174159,180244,177847,178022,179999,179418,178131,176088,173142,175071,180123,174749,176334,173437	rpb-5,nars-1,ZK1127.5,F55F8.2,F10E9.4,parn-2,pars-1,Y39A1A.14,E02H1.1,C24H12.4,H20J04.4,rpoa-2,ddx-52,pars-2,rpac-40,sars-1,rpc-1,T14B4.1,H06I04.3,rpoa-1,ddx-27,ZK512.2,rpom-1,hars-1,Y23H5B.6,rpc-2,dis-3,W09C3.4,fars-3,ZK858.7,fars-1,rpoa-12,Y47G6A.9,T26G10.1,trm-1,W02B12.10,mars-1,C04F5.8,inf-1,C27F2.4,rpac-19,H35B03.2,mtr-4,rha-2,Y94H6A.5,kars-1,tgt-2,F25H8.1,C08F8.2,fib-1,rpc-25,tgt-1,ZK686.2,W02A11.1,xrn-2,pus-1,aars-1,dars-1,nol-2
GO:0097159	organic cyclic compound binding	2.12768293292479e-27	-61.4147639481468	3063	177	0.641304347826087	276	9362	179028,172070,172586,173117,266845,179779,175819,175145,176488,172624,174866,179442,174329,174322,187190,173564,174976,179436,177254,177875,174572,174590,173169,174110,172024,171810,176870,176504,174330,177978,175966,176012,178802,177054,177824,177349,177294,172044,188040,187843,175968,175614,177654,178207,179748,176268,175724,178670,175071,175398,173352,181917,174159,180369,176191,172752,177636,186756,175598,174508,174842,176540,175960,175316,174372,175700,172223,175873,172442,179483,177097,174511,187502,176826,174346,182648,172311,179849,172153,176733,175015,178088,178229,176563,175767,178103,179683,178873,177419,176094,172420,177848,172858,178489,175441,176635,179115,174753,179920,177896,171749,173812,177355,172838,174509,184267,180393,174421,173432,172028,177859,176531,172143,173322,177236,172405,176649,179537,173006,178148,176292,173520,177491,176341,175078,174480,176207,176321,172182,177621,176348,171790,174689,174563,173437,176334,174749,180123,177555,173456,177847,175153,182176,177458,177403,176604,175647,174974,172651,172412,183993,173906,176024,174645,171901,174351,175898,172979,171743,175715,173317,175722,171892,179388,174956,178851,173854,173461,174634,176761,178089,259546,176088,183978,175449,178022,179999	erfa-1,ssb-1,cdc-48.3,pars-2,dao-5,eif-3.K,cct-6,rbm-28,Y39A1A.14,ngp-1,parn-2,nol-56,nst-1,ifg-1,nol-9,F07E5.5,mrpl-20,B0024.11,eif-1.A,dis-3,puf-12,atad-3,eif-6,T14B4.1,tufm-2,Y23H5B.6,Y66H1A.4,K01G5.5,cct-4,hars-1,inf-1,exos-9,cyp-35A5,Y94H6A.5,mtr-4,H35B03.2,W03F8.3,eif-3.H,mrpl-16,mrps-6,byn-1,nifk-1,acdh-13,ZK795.3,abcf-1,eif-3.D,hap-1,cct-7,xrn-2,tufm-1,Y54E5B.2,mrpl-11,kars-1,exos-7,ZK1236.1,rpoa-2,nap-1,H20J04.4,idhg-1,eral-1,Y17G7B.12,hmt-1,K04C2.2,hsp-60,bcs-1,rbm-42,F55F8.2,abcf-3,nars-1,tut-2,W08E12.7,E02H1.6,mtss-1,tut-1,eif-3.G,rpoa-12,fars-1,F53F4.11,let-630,abce-1,rpoa-1,F58B3.4,rbd-1,T28D6.6,rpc-2,ZK792.5,tsfm-1,hsp-6,dnj-11,egl-45,C48B6.2,F25H8.2,eif-3.C,uaf-2,cri-3,wah-1,krr-1,W02B12.10,trm-1,mspn-1,C53H9.2,tag-151,sams-3,K10C3.5,tag-124,mrps-9,ife-2,cct-2,C24H12.4,C43E11.9,sars-1,Y48A6B.3,elpc-1,riok-2,cif-1,E02D9.1,Y75B8A.14,erfa-3,Y52B11A.10,rbm-34,ZK512.2,nol-6,rpc-1,clu-1,Y48B6A.13,ttll-12,rha-2,T26G10.1,nath-10,K07H8.10,eif-2Balpha,nsun-4,let-858,mtcu-2,nol-2,dars-1,aars-1,pus-1,sucg-1,K07E8.7,F25H8.1,nsun-5,cyp-35A1,ruvb-2,exos-2,Y41C4A.9,coq-8,mac-1,ddx-52,rpb-5,E02H1.1,F09E5.8,pars-1,M28.5,nol-58,fars-3,akap-1,B0205.6,ddx-27,C34E10.10,rpom-1,gop-2,Y54E10A.10,ruvb-1,gfm-1,Y61A9LA.10,ZK546.14,T02H6.1,crn-5,dnj-17,mars-1,drr-2,ZK686.2,E01A2.5,C34C12.8,C08F8.2,fib-1
GO:1901363	heterocyclic compound binding	5.0422199597645e-27	-60.5519510575264	3052	176	0.63768115942029	276	9362	173564,187190,174976,174329,174322,177875,179436,177254,174572,174590,174110,173169,176870,176504,171810,172024,177978,174330,179028,172070,172586,173117,266845,175819,179779,175145,176488,172624,179442,174866,175724,176268,178670,175071,175398,173352,181917,174159,180369,176191,175966,176012,178802,177824,177349,177054,177294,172044,188040,175968,175614,187843,179748,178207,177654,176826,174511,187502,177097,174346,182648,172153,179849,172311,175015,176733,178088,178229,176563,175767,179683,178103,172752,175598,186756,175316,175960,176540,174508,174842,172223,175700,174372,175873,172442,179483,171749,173812,177355,172838,174509,178873,177419,176094,178489,172858,177848,172420,179115,176635,175441,177896,174753,179920,173006,176292,178148,177491,173520,176341,184267,173432,174421,180393,172028,177859,173322,172143,176531,179537,176649,172405,177236,171790,174689,173437,174563,176334,180123,174749,173456,177555,177847,175153,177458,182176,175078,176207,174480,176321,172182,177621,176348,171901,175898,174351,172979,171743,175715,173317,176604,177403,175647,174974,172651,172412,173906,176024,183993,174645,176088,259546,175449,183978,178022,179999,175722,174956,179388,171892,178851,173854,174634,176761,173461,178089	F07E5.5,nol-9,mrpl-20,nst-1,ifg-1,dis-3,B0024.11,eif-1.A,puf-12,atad-3,T14B4.1,eif-6,Y66H1A.4,K01G5.5,Y23H5B.6,tufm-2,hars-1,cct-4,erfa-1,ssb-1,cdc-48.3,pars-2,dao-5,cct-6,eif-3.K,rbm-28,Y39A1A.14,ngp-1,nol-56,parn-2,hap-1,eif-3.D,cct-7,xrn-2,tufm-1,Y54E5B.2,mrpl-11,kars-1,exos-7,ZK1236.1,inf-1,exos-9,cyp-35A5,mtr-4,H35B03.2,Y94H6A.5,W03F8.3,eif-3.H,mrpl-16,byn-1,nifk-1,mrps-6,abcf-1,ZK795.3,acdh-13,tut-1,E02H1.6,mtss-1,W08E12.7,eif-3.G,rpoa-12,let-630,F53F4.11,fars-1,rpoa-1,abce-1,F58B3.4,rbd-1,T28D6.6,rpc-2,tsfm-1,ZK792.5,rpoa-2,idhg-1,H20J04.4,hsp-60,K04C2.2,hmt-1,eral-1,Y17G7B.12,F55F8.2,rbm-42,bcs-1,abcf-3,nars-1,tut-2,C53H9.2,tag-151,sams-3,K10C3.5,tag-124,hsp-6,dnj-11,egl-45,uaf-2,eif-3.C,F25H8.2,C48B6.2,krr-1,wah-1,cri-3,mspn-1,W02B12.10,trm-1,Y52B11A.10,ZK512.2,rbm-34,rpc-1,nol-6,clu-1,mrps-9,C24H12.4,cct-2,ife-2,C43E11.9,sars-1,riok-2,elpc-1,Y48A6B.3,erfa-3,Y75B8A.14,E02D9.1,cif-1,nsun-4,let-858,nol-2,mtcu-2,dars-1,pus-1,aars-1,K07E8.7,sucg-1,F25H8.1,nsun-5,ruvb-2,cyp-35A1,Y48B6A.13,rha-2,ttll-12,T26G10.1,nath-10,K07H8.10,eif-2Balpha,nol-58,akap-1,fars-3,B0205.6,ddx-27,C34E10.10,rpom-1,Y41C4A.9,exos-2,coq-8,mac-1,ddx-52,rpb-5,F09E5.8,pars-1,E02H1.1,M28.5,ZK686.2,drr-2,C34C12.8,E01A2.5,C08F8.2,fib-1,gop-2,gfm-1,ruvb-1,Y54E10A.10,Y61A9LA.10,ZK546.14,crn-5,dnj-17,T02H6.1,mars-1
GO:0003676	nucleic acid binding	3.45124572469279e-26	-58.6284771723544	1742	127	0.460144927536232	276	9362	174956,171892,177419,176094,173854,178851,174634,179115,176761,175441,173461,178489,172858,177848,172420,174753,179920,178089,173812,259546,176088,174509,178022,179999,186756,177403,172752,176604,175960,172651,174508,174842,172412,172442,172223,175700,174645,179483,183993,174346,175898,174351,176826,171901,177097,187502,172311,172153,179849,182648,178229,175015,171743,178088,173317,179683,175715,178103,175767,176012,175966,176207,177349,177824,177054,176321,188040,177294,172044,176348,178207,175614,175968,177621,187843,174689,171790,176268,180123,175071,174749,173437,176334,181917,177847,174159,173352,175398,173456,180369,175153,173432,180393,172070,179028,184267,172143,176531,172028,179537,172405,179779,177236,266845,179442,174866,175145,176488,177875,173006,179436,177254,173564,174976,174322,174572,177491,173169,174110,173520,176292,178148,176341,176504,176870,171810,172024	gfm-1,Y54E10A.10,dnj-11,egl-45,ZK546.14,Y61A9LA.10,crn-5,krr-1,dnj-17,cri-3,T02H6.1,uaf-2,eif-3.C,F25H8.2,C48B6.2,W02B12.10,trm-1,mars-1,tag-151,drr-2,ZK686.2,tag-124,C08F8.2,fib-1,H20J04.4,exos-2,rpoa-2,Y41C4A.9,K04C2.2,ddx-52,eral-1,Y17G7B.12,rpb-5,nars-1,F55F8.2,rbm-42,M28.5,tut-2,E02H1.1,eif-3.G,akap-1,fars-3,tut-1,nol-58,W08E12.7,mtss-1,fars-1,let-630,F53F4.11,rpoa-12,rbd-1,rpoa-1,ddx-27,F58B3.4,rpom-1,tsfm-1,C34E10.10,ZK792.5,rpc-2,exos-9,inf-1,rha-2,H35B03.2,mtr-4,Y94H6A.5,T26G10.1,mrpl-16,W03F8.3,eif-3.H,eif-2Balpha,ZK795.3,nifk-1,byn-1,K07H8.10,mrps-6,let-858,nsun-4,eif-3.D,pus-1,xrn-2,aars-1,nol-2,dars-1,mrpl-11,F25H8.1,kars-1,Y54E5B.2,tufm-1,K07E8.7,exos-7,nsun-5,C24H12.4,ife-2,ssb-1,erfa-1,mrps-9,elpc-1,Y48A6B.3,C43E11.9,erfa-3,E02D9.1,eif-3.K,cif-1,dao-5,nol-56,parn-2,rbm-28,Y39A1A.14,dis-3,Y52B11A.10,B0024.11,eif-1.A,F07E5.5,mrpl-20,ifg-1,puf-12,rpc-1,eif-6,T14B4.1,nol-6,ZK512.2,rbm-34,clu-1,K01G5.5,Y66H1A.4,Y23H5B.6,tufm-2
GO:0030515	snoRNA binding	4.3121726860885e-18	-39.9850897932938	13	12	0.0434782608695652	276	9362	179442,178207,176870,175968,173461,173352,172420,176531,178851,173812,176604,171901	nol-56,ZK795.3,Y66H1A.4,byn-1,T02H6.1,Y54E5B.2,C48B6.2,Y48A6B.3,Y61A9LA.10,tag-151,Y41C4A.9,nol-58
GO:0090079	translation regulator activity, nucleic acid binding	4.04626786674907e-16	-35.4435665460246	79	22	0.0797101449275362	276	9362	176094,175966,179028,180393,174956,176348,172044,177294,172858,179779,175441,177236,179537,174322,176268,259546,177254,174346,172024,179683,175398,173169	egl-45,inf-1,erfa-1,ife-2,gfm-1,eif-2Balpha,eif-3.H,W03F8.3,eif-3.C,eif-3.K,cri-3,cif-1,erfa-3,ifg-1,eif-3.D,drr-2,eif-1.A,eif-3.G,tufm-2,tsfm-1,tufm-1,eif-6
GO:0008135	translation factor activity, RNA binding	9.32210927537685e-16	-34.6089725677126	73	21	0.0760869565217391	276	9362	172024,179683,175398,173169,259546,176268,174322,177254,174346,176348,177294,172044,172858,179779,177236,179537,176094,175966,179028,180393,174956	tufm-2,tsfm-1,tufm-1,eif-6,drr-2,eif-3.D,ifg-1,eif-1.A,eif-3.G,eif-2Balpha,W03F8.3,eif-3.H,eif-3.C,eif-3.K,cif-1,erfa-3,egl-45,inf-1,erfa-1,ife-2,gfm-1
GO:0045182	translation regulator activity	4.92337304606841e-15	-32.9447825208388	88	22	0.0797101449275362	276	9362	180393,174956,175966,179028,176094,179779,177236,175441,179537,177294,172044,172858,176348,177254,174346,174322,259546,176268,173169,175398,179683,172024	ife-2,gfm-1,inf-1,erfa-1,egl-45,eif-3.K,cif-1,cri-3,erfa-3,W03F8.3,eif-3.H,eif-3.C,eif-2Balpha,eif-1.A,eif-3.G,ifg-1,drr-2,eif-3.D,eif-6,tufm-1,tsfm-1,tufm-2
GO:0043021	ribonucleoprotein complex binding	7.28420081500356e-15	-32.5530686640948	47	17	0.0615942028985507	276	9362	259546,190051,172838,172153,176733,187888,173169,172226,176191,3565801,175069,174508,174974,177294,176072,175441,179779	drr-2,gcn-1,K10C3.5,let-630,abce-1,pelo-1,eif-6,wdr-12,ZK1236.1,T25G3.3,Y48B6A.1,eral-1,mac-1,W03F8.3,lpd-7,cri-3,eif-3.K
