TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005622	intracellular	5.40086294536111e-15	-32.8522176494114	5834	60	0.952380952380952	63	11604	181317,177526,174059,172924,176313,173278,179192,179079,178873,171970,181749,172174,174993,180180,180996,179028,3565008,171954,175834,176121,176280,173819,176318,176907,172856,173440,173220,172291,175038,266845,173311,3565440,174307,177566,180818,172743,177794,176023,177807,179855,178096,174322,171774,178362,174844,181007,173524,174309,176512,178415,175747,176548,177643,176462,177395,176195,175638,178143,172521,177779	F38B2.4,R05G6.4,F58F12.1,sec-8,ufc-1,dnj-29,spr-1,odc-1,hsp-6,syf-1,lido-1,erm-1,F45H10.3,prp-6,epg-7,erfa-1,nra-4,npp-11,C28H8.3,aco-2,cls-2,eas-1,gpr-2,F56B3.11,mom-5,prp-21,Y48G10A.1,oaz-1,Y51H1A.3,dao-5,yars-1,imb-3,ulp-4,rsp-6,dpyd-1,eef-2,elt-1,T20H4.5,cka-1,rde-12,ZK809.3,ifg-1,npp-13,ccar-1,tpi-1,uggt-1,emc-1,cdc-48.2,sca-1,qars-1,T24G10.2,tra-1,T26A8.4,M03C11.8,blos-2,hsp-110,pal-1,spt-5,capg-1,copb-2
GO:0044424	intracellular part	5.40086294536111e-15	-32.8522176494114	5834	60	0.952380952380952	63	11604	174059,177526,181317,178873,179192,179079,173278,172924,176313,172174,174993,181749,171970,179028,180996,180180,176280,176121,175834,171954,3565008,176907,176318,173819,173220,173440,172856,175038,172291,173311,266845,180818,177566,174307,3565440,177807,176023,177794,172743,171774,174322,178096,179855,173524,174309,181007,174844,178362,175747,176512,178415,176462,177643,176548,172521,177779,178143,177395,175638,176195	F58F12.1,R05G6.4,F38B2.4,hsp-6,spr-1,odc-1,dnj-29,sec-8,ufc-1,erm-1,F45H10.3,lido-1,syf-1,erfa-1,epg-7,prp-6,cls-2,aco-2,C28H8.3,npp-11,nra-4,F56B3.11,gpr-2,eas-1,Y48G10A.1,prp-21,mom-5,Y51H1A.3,oaz-1,yars-1,dao-5,dpyd-1,rsp-6,ulp-4,imb-3,cka-1,T20H4.5,elt-1,eef-2,npp-13,ifg-1,ZK809.3,rde-12,emc-1,cdc-48.2,uggt-1,tpi-1,ccar-1,T24G10.2,sca-1,qars-1,M03C11.8,T26A8.4,tra-1,capg-1,copb-2,spt-5,blos-2,pal-1,hsp-110
GO:0044464	cell part	2.60630038036542e-13	-28.9756744719486	6911	62	0.984126984126984	63	11604	180818,177566,174307,181019,3565440,173311,266845,178096,181253,171774,174322,179855,176023,177807,177794,172743,175747,176512,178415,173524,174309,178362,181007,174844,177779,172521,175638,177395,178143,176195,176462,177643,176548,178873,179079,179192,173278,176313,172924,174059,177526,181317,179028,180996,180180,174993,172174,171970,181749,176907,176318,173819,176280,176121,175834,171954,3565008,175038,172291,172856,173220,173440	dpyd-1,rsp-6,ulp-4,apy-1,imb-3,yars-1,dao-5,ZK809.3,git-1,npp-13,ifg-1,rde-12,T20H4.5,cka-1,elt-1,eef-2,T24G10.2,sca-1,qars-1,emc-1,cdc-48.2,ccar-1,uggt-1,tpi-1,copb-2,capg-1,pal-1,blos-2,spt-5,hsp-110,M03C11.8,T26A8.4,tra-1,hsp-6,odc-1,spr-1,dnj-29,ufc-1,sec-8,F58F12.1,R05G6.4,F38B2.4,erfa-1,epg-7,prp-6,F45H10.3,erm-1,syf-1,lido-1,F56B3.11,gpr-2,eas-1,cls-2,aco-2,C28H8.3,npp-11,nra-4,Y51H1A.3,oaz-1,mom-5,Y48G10A.1,prp-21
GO:0005623	cell	5.38821896752896e-13	-28.2493913113471	6994	62	0.984126984126984	63	11604	173220,173440,172856,172291,175038,175834,176280,176121,3565008,171954,176907,173819,176318,172174,174993,181749,171970,179028,180180,180996,174059,177526,181317,178873,176313,172924,173278,179192,179079,177643,176462,176548,178143,175638,177395,176195,177779,172521,174309,173524,181007,174844,178362,175747,178415,176512,176023,177807,172743,177794,174322,181253,171774,178096,179855,173311,266845,177566,180818,3565440,181019,174307	Y48G10A.1,prp-21,mom-5,oaz-1,Y51H1A.3,C28H8.3,cls-2,aco-2,nra-4,npp-11,F56B3.11,eas-1,gpr-2,erm-1,F45H10.3,lido-1,syf-1,erfa-1,prp-6,epg-7,F58F12.1,R05G6.4,F38B2.4,hsp-6,ufc-1,sec-8,dnj-29,spr-1,odc-1,T26A8.4,M03C11.8,tra-1,spt-5,pal-1,blos-2,hsp-110,copb-2,capg-1,cdc-48.2,emc-1,uggt-1,tpi-1,ccar-1,T24G10.2,qars-1,sca-1,T20H4.5,cka-1,eef-2,elt-1,ifg-1,git-1,npp-13,ZK809.3,rde-12,yars-1,dao-5,rsp-6,dpyd-1,imb-3,apy-1,ulp-4
GO:0005737	cytoplasm	6.96234243785338e-09	-18.7827498620599	3785	43	0.682539682539683	63	11604	179855,178096,174322,172743,177807,176023,174307,3565440,180818,173311,177779,172521,177395,176195,176548,178415,176512,174844,181007,174309,173524,180996,179028,172174,174993,179079,173278,176313,172924,178873,181317,177526,174059,172291,175038,172856,173220,176318,173819,176907,3565008,176280,176121	rde-12,ZK809.3,ifg-1,eef-2,cka-1,T20H4.5,ulp-4,imb-3,dpyd-1,yars-1,copb-2,capg-1,blos-2,hsp-110,tra-1,qars-1,sca-1,tpi-1,uggt-1,cdc-48.2,emc-1,epg-7,erfa-1,erm-1,F45H10.3,odc-1,dnj-29,ufc-1,sec-8,hsp-6,F38B2.4,R05G6.4,F58F12.1,oaz-1,Y51H1A.3,mom-5,Y48G10A.1,gpr-2,eas-1,F56B3.11,nra-4,cls-2,aco-2
GO:0044444	cytoplasmic part	7.43769572427652e-08	-16.4141196575578	2646	34	0.53968253968254	63	11604	178415,176512,173524,174309,174844,181007,176195,177395,177779,180818,174307,178096,174322,179855,176023,177807,172743,176907,173819,176318,176280,176121,3565008,175038,173220,172856,178873,172924,176313,174059,179028,180996,174993,172174	qars-1,sca-1,emc-1,cdc-48.2,tpi-1,uggt-1,hsp-110,blos-2,copb-2,dpyd-1,ulp-4,ZK809.3,ifg-1,rde-12,T20H4.5,cka-1,eef-2,F56B3.11,eas-1,gpr-2,cls-2,aco-2,nra-4,Y51H1A.3,Y48G10A.1,mom-5,hsp-6,sec-8,ufc-1,F58F12.1,erfa-1,epg-7,F45H10.3,erm-1
GO:0043229	intracellular organelle	2.01428332107132e-07	-15.4178321907508	4920	47	0.746031746031746	63	11604	176548,177643,176462,176195,175638,177395,178143,172521,177779,178362,181007,174844,173524,174309,176512,175747,177794,176023,179855,178096,171774,266845,3565440,174307,177566,172856,173440,175038,172291,3565008,171954,175834,176121,176280,173819,176318,176907,181749,171970,174993,172174,180180,177526,174059,176313,179192,178873	tra-1,T26A8.4,M03C11.8,hsp-110,pal-1,blos-2,spt-5,capg-1,copb-2,ccar-1,uggt-1,tpi-1,emc-1,cdc-48.2,sca-1,T24G10.2,elt-1,T20H4.5,rde-12,ZK809.3,npp-13,dao-5,imb-3,ulp-4,rsp-6,mom-5,prp-21,Y51H1A.3,oaz-1,nra-4,npp-11,C28H8.3,aco-2,cls-2,eas-1,gpr-2,F56B3.11,lido-1,syf-1,F45H10.3,erm-1,prp-6,R05G6.4,F58F12.1,ufc-1,spr-1,hsp-6
GO:0043226	organelle	3.99244549593671e-07	-14.7336917015571	5015	47	0.746031746031746	63	11604	180180,171970,181749,172174,174993,179192,176313,178873,177526,174059,172291,175038,172856,173440,176318,173819,176907,171954,3565008,176121,176280,175834,179855,178096,171774,177794,176023,174307,3565440,177566,266845,177779,172521,176195,177395,178143,175638,176548,176462,177643,176512,175747,174844,181007,178362,173524,174309	prp-6,syf-1,lido-1,erm-1,F45H10.3,spr-1,ufc-1,hsp-6,R05G6.4,F58F12.1,oaz-1,Y51H1A.3,mom-5,prp-21,gpr-2,eas-1,F56B3.11,npp-11,nra-4,aco-2,cls-2,C28H8.3,rde-12,ZK809.3,npp-13,elt-1,T20H4.5,ulp-4,imb-3,rsp-6,dao-5,copb-2,capg-1,hsp-110,blos-2,spt-5,pal-1,tra-1,M03C11.8,T26A8.4,sca-1,T24G10.2,tpi-1,uggt-1,ccar-1,emc-1,cdc-48.2
GO:0043231	intracellular membrane-bounded organelle	1.34948589669724e-06	-13.5157868553045	4095	41	0.650793650793651	63	11604	174993,181749,171970,180180,174059,177526,178873,179192,173440,175038,172291,175834,176121,176280,3565008,171954,176907,173819,176023,177794,171774,178096,179855,266845,177566,3565440,174307,177643,176462,176548,178143,176195,175638,177779,172521,174309,173524,181007,178362,175747,176512	F45H10.3,lido-1,syf-1,prp-6,F58F12.1,R05G6.4,hsp-6,spr-1,prp-21,Y51H1A.3,oaz-1,C28H8.3,aco-2,cls-2,nra-4,npp-11,F56B3.11,eas-1,T20H4.5,elt-1,npp-13,ZK809.3,rde-12,dao-5,rsp-6,imb-3,ulp-4,T26A8.4,M03C11.8,tra-1,spt-5,hsp-110,pal-1,copb-2,capg-1,cdc-48.2,emc-1,uggt-1,ccar-1,T24G10.2,sca-1
GO:0043227	membrane-bounded organelle	1.43047340708659e-06	-13.457505114572	4277	42	0.666666666666667	63	11604	173440,172856,175038,172291,171954,3565008,176121,176280,175834,173819,176907,181749,171970,174993,180180,177526,174059,179192,178873,176548,176462,177643,177779,172521,175638,176195,178143,178362,181007,173524,174309,176512,175747,177794,176023,179855,178096,171774,266845,174307,3565440,177566	prp-21,mom-5,Y51H1A.3,oaz-1,npp-11,nra-4,aco-2,cls-2,C28H8.3,eas-1,F56B3.11,lido-1,syf-1,F45H10.3,prp-6,R05G6.4,F58F12.1,spr-1,hsp-6,tra-1,M03C11.8,T26A8.4,copb-2,capg-1,pal-1,hsp-110,spt-5,ccar-1,uggt-1,emc-1,cdc-48.2,sca-1,T24G10.2,elt-1,T20H4.5,rde-12,ZK809.3,npp-13,dao-5,ulp-4,imb-3,rsp-6
