TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0015267	channel activity	9.53199254220191e-06	-11.560856781124	351	35	0.0821596244131455	426	9362	192071,179834,178554,175072,192075,178231,184377,13191891,191637,191696,178030,176297,181224,191604,181534,189051,187973,182164,180936,172480,181024,183583,174262,176910,188762,180744,191699,174069,174190,171933,191636,188483,181703,192080,189330	twk-23,avr-15,lgc-26,eat-2,twk-32,inx-6,lgc-51,best-19,ggr-2,irk-3,best-7,tax-4,unc-58,acr-18,del-1,acd-5,lgc-15,kcnl-3,acr-2,eat-5,twk-17,twk-37,acr-7,lgc-33,spp-12,aqp-8,kqt-3,del-10,aqp-1,ccb-1,ggr-1,tmc-1,twk-22,twk-10,ccb-2
GO:0022803	passive transmembrane transporter activity	9.53199254220191e-06	-11.560856781124	351	35	0.0821596244131455	426	9362	181703,188483,191636,171933,189330,192080,188762,180744,176910,174262,183583,174190,174069,191699,182164,187973,189051,191604,181534,181024,180936,172480,175072,192075,178554,192071,179834,176297,181224,178030,191696,191637,184377,13191891,178231	twk-22,tmc-1,ggr-1,ccb-1,ccb-2,twk-10,spp-12,aqp-8,lgc-33,acr-7,twk-37,aqp-1,del-10,kqt-3,kcnl-3,lgc-15,acd-5,acr-18,del-1,twk-17,acr-2,eat-5,eat-2,twk-32,lgc-26,twk-23,avr-15,tax-4,unc-58,best-7,irk-3,ggr-2,lgc-51,best-19,inx-6
GO:0005216	ion channel activity	6.89120661724363e-05	-9.5826792694075	309	30	0.0704225352112676	426	9362	174069,181224,176297,191696,191699,178030,13191891,184377,191637,178554,174262,192075,175072,176910,179834,192071,183583,189330,181024,180936,192080,181703,182164,188483,187973,171933,189051,191636,191604,181534	del-10,unc-58,tax-4,irk-3,kqt-3,best-7,best-19,lgc-51,ggr-2,lgc-26,acr-7,twk-32,eat-2,lgc-33,avr-15,twk-23,twk-37,ccb-2,twk-17,acr-2,twk-10,twk-22,kcnl-3,tmc-1,lgc-15,ccb-1,acd-5,ggr-1,acr-18,del-1
GO:0005516	calmodulin binding	0.000157915780698759	-8.75344870060235	45	9	0.0211267605633803	426	9362	176989,182164,177092,181743,180185,191699,171650,177921,182278	cmk-1,kcnl-3,Y67D8A.2,ptrn-1,par-4,kqt-3,hum-7,unc-43,ckk-1
GO:0005261	cation channel activity	0.000400196514096226	-7.82355484625681	176	19	0.0446009389671361	426	9362	181534,189051,171933,188483,182164,181703,192080,180936,181024,189330,192071,183583,175072,192075,191696,191699,176297,181224,174069	del-1,acd-5,ccb-1,tmc-1,kcnl-3,twk-22,twk-10,acr-2,twk-17,ccb-2,twk-23,twk-37,eat-2,twk-32,irk-3,kqt-3,tax-4,unc-58,del-10
GO:0022836	gated channel activity	0.000461555078588249	-7.68090916425586	178	19	0.0446009389671361	426	9362	191637,184377,191696,191699,181224,176297,179834,176910,175072,174262,178554,180936,189330,191604,191636,171933,187973,188483,182164	ggr-2,lgc-51,irk-3,kqt-3,unc-58,tax-4,avr-15,lgc-33,eat-2,acr-7,lgc-26,acr-2,ccb-2,acr-18,ggr-1,ccb-1,lgc-15,tmc-1,kcnl-3
GO:0005267	potassium channel activity	0.000601404276718632	-7.41624317616371	76	11	0.0258215962441315	426	9362	192080,181224,176297,191699,191696,181024,192075,192071,183583,182164,181703	twk-10,unc-58,tax-4,kqt-3,irk-3,twk-17,twk-32,twk-23,twk-37,kcnl-3,twk-22
GO:0004683	calmodulin-dependent protein kinase activity	0.000713094872002228	-7.24589608609004	10	4	0.00938967136150235	426	9362	176989,177092,182278,177921	cmk-1,Y67D8A.2,ckk-1,unc-43
GO:0022839	ion gated channel activity	0.00100109552610186	-6.90666035253108	175	18	0.0422535211267606	426	9362	191604,191636,171933,187973,182164,180936,189330,179834,176910,175072,178554,174262,191637,184377,191699,191696,181224,176297	acr-18,ggr-1,ccb-1,lgc-15,kcnl-3,acr-2,ccb-2,avr-15,lgc-33,eat-2,lgc-26,acr-7,ggr-2,lgc-51,kqt-3,irk-3,unc-58,tax-4
GO:0008331	high voltage-gated calcium channel activity	0.00206589215812234	-6.18219310803897	2	2	0.00469483568075117	426	9362	171933,189330	ccb-1,ccb-2
GO:0004825	methionine-tRNA ligase activity	0.00206589215812234	-6.18219310803897	2	2	0.00469483568075117	426	9362	173312,178089	Y105E8A.20,mars-1
GO:0015079	potassium ion transmembrane transporter activity	0.00221986166329775	-6.11031039886938	102	12	0.028169014084507	426	9362	192080,181224,176297,191696,191699,181024,192075,183583,192071,182164,181703,182114	twk-10,unc-58,tax-4,irk-3,kqt-3,twk-17,twk-32,twk-37,twk-23,kcnl-3,twk-22,catp-2
