TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
cel04310	Wnt signaling pathway	0.00106131235677276	-6.84824906421071	71	9	0.0882352941176471	102	2735	186939,173149,186392,3565407,180431,180853,178537,191169,177921	rac-2,gsk-3,daam-1,kin-1,daf-3,ctbp-1,egl-8,kgb-2,unc-43
ko04310	Wnt signaling pathway	0.00106131235677276	-6.84824906421071	71	9	0.0882352941176471	102	2735	180431,3565407,186392,173149,186939,177921,191169,178537,180853	daf-3,kin-1,daam-1,gsk-3,rac-2,unc-43,kgb-2,egl-8,ctbp-1
cel00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.00137773504210881	-6.58731440201268	2	2	0.0196078431372549	102	2735	190668,266924	bre-4,B0024.15
ko00601	Glycosphingolipid biosynthesis - lacto and neolacto series	0.00137773504210881	-6.58731440201268	2	2	0.0196078431372549	102	2735	266924,190668	B0024.15,bre-4
ko04933	AGE-RAGE signaling pathway in diabetic complications	0.00380350576657519	-5.57183206740471	29	5	0.0490196078431373	102	2735	186939,178537,191169,174586,180431	rac-2,egl-8,kgb-2,plc-3,daf-3
cel04933	AGE-RAGE signaling pathway in diabetic complications	0.00380350576657519	-5.57183206740471	29	5	0.0490196078431373	102	2735	180431,174586,191169,178537,186939	daf-3,plc-3,kgb-2,egl-8,rac-2
ko04020	Calcium signaling pathway	0.0117467497256555	-4.44417869575124	52	6	0.0588235294117647	102	2735	3565407,177092,177921,174586,178537,174462	kin-1,Y67D8A.2,unc-43,plc-3,egl-8,let-23
cel04020	Calcium signaling pathway	0.0117467497256555	-4.44417869575124	52	6	0.0588235294117647	102	2735	174462,177092,3565407,174586,177921,178537	let-23,Y67D8A.2,kin-1,plc-3,unc-43,egl-8
cel04012	ErbB signaling pathway	0.0123278848753112	-4.39589151948041	38	5	0.0490196078431373	102	2735	174586,177921,191169,173149,174462	plc-3,unc-43,kgb-2,gsk-3,let-23
ko04012	ErbB signaling pathway	0.0123278848753112	-4.39589151948041	38	5	0.0490196078431373	102	2735	174462,174586,177921,191169,173149	let-23,plc-3,unc-43,kgb-2,gsk-3
ko00980	Metabolism of xenobiotics by cytochrome P450	0.0123278848753112	-4.39589151948041	38	5	0.0490196078431373	102	2735	178725,176281,188073,191347,173842	gst-10,gst-1,ugt-56,gst-30,gst-7
cel00980	Metabolism of xenobiotics by cytochrome P450	0.0123278848753112	-4.39589151948041	38	5	0.0490196078431373	102	2735	178725,176281,173842,188073,191347	gst-10,gst-1,gst-7,ugt-56,gst-30
ko00982	Drug metabolism - cytochrome P450	0.0185788865303328	-3.98572947579197	42	5	0.0490196078431373	102	2735	188073,191347,173842,178725,176281	ugt-56,gst-30,gst-7,gst-10,gst-1
cel00982	Drug metabolism - cytochrome P450	0.0185788865303328	-3.98572947579197	42	5	0.0490196078431373	102	2735	176281,178725,191347,188073,173842	gst-1,gst-10,gst-30,ugt-56,gst-7
ko00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0187302245286819	-3.97761677494813	6	2	0.0196078431372549	102	2735	190099,176231	sqv-6,mig-22
cel00532	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	0.0187302245286819	-3.97761677494813	6	2	0.0196078431372549	102	2735	176231,190099	mig-22,sqv-6
cel00514	Other types of O-glycan biosynthesis	0.0255900437725365	-3.66555191827902	7	2	0.0196078431372549	102	2735	190668,176000	bre-4,ogt-1
ko00514	Other types of O-glycan biosynthesis	0.0255900437725365	-3.66555191827902	7	2	0.0196078431372549	102	2735	176000,190668	ogt-1,bre-4
ko00515	Mannose type O-glycan biosynthesis	0.0332997966324794	-3.40220398914714	8	2	0.0196078431372549	102	2735	173469,190668	T07D3.4,bre-4
cel00515	Mannose type O-glycan biosynthesis	0.0332997966324794	-3.40220398914714	8	2	0.0196078431372549	102	2735	190668,173469	bre-4,T07D3.4
cel04010	MAPK signaling pathway	0.0469024214609167	-3.05968597456597	71	6	0.0588235294117647	102	2735	174462,171933,175862,3565407,191169,186939	let-23,ccb-1,kin-18,kin-1,kgb-2,rac-2
ko04010	MAPK signaling pathway	0.0469024214609167	-3.05968597456597	71	6	0.0588235294117647	102	2735	186939,175862,3565407,191169,171933,174462	rac-2,kin-18,kin-1,kgb-2,ccb-1,let-23
cel_M00688	MAPK (JNK) signaling	0.0509865832966464	-2.97619275348226	10	2	0.0196078431372549	102	2735	191169,175862	kgb-2,kin-18
M00688	MAPK (JNK) signaling	0.0509865832966464	-2.97619275348226	10	2	0.0196078431372549	102	2735	191169,175862	kgb-2,kin-18
M00130	Inositol phosphate metabolism, PI=> PIP2 => Ins(1,4,5)P3 => Ins(1,3,4,5)P4	0.0608323382578912	-2.79963375216601	11	2	0.0196078431372549	102	2735	174586,178537	plc-3,egl-8
