TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003700	DNA-binding transcription factor activity	0.000868292391505524	-7.04898204345418	530	37	0.0971128608923885	381	9362	4363091,189663,178933,188479,174447,180702,190865,175993,172331,188974,178707,191622,181197,176360,177810,177248,174544,174225,175167,188976,188771,187409,189825,172909,172917,187662,184235,183795,188934,184398,181627,178813,191623,175811,178024,180609,178459	nhr-286,nhr-234,nhr-47,nhr-218,hlh-3,ets-9,nhr-41,nhr-10,let-381,nhr-225,nhr-59,ceh-33,vab-15,hlh-11,nhr-97,nhr-104,unc-4,nfi-1,nhr-80,nhr-227,dmd-8,nhr-202,nhr-274,sptf-1,blmp-1,nhr-208,nhr-262,nhr-170,nhr-223,nhr-118,svh-5,nhr-57,unc-39,ceh-10,nhr-67,fax-1,zip-7
GO:0043565	sequence-specific DNA binding	0.00109838075420185	-6.81391822533021	556	38	0.0997375328083989	381	9362	180702,174447,172331,175993,190865,178707,188974,191622,178933,189663,4363091,188479,181539,177810,177248,174544,181197,184768,189825,172917,187662,175167,174225,188976,184388,188771,187409,175811,178024,178459,180609,184235,183795,188934,178813,191623,181627,184398	ets-9,hlh-3,let-381,nhr-10,nhr-41,nhr-59,nhr-225,ceh-33,nhr-47,nhr-234,nhr-286,nhr-218,sel-7,nhr-97,nhr-104,unc-4,vab-15,F21D5.4,nhr-274,blmp-1,nhr-208,nhr-80,nfi-1,nhr-227,sdz-12,dmd-8,nhr-202,ceh-10,nhr-67,zip-7,fax-1,nhr-262,nhr-170,nhr-223,nhr-57,unc-39,svh-5,nhr-118
GO:0005088	Ras guanyl-nucleotide exchange factor activity	0.0026018924159753	-5.95151624641253	35	6	0.015748031496063	381	9362	179808,185870,175756,173742,176945,173748	uig-1,rme-4,osg-1,ephx-1,F53H1.3,rhgf-2
GO:0051020	GTPase binding	0.00261522454924253	-5.94640531546062	147	14	0.036745406824147	381	9362	178361,177581,183553,181511,176454,180873,179808,185870,177142,174332,173748,175756,176945,173742	lst-4,xpo-3,gasr-8,tbc-19,tbc-8,pak-1,uig-1,rme-4,bris-1,ran-3,rhgf-2,osg-1,F53H1.3,ephx-1
GO:0046914	transition metal ion binding	0.00351482254226055	-5.65076624083733	694	43	0.112860892388451	381	9362	178024,180609,175654,188934,178813,184398,185658,184235,183795,178926,187662,189825,182888,178875,183484,187059,187409,178597,175167,188976,175015,189649,174227,177248,181847,185811,178321,177810,180434,173452,178707,188974,179461,188399,190806,175993,190865,181461,174573,178933,4363091,189663,188479	nhr-67,fax-1,nhl-2,nhr-223,nhr-57,nhr-118,nas-28,nhr-262,nhr-170,cyp-14A5,nhr-208,nhr-274,cyp-33B1,nas-9,cyp-33C1,cyp-25A6,nhr-202,H24K24.3,nhr-80,nhr-227,rpoa-1,cyp-29A3,tph-1,nhr-104,cyp-34A5,nas-1,dcap-2,nhr-97,cdo-1,nhl-3,nhr-59,nhr-225,egl-9,cyp-34A1,Y95B8A.8,nhr-10,nhr-41,F02C12.1,ZK945.4,nhr-47,nhr-286,nhr-234,nhr-218
GO:0140110	transcription regulator activity	0.00590854299897274	-5.1313560094347	633	39	0.102362204724409	381	9362	184235,183795,188934,178813,191623,184398,181627,175811,178024,178459,180609,175167,174225,188976,188771,187409,172863,189825,180325,172917,172909,187662,181197,176360,177810,177248,174544,178933,189663,4363091,188479,174447,180702,172331,175993,190865,178707,188974,191622	nhr-262,nhr-170,nhr-223,nhr-57,unc-39,nhr-118,svh-5,ceh-10,nhr-67,zip-7,fax-1,nhr-80,nfi-1,nhr-227,dmd-8,nhr-202,fog-3,nhr-274,mdt-17,blmp-1,sptf-1,nhr-208,vab-15,hlh-11,nhr-97,nhr-104,unc-4,nhr-47,nhr-234,nhr-286,nhr-218,hlh-3,ets-9,let-381,nhr-10,nhr-41,nhr-59,nhr-225,ceh-33
GO:0005085	guanyl-nucleotide exchange factor activity	0.00610954661677889	-5.09790271202502	68	8	0.020997375328084	381	9362	179808,185870,174332,177142,173742,175756,176945,173748	uig-1,rme-4,ran-3,bris-1,ephx-1,osg-1,F53H1.3,rhgf-2
GO:0017016	Ras GTPase binding	0.0065956255479167	-5.02134864546617	114	11	0.0288713910761155	381	9362	177581,183553,180873,176454,181511,185870,179808,173748,173742,175756,176945	xpo-3,gasr-8,pak-1,tbc-8,tbc-19,rme-4,uig-1,rhgf-2,ephx-1,osg-1,F53H1.3
GO:0031267	small GTPase binding	0.00703565563150542	-4.95676439709293	115	11	0.0288713910761155	381	9362	177581,183553,181511,176454,180873,179808,185870,173748,173742,175756,176945	xpo-3,gasr-8,tbc-19,tbc-8,pak-1,uig-1,rme-4,rhgf-2,ephx-1,osg-1,F53H1.3
GO:0003707	steroid hormone receptor activity	0.00743876723175635	-4.90105013852242	43	6	0.015748031496063	381	9362	175993,177810,184235,178933,180609,184398	nhr-10,nhr-97,nhr-262,nhr-47,fax-1,nhr-118
GO:0005089	Rho guanyl-nucleotide exchange factor activity	0.00932180255407415	-4.67539926189588	21	4	0.010498687664042	381	9362	175756,179808,173742,173748	osg-1,uig-1,ephx-1,rhgf-2
GO:0045499	chemorepellent activity	0.00938513528833309	-4.66862819366844	4	2	0.005249343832021	381	9362	173351,183905	smp-1,smp-2
GO:0030215	semaphorin receptor binding	0.00938513528833309	-4.66862819366844	4	2	0.005249343832021	381	9362	183905,173351	smp-2,smp-1
GO:0016491	oxidoreductase activity	0.0100214062112446	-4.60303185272864	512	32	0.083989501312336	381	9362	174180,173002,181847,174227,187708,189649,176828,3565644,173940,183870,180434,187001,178374,188399,175048,180314,179461,353420,178733,173466,178318,179880,178926,183530,178485,175973,178597,172263,187059,179674,183484,182888	acdh-12,Y52B11A.3,cyp-34A5,tph-1,R08F11.7,cyp-29A3,cox-6C,cblc-1,acdh-2,C56G3.2,cdo-1,alh-2,sqrd-1,cyp-34A1,Y39G8B.2,fre-1,egl-9,gsto-2,Y45G12B.3,acdh-9,Y45F10A.7,hpx-2,cyp-14A5,ddo-1,Y116A8C.30,F57B9.1,H24K24.3,tyr-4,cyp-25A6,ogdh-2,cyp-33C1,cyp-33B1
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.0133087230247769	-4.3193355922163	195	15	0.0393700787401575	381	9362	183194,182701,174287,179035,178369,180745,175399,185622,181109,174455,189254,176731,175189,188335,179313	mys-4,oac-4,nrf-6,cpt-6,oac-38,dhhc-10,Y71H2AM.1,oac-29,dhhc-14,rhy-1,oac-53,dhhc-8,hpo-29,oac-45,acl-14
GO:0008270	zinc ion binding	0.0189240741858007	-3.96732040102431	537	32	0.083989501312336	381	9362	178024,180609,175654,188934,178813,185658,184398,184235,183795,187662,189825,178875,187409,175167,178597,188976,175015,177248,185811,177810,173452,178707,188974,190806,190865,175993,181461,174573,178933,4363091,189663,188479	nhr-67,fax-1,nhl-2,nhr-223,nhr-57,nas-28,nhr-118,nhr-262,nhr-170,nhr-208,nhr-274,nas-9,nhr-202,nhr-80,H24K24.3,nhr-227,rpoa-1,nhr-104,nas-1,nhr-97,nhl-3,nhr-59,nhr-225,Y95B8A.8,nhr-41,nhr-10,F02C12.1,ZK945.4,nhr-47,nhr-286,nhr-234,nhr-218
GO:0016641	oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor	0.0222237019020059	-3.80659590639678	6	2	0.005249343832021	381	9362	183530,175973	ddo-1,F57B9.1
GO:0005506	iron ion binding	0.023002036561368	-3.77217252082653	119	10	0.026246719160105	381	9362	180434,183484,182888,187059,178926,179461,174227,189649,188399,181847	cdo-1,cyp-33C1,cyp-33B1,cyp-25A6,cyp-14A5,egl-9,tph-1,cyp-29A3,cyp-34A1,cyp-34A5
GO:0050660	flavin adenine dinucleotide binding	0.0232121875687463	-3.76307781200633	70	7	0.0183727034120735	381	9362	178374,183530,174180,3565644,180314,173940,173466	sqrd-1,ddo-1,acdh-12,cblc-1,fre-1,acdh-2,acdh-9
GO:0016409	palmitoyltransferase activity	0.0286832683285304	-3.55144131128706	29	4	0.010498687664042	381	9362	176731,181109,179035,180745	dhhc-8,dhhc-14,cpt-6,dhhc-10
GO:0019706	protein-cysteine S-palmitoyltransferase activity	0.0297444474735367	-3.51511280395481	17	3	0.0078740157480315	381	9362	176731,181109,180745	dhhc-8,dhhc-14,dhhc-10
GO:0019707	protein-cysteine S-acyltransferase activity	0.0297444474735367	-3.51511280395481	17	3	0.0078740157480315	381	9362	176731,181109,180745	dhhc-8,dhhc-14,dhhc-10
GO:0004709	MAP kinase kinase kinase activity	0.0302847885993584	-3.49710971894809	7	2	0.005249343832021	381	9362	181362,175954	mes-1,zak-1
GO:0015379	potassium:chloride symporter activity	0.0302847885993584	-3.49710971894809	7	2	0.005249343832021	381	9362	173453,176222	T04B8.5,B0303.11
GO:0016653	oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor	0.0302847885993584	-3.49710971894809	7	2	0.005249343832021	381	9362	180314,173002	fre-1,Y52B11A.3
GO:0016672	oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor	0.0302847885993584	-3.49710971894809	7	2	0.005249343832021	381	9362	178374,353420	sqrd-1,gsto-2
GO:0017048	Rho GTPase binding	0.0379840618382152	-3.27058863254927	46	5	0.0131233595800525	381	9362	173748,180873,179808,175756,173742	rhgf-2,pak-1,uig-1,osg-1,ephx-1
GO:0005459	UDP-galactose transmembrane transporter activity	0.0393083802505251	-3.23631754491205	8	2	0.005249343832021	381	9362	178698,191452	nstp-8,nstp-5
GO:0016746	transferase activity, transferring acyl groups	0.0399443437249236	-3.22026820065052	224	15	0.0393700787401575	381	9362	185622,180745,175399,179313,188335,176731,181109,174455,189254,175189,183194,178369,182701,174287,179035	oac-29,dhhc-10,Y71H2AM.1,acl-14,oac-45,dhhc-8,dhhc-14,rhy-1,oac-53,hpo-29,mys-4,oac-38,oac-4,nrf-6,cpt-6
GO:0004733	pyridoxamine-phosphate oxidase activity	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	175973	F57B9.1
GO:1990890	netrin receptor binding	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	171722	src-1
GO:0032029	myosin tail binding	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	179912	par-1
GO:0017172	cysteine dioxygenase activity	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	180434	cdo-1
GO:0032036	myosin heavy chain binding	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	179912	par-1
GO:0032038	myosin II heavy chain binding	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	179912	par-1
GO:0015321	sodium-dependent phosphate transmembrane transporter activity	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	191351	ZK563.2
GO:0016899	oxidoreductase activity, acting on the CH-OH group of donors, oxygen as acceptor	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	178733	Y45G12B.3
GO:0004793	threonine aldolase activity	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	177961	R102.4
GO:0004658	propionyl-CoA carboxylase activity	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	181026	pcca-1
GO:0047545	2-hydroxyglutarate dehydrogenase activity	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	178733	Y45G12B.3
GO:0003973	(S)-2-hydroxy-acid oxidase activity	0.0406964323865219	-3.20161484672644	1	1	0.0026246719160105	381	9362	178733	Y45G12B.3
