TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-2161541	Abacavir metabolism	0.00413125705065375	-5.48917354770219	3	2	0.0168067226890756	119	3154	178597,180573	H24K24.3,Y71H10B.1
R-CEL-204998	Cell death signalling via NRAGE, NRIF and NADE	0.00481013489898525	-5.33703014973066	19	4	0.0336134453781513	119	3154	177111,173748,175756,173742	ced-10,rhgf-2,osg-1,ephx-1
R-CEL-193648	NRAGE signals death through JNK	0.00481013489898525	-5.33703014973066	19	4	0.0336134453781513	119	3154	173748,177111,175756,173742	rhgf-2,ced-10,osg-1,ephx-1
R-CEL-193704	p75 NTR receptor-mediated signalling	0.00583985121335068	-5.14304995963253	20	4	0.0336134453781513	119	3154	175756,173748,177111,173742	osg-1,rhgf-2,ced-10,ephx-1
R-CEL-196854	Metabolism of vitamins and cofactors	0.00614966074777125	-5.09135836164927	90	9	0.0756302521008403	119	3154	353420,190488,181691,179665,181026,3565644,180596,175973,186073	gsto-2,Y65B4BR.1,F09C8.1,C27A7.3,pcca-1,cblc-1,pccb-1,F57B9.1,F49H6.5
R-CEL-3928662	EPHB-mediated forward signaling	0.00692191341505793	-4.97306304250686	11	3	0.0252100840336134	119	3154	171722,177111,180873	src-1,ced-10,pak-1
R-CEL-3928664	Ephrin signaling	0.00692191341505793	-4.97306304250686	11	3	0.0252100840336134	119	3154	180873,177111,171722	pak-1,ced-10,src-1
R-CEL-5621575	CD209 (DC-SIGN) signaling	0.00805864880124554	-4.82100937904255	4	2	0.0168067226890756	119	3154	171722,180873	src-1,pak-1
R-CEL-2161522	Abacavir transport and metabolism	0.00805864880124554	-4.82100937904255	4	2	0.0168067226890756	119	3154	178597,180573	H24K24.3,Y71H10B.1
R-CEL-389359	CD28 dependent Vav1 pathway	0.00805864880124554	-4.82100937904255	4	2	0.0168067226890756	119	3154	177111,180873	ced-10,pak-1
R-CEL-71384	Ethanol oxidation	0.00805864880124554	-4.82100937904255	4	2	0.0168067226890756	119	3154	178597,187001	H24K24.3,alh-2
R-CEL-3928665	EPH-ephrin mediated repulsion of cells	0.00805864880124554	-4.82100937904255	4	2	0.0168067226890756	119	3154	171722,177111	src-1,ced-10
R-CEL-416482	G alpha (12/13) signalling events	0.00978115046963949	-4.62729816692139	23	4	0.0336134453781513	119	3154	175756,173748,177111,173742	osg-1,rhgf-2,ced-10,ephx-1
R-CEL-5627123	RHO GTPases activate PAKs	0.0113538752190977	-4.47819616433295	13	3	0.0252100840336134	119	3154	180873,177111,175870	pak-1,ced-10,nfm-1
R-CEL-5687128	MAPK6/MAPK4 signaling	0.0131006717343325	-4.33509177265971	5	2	0.0168067226890756	119	3154	180873,177111	pak-1,ced-10
R-CEL-71032	Propionyl-CoA catabolism	0.0131006717343325	-4.33509177265971	5	2	0.0168067226890756	119	3154	180596,181026	pccb-1,pcca-1
R-CEL-196780	Biotin transport and metabolism	0.0191690321396796	-3.95445921147879	6	2	0.0168067226890756	119	3154	181026,180596	pcca-1,pccb-1
R-CEL-196849	Metabolism of water-soluble vitamins and cofactors	0.020225175441958	-3.90082714156554	74	7	0.0588235294117647	119	3154	353420,181026,3565644,180596,175973,179665,186073	gsto-2,pcca-1,cblc-1,pccb-1,F57B9.1,C27A7.3,F49H6.5
R-CEL-1430728	Metabolism	0.0231764119548916	-3.7646202436087	943	46	0.38655462184874	119	3154	172822,3565961,181026,180596,180434,187059,179093,174227,178733,173002,174282,353420,190488,173466,172891,181691,179313,179665,179674,174180,187001,175242,3565644,189866,178597,183530,175048,188894,190228,174844,173940,191412,175010,181587,175320,186073,175239,174331,174543,180573,183771,185840,175973,171967,178374,176908	ocrl-1,fitm-2,pcca-1,pccb-1,cdo-1,cyp-25A6,Y57E12AL.1,tph-1,Y45G12B.3,Y52B11A.3,glna-2,gsto-2,Y65B4BR.1,acdh-9,csnk-1,F09C8.1,acl-14,C27A7.3,ogdh-2,acdh-12,alh-2,K02F3.2,cblc-1,nceh-1,H24K24.3,ddo-1,Y39G8B.2,T25D3.3,gst-31,tpi-1,acdh-2,gst-21,gst-19,mrp-5,Y22D7AR.6,F49H6.5,ceeh-1,shw-1,vgln-1,Y71H10B.1,glct-5,lipl-2,F57B9.1,clec-53,sqrd-1,ech-5
R-CEL-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	0.0241892125187854	-3.72184850888822	17	3	0.0252100840336134	119	3154	177875,178321,175059	dis-3,dcap-2,xrn-1
R-CEL-5633007	Regulation of TP53 Activity	0.0241892125187854	-3.72184850888822	17	3	0.0252100840336134	119	3154	183194,181043,180304	mys-4,sek-1,chk-2
R-CEL-389356	CD28 co-stimulation	0.0261804172942113	-3.64274357919994	7	2	0.0168067226890756	119	3154	180873,177111	pak-1,ced-10
R-CEL-2682334	EPH-Ephrin signaling	0.0282450579149534	-3.56683677775726	18	3	0.0252100840336134	119	3154	171722,180873,177111	src-1,pak-1,ced-10
R-CEL-5365859	RA biosynthesis pathway	0.0282450579149534	-3.56683677775726	18	3	0.0252100840336134	119	3154	187001,178597,172183	alh-2,H24K24.3,dhs-2
R-CEL-373760	L1CAM interactions	0.0373683862336258	-3.28693021988986	20	3	0.0252100840336134	119	3154	171722,180873,177111	src-1,pak-1,ced-10
R-CEL-1299287	Tandem pore domain halothane-inhibited K+ channel (THIK)	0.0377298668358307	-3.27730327440969	1	1	0.00840336134453781	119	3154	179699	twk-14
R-CEL-427589	Type II Na+/Pi cotransporters	0.0377298668358307	-3.27730327440969	1	1	0.00840336134453781	119	3154	191351	ZK563.2
R-CEL-2142850	Hyaluronan biosynthesis and export	0.0377298668358307	-3.27730327440969	1	1	0.00840336134453781	119	3154	181587	mrp-5
R-CEL-194840	Rho GTPase cycle	0.0384484902443574	-3.25843584922773	50	5	0.0420168067226891	119	3154	173742,172822,175756,177111,173748	ephx-1,ocrl-1,osg-1,ced-10,rhgf-2
R-CEL-71291	Metabolism of amino acids and derivatives	0.0398046516288221	-3.22377149842507	162	11	0.092436974789916	119	3154	179674,173466,183530,176908,188894,173940,174227,179093,178374,174282,180434	ogdh-2,acdh-9,ddo-1,ech-5,T25D3.3,acdh-2,tph-1,Y57E12AL.1,sqrd-1,glna-2,cdo-1
R-CEL-73923	Lipid digestion, mobilization, and transport	0.0409248513626233	-3.19601778767721	35	4	0.0336134453781513	119	3154	189866,185840,3565961,174543	nceh-1,lipl-2,fitm-2,vgln-1
R-CEL-1614558	Degradation of cysteine and homocysteine	0.0427224561919029	-3.15303059085417	9	2	0.0168067226890756	119	3154	178374,180434	sqrd-1,cdo-1
R-CEL-77289	Mitochondrial Fatty Acid Beta-Oxidation	0.0478144850159179	-3.04042665158438	22	3	0.0252100840336134	119	3154	180596,181026,174180	pccb-1,pcca-1,acdh-12
R-CEL-166520	Signalling by NGF	0.0490823035971868	-3.01425672468286	108	8	0.0672268907563025	119	3154	185690,177111,181440,173742,173748,179912,175756,171722	phlp-2,ced-10,F09A5.2,ephx-1,rhgf-2,par-1,osg-1,src-1
R-CEL-388841	Costimulation by the CD28 family	0.0521092384867178	-2.95441302374066	10	2	0.0168067226890756	119	3154	180873,177111	pak-1,ced-10
R-CEL-5621481	C-type lectin receptors (CLRs)	0.0521092384867178	-2.95441302374066	10	2	0.0168067226890756	119	3154	171722,180873	src-1,pak-1
R-CEL-6804758	Regulation of TP53 Activity through Acetylation	0.0521092384867178	-2.95441302374066	10	2	0.0168067226890756	119	3154	181043,183194	sek-1,mys-4
R-CEL-5683057	MAPK family signaling cascades	0.0544748607567908	-2.91001595424851	55	5	0.0420168067226891	119	3154	171722,179912,181440,180873,177111	src-1,par-1,F09A5.2,pak-1,ced-10
R-CEL-5362517	Signaling by Retinoic Acid	0.0595363250576273	-2.82116864754281	24	3	0.0252100840336134	119	3154	187001,172183,178597	alh-2,dhs-2,H24K24.3
R-CEL-418885	DCC mediated attractive signaling	0.062150866280321	-2.77819052258159	11	2	0.0168067226890756	119	3154	177111,171722	ced-10,src-1
R-CEL-5218920	VEGFR2 mediated vascular permeability	0.062150866280321	-2.77819052258159	11	2	0.0168067226890756	119	3154	177111,180873	ced-10,pak-1
R-CEL-450531	Regulation of mRNA stability by proteins that bind AU-rich elements	0.0658568903798834	-2.72027121875925	25	3	0.0252100840336134	119	3154	177875,178321,175059	dis-3,dcap-2,xrn-1
R-CEL-1482788	Acyl chain remodelling of PC	0.0658568903798834	-2.72027121875925	25	3	0.0252100840336134	119	3154	190488,181691,171967	Y65B4BR.1,F09C8.1,clec-53
