TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0016021	integral component of membrane	0.00242901714847751	-6.02026856909509	5857	82	0.630769230769231	130	11604	190391,178624,185639,191052,184135,191597,186779,183815,13211336,188523,182116,190178,191320,173672,188175,13223017,172173,189249,180691,187543,180817,188127,188561,186032,190294,176911,13191006,178110,174968,190583,190646,171724,188019,184022,174899,181256,184512,183046,191854,183886,192042,188391,183936,185112,183527,183390,174133,189587,182862,3565374,187808,188837,187393,180164,182832,182921,189999,183704,176910,188763,191924,188089,172348,188938,188717,183003,183356,188515,182823,183556,175058,184721,184224,173579,190749,184019,173514,183485,188291,188190,191880,190573	srh-133,egl-2,F41H8.2,ZC15.5,srh-200,acr-9,srv-11,C54G6.3,mltn-6,dmsr-15,C02E7.10,Y51H7C.10,npr-9,nep-13,nep-19,T08D10.5,dnj-4,srh-31,mrp-6,R03G5.6,ddr-1,col-55,srt-55,F49D11.3,Y54G11A.1,lem-4,C05B5.17,T12A7.2,romo-1,cdh-12,srv-24,Y73E7A.6,srw-73,oac-13,cox-10,F59F5.7,sre-37,C30E1.3,srh-35,D1007.3,str-240,str-96,D2005.6,col-99,srh-283,srw-13,B0252.1,npr-23,srd-74,sra-35,R11D1.7,xbx-5,srf-3,twk-36,C24A11.2,npr-11,srh-128,srsx-27,lgc-33,sri-12,sri-60,T05A8.2,npp-12,srd-27,T22B2.2,cutl-27,C40A11.8,col-141,che-6,C47E12.10,lem-2,cutl-3,R07D5.2,F54A3.5,col-86,E03H4.4,C13A10.1,srbc-17,T08G2.2,srbc-63,T27A1.1,Y70G10A.3
GO:0031224	intrinsic component of membrane	0.00258205904089565	-5.95916812047688	5867	82	0.630769230769231	130	11604	190749,184019,184721,184224,173579,190573,188291,188190,191880,173514,183485,188938,183003,188717,172348,182823,183556,175058,188515,183356,182921,180164,182832,187393,188089,191924,188763,183704,176910,189999,3565374,189587,182862,188837,187808,183886,191854,183936,188391,192042,183046,184512,174133,183390,183527,185112,186032,188561,184022,188019,174899,181256,171724,13191006,174968,190646,178110,190583,176911,190294,190178,191320,182116,188523,13211336,187543,180691,180817,188127,13223017,189249,172173,173672,188175,191052,184135,190391,185639,178624,183815,186779,191597	col-86,E03H4.4,cutl-3,R07D5.2,F54A3.5,Y70G10A.3,T08G2.2,srbc-63,T27A1.1,C13A10.1,srbc-17,srd-27,cutl-27,T22B2.2,npp-12,che-6,C47E12.10,lem-2,col-141,C40A11.8,npr-11,twk-36,C24A11.2,srf-3,T05A8.2,sri-60,sri-12,srsx-27,lgc-33,srh-128,sra-35,npr-23,srd-74,xbx-5,R11D1.7,D1007.3,srh-35,D2005.6,str-96,str-240,C30E1.3,sre-37,B0252.1,srw-13,srh-283,col-99,F49D11.3,srt-55,oac-13,srw-73,cox-10,F59F5.7,Y73E7A.6,C05B5.17,romo-1,srv-24,T12A7.2,cdh-12,lem-4,Y54G11A.1,Y51H7C.10,npr-9,C02E7.10,dmsr-15,mltn-6,R03G5.6,mrp-6,ddr-1,col-55,T08D10.5,srh-31,dnj-4,nep-13,nep-19,ZC15.5,srh-200,srh-133,F41H8.2,egl-2,C54G6.3,srv-11,acr-9
GO:0044425	membrane part	0.00581401355957253	-5.14748414462035	6281	85	0.653846153846154	130	11604	175058,183556,182823,183356,188515,172348,187156,188717,183003,188938,191880,188190,188291,183485,173514,180121,190573,184019,190749,184224,173579,184721,187808,188837,189587,182862,3565374,176910,183704,189999,188089,188763,191924,187393,182921,180164,182832,190646,190583,178110,177366,174968,13191006,176911,190294,181256,174899,188019,184022,171724,188561,186032,185112,183527,174133,183390,184512,188391,192042,191854,183886,183936,183046,191597,183815,186779,191052,184135,185639,178624,190391,173672,188175,188127,180817,187543,180691,189249,172173,13223017,13211336,191320,190178,182116,188523	lem-2,C47E12.10,che-6,C40A11.8,col-141,npp-12,rpi-2,T22B2.2,cutl-27,srd-27,T27A1.1,srbc-63,T08G2.2,srbc-17,C13A10.1,dkf-2,Y70G10A.3,E03H4.4,col-86,R07D5.2,F54A3.5,cutl-3,R11D1.7,xbx-5,npr-23,srd-74,sra-35,lgc-33,srsx-27,srh-128,T05A8.2,sri-12,sri-60,srf-3,npr-11,twk-36,C24A11.2,srv-24,cdh-12,T12A7.2,unc-44,romo-1,C05B5.17,lem-4,Y54G11A.1,F59F5.7,cox-10,srw-73,oac-13,Y73E7A.6,srt-55,F49D11.3,col-99,srh-283,B0252.1,srw-13,sre-37,str-96,str-240,srh-35,D1007.3,D2005.6,C30E1.3,acr-9,C54G6.3,srv-11,ZC15.5,srh-200,F41H8.2,egl-2,srh-133,nep-13,nep-19,col-55,ddr-1,R03G5.6,mrp-6,srh-31,dnj-4,T08D10.5,mltn-6,npr-9,Y51H7C.10,C02E7.10,dmsr-15
GO:0016020	membrane	0.00953631613026333	-4.65264801796458	6650	88	0.676923076923077	130	11604	188561,186032,176911,190294,177366,174968,178110,190583,190646,13191006,171724,181256,174899,184022,188019,184512,183046,183936,183886,188391,191854,192042,183527,185112,183390,174133,185639,178624,190391,184135,191052,191597,172594,186779,183815,13211336,188523,182116,191320,190178,188175,173672,189249,172173,13223017,180817,188127,187543,180691,172348,187156,183003,188717,188938,183356,188515,183556,175058,182823,173003,173579,184224,184721,184019,190749,183485,173514,191880,188190,188291,180121,190573,189587,182862,3565374,186412,187808,188837,187393,180164,182832,182921,189999,176910,183704,191924,188763,188089	srt-55,F49D11.3,lem-4,Y54G11A.1,unc-44,romo-1,T12A7.2,cdh-12,srv-24,C05B5.17,Y73E7A.6,F59F5.7,cox-10,oac-13,srw-73,sre-37,C30E1.3,D2005.6,D1007.3,str-96,srh-35,str-240,srh-283,col-99,srw-13,B0252.1,F41H8.2,egl-2,srh-133,srh-200,ZC15.5,acr-9,rme-8,srv-11,C54G6.3,mltn-6,dmsr-15,C02E7.10,npr-9,Y51H7C.10,nep-19,nep-13,srh-31,dnj-4,T08D10.5,ddr-1,col-55,R03G5.6,mrp-6,npp-12,rpi-2,cutl-27,T22B2.2,srd-27,C40A11.8,col-141,C47E12.10,lem-2,che-6,Y52B11A.4,F54A3.5,R07D5.2,cutl-3,E03H4.4,col-86,srbc-17,C13A10.1,T27A1.1,srbc-63,T08G2.2,dkf-2,Y70G10A.3,npr-23,srd-74,sra-35,F56H6.1,R11D1.7,xbx-5,srf-3,twk-36,C24A11.2,npr-11,srh-128,lgc-33,srsx-27,sri-60,sri-12,T05A8.2
GO:1990805	central cylinder	0.0112030334367817	-4.49157069478252	1	1	0.00769230769230769	130	11604	3565260	ccep-290
GO:0044611	nuclear pore inner ring	0.022281513627369	-3.80399792963418	2	1	0.00769230769230769	130	11604	176966	npp-8
GO:0005635	nuclear envelope	0.0284159937996096	-3.56080313037308	103	4	0.0307692307692308	130	11604	172348,175058,176911,176966	npp-12,lem-2,lem-4,npp-8
GO:0016607	nuclear speck	0.0292670757833174	-3.53129208817804	24	2	0.0153846153846154	130	11604	189773,182722	sydn-1,unc-75
GO:0005581	collagen trimer	0.0422365423059873	-3.16446950122099	170	5	0.0384615384615385	130	11604	188127,190749,179448,185112,188515	col-55,col-86,col-151,col-99,col-141
GO:0031528	microvillus membrane	0.0440702958027174	-3.12196928804009	4	1	0.00769230769230769	130	11604	178624	egl-2
