TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:1904090	peptidase inhibitor complex	0.0052568079972633	-5.24823128106399	1	1	0.0163934426229508	61	11604	177391	csp-2
GO:0097179	protease inhibitor complex	0.0052568079972633	-5.24823128106399	1	1	0.0163934426229508	61	11604	177391	csp-2
GO:0031499	TRAMP complex	0.0052568079972633	-5.24823128106399	1	1	0.0163934426229508	61	11604	172735	gld-4
GO:0005930	axoneme	0.0107572133222526	-4.53217874271165	30	2	0.0327868852459016	61	11604	183817,183311	ifta-1,arl-6
GO:0097014	ciliary plasm	0.0107572133222526	-4.53217874271165	30	2	0.0327868852459016	61	11604	183311,183817	arl-6,ifta-1
GO:0120025	plasma membrane bounded cell projection	0.0107629427977714	-4.53164626742455	582	8	0.131147540983607	61	11604	183817,180470,183311,191657,183331,176882,178624,171736	ifta-1,hot-8,arl-6,gcy-36,lgc-41,efn-4,egl-2,tln-1
GO:0042995	cell projection	0.0121903815765106	-4.40710803355798	595	8	0.131147540983607	61	11604	180470,183817,171736,176882,178624,191657,183311,183331	hot-8,ifta-1,tln-1,efn-4,egl-2,gcy-36,arl-6,lgc-41
GO:0001726	ruffle	0.0156890121601577	-4.15479467405624	3	1	0.0163934426229508	61	11604	171736	tln-1
GO:0005751	mitochondrial respiratory chain complex IV	0.0156890121601577	-4.15479467405624	3	1	0.0163934426229508	61	11604	176707	cox-5A
GO:0045277	respiratory chain complex IV	0.0156890121601577	-4.15479467405624	3	1	0.0163934426229508	61	11604	176707	cox-5A
GO:0044459	plasma membrane part	0.017199454197923	-4.06287762834512	893	10	0.163934426229508	61	11604	186632,192047,182864,180470,181224,178624,192021,171736,183331,178491	ver-4,str-262,twk-39,hot-8,unc-58,egl-2,str-166,tln-1,lgc-41,itsn-1
GO:0032838	plasma membrane bounded cell projection cytoplasm	0.0177791587522411	-4.02972836428789	39	2	0.0327868852459016	61	11604	183311,183817	arl-6,ifta-1
GO:0000813	ESCRT I complex	0.0208646841068684	-3.86969730491096	4	1	0.0163934426229508	61	11604	182474	tsg-101
GO:0031528	microvillus membrane	0.0208646841068684	-3.86969730491096	4	1	0.0163934426229508	61	11604	178624	egl-2
GO:0030991	intraciliary transport particle A	0.0260135853361653	-3.64913636449357	5	1	0.0163934426229508	61	11604	183817	ifta-1
GO:0005902	microvillus	0.0260135853361653	-3.64913636449357	5	1	0.0163934426229508	61	11604	178624	egl-2
GO:0005886	plasma membrane	0.0271837912490221	-3.60513439326752	1395	13	0.213114754098361	61	11604	186632,181129,192047,182864,186150,180470,181224,176882,178624,192021,171736,183331,178491	ver-4,cnnm-2,str-262,twk-39,eak-4,hot-8,unc-58,efn-4,egl-2,str-166,tln-1,lgc-41,itsn-1
GO:0036062	presynaptic periactive zone	0.0362316196575633	-3.31782307020098	7	1	0.0163934426229508	61	11604	178491	itsn-1
GO:0044463	cell projection part	0.0362593417438048	-3.31705822760387	238	4	0.0655737704918033	61	11604	178624,183817,191657,183311	egl-2,ifta-1,gcy-36,arl-6
GO:0120038	plasma membrane bounded cell projection part	0.0362593417438048	-3.31705822760387	238	4	0.0655737704918033	61	11604	183817,191657,183311,178624	ifta-1,gcy-36,arl-6,egl-2
GO:0005887	integral component of plasma membrane	0.0365454790479161	-3.30919779269635	598	7	0.114754098360656	61	11604	186632,192021,178624,183331,182864,192047,181224	ver-4,str-166,egl-2,lgc-41,twk-39,str-262,unc-58
GO:0031226	intrinsic component of plasma membrane	0.0379724310037342	-3.27089488245989	603	7	0.114754098360656	61	11604	178624,192021,186632,192047,182864,183331,181224	egl-2,str-166,ver-4,str-262,twk-39,lgc-41,unc-58
GO:0071944	cell periphery	0.0428004626237829	-3.15120636748591	1487	13	0.213114754098361	61	11604	192021,176882,178624,171736,183331,178491,186632,181129,180470,186150,182864,192047,181224	str-166,efn-4,egl-2,tln-1,lgc-41,itsn-1,ver-4,cnnm-2,hot-8,eak-4,twk-39,str-262,unc-58
GO:0016020	membrane	0.043186667610756	-3.14222345148645	6650	42	0.688524590163934	61	11604	176707,191311,188226,181224,176789,192047,186150,182864,186004,186918,187652,191909,190553,178491,182474,173114,189104,181519,186005,173514,179655,186366,181129,187194,176882,188940,183923,3565216,190751,171742,183886,183610,178624,172056,192021,189648,180470,190824,186632,178774,183331,171736	cox-5A,ZK402.1,npr-20,unc-58,T05D4.3,str-262,eak-4,twk-39,clec-24,K03A11.4,srsx-21,sri-34,aqp-3,itsn-1,tsg-101,gly-15,W02B3.4,F16B12.1,clec-28,C13A10.1,clh-6,F56C3.7,cnnm-2,K09C4.4,efn-4,srsx-38,D1069.1,sra-12,Y82E9BL.2,Y71G12B.26,D1007.3,oac-11,egl-2,Y119C1B.1,str-166,Y38C1BA.1,hot-8,srt-53,ver-4,ugt-64,lgc-41,tln-1
GO:0036477	somatodendritic compartment	0.0448492885871622	-3.1044475526508	255	4	0.0655737704918033	61	11604	180470,183311,191657,176882	hot-8,arl-6,gcy-36,efn-4
GO:0031332	RNAi effector complex	0.0463441963559699	-3.07165920827356	9	1	0.0163934426229508	61	11604	175535	hrde-1
GO:0044425	membrane part	0.0464223042500065	-3.06997524020354	6281	40	0.655737704918033	61	11604	171742,183923,188940,3565216,190751,192021,172056,178624,183886,183610,190824,178774,186632,180470,189648,171736,183331,191909,186918,187652,176789,181224,188226,176707,191311,182864,186004,192047,189104,178491,190553,182474,181129,186366,186005,181519,179655,173514,187194,176882	Y71G12B.26,D1069.1,srsx-38,sra-12,Y82E9BL.2,str-166,Y119C1B.1,egl-2,D1007.3,oac-11,srt-53,ugt-64,ver-4,hot-8,Y38C1BA.1,tln-1,lgc-41,sri-34,K03A11.4,srsx-21,T05D4.3,unc-58,npr-20,cox-5A,ZK402.1,twk-39,clec-24,str-262,W02B3.4,itsn-1,aqp-3,tsg-101,cnnm-2,F56C3.7,clec-28,F16B12.1,clh-6,C13A10.1,K09C4.4,efn-4
GO:0016328	lateral plasma membrane	0.0513612730282058	-2.96887083353289	10	1	0.0163934426229508	61	11604	171736	tln-1
GO:0031514	motile cilium	0.0513612730282058	-2.96887083353289	10	1	0.0163934426229508	61	11604	183817	ifta-1
GO:0070069	cytochrome complex	0.0513612730282058	-2.96887083353289	10	1	0.0163934426229508	61	11604	176707	cox-5A
GO:0098858	actin-based cell projection	0.0513612730282058	-2.96887083353289	10	1	0.0163934426229508	61	11604	178624	egl-2
GO:0031225	anchored component of membrane	0.0563523858760343	-2.87613069909038	11	1	0.0163934426229508	61	11604	176882	efn-4
GO:0097458	neuron part	0.0611472288515039	-2.79447073510388	535	6	0.0983606557377049	61	11604	176882,178491,183331,180470,183311,191657	efn-4,itsn-1,lgc-41,hot-8,arl-6,gcy-36
GO:0036452	ESCRT complex	0.0662572479781491	-2.71421041665617	13	1	0.0163934426229508	61	11604	182474	tsg-101
GO:0044441	ciliary part	0.0690743190460152	-2.67257226640416	82	2	0.0327868852459016	61	11604	183817,183311	ifta-1,arl-6
GO:0048471	perinuclear region of cytoplasm	0.0735235841523492	-2.61014905141094	85	2	0.0327868852459016	61	11604	172735,178014	gld-4,enpl-1
GO:0043005	neuron projection	0.0743446535559437	-2.5990435177948	429	5	0.0819672131147541	61	11604	191657,183311,183331,180470,176882	gcy-36,arl-6,lgc-41,hot-8,efn-4
