TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PID_HEDGEHOG_GLI_PATHWAY	PID_HEDGEHOG_GLI_PATHWAY	1.53600337644175e-06	-13.3863267250369	23	6	0.1	60	3519	172505,179160,179959,172891,173074,174058	goa-1,xpo-1,hda-1,csnk-1,hda-3,lin-23
GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	1.48658488417808e-05	-11.1164439997621	10	4	0.0666666666666667	60	3519	3564807,179959,173074,179486	gsp-2,hda-1,hda-3,gsp-1
TAATTA_CHX10_01	TAATTA_CHX10_01	2.41766667436607e-05	-10.6301225740724	119	10	0.166666666666667	60	3519	178117,175270,175849,181054,173401,174527,180014,172505,173855,178544	let-92,uaf-1,T04C9.1,sfxn-2,etr-1,mop-25.2,unc-76,goa-1,ZK546.2,ttb-1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	4.87079914431043e-05	-9.92966744599695	13	4	0.0666666666666667	60	3519	173074,3564807,179160,179486	hda-3,gsp-2,xpo-1,gsp-1
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	9.09169494084352e-05	-9.30556411202374	6	3	0.05	60	3519	3564807,179160,179486	gsp-2,xpo-1,gsp-1
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.000157173619579989	-8.75815950642824	7	3	0.05	60	3519	179486,179160,3564807	gsp-1,xpo-1,gsp-2
chr5q23	chr5q23	0.000157173619579989	-8.75815950642824	7	3	0.05	60	3519	180468,178117,174999	snx-1,let-92,Y48E1B.3
GO_RHYTHMIC_PROCESS	GO_RHYTHMIC_PROCESS	0.000169094238406479	-8.68505437474855	50	6	0.1	60	3519	173074,174058,179959,3564807,181043,179486	hda-3,lin-23,hda-1,gsp-2,sek-1,gsp-1
KEGG_OOCYTE_MEIOSIS	KEGG_OOCYTE_MEIOSIS	0.000231775166044812	-8.3697427680663	34	5	0.0833333333333333	60	3519	179486,178117,3564807,175545,174058	gsp-1,let-92,gsp-2,mpk-1,lin-23
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP	GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP	0.000234784727627506	-8.35684151630167	53	6	0.1	60	3519	173525,172986,174058,174527,173855,172505	fgt-1,marc-6,lin-23,mop-25.2,ZK546.2,goa-1
