TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00700	PRTYPHPHTASE	4.90171347235988e-30	-67.4879679575948	57	33	0.279661016949153	118	2330	172228,171861,191327,175937,171595,176727,190372,171780,171983,177036,177443,177833,173829,180248,183497,187450,188628,183190,191295,172740,180237,180332,188965,177832,185379,187909,175411,187449,178115,189059,181834,172571,175350	F55F8.7,Y71F9AL.4,ZK484.7,F20H11.4,Y48G1C.5,F54F12.1,ptp-5.2,W03F11.4,F47B3.7,Y69A2AR.19,C17H12.3,K07F5.8,C33F10.8,Y39B6A.30,C46A5.1,M05B5.1,T20B6.1,C33H5.16,ZK354.8,F25H5.7,Y80D3A.8,Y113G7C.1,T27A3.5,K07F5.6,F36H1.3,R155.3,H06I04.5,M04G7.2,F38H4.4,T28F4.3,B0207.1,T22C1.8,Y54F10BM.3
PR00109	TYRKINASE	2.38991703664421e-17	-38.272687928259	70	26	0.220338983050847	118	2330	188160,182803,175967,175744,188882,184809,191366,172828,189082,190185,184892,266838,172988,186579,177575,182879,178307,172440,177346,177829,191635,174581,177826,187810,188489,171606	T06C10.3,C18H7.4,F57B9.8,W03A5.1,T25B9.4,F22B3.8,ZK622.1,F26E4.5,W01B6.5,Y52D5A.2,F23C8.7,ZC581.7,C35E7.10,F59A3.8,kin-26,C25A8.5,K09B11.5,kin-14,C55C3.4,kin-24,frk-1,R05H5.4,kin-21,R11E3.1,kin-5,spe-8
PR00114	STPHPHTASE	1.4483073312513e-16	-36.4709659711228	45	21	0.177966101694915	118	2330	177489,174933,189799,183037,171844,175880,184915,174626,171824,182956,174684,185726,177485,186051,182476,177208,185677,178340,188557,184725,172328	C34D4.2,F58G1.3,Y40H4A.2,C30A5.4,W03D8.2,C23G10.1,F25B3.4,C06A1.3,F40E3.5,C27B7.6,R03D7.8,F44B9.9,ZC477.2,F49E11.7,C09H5.7,R08C7.8,F42G8.8,C47A4.3,T16G12.7,F20D6.6,F26B1.5
PR00176	NANEUSMPORT	0.000182213181850014	-8.61033322751166	12	5	0.0423728813559322	118	2330	186398,176723,191769,178512,172701	F56F4.3,snf-7,snf-10,snf-9,snf-2
PR00401	SH2DOMAIN	0.000234418001939872	-8.35840470312561	19	6	0.0508474576271186	118	2330	182879,175967,188489,172988,177346,184892	C25A8.5,F57B9.8,kin-5,C35E7.10,C55C3.4,F23C8.7
PR00800	YHDCRBOXLASE	0.00117557065300978	-6.74600158714572	5	3	0.0254237288135593	118	2330	178129,182464,175779	hdl-1,hdl-2,basl-1
PR00139	ASNGLNASE	0.0506437768240741	-2.9829389220933	1	1	0.00847457627118644	118	2330	179667	C27A7.5
PR01101	5HTRECEPTOR	0.0506437768240741	-2.9829389220933	1	1	0.00847457627118644	118	2330	175322	ser-4
PR00219	SYNAPTOBREVN	0.058286804783767	-2.8423795442829	8	2	0.0169491525423729	118	2330	188497,191767	snb-6,snb-5
PR01001	FADG3PDH	0.0987434051327542	-2.3152306608968	2	1	0.00847457627118644	118	2330	190107	Y50E8A.6
PR00476	PHFRCTKINASE	0.0987434051327542	-2.3152306608968	2	1	0.00847457627118644	118	2330	179335	pfk-1.2
PR00704	CALPAIN	0.137909566031848	-1.98115712724982	13	2	0.0169491525423729	118	2330	173089,185746	clp-3,clp-8
PR00376	IL1BCENZYME	0.144425655217524	-1.93499040059307	3	1	0.00847457627118644	118	2330	177391	csp-2
PR00502	NUDIXFAMILY	0.144425655217524	-1.93499040059307	3	1	0.00847457627118644	118	2330	189126	ndx-2
PR00716	MPIPHPHTASE	0.18781103239225	-1.67231896850078	4	1	0.00847457627118644	118	2330	191612	cdc-25.4
PR01130	DERENTRNSPRT	0.229014084058978	-1.47397177487814	5	1	0.00847457627118644	118	2330	179926	ent-3
PR01163	BETATUBULIN	0.26814369183589	-1.31623227858886	6	1	0.00847457627118644	118	2330	175461	ben-1
PR00689	ACOABINDINGP	0.26814369183589	-1.31623227858886	6	1	0.00847457627118644	118	2330	186372	acbp-4
PR00722	CHYMOTRYPSIN	0.305303349480655	-1.18644940818896	7	1	0.00847457627118644	118	2330	188700	T21E12.3
PR00927	ADPTRNSLCASE	0.340591427294379	-1.07707168049374	8	1	0.00847457627118644	118	2330	186855	ant-1.3
PR00619	GATAZNFINGER	0.340591427294379	-1.07707168049374	8	1	0.00847457627118644	118	2330	177794	elt-1
PR00622	HISTONEH3	0.374101423668514	-0.983228332052509	9	1	0.00847457627118644	118	2330	184006	his-70
PR00756	ALADIPTASE	0.405922204369058	-0.901593752595413	10	1	0.00847457627118644	118	2330	179763	anp-1
PR00360	C2DOMAIN	0.43613823018239	-0.829796044177474	11	1	0.00847457627118644	118	2330	172382	mctp-1
PR01161	TUBULIN	0.565821230555332	-0.569477097744532	16	1	0.00847457627118644	118	2330	175461	ben-1
PR00926	MITOCARRIER	0.565821230555332	-0.569477097744532	16	1	0.00847457627118644	118	2330	186855	ant-1.3
PR00380	KINESINHEAVY	0.587961720959617	-0.531093433611449	17	1	0.00847457627118644	118	2330	174750	klp-17
PR00193	MYOSINHEAVY	0.587961720959617	-0.531093433611449	17	1	0.00847457627118644	118	2330	171712	spe-15
PR00153	CSAPPISMRASE	0.608982264380363	-0.495966134224449	18	1	0.00847457627118644	118	2330	176807	cyn-2
PR00838	V5ALLERGEN	0.62893905192486	-0.46372092375732	19	1	0.00847457627118644	118	2330	182028	scl-23
PR01333	2POREKCHANEL	0.650149908183588	-0.430552314708247	43	2	0.0169491525423729	118	2330	183583,192070	twk-37,twk-6
PR00081	GDHRDH	0.717202171058267	-0.332397510124861	72	3	0.0254237288135593	118	2330	174316,189090,183832	decr-1.3,decr-1.2,C55A6.3
PR00837	V5TPXLIKE	0.72915211865921	-0.315872901170596	25	1	0.00847457627118644	118	2330	182028	scl-23
PR00237	GPCRRHODOPSN	0.995951593480151	-0.00405662350214478	144	2	0.0169491525423729	118	2330	175322,183041	ser-4,daf-37
PR00707	UBCTHYDRLASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00067	CATALASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00447	NATRESASSCMP	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00987	TRNASYNTHGLU	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00255	NATPEPTIDER	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01347	EPHRIN	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00413	HADHALOGNASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00389	PHPHLIPASEA2	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01259	NACAEXCHNGR	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00369	FLAVODOXIN	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00305	1433ZETA	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00406	CYTB5RDTASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01097	TRNSRECEPTRP	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00593	MTABOTROPICR	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00319	GPROTEINB	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01315	BATTENIN	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01271	HISDACETLASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00799	TRANSAMINASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00075	FACDDSATRASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00790	PAMONOXGNASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00372	FYWHYDRXLASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01857	ADAMTSFAMILY	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01772	JNKMAPKINASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01498	SHAWCHANNEL	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00391	PITRANSFER	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00489	FRIZZLED	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00881	L7ARS6FAMILY	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01463	EAGCHANLFMLY	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00243	MUSCARINICR	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00028	POUDOMAIN	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00106	DNAPOLB	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00683	SPECTRINPH	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00167	CACHANNEL	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR02050	B14GALTRFASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00775	HEATSHOCK90	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00068	CUZNDISMTASE	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00195	DYNAMIN	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR01320	KIRCHANNEL	0.999999999998046	-1.95440723067125e-12	3	0	0	118	2330
PR00882	RIBOSOMALL7A	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00407	EUMOPTERIN	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00664	OCTOPAMINER	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR01629	TVDCCALPHA1	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00126	ATPASEGAMMA	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00132	GLHYDRLASE2	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00967	ONCOGENEAML1	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00351	OM20RECEPTOR	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR01251	AMPHIPHYSIN	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR01846	TRHRFAMILY	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR01034	RIBOSOMALS12	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00339	PCNACYCLIN	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00867	DNAPOLG	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00740	GLHYDRLASE27	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00972	RIBSOMALS12E	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00492	RHOGDI	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00779	INSP3RECEPTR	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00989	ADENOKINASE	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR01770	ERK1ERK2MAPK	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00298	CHAPERONIN60	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR01368	SYNAPSIN	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR01873	CYTCOXIDASE4	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00623	HISTONEH4	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00162	RIESKE	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00961	HUDSXLRNA	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR01989	EUOM20RECPTR	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
PR00960	LMBPPROTEIN	0.99999999999883	-1.16967546759383e-12	1	0	0	118	2330
