TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	5.96040310900227e-21	-46.5691488383463	67	27	0.0588235294117647	459	11604	187810,172440,189082,184809,174581,177829,188882,171606,266838,190185,175967,177346,172828,191366,188160,186579,172988,188489,182803,177826,178307,182879,184892,266839,177575,191635,189849	R11E3.1,kin-14,W01B6.5,F22B3.8,R05H5.4,kin-24,T25B9.4,spe-8,ZC581.7,Y52D5A.2,F57B9.8,C55C3.4,F26E4.5,ZK622.1,T06C10.3,F59A3.8,C35E7.10,kin-5,C18H7.4,kin-21,K09B11.5,C25A8.5,F23C8.7,T21G5.1,kin-26,frk-1,Y43C5B.2
GO:0019897	extrinsic component of plasma membrane	2.00313450297366e-18	-40.751818468703	81	27	0.0588235294117647	459	11604	171606,188882,175967,190185,266838,177346,172440,187810,189082,184809,174581,177829,182879,184892,266839,177575,191635,189849,186579,188160,191366,172828,172988,188489,182803,177826,178307	spe-8,T25B9.4,F57B9.8,Y52D5A.2,ZC581.7,C55C3.4,kin-14,R11E3.1,W01B6.5,F22B3.8,R05H5.4,kin-24,C25A8.5,F23C8.7,T21G5.1,kin-26,frk-1,Y43C5B.2,F59A3.8,T06C10.3,ZK622.1,F26E4.5,C35E7.10,kin-5,C18H7.4,kin-21,K09B11.5
GO:0009898	cytoplasmic side of plasma membrane	2.87884322399458e-18	-40.3891431187665	82	27	0.0588235294117647	459	11604	177829,174581,184809,189082,187810,172440,266838,175967,190185,177346,171606,188882,177826,178307,182803,172988,188489,172828,186579,188160,191366,189849,266839,177575,191635,182879,184892	kin-24,R05H5.4,F22B3.8,W01B6.5,R11E3.1,kin-14,ZC581.7,F57B9.8,Y52D5A.2,C55C3.4,spe-8,T25B9.4,kin-21,K09B11.5,C18H7.4,C35E7.10,kin-5,F26E4.5,F59A3.8,T06C10.3,ZK622.1,Y43C5B.2,T21G5.1,kin-26,frk-1,C25A8.5,F23C8.7
GO:0098562	cytoplasmic side of membrane	3.11927436882188e-17	-38.0063461802225	89	27	0.0588235294117647	459	11604	184809,189082,174581,177829,172440,187810,171606,188882,266838,175967,190185,177346,182803,177826,178307,186579,188160,172828,191366,172988,188489,266839,177575,191635,189849,182879,184892	F22B3.8,W01B6.5,R05H5.4,kin-24,kin-14,R11E3.1,spe-8,T25B9.4,ZC581.7,F57B9.8,Y52D5A.2,C55C3.4,C18H7.4,kin-21,K09B11.5,F59A3.8,T06C10.3,F26E4.5,ZK622.1,C35E7.10,kin-5,T21G5.1,kin-26,frk-1,Y43C5B.2,C25A8.5,F23C8.7
GO:0098552	side of membrane	1.4755194614475e-16	-36.4523513828603	94	27	0.0588235294117647	459	11604	172988,188489,191366,188160,172828,186579,177826,178307,182803,182879,184892,189849,177575,266839,191635,172440,187810,177829,184809,189082,174581,266838,175967,190185,177346,188882,171606	C35E7.10,kin-5,ZK622.1,T06C10.3,F26E4.5,F59A3.8,kin-21,K09B11.5,C18H7.4,C25A8.5,F23C8.7,Y43C5B.2,kin-26,T21G5.1,frk-1,kin-14,R11E3.1,kin-24,F22B3.8,W01B6.5,R05H5.4,ZC581.7,F57B9.8,Y52D5A.2,C55C3.4,T25B9.4,spe-8
GO:0019898	extrinsic component of membrane	1.7907267773573e-14	-31.6535697435981	112	27	0.0588235294117647	459	11604	184892,182879,189849,191635,177575,266839,188489,172988,191366,188160,172828,186579,178307,177826,182803,177346,175967,266838,190185,188882,171606,172440,187810,177829,174581,184809,189082	F23C8.7,C25A8.5,Y43C5B.2,frk-1,kin-26,T21G5.1,kin-5,C35E7.10,ZK622.1,T06C10.3,F26E4.5,F59A3.8,K09B11.5,kin-21,C18H7.4,C55C3.4,F57B9.8,ZC581.7,Y52D5A.2,T25B9.4,spe-8,kin-14,R11E3.1,kin-24,R05H5.4,F22B3.8,W01B6.5
GO:0044425	membrane part	4.52631492748356e-06	-12.3056024313169	6281	295	0.642701525054466	459	11604	175340,182507,176723,183849,192069,184147,191097,173081,172828,260110,190805,190377,180248,173883,178182,182587,174558,173506,187029,186068,186602,189849,179491,182976,178480,187028,182202,175528,186398,174241,177013,188882,190544,181807,183239,13190829,183237,173671,189976,246002,178472,266839,177290,191767,175135,187334,171780,189082,181890,177414,177346,188177,266838,184628,177270,186579,184432,172125,187450,182803,174708,181838,171759,185537,171848,189613,189991,187872,175120,185643,189673,186791,177014,190896,184198,173902,191446,185604,182879,4363062,179977,172498,187941,185376,183122,186426,177605,191507,190727,171713,182028,181808,180055,190140,190655,177912,183961,192070,188497,182505,175322,188157,186264,188741,189696,172659,180332,186411,183850,175967,186549,185447,173291,184203,189290,185551,173583,172382,179919,176405,191437,185864,185419,177829,188911,178512,190958,190597,178270,180266,186681,191317,172137,3565220,185846,177036,186501,174684,177347,173683,180104,178843,173328,177739,187232,191550,187987,191366,182155,189092,192068,183065,180083,190252,177575,183041,173292,187126,176441,173684,171606,188384,184555,172572,184145,6418752,183583,175411,176884,176165,188656,187566,179763,174581,184809,182310,173851,190185,185023,189191,186855,188701,189310,188125,189060,183547,173055,182849,184892,173770,189756,187769,172416,172440,175744,172559,184365,185630,184938,185717,188160,175134,177826,185867,3565065,177832,188458,182009,187810,177950,191769,174832,185421,3565514,180237,183954,171595,188542,184631,180019,185626,186198,175446,174642,187474,174917,179250,177732,183095,172120,172031,189084,187655,182464,176725,179456,176406,189842,177650,185749,182795,172056,187870,183556,185117,184073,190279,173672,182414,181943,185444,172701,182062,186797,178206,188176,190181,183781,191510,189003,181991,177263,184489,185797,6418653,177273,171795,172323,176727,184245,173730,187315,188669,186689,189085,266840,191195,172606,179284,173933,186220,179926,187909,188489,183586,172988,13213394,178307,188524,187044,187236,189616,189560,182442,191635	moa-1,C10G11.10,snf-7,C55C2.3,tsp-19,F07F6.2,ZC190.8,abt-5,F26E4.5,F44D12.6,Y95B8A.4,Y57G11C.23,Y39B6A.30,F58A6.5,wht-5,C14A6.6,ZK892.3,Y57G7A.6,K05F1.8,F49F1.12,dhhc-12,Y43C5B.2,irld-6,C28C12.1,Y116A8C.23,K05F1.1,C04E6.4,wht-3,F56F4.3,F18A1.1,M70.3,T25B9.4,Y69A2AR.23,sfxn-1.1,C35D10.8,ZK1098.12,C35D10.3,wht-4,wht-8,Y37F4.5,nep-23,T21G5.1,C24D10.2,snb-5,Y54E2A.7,K12D12.4,W03F11.4,W01B6.5,B0261.5,C01G5.4,C55C3.4,T06E4.5,ZC581.7,nep-6,best-6,F59A3.8,irld-4,sst-20,M05B5.1,C18H7.4,sfxn-1.2,B0207.9,Y71G12A.4,F40E12.2,W03D8.3,Y37D8A.5,Y47G6A.3,cnnm-5,catp-4,F41H10.5,Y38F1A.7,H27M09.5,M70.1,Y105C5B.17,F08F8.6,gcy-12,ZK892.5,oac-27,C25A8.5,glct-6,Y50E8A.10,spe-4,irld-14,F36G9.13,C32C4.3,elo-7,irld-8,ZK1053.2,tag-164,F47G6.3,scl-23,AH6.3,sfxn-1.3,Y51B9A.7,Y73B6BL.22,Y43C5A.4,marc-2,twk-6,snb-6,C10G11.1,ser-4,mps-3,F54H5.3,T22D1.8,Y38H6C.15,fer-1,Y113G7C.1,F56H1.3,C55C2.4,F57B9.8,F58H1.6,irld-7,best-26,acl-13,W08E3.4,F40F12.3,K09F6.3,mctp-1,ZC376.8,K03H1.9,best-25,F46F5.11,oac-23,kin-24,wht-6,snf-9,spe-19,Y71G12B.3,F58D2.2,F21D9.2,H04J21.1,ZK418.6,spe-5,K02F6.3,F46C5.7,Y69A2AR.19,F58D5.8,R03D7.8,C55C3.3,nep-9,F26D2.10,T08H10.3,Y54E5A.2,F23B2.7,K09F6.4,ZK1251.3,T02E1.6,ZK622.1,C03B8.3,W01D2.3,tsp-18,zipt-17,F44G3.7,Y53H1C.3,kin-26,daf-37,best-11,K07H8.5,vglu-2,nep-10,spe-8,T10E9.6,F15H10.7,T22C1.9,F07E5.8,K06B4.15,twk-37,H06I04.5,F56A11.6,ncr-2,T20F5.5,R04B5.1,anp-1,R05H5.4,F22B3.8,C06C6.7,ZK546.4,Y52D5A.2,F27E5.3,W04E12.4,ant-1.3,T21E12.5,W09C3.2,T05C12.9,T28F12.1,sfxn-1.4,oac-19,abt-1,F23C8.7,H20J04.1,Y39E4B.13,R10E4.3,T21G5.2,kin-14,W03A5.1,F55D12.6,F11G11.4,fis-1,F25H5.2,F43G9.8,T06C10.3,Y54E2A.5,kin-21,F46F5.14,C53D6.10,K07F5.6,T13A10.1,B0496.6,R11E3.1,nkb-2,snf-10,W03C9.1,F37C4.8,spe-10,Y80D3A.8,D2062.4,Y48G1C.5,T16A1.2,nep-8,C01G10.1,F41F3.1,F54B3.2,spe-41,M28.9,M110.7,Y46G5A.22,ZC190.7,C01F6.2,C31H1.2,paf-1,Y47D9A.5,W01B6.8,kmo-2,hdl-2,F14F7.4,Y32F6A.4,K03H1.12,Y42H9AR.2,C28C12.11,F44F4.3,bgnt-1.4,Y119C1B.1,dhhc-5,C47E12.10,F29D10.1,F02C9.1,Y54G2A.13,nep-13,mboa-4,B0379.2,F38A5.8,snf-2,osta-1,dhhc-13,ZK795.2,nep-20,spe-38,C54D10.4,ZK1053.6,T27F6.1,B0432.11,E03H12.7,best-12,F45E4.6,F54H12.8,C09B9.7,Y39G10AR.16,oac-9,F54F12.1,spe-43,nep-3,spe-49,T20H9.6,H04M03.11,sulp-6,M05B5.3,ZC513.3,spe-12,oac-50,nep-5,F54C1.8,ent-3,R155.3,kin-5,best-10,C35E7.10,ZC404.2,K09B11.5,T15B7.14,K06A1.2,K09G1.2,Y37D8A.8,Y27F2A.6,C09B9.2,frk-1
GO:0016020	membrane	6.19899613737693e-05	-9.68853809935486	6650	303	0.660130718954248	459	11604	191510,189003,190181,188176,183781,184489,181991,177263,190279,173288,184073,185117,182062,186797,178206,173672,182414,181943,172701,185444,189842,185749,177650,179456,176406,183556,187870,182795,172056,172031,189084,187655,172120,183095,176725,182464,185224,178307,187236,187044,188524,172988,183586,188489,13213394,189560,189616,191635,182442,173933,179284,186220,179926,187909,187315,188669,186689,173730,184245,172606,191195,266840,189085,177273,6418653,185797,176727,172323,171795,183192,182849,183547,189060,173055,172416,189756,173770,184892,187769,187566,179763,174581,184809,176884,188656,176165,186855,189191,188125,189310,188701,173851,190185,182310,185023,172572,184555,175411,183583,184145,6418752,187126,176441,173292,183041,173684,188384,171606,175446,186198,187474,174642,188542,184631,180019,185626,179250,177732,174917,185421,174832,191769,187810,177950,3565514,183954,180237,171595,177826,175134,188160,185717,3565065,182009,188458,177832,182934,185867,184365,175744,172440,172559,184938,185630,184203,189290,185551,173291,176405,179919,173583,172382,182024,180332,186411,186264,188157,172659,189696,188741,185447,186549,175967,183850,175515,180055,181808,182505,188497,192070,175322,190655,190140,183961,177912,183122,186426,185376,182028,171713,191507,190727,177605,189092,182155,187987,187232,191550,191366,180083,190252,177575,192068,183065,177347,182316,173328,177739,180104,173683,178843,3565220,186681,191317,172137,190597,180266,178270,186501,174684,177036,185846,185419,177829,191437,185864,188911,178512,190958,173671,189976,13190829,183237,178472,177290,266839,246002,182202,187028,175528,174241,186398,182976,178480,183239,177013,181807,190544,188882,180248,190377,173081,184147,191097,190805,183928,260110,172828,189849,187029,186602,173506,186068,179491,178182,173883,174558,182587,175340,182507,176723,192069,183849,191446,4363062,187941,172498,179977,182879,185604,189991,185643,187872,175120,189613,190896,184198,173902,186791,189673,177014,184432,182803,174708,187450,172125,186579,171848,171759,181838,185537,187334,171780,189082,181890,175135,191767,177270,184628,266838,188177,177346,177414	ZK1053.6,T27F6.1,spe-38,nep-20,C54D10.4,best-12,B0432.11,E03H12.7,Y54G2A.13,ZK849.1,F02C9.1,F29D10.1,osta-1,dhhc-13,ZK795.2,nep-13,mboa-4,B0379.2,snf-2,F38A5.8,Y42H9AR.2,F44F4.3,C28C12.11,Y32F6A.4,K03H1.12,C47E12.10,dhhc-5,bgnt-1.4,Y119C1B.1,Y47D9A.5,W01B6.8,kmo-2,paf-1,C31H1.2,F14F7.4,hdl-2,F33D11.1,K09B11.5,K09G1.2,K06A1.2,T15B7.14,C35E7.10,best-10,kin-5,ZC404.2,Y27F2A.6,Y37D8A.8,frk-1,C09B9.2,nep-5,oac-50,F54C1.8,ent-3,R155.3,spe-49,T20H9.6,H04M03.11,nep-3,spe-43,spe-12,ZC513.3,M05B5.3,sulp-6,C09B9.7,F54H12.8,F45E4.6,F54F12.1,oac-9,Y39G10AR.16,C34B2.4,abt-1,sfxn-1.4,T28F12.1,oac-19,T21G5.2,Y39E4B.13,H20J04.1,F23C8.7,R10E4.3,R04B5.1,anp-1,R05H5.4,F22B3.8,F56A11.6,T20F5.5,ncr-2,ant-1.3,W04E12.4,T05C12.9,W09C3.2,T21E12.5,ZK546.4,Y52D5A.2,C06C6.7,F27E5.3,T22C1.9,F15H10.7,H06I04.5,twk-37,F07E5.8,K06B4.15,K07H8.5,vglu-2,best-11,daf-37,nep-10,T10E9.6,spe-8,spe-41,F54B3.2,M110.7,M28.9,T16A1.2,nep-8,C01G10.1,F41F3.1,ZC190.7,C01F6.2,Y46G5A.22,F37C4.8,W03C9.1,snf-10,R11E3.1,nkb-2,spe-10,D2062.4,Y80D3A.8,Y48G1C.5,kin-21,Y54E2A.5,T06C10.3,F43G9.8,C53D6.10,B0496.6,T13A10.1,K07F5.6,C26C6.6,F46F5.14,F11G11.4,W03A5.1,kin-14,F55D12.6,F25H5.2,fis-1,acl-13,W08E3.4,F40F12.3,best-26,K03H1.9,ZC376.8,K09F6.3,mctp-1,B0524.2,Y113G7C.1,F56H1.3,F54H5.3,mps-3,fer-1,Y38H6C.15,T22D1.8,irld-7,F58H1.6,F57B9.8,C55C2.4,Y1A5A.1,sfxn-1.3,AH6.3,C10G11.1,snb-6,twk-6,ser-4,Y73B6BL.22,Y51B9A.7,marc-2,Y43C5A.4,C32C4.3,elo-7,F36G9.13,scl-23,F47G6.3,ZK1053.2,tag-164,irld-8,W01D2.3,C03B8.3,T02E1.6,K09F6.4,ZK1251.3,ZK622.1,F44G3.7,Y53H1C.3,kin-26,tsp-18,zipt-17,C55C3.3,C06E1.7,Y54E5A.2,F23B2.7,F26D2.10,nep-9,T08H10.3,K02F6.3,H04J21.1,ZK418.6,spe-5,Y71G12B.3,F21D9.2,F58D2.2,F58D5.8,R03D7.8,Y69A2AR.19,F46C5.7,oac-23,kin-24,best-25,F46F5.11,wht-6,snf-9,spe-19,wht-4,wht-8,ZK1098.12,C35D10.3,nep-23,C24D10.2,T21G5.1,Y37F4.5,C04E6.4,K05F1.1,wht-3,F18A1.1,F56F4.3,C28C12.1,Y116A8C.23,C35D10.8,M70.3,sfxn-1.1,Y69A2AR.23,T25B9.4,Y39B6A.30,Y57G11C.23,abt-5,F07F6.2,ZC190.8,Y95B8A.4,D1081.4,F44D12.6,F26E4.5,Y43C5B.2,K05F1.8,dhhc-12,Y57G7A.6,F49F1.12,irld-6,wht-5,F58A6.5,ZK892.3,C14A6.6,moa-1,C10G11.10,snf-7,tsp-19,C55C2.3,ZK892.5,glct-6,irld-14,spe-4,Y50E8A.10,C25A8.5,oac-27,Y47G6A.3,F41H10.5,cnnm-5,catp-4,Y37D8A.5,Y105C5B.17,F08F8.6,gcy-12,H27M09.5,Y38F1A.7,M70.1,irld-4,C18H7.4,sfxn-1.2,M05B5.1,sst-20,F59A3.8,W03D8.3,Y71G12A.4,B0207.9,F40E12.2,K12D12.4,W03F11.4,W01B6.5,B0261.5,Y54E2A.7,snb-5,best-6,nep-6,ZC581.7,T06E4.5,C55C3.4,C01G5.4
GO:0016021	integral component of membrane	0.00119508980799076	-6.72953394329218	5857	264	0.57516339869281	459	11604	191767,175135,187334,171780,181890,188177,177414,184628,177270,184432,187450,172125,174708,181838,171759,185537,171848,189613,189991,187872,175120,185643,189673,186791,177014,184198,190896,173902,191446,185604,4363062,172498,179977,187941,175340,182507,176723,183849,192069,191097,184147,173081,190805,260110,190377,180248,173883,178182,182587,174558,173506,186602,186068,187029,179491,182976,178480,187028,182202,175528,174241,186398,177013,181807,190544,183239,13190829,183237,173671,189976,246002,178472,177290,191437,185864,185419,188911,178512,190958,190597,178270,180266,191317,186681,3565220,185846,177036,186501,174684,177347,173683,180104,178843,173328,177739,187232,191550,187987,182155,189092,192068,183065,190252,180083,185376,183122,186426,177605,191507,190727,171713,182028,181808,180055,190140,190655,177912,183961,192070,182505,188497,175322,188157,189696,172659,188741,180332,186411,183850,185447,186549,173291,184203,185551,173583,172382,179919,176405,175744,172559,184365,185630,184938,185717,175134,185867,3565065,188458,177832,182009,177950,191769,174832,185421,3565514,183954,171595,180237,180019,184631,188542,185626,186198,175446,174642,187474,174917,179250,177732,183041,173292,187126,176441,173684,188384,184555,172572,184145,6418752,183583,175411,176884,176165,188656,187566,179763,182310,173851,185023,189191,186855,188701,189310,188125,189060,183547,173055,182849,173770,189756,187769,172416,185797,6418653,177273,172323,171795,176727,184245,173730,188669,187315,186689,191195,266840,189085,172606,179284,173933,186220,179926,187909,183586,13213394,188524,187044,187236,189616,189560,182442,183095,187655,189084,172031,182464,176725,179456,176406,189842,177650,185749,182795,172056,183556,187870,185117,184073,190279,181943,182414,173672,185444,172701,182062,186797,178206,188176,190181,183781,191510,189003,181991,177263,184489	snb-5,Y54E2A.7,K12D12.4,W03F11.4,B0261.5,T06E4.5,C01G5.4,nep-6,best-6,irld-4,M05B5.1,sst-20,sfxn-1.2,B0207.9,Y71G12A.4,F40E12.2,W03D8.3,Y37D8A.5,Y47G6A.3,cnnm-5,catp-4,F41H10.5,Y38F1A.7,H27M09.5,M70.1,F08F8.6,Y105C5B.17,gcy-12,ZK892.5,oac-27,glct-6,spe-4,Y50E8A.10,irld-14,moa-1,C10G11.10,snf-7,C55C2.3,tsp-19,ZC190.8,F07F6.2,abt-5,Y95B8A.4,F44D12.6,Y57G11C.23,Y39B6A.30,F58A6.5,wht-5,C14A6.6,ZK892.3,Y57G7A.6,dhhc-12,F49F1.12,K05F1.8,irld-6,C28C12.1,Y116A8C.23,K05F1.1,C04E6.4,wht-3,F18A1.1,F56F4.3,M70.3,sfxn-1.1,Y69A2AR.23,C35D10.8,ZK1098.12,C35D10.3,wht-4,wht-8,Y37F4.5,nep-23,C24D10.2,best-25,F46F5.11,oac-23,wht-6,snf-9,spe-19,Y71G12B.3,F58D2.2,F21D9.2,ZK418.6,H04J21.1,K02F6.3,F46C5.7,Y69A2AR.19,F58D5.8,R03D7.8,C55C3.3,nep-9,F26D2.10,T08H10.3,Y54E5A.2,F23B2.7,K09F6.4,ZK1251.3,T02E1.6,C03B8.3,W01D2.3,tsp-18,zipt-17,Y53H1C.3,F44G3.7,F36G9.13,C32C4.3,elo-7,irld-8,ZK1053.2,tag-164,F47G6.3,scl-23,AH6.3,sfxn-1.3,Y51B9A.7,Y73B6BL.22,Y43C5A.4,marc-2,twk-6,C10G11.1,snb-6,ser-4,mps-3,Y38H6C.15,fer-1,T22D1.8,Y113G7C.1,F56H1.3,C55C2.4,irld-7,F58H1.6,best-26,acl-13,F40F12.3,K09F6.3,mctp-1,ZC376.8,K03H1.9,W03A5.1,F55D12.6,F11G11.4,fis-1,F25H5.2,F43G9.8,Y54E2A.5,F46F5.14,C53D6.10,T13A10.1,K07F5.6,B0496.6,nkb-2,snf-10,W03C9.1,F37C4.8,spe-10,D2062.4,Y48G1C.5,Y80D3A.8,C01G10.1,nep-8,T16A1.2,F41F3.1,F54B3.2,spe-41,M28.9,M110.7,Y46G5A.22,ZC190.7,C01F6.2,daf-37,best-11,K07H8.5,vglu-2,nep-10,T10E9.6,F15H10.7,T22C1.9,F07E5.8,K06B4.15,twk-37,H06I04.5,F56A11.6,ncr-2,T20F5.5,R04B5.1,anp-1,C06C6.7,ZK546.4,F27E5.3,W04E12.4,ant-1.3,T21E12.5,W09C3.2,T05C12.9,T28F12.1,sfxn-1.4,oac-19,abt-1,H20J04.1,Y39E4B.13,R10E4.3,T21G5.2,F45E4.6,F54H12.8,C09B9.7,oac-9,Y39G10AR.16,F54F12.1,spe-43,nep-3,T20H9.6,spe-49,H04M03.11,ZC513.3,M05B5.3,sulp-6,spe-12,oac-50,nep-5,F54C1.8,ent-3,R155.3,best-10,ZC404.2,T15B7.14,K06A1.2,K09G1.2,Y37D8A.8,Y27F2A.6,C09B9.2,C31H1.2,kmo-2,W01B6.8,Y47D9A.5,hdl-2,F14F7.4,Y32F6A.4,K03H1.12,Y42H9AR.2,C28C12.11,F44F4.3,bgnt-1.4,Y119C1B.1,C47E12.10,dhhc-5,F29D10.1,F02C9.1,Y54G2A.13,B0379.2,mboa-4,nep-13,F38A5.8,snf-2,osta-1,dhhc-13,ZK795.2,nep-20,spe-38,C54D10.4,ZK1053.6,T27F6.1,B0432.11,E03H12.7,best-12
GO:0031224	intrinsic component of membrane	0.00135306640077811	-6.60538185429549	5867	264	0.57516339869281	459	11604	190279,185117,184073,182062,186797,178206,182414,173672,181943,172701,185444,191510,189003,190181,188176,183781,184489,181991,177263,187655,189084,172031,183095,176725,182464,189842,177650,185749,179456,176406,183556,187870,182795,172056,179284,173933,186220,187909,179926,187236,187044,188524,183586,13213394,189560,189616,182442,177273,6418653,185797,176727,171795,172323,188669,187315,186689,173730,184245,172606,266840,191195,189085,187566,179763,176884,188656,176165,186855,189191,188125,189310,188701,173851,182310,185023,182849,183547,189060,173055,172416,189756,173770,187769,187126,176441,173292,183041,173684,188384,172572,184555,175411,183583,6418752,184145,185421,174832,191769,177950,3565514,180237,183954,171595,175446,186198,174642,187474,184631,188542,180019,185626,179250,177732,174917,184365,175744,172559,184938,185630,175134,185717,3565065,182009,188458,177832,185867,180332,186411,188157,172659,188741,189696,185447,186549,183850,184203,185551,173291,176405,179919,173583,172382,183122,186426,185376,182028,171713,191507,190727,177605,180055,181808,182505,188497,192070,175322,190655,190140,183961,177912,177347,173328,177739,180104,173683,178843,189092,182155,191550,187232,187987,180083,190252,192068,183065,185419,191437,185864,188911,190958,178512,3565220,186681,191317,190597,180266,178270,186501,174684,177036,185846,187028,182202,175528,174241,186398,182976,178480,183239,177013,190544,181807,189976,173671,13190829,183237,178472,177290,246002,175340,182507,176723,192069,183849,180248,190377,173081,191097,184147,260110,190805,173506,187029,186602,186068,179491,178182,173883,182587,174558,189991,185643,187872,175120,189613,184198,190896,173902,186791,189673,177014,191446,4363062,187941,172498,179977,185604,187334,171780,181890,175135,191767,177270,184628,177414,188177,184432,174708,187450,172125,171848,171759,181838,185537	Y54G2A.13,F29D10.1,F02C9.1,osta-1,dhhc-13,ZK795.2,mboa-4,nep-13,B0379.2,snf-2,F38A5.8,ZK1053.6,T27F6.1,spe-38,nep-20,C54D10.4,best-12,B0432.11,E03H12.7,kmo-2,W01B6.8,Y47D9A.5,C31H1.2,F14F7.4,hdl-2,Y42H9AR.2,C28C12.11,F44F4.3,Y32F6A.4,K03H1.12,C47E12.10,dhhc-5,bgnt-1.4,Y119C1B.1,oac-50,nep-5,F54C1.8,R155.3,ent-3,K09G1.2,K06A1.2,T15B7.14,best-10,ZC404.2,Y27F2A.6,Y37D8A.8,C09B9.2,C09B9.7,F54H12.8,F45E4.6,F54F12.1,Y39G10AR.16,oac-9,T20H9.6,spe-49,H04M03.11,nep-3,spe-43,spe-12,M05B5.3,ZC513.3,sulp-6,R04B5.1,anp-1,F56A11.6,T20F5.5,ncr-2,ant-1.3,W04E12.4,T05C12.9,W09C3.2,T21E12.5,ZK546.4,C06C6.7,F27E5.3,abt-1,sfxn-1.4,T28F12.1,oac-19,T21G5.2,Y39E4B.13,H20J04.1,R10E4.3,K07H8.5,vglu-2,best-11,daf-37,nep-10,T10E9.6,T22C1.9,F15H10.7,H06I04.5,twk-37,K06B4.15,F07E5.8,F37C4.8,W03C9.1,snf-10,nkb-2,spe-10,Y80D3A.8,D2062.4,Y48G1C.5,spe-41,F54B3.2,M28.9,M110.7,nep-8,T16A1.2,C01G10.1,F41F3.1,ZC190.7,C01F6.2,Y46G5A.22,F11G11.4,W03A5.1,F55D12.6,F25H5.2,fis-1,Y54E2A.5,F43G9.8,C53D6.10,B0496.6,T13A10.1,K07F5.6,F46F5.14,Y113G7C.1,F56H1.3,mps-3,fer-1,T22D1.8,Y38H6C.15,irld-7,F58H1.6,C55C2.4,acl-13,F40F12.3,best-26,K03H1.9,ZC376.8,K09F6.3,mctp-1,C32C4.3,elo-7,F36G9.13,scl-23,F47G6.3,ZK1053.2,tag-164,irld-8,sfxn-1.3,AH6.3,C10G11.1,snb-6,twk-6,ser-4,Y73B6BL.22,Y51B9A.7,marc-2,Y43C5A.4,C55C3.3,Y54E5A.2,F23B2.7,F26D2.10,nep-9,T08H10.3,W01D2.3,C03B8.3,ZK1251.3,K09F6.4,T02E1.6,F44G3.7,Y53H1C.3,tsp-18,zipt-17,oac-23,best-25,F46F5.11,wht-6,spe-19,snf-9,K02F6.3,H04J21.1,ZK418.6,Y71G12B.3,F21D9.2,F58D2.2,F58D5.8,R03D7.8,Y69A2AR.19,F46C5.7,K05F1.1,C04E6.4,wht-3,F18A1.1,F56F4.3,C28C12.1,Y116A8C.23,C35D10.8,M70.3,Y69A2AR.23,sfxn-1.1,wht-8,wht-4,ZK1098.12,C35D10.3,nep-23,C24D10.2,Y37F4.5,moa-1,C10G11.10,snf-7,tsp-19,C55C2.3,Y39B6A.30,Y57G11C.23,abt-5,ZC190.8,F07F6.2,F44D12.6,Y95B8A.4,Y57G7A.6,K05F1.8,dhhc-12,F49F1.12,irld-6,wht-5,F58A6.5,C14A6.6,ZK892.3,Y47G6A.3,F41H10.5,cnnm-5,catp-4,Y37D8A.5,F08F8.6,Y105C5B.17,gcy-12,H27M09.5,Y38F1A.7,M70.1,ZK892.5,glct-6,irld-14,spe-4,Y50E8A.10,oac-27,K12D12.4,W03F11.4,B0261.5,Y54E2A.7,snb-5,best-6,nep-6,C01G5.4,T06E4.5,irld-4,sfxn-1.2,M05B5.1,sst-20,W03D8.3,Y71G12A.4,B0207.9,F40E12.2
