TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0140096	catalytic activity, acting on a protein	2.24520629967918e-72	-164.977329285646	1408	194	0.555873925501433	349	9362	173829,187810,188528,171863,173933,183952,172440,172740,185229,266855,177670,180248,178226,184915,183961,185199,191200,179220,181853,182754,184628,183570,184725,180332,188965,190555,185959,174087,186602,176582,175340,184887,172683,181836,177271,266839,182639,188176,191612,171824,184892,266838,191337,187536,185677,174684,191327,187456,188121,182956,172202,178307,188557,181834,171658,185726,180237,178977,176727,183037,172107,175061,172571,172575,189253,177310,177291,175639,182803,177485,179763,182017,186797,187450,189082,175967,185404,175411,188608,178472,178314,182416,171983,189849,171817,175937,172988,186057,191385,172328,187909,182156,172228,177391,174626,173089,189799,188882,187638,177832,174581,172828,183867,187870,185631,189244,188160,171595,182369,190372,171861,173902,176807,185379,191336,187766,173683,188489,188628,177443,175744,175438,189171,184945,186628,177489,187449,186157,185746,189083,177983,171660,171780,177829,182476,173583,182879,179927,178032,173730,177434,173684,188700,185664,191201,175350,177826,182232,186579,172498,175589,190185,171802,177871,171606,3565514,177833,174623,191635,177575,175579,173672,183691,175880,187079,186051,191295,177036,182582,173865,172964,175405,191293,183497,189993,179078,183947,177208,171844,177592,184809,188418,174933,189059,177346,184631,179960,178340,179334,178115,183190,184323,191366,173804	C33F10.8,R11E3.1,T15B12.2,Y71F9AL.2,nep-5,D2045.5,kin-14,F25H5.7,F33D11.7,C34F11.5,C49C8.1,Y39B6A.30,C27D8.1,F25B3.4,marc-2,ttbk-3,ZC581.2,F38E1.3,B0218.5,C17H12.5,nep-6,C48B6.4,F20D6.6,Y113G7C.1,T27A3.5,Y69F12A.1,try-6,C56C10.6,dhhc-12,spe-6,moa-1,F23B12.1,gska-3,B0207.7,C09B9.4,T21G5.1,C15H7.3,nep-20,cdc-25.4,F40E3.5,F23C8.7,ZC581.7,ZK507.3,R03D7.5,F42G8.8,R03D7.8,ZK484.7,M7.7,T05C12.1,C27B7.6,C09D4.3,K09B11.5,T16G12.7,B0207.1,Y65B4A.9,F44B9.9,Y80D3A.8,C04E6.5,F54F12.1,C30A5.4,F21F3.2,Y39G8C.2,T22C1.8,H05L14.1,W06F12.3,ZK354.2,ptp-5.1,F26A1.3,C18H7.4,ZC477.2,anp-1,tag-344,dhhc-13,M05B5.1,W01B6.5,F57B9.8,F37A4.5,H06I04.5,T19D12.5,nep-23,Y38H8A.4,C08F8.6,F47B3.7,Y43C5B.2,K07A3.3,F20H11.4,C35E7.10,ubc-24,ZK666.8,F26B1.5,R155.3,C03C10.2,F55F8.7,csp-2,C06A1.3,clp-3,Y40H4A.2,T25B9.4,R06B10.2,K07F5.6,R05H5.4,F26E4.5,C56G2.5,dhhc-5,F41G3.5,dot-1.3,T06C10.3,Y48G1C.5,C07E3.4,ptp-5.2,Y71F9AL.4,gcy-12,cyn-2,F36H1.3,ZK507.1,R10D12.10,nep-9,kin-5,T20B6.1,C17H12.3,W03A5.1,hecw-1,W03G9.5,F26A1.4,F59E12.3,C34D4.2,M04G7.2,F53C3.1,clp-8,W01B6.6,ZK596.2,ptp-5.3,W03F11.4,kin-24,C09H5.7,K09F6.3,C25A8.5,F40G12.10,C05C12.1,nep-3,Y73B6A.1,nep-10,T21E12.3,F42C5.5,try-7,Y54F10BM.3,kin-21,ttbk-5,F59A3.8,spe-4,F25F2.1,Y52D5A.2,F23C8.8,ttbk-4,spe-8,spe-10,K07F5.8,mnk-1,frk-1,kin-26,C28A5.6,nep-13,C50H2.7,C23G10.1,K06H7.8,F49E11.7,ZK354.8,Y69A2AR.19,C14A4.13,F59A6.4,C34B2.3,R10F2.6,ZK354.6,C46A5.1,Y47G6A.13,K11C4.1,D2024.1,R08C7.8,W03D8.2,F57H12.5,F22B3.8,T11F8.4,F58G1.3,T28F4.3,C55C3.4,nep-8,tag-191,C47A4.3,C50F4.10,F38H4.4,C33H5.16,F10G8.2,ZK622.1,T05A7.6
GO:0004721	phosphoprotein phosphatase activity	4.36416071314738e-53	-120.563584034364	186	70	0.200573065902579	349	9362	178115,175937,178340,172328,183190,189799,187909,172228,174626,175411,183497,175405,177592,171844,177208,189059,174933,171983,172571,177291,177485,187450,191295,177036,175880,186051,185664,182956,175350,188557,185726,181834,176727,177833,183037,180237,191612,182639,171660,171780,189083,173583,171824,182476,179927,191327,174684,185677,175340,177443,187449,177489,184887,171861,190372,182754,171595,182369,184725,183570,188965,180332,185379,188628,173829,187638,172740,177832,180248,184915	F38H4.4,F20H11.4,C47A4.3,F26B1.5,C33H5.16,Y40H4A.2,R155.3,F55F8.7,C06A1.3,H06I04.5,C46A5.1,R10F2.6,F57H12.5,W03D8.2,R08C7.8,T28F4.3,F58G1.3,F47B3.7,T22C1.8,ptp-5.1,ZC477.2,M05B5.1,ZK354.8,Y69A2AR.19,C23G10.1,F49E11.7,F42C5.5,C27B7.6,Y54F10BM.3,T16G12.7,F44B9.9,B0207.1,F54F12.1,K07F5.8,C30A5.4,Y80D3A.8,cdc-25.4,C15H7.3,ptp-5.3,W03F11.4,W01B6.6,K09F6.3,F40E3.5,C09H5.7,F40G12.10,ZK484.7,R03D7.8,F42G8.8,moa-1,C17H12.3,M04G7.2,C34D4.2,F23B12.1,Y71F9AL.4,ptp-5.2,C17H12.5,Y48G1C.5,C07E3.4,F20D6.6,C48B6.4,T27A3.5,Y113G7C.1,F36H1.3,T20B6.1,C33F10.8,R06B10.2,F25H5.7,K07F5.6,Y39B6A.30,F25B3.4
GO:0016791	phosphatase activity	4.29579251188708e-48	-109.066448405652	246	74	0.212034383954155	349	9362	172710,180248,184915,187638,173829,172740,177832,185379,188628,182754,171861,190372,182369,171595,188965,180332,184725,183570,177489,184887,187449,175340,177443,183728,179927,191327,185677,174684,171780,191612,182639,171660,189083,173583,182476,171824,185726,181834,183037,177833,176727,180237,185664,3565838,188557,182956,175350,177485,191295,177036,187450,186051,175880,172571,177291,171844,177592,177208,174933,189059,171983,175411,173881,175405,183497,172328,183190,189799,172228,174626,187909,178115,178340,175937	F53B6.7,Y39B6A.30,F25B3.4,R06B10.2,C33F10.8,F25H5.7,K07F5.6,F36H1.3,T20B6.1,C17H12.5,Y71F9AL.4,ptp-5.2,C07E3.4,Y48G1C.5,T27A3.5,Y113G7C.1,F20D6.6,C48B6.4,C34D4.2,F23B12.1,M04G7.2,moa-1,C17H12.3,C52E4.7,F40G12.10,ZK484.7,F42G8.8,R03D7.8,W03F11.4,cdc-25.4,C15H7.3,ptp-5.3,W01B6.6,K09F6.3,C09H5.7,F40E3.5,F44B9.9,B0207.1,C30A5.4,K07F5.8,F54F12.1,Y80D3A.8,F42C5.5,F55A11.11,T16G12.7,C27B7.6,Y54F10BM.3,ZC477.2,ZK354.8,Y69A2AR.19,M05B5.1,F49E11.7,C23G10.1,T22C1.8,ptp-5.1,W03D8.2,F57H12.5,R08C7.8,F58G1.3,T28F4.3,F47B3.7,H06I04.5,F09C12.8,R10F2.6,C46A5.1,F26B1.5,C33H5.16,Y40H4A.2,F55F8.7,C06A1.3,R155.3,F38H4.4,C47A4.3,F20H11.4
GO:0004672	protein kinase activity	1.04293049980023e-45	-103.574294645833	468	95	0.272206303724928	349	9362	191385,179334,172988,189849,179960,182156,191366,173804,184323,178314,189993,179078,188608,175967,191293,177346,188418,182416,184809,183947,177310,175579,177575,189253,172575,191635,182582,189082,173865,172964,187079,182017,182803,183691,175639,186579,190185,175589,172202,178307,177826,182232,187456,188121,172107,175061,174623,171606,171802,177871,171658,184892,266838,177829,177983,266839,177434,178032,182879,191337,187536,186628,189171,184945,176582,175744,177271,186157,172683,181836,174087,190555,173902,181853,191200,185199,179220,188489,191336,187766,172440,174581,183952,187810,188528,171863,188882,188160,178226,185631,266855,185229,172828,177670,183867	ZK666.8,C50F4.10,C35E7.10,Y43C5B.2,tag-191,C03C10.2,ZK622.1,T05A7.6,F10G8.2,Y38H8A.4,Y47G6A.13,K11C4.1,T19D12.5,F57B9.8,ZK354.6,C55C3.4,T11F8.4,C08F8.6,F22B3.8,D2024.1,ZK354.2,C28A5.6,kin-26,W06F12.3,H05L14.1,frk-1,C14A4.13,W01B6.5,F59A6.4,C34B2.3,K06H7.8,tag-344,C18H7.4,C50H2.7,F26A1.3,F59A3.8,Y52D5A.2,F25F2.1,C09D4.3,K09B11.5,kin-21,ttbk-5,M7.7,T05C12.1,F21F3.2,Y39G8C.2,mnk-1,spe-8,F23C8.8,ttbk-4,Y65B4A.9,F23C8.7,ZC581.7,kin-24,ZK596.2,T21G5.1,Y73B6A.1,C05C12.1,C25A8.5,ZK507.3,R03D7.5,F59E12.3,W03G9.5,F26A1.4,spe-6,W03A5.1,C09B9.4,F53C3.1,gska-3,B0207.7,C56C10.6,Y69F12A.1,gcy-12,B0218.5,ZC581.2,ttbk-3,F38E1.3,kin-5,ZK507.1,R10D12.10,kin-14,R05H5.4,D2045.5,R11E3.1,T15B12.2,Y71F9AL.2,T25B9.4,T06C10.3,C27D8.1,F41G3.5,C34F11.5,F33D11.7,F26E4.5,C49C8.1,C56G2.5
GO:0042578	phosphoric ester hydrolase activity	7.75832018269602e-43	-96.9623931592842	287	74	0.212034383954155	349	9362	185664,3565838,188557,182956,175350,185726,181834,183037,177833,176727,180237,172571,177291,177485,177036,191295,187450,186051,175880,175411,173881,183497,175405,177592,171844,177208,189059,174933,171983,178115,178340,175937,172328,183190,189799,174626,172228,187909,187638,173829,172740,177832,172710,180248,184915,182754,171861,190372,182369,171595,180332,188965,184725,183570,185379,188628,175340,177443,183728,187449,177489,184887,171780,182639,171660,191612,189083,173583,171824,182476,179927,191327,174684,185677	F42C5.5,F55A11.11,T16G12.7,C27B7.6,Y54F10BM.3,F44B9.9,B0207.1,C30A5.4,K07F5.8,F54F12.1,Y80D3A.8,T22C1.8,ptp-5.1,ZC477.2,Y69A2AR.19,ZK354.8,M05B5.1,F49E11.7,C23G10.1,H06I04.5,F09C12.8,C46A5.1,R10F2.6,F57H12.5,W03D8.2,R08C7.8,T28F4.3,F58G1.3,F47B3.7,F38H4.4,C47A4.3,F20H11.4,F26B1.5,C33H5.16,Y40H4A.2,C06A1.3,F55F8.7,R155.3,R06B10.2,C33F10.8,F25H5.7,K07F5.6,F53B6.7,Y39B6A.30,F25B3.4,C17H12.5,Y71F9AL.4,ptp-5.2,C07E3.4,Y48G1C.5,Y113G7C.1,T27A3.5,F20D6.6,C48B6.4,F36H1.3,T20B6.1,moa-1,C17H12.3,C52E4.7,M04G7.2,C34D4.2,F23B12.1,W03F11.4,C15H7.3,ptp-5.3,cdc-25.4,W01B6.6,K09F6.3,F40E3.5,C09H5.7,F40G12.10,ZK484.7,R03D7.8,F42G8.8
GO:0004725	protein tyrosine phosphatase activity	6.02095550040876e-42	-94.9133279380259	102	48	0.137535816618911	349	9362	185664,173829,187638,172740,175350,177832,181834,180248,176727,177833,180237,190372,171861,182754,182369,172571,171595,183570,177291,180332,188965,185379,187450,188628,191295,177036,175340,175411,177443,175405,183497,177592,187449,189059,171983,171660,191612,182639,171780,189083,178115,173583,175937,179927,183190,191327,187909,172228	F42C5.5,C33F10.8,R06B10.2,F25H5.7,Y54F10BM.3,K07F5.6,B0207.1,Y39B6A.30,F54F12.1,K07F5.8,Y80D3A.8,ptp-5.2,Y71F9AL.4,C17H12.5,C07E3.4,T22C1.8,Y48G1C.5,C48B6.4,ptp-5.1,Y113G7C.1,T27A3.5,F36H1.3,M05B5.1,T20B6.1,ZK354.8,Y69A2AR.19,moa-1,H06I04.5,C17H12.3,R10F2.6,C46A5.1,F57H12.5,M04G7.2,T28F4.3,F47B3.7,ptp-5.3,cdc-25.4,C15H7.3,W03F11.4,W01B6.6,F38H4.4,K09F6.3,F20H11.4,F40G12.10,C33H5.16,ZK484.7,R155.3,F55F8.7
GO:0016773	phosphotransferase activity, alcohol group as acceptor	9.69911900790419e-42	-94.4365388482927	529	96	0.275071633237822	349	9362	175579,177310,191635,172575,189253,177575,182017,187079,173865,182582,172964,189082,175639,183691,182803,182232,177826,178307,172202,190185,175589,186579,188121,187456,174623,172107,175061,171658,171802,177871,171606,179334,172988,191385,189849,179960,173804,191366,182156,184323,188608,179078,189993,178314,191293,175967,179335,188418,177346,183947,184809,182416,173902,190555,174087,179220,191200,185199,181853,188489,191336,187766,174581,172440,171863,188528,188882,187810,183952,188160,183867,266855,185229,172828,177670,185631,178226,184892,266838,177983,266839,177829,177434,187536,182879,191337,178032,184945,189171,186628,175744,176582,177271,186157,172683,181836	C28A5.6,ZK354.2,frk-1,H05L14.1,W06F12.3,kin-26,tag-344,K06H7.8,F59A6.4,C14A4.13,C34B2.3,W01B6.5,F26A1.3,C50H2.7,C18H7.4,ttbk-5,kin-21,K09B11.5,C09D4.3,Y52D5A.2,F25F2.1,F59A3.8,T05C12.1,M7.7,mnk-1,F21F3.2,Y39G8C.2,Y65B4A.9,F23C8.8,ttbk-4,spe-8,C50F4.10,C35E7.10,ZK666.8,Y43C5B.2,tag-191,T05A7.6,ZK622.1,C03C10.2,F10G8.2,T19D12.5,K11C4.1,Y47G6A.13,Y38H8A.4,ZK354.6,F57B9.8,pfk-1.2,T11F8.4,C55C3.4,D2024.1,F22B3.8,C08F8.6,gcy-12,Y69F12A.1,C56C10.6,F38E1.3,ZC581.2,ttbk-3,B0218.5,kin-5,ZK507.1,R10D12.10,R05H5.4,kin-14,Y71F9AL.2,T15B12.2,T25B9.4,R11E3.1,D2045.5,T06C10.3,C56G2.5,C34F11.5,F33D11.7,F26E4.5,C49C8.1,F41G3.5,C27D8.1,F23C8.7,ZC581.7,ZK596.2,T21G5.1,kin-24,Y73B6A.1,R03D7.5,C25A8.5,ZK507.3,C05C12.1,F26A1.4,W03G9.5,F59E12.3,W03A5.1,spe-6,C09B9.4,F53C3.1,gska-3,B0207.7
GO:0016301	kinase activity	5.19611583278709e-38	-85.8503221425297	595	97	0.277936962750716	349	9362	181836,172683,186157,177271,176582,175744,186628,189171,184945,178032,191337,182879,187536,177434,177829,266839,177983,184892,266838,178226,185631,185229,177670,172828,266855,183867,177360,188160,183952,188528,187810,188882,171863,172440,174581,187766,191336,188489,181853,185199,191200,179220,174087,190555,173902,182416,184809,183947,177346,188418,179335,175967,191293,178314,189993,179078,188608,184323,182156,191366,173804,179960,189849,191385,179334,172988,171606,177871,171802,171658,174623,175061,172107,187456,188121,186579,175589,190185,172202,182232,177826,178307,182803,183691,175639,173865,189082,182582,172964,187079,182017,177575,189253,172575,191635,177310,175579	B0207.7,gska-3,F53C3.1,C09B9.4,spe-6,W03A5.1,F59E12.3,W03G9.5,F26A1.4,C05C12.1,ZK507.3,C25A8.5,R03D7.5,Y73B6A.1,kin-24,T21G5.1,ZK596.2,F23C8.7,ZC581.7,C27D8.1,F41G3.5,F33D11.7,C49C8.1,F26E4.5,C34F11.5,C56G2.5,pck-3,T06C10.3,D2045.5,T15B12.2,R11E3.1,T25B9.4,Y71F9AL.2,kin-14,R05H5.4,R10D12.10,ZK507.1,kin-5,B0218.5,ttbk-3,ZC581.2,F38E1.3,C56C10.6,Y69F12A.1,gcy-12,C08F8.6,F22B3.8,D2024.1,C55C3.4,T11F8.4,pfk-1.2,F57B9.8,ZK354.6,Y38H8A.4,Y47G6A.13,K11C4.1,T19D12.5,F10G8.2,C03C10.2,ZK622.1,T05A7.6,tag-191,Y43C5B.2,ZK666.8,C50F4.10,C35E7.10,spe-8,ttbk-4,F23C8.8,Y65B4A.9,mnk-1,Y39G8C.2,F21F3.2,M7.7,T05C12.1,F59A3.8,F25F2.1,Y52D5A.2,C09D4.3,ttbk-5,kin-21,K09B11.5,C18H7.4,C50H2.7,F26A1.3,F59A6.4,W01B6.5,C14A4.13,C34B2.3,K06H7.8,tag-344,kin-26,W06F12.3,H05L14.1,frk-1,ZK354.2,C28A5.6
GO:0003824	catalytic activity	1.36812526776954e-33	-75.6718666837885	4104	262	0.750716332378224	349	9362	186453,189849,186057,172120,182128,173089,174316,174626,177391,185404,173519,175967,182416,171983,189253,172575,172571,4363062,177310,191550,175639,186797,182017,188121,3565838,182956,175528,171658,178977,176727,175061,188176,191612,174156,186222,266839,184892,191337,176582,175340,186426,185604,175120,172400,189003,183728,172683,184555,191200,185959,174087,189126,179667,184725,186417,183952,173829,172440,177670,183961,184631,177918,179284,178115,173804,173881,182024,175405,191293,189993,177592,171844,184809,171712,183947,182414,174933,177346,188418,175779,191635,173672,175579,172964,191295,177036,187079,175880,186579,190185,172498,175350,171802,174623,187655,171660,189083,185746,188911,173583,182476,172547,178032,175438,185097,186628,187449,171861,182369,176807,173683,182849,185379,191336,188628,188489,177832,172323,185631,172828,183867,177360,189244,188160,171817,189976,186763,191385,175937,172988,172328,189799,187909,182156,172228,175411,178314,187666,188608,178472,182464,190107,187474,172367,172758,177291,173838,182803,177485,187450,189082,179763,187456,172202,189090,178307,188557,185726,181834,183037,172107,173081,180237,182639,266838,171824,180361,187536,191327,178129,185677,174684,186197,181836,184203,184887,182795,177271,181853,184628,182754,185199,179220,183570,180332,190555,188965,186602,173933,188528,171863,187810,172740,178226,266855,185229,180248,184915,179960,171937,178340,179334,183190,176551,184323,191366,179335,182316,183497,179078,175461,177208,189059,177575,183691,190129,182582,173865,173055,186051,173671,188700,185664,191201,174750,173684,178182,175589,182232,177826,171606,177871,183097,177833,3565514,177829,171780,177983,179927,173730,185419,182879,177434,175744,177443,179913,189171,184945,177489,186157,190372,171595,173902,174559,187766,187638,188882,174581,172710,187870,183928,174222	F57F4.1,Y43C5B.2,ubc-24,paf-1,C02G6.2,clp-3,decr-1.3,C06A1.3,csp-2,F37A4.5,Y51H7C.9,F57B9.8,C08F8.6,F47B3.7,W06F12.3,H05L14.1,T22C1.8,glct-6,ZK354.2,ZK1251.3,F26A1.3,dhhc-13,tag-344,T05C12.1,F55A11.11,C27B7.6,wht-3,Y65B4A.9,C04E6.5,F54F12.1,Y39G8C.2,nep-20,cdc-25.4,acs-6,F54C8.1,T21G5.1,F23C8.7,ZK507.3,spe-6,moa-1,elo-7,oac-27,catp-4,acdh-5,T27F6.1,C52E4.7,gska-3,F15H10.7,ZC581.2,try-6,C56C10.6,ndx-2,C27A7.5,F20D6.6,bgnt-1.6,D2045.5,C33F10.8,kin-14,C49C8.1,marc-2,nep-8,acs-18,oac-50,F38H4.4,T05A7.6,F09C12.8,B0524.2,R10F2.6,ZK354.6,Y47G6A.13,F57H12.5,W03D8.2,F22B3.8,spe-15,D2024.1,mboa-4,F58G1.3,C55C3.4,T11F8.4,basl-1,frk-1,nep-13,C28A5.6,C34B2.3,ZK354.8,Y69A2AR.19,K06H7.8,C23G10.1,F59A3.8,Y52D5A.2,spe-4,Y54F10BM.3,F23C8.8,mnk-1,kmo-2,ptp-5.3,W01B6.6,clp-8,wht-6,K09F6.3,C09H5.7,glna-3,C05C12.1,hecw-1,selt-1.2,F59E12.3,M04G7.2,Y71F9AL.4,C07E3.4,cyn-2,nep-9,abt-1,F36H1.3,ZK507.1,T20B6.1,kin-5,K07F5.6,oac-9,F41G3.5,F26E4.5,C56G2.5,pck-3,dot-1.3,T06C10.3,K07A3.3,wht-8,ipla-5,ZK666.8,F20H11.4,C35E7.10,F26B1.5,Y40H4A.2,R155.3,C03C10.2,F55F8.7,H06I04.5,Y38H8A.4,acs-15,T19D12.5,nep-23,hdl-2,Y50E8A.6,M110.7,acdh-4,uggt-2,ptp-5.1,mpst-4,C18H7.4,ZC477.2,M05B5.1,W01B6.5,anp-1,M7.7,C09D4.3,decr-1.2,K09B11.5,T16G12.7,F44B9.9,B0207.1,C30A5.4,F21F3.2,abt-5,Y80D3A.8,C15H7.3,ZC581.7,F40E3.5,Y44A6D.5,R03D7.5,ZK484.7,hdl-1,F42G8.8,R03D7.8,cbs-2,B0207.7,acl-13,F23B12.1,bgnt-1.4,C09B9.4,B0218.5,nep-6,C17H12.5,ttbk-3,F38E1.3,C48B6.4,Y113G7C.1,Y69F12A.1,T27A3.5,dhhc-12,nep-5,T15B12.2,Y71F9AL.2,R11E3.1,F25H5.7,C27D8.1,C34F11.5,F33D11.7,Y39B6A.30,F25B3.4,tag-191,ipla-4,C47A4.3,C50F4.10,C33H5.16,Y47D3A.14,F10G8.2,ZK622.1,pfk-1.2,C06E1.7,C46A5.1,K11C4.1,ben-1,R08C7.8,T28F4.3,kin-26,C50H2.7,Y51A2B.4,C14A4.13,F59A6.4,oac-19,F49E11.7,wht-4,T21E12.3,F42C5.5,try-7,klp-17,nep-10,wht-5,F25F2.1,ttbk-5,kin-21,spe-8,ttbk-4,C31H1.5,K07F5.8,spe-10,kin-24,W03F11.4,ZK596.2,F40G12.10,nep-3,oac-23,C25A8.5,Y73B6A.1,W03A5.1,C17H12.3,acs-10,W03G9.5,F26A1.4,C34D4.2,F53C3.1,ptp-5.2,Y48G1C.5,gcy-12,ZK892.4,R10D12.10,R06B10.2,T25B9.4,R05H5.4,F53B6.7,dhhc-5,D1081.4,rnh-1.1
GO:0016772	transferase activity, transferring phosphorus-containing groups	1.07265964691651e-30	-69.0074115741453	724	97	0.277936962750716	349	9362	187536,182879,191337,178032,177434,177983,266839,177829,266838,184892,172683,181836,177271,186157,175744,176582,184945,189171,186628,191336,187766,188489,179220,191200,185199,181853,190555,173902,174087,183867,177670,266855,185229,172828,185631,178226,188160,177360,188528,171863,188882,187810,183952,174581,172440,184323,173804,182156,191366,179960,189849,172988,179334,191385,183947,184809,182416,188418,177346,191293,175967,179335,188608,179078,189993,178314,175639,183691,182803,182017,187079,172964,182582,173865,189082,191635,172575,189253,177575,175579,177310,171658,177871,171802,171606,172107,175061,174623,188121,187456,182232,178307,177826,172202,190185,175589,186579	R03D7.5,C25A8.5,ZK507.3,C05C12.1,Y73B6A.1,ZK596.2,T21G5.1,kin-24,ZC581.7,F23C8.7,gska-3,B0207.7,C09B9.4,F53C3.1,W03A5.1,spe-6,F26A1.4,W03G9.5,F59E12.3,ZK507.1,R10D12.10,kin-5,F38E1.3,ZC581.2,ttbk-3,B0218.5,Y69F12A.1,gcy-12,C56C10.6,C56G2.5,C49C8.1,C34F11.5,F33D11.7,F26E4.5,F41G3.5,C27D8.1,T06C10.3,pck-3,T15B12.2,Y71F9AL.2,T25B9.4,R11E3.1,D2045.5,R05H5.4,kin-14,F10G8.2,T05A7.6,C03C10.2,ZK622.1,tag-191,Y43C5B.2,C35E7.10,C50F4.10,ZK666.8,D2024.1,F22B3.8,C08F8.6,T11F8.4,C55C3.4,ZK354.6,F57B9.8,pfk-1.2,T19D12.5,K11C4.1,Y47G6A.13,Y38H8A.4,F26A1.3,C50H2.7,C18H7.4,tag-344,K06H7.8,C34B2.3,C14A4.13,F59A6.4,W01B6.5,frk-1,H05L14.1,W06F12.3,kin-26,C28A5.6,ZK354.2,Y65B4A.9,ttbk-4,F23C8.8,spe-8,F21F3.2,Y39G8C.2,mnk-1,T05C12.1,M7.7,ttbk-5,K09B11.5,kin-21,C09D4.3,Y52D5A.2,F25F2.1,F59A3.8
