TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00847	MCM_1	1.62360586902584e-05	-11.0282759441716	6	4	0.0173160173160173	231	7024	175552,178831,180010,176385	mcm-5,mcm-7,mcm-3,mcm-6
PS50051	MCM_2	1.62360586902584e-05	-11.0282759441716	6	4	0.0173160173160173	231	7024	176385,180010,178831,175552	mcm-6,mcm-3,mcm-7,mcm-5
PS00678	WD_REPEATS_1	0.000115258281890443	-9.06833501844857	59	9	0.038961038961039	231	7024	179500,179410,172801,172826,175474,175600,174803,180022,266859	plrg-1,wdr-20,rba-1,sur-6,wdr-5.1,wdr-48,gpb-1,aipl-1,fzy-1
PS51464	SIS	0.00107704201327336	-6.83353687202987	2	2	0.00865800865800866	231	7024	174778,178067	gfat-1,gfat-2
PS50294	WD_REPEATS_REGION	0.00124894216443502	-6.68545835440721	114	11	0.0476190476190476	231	7024	175474,172801,172144,179410,179500,179995,190860,266859,174803,175600,180022	wdr-5.1,rba-1,Y110A7A.9,wdr-20,plrg-1,cdt-2,wdr-4,fzy-1,gpb-1,wdr-48,aipl-1
PS50173	UMUC	0.00316087750064196	-5.7569055998555	3	2	0.00865800865800866	231	7024	174275,176209	rev-1,polk-1
PS50822	PIWI	0.00438841815547326	-5.42878644587854	21	4	0.0173160173160173	231	7024	172152,178602,179393,174932	ppw-2,ergo-1,rde-1,wago-4
PS50275	SAC	0.00618467980031608	-5.085680044839	4	2	0.00865800865800866	231	7024	172620,172778	C34B7.2,sac-1
PS50082	WD_REPEATS_2	0.00701697870559884	-4.95942253740394	104	9	0.038961038961039	231	7024	179500,179410,179995,175474,172801,180022,175600,174803,266859	plrg-1,wdr-20,cdt-2,wdr-5.1,rba-1,aipl-1,wdr-48,gpb-1,fzy-1
PS01359	ZF_PHD_1	0.011031827834508	-4.50697074462197	27	4	0.0173160173160173	231	7024	188776,176237,174838,173408	phf-30,zfp-1,ash-2,Y43H11AL.1
PS01209	LDLRA_1	0.0119193242536065	-4.42959430908556	15	3	0.012987012987013	231	7024	177329,187510,175804	rme-2,egg-2,egg-1
PS50002	SH3	0.013488924174203	-4.30588636181642	60	6	0.025974025974026	231	7024	176813,172698,172078,177942,175789,172264	dbn-1,hum-1,unc-57,ced-5,abi-1,stam-1
PS51339	PPASE_MYOTUBULARIN	0.0148011083092882	-4.21305321525315	6	2	0.00865800865800866	231	7024	175490,178790	mtm-3,mtm-9
PS50330	UIM	0.0148011083092882	-4.21305321525315	6	2	0.00865800865800866	231	7024	172264,181577	stam-1,epn-1
PS51278	GATASE_TYPE_2	0.0148011083092882	-4.21305321525315	6	2	0.00865800865800866	231	7024	174778,178067	gfat-1,gfat-2
PS00107	PROTEIN_KINASE_ATP	0.0181277794569605	-4.01030974064866	251	15	0.0649350649350649	231	7024	266900,175545,179202,176774,172842,3565400,172677,178250,176278,172647,177436,179527,172268,174581,173914	plk-3,mpk-1,air-1,cdk-5,mom-4,max-2,cdk-8,mbk-2,ikke-1,rskn-1,lin-45,pak-2,air-2,R05H5.4,pkc-3
PS50848	START	0.0202758922370255	-3.89832267319058	7	2	0.00865800865800866	231	7024	172940,175655	F25H2.6,tag-340
PS50940	CHIT_BIND_II	0.0264546921305677	-3.63232174016994	8	2	0.00865800865800866	231	7024	175586,175991	cpg-1,cpg-2
PS50108	CRIB	0.0264546921305677	-3.63232174016994	8	2	0.00865800865800866	231	7024	179527,3565400	pak-2,max-2
PS51289	GLG1_C_RICH	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	174342	F14E5.2
PS00392	DDC_GAD_HDC_YDC	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	174327	tdc-1
PS51439	MENTAL	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	175655	tag-340
PS01046	LON_SER	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	172966	lonp-1
PS00841	XPG_1	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	171917	crn-1
PS00117	GAL_P_UDP_TRANSF_I	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	175506	ZK1058.3
PS50898	RBD	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	177436	lin-45
PS00697	DNA_LIGASE_A1	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	179502	lig-1
PS00629	IMP_1	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	172477	ttx-7
PS51418	RAN	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	176503	ran-1
PS01110	RNA_POL_H_23KD	0.0328872437357599	-3.41467042479326	1	1	0.00432900432900433	231	7024	172412	rpb-5
