TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
cel03030	DNA replication	9.56287805701692e-10	-20.767962196195	35	14	0.0939597315436242	149	2735	179652,174238,178259,188846,171917,174809,175552,177682,179502,180010,176385,178831,177161,172092	F10C2.4,rpa-1,rfc-3,T24C4.5,crn-1,dna-2,mcm-5,F21D5.6,lig-1,mcm-3,mcm-6,mcm-7,pcn-1,rpa-2
ko03030	DNA replication	9.56287805701692e-10	-20.767962196195	35	14	0.0939597315436242	149	2735	176385,179502,180010,177161,178831,172092,175552,177682,171917,178259,188846,174809,174238,179652	mcm-6,lig-1,mcm-3,pcn-1,mcm-7,rpa-2,mcm-5,F21D5.6,crn-1,rfc-3,T24C4.5,dna-2,rpa-1,F10C2.4
cel00520	Amino sugar and nucleotide sugar metabolism	1.16927694976203e-06	-13.6591249918465	35	11	0.0738255033557047	149	2735	179484,175506,178067,176272,172508,176760,176814,172751,172033,173171,174778	sqv-4,ZK1058.3,gfat-2,F59B2.3,chs-1,T03F6.3,K08E3.5,hxk-1,Y47D9A.1,gale-1,gfat-1
ko00520	Amino sugar and nucleotide sugar metabolism	1.16927694976203e-06	-13.6591249918465	35	11	0.0738255033557047	149	2735	172033,176814,172751,173171,174778,178067,176272,172508,175506,179484,176760	Y47D9A.1,K08E3.5,hxk-1,gale-1,gfat-1,gfat-2,F59B2.3,chs-1,ZK1058.3,sqv-4,T03F6.3
cel03420	Nucleotide excision repair	1.66479473676701e-05	-11.0032236303586	37	10	0.0671140939597315	149	2735	190298,177161,172092,176421,187120,176425,179502,178259,179652,174238	gtf-2H5,pcn-1,rpa-2,gtf-2H2C,xpa-1,gtf-2H3,lig-1,rfc-3,F10C2.4,rpa-1
ko03420	Nucleotide excision repair	1.66479473676701e-05	-11.0032236303586	37	10	0.0671140939597315	149	2735	178259,179652,174238,176425,187120,179502,190298,172092,177161,176421	rfc-3,F10C2.4,rpa-1,gtf-2H3,xpa-1,lig-1,gtf-2H5,rpa-2,pcn-1,gtf-2H2C
cel_M00361	Nucleotide sugar biosynthesis, eukaryotes	2.20277551860301e-05	-10.7232073003887	8	5	0.0335570469798658	149	2735	172033,176814,179484,175506,173171	Y47D9A.1,K08E3.5,sqv-4,ZK1058.3,gale-1
M00361	Nucleotide sugar biosynthesis, eukaryotes	2.20277551860301e-05	-10.7232073003887	8	5	0.0335570469798658	149	2735	173171,179484,175506,176814,172033	gale-1,sqv-4,ZK1058.3,K08E3.5,Y47D9A.1
M00285	MCM complex	0.000116590467385811	-9.05684304222866	6	4	0.0268456375838926	149	2735	178831,176385,180010,175552	mcm-7,mcm-6,mcm-3,mcm-5
cel_M00285	MCM complex	0.000116590467385811	-9.05684304222866	6	4	0.0268456375838926	149	2735	178831,176385,180010,175552	mcm-7,mcm-6,mcm-3,mcm-5
