TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0007049	cell cycle	2.38293329782092e-13	-29.0652740020408	489	54	0.158823529411765	340	9166	172350,171652,172826,176503,177942,175991,175545,174309,179597,176115,266900,178250,186223,173233,172157,177703,174744,175586,177537,177332,172090,172682,172737,176506,172886,179684,175773,266859,172145,172268,176774,176385,178831,175552,173869,179183,175757,177436,174238,172677,172521,174803,172505,180010,173945,172374,172027,172616,174317,172116,179202,179592,179502,172249	knl-2,eme-1,sur-6,ran-1,ced-5,cpg-2,mpk-1,cdc-48.2,bir-1,ran-2,plk-3,mbk-2,cpar-1,unc-59,slx-1,oma-1,ebp-2,cpg-1,cec-5,puf-7,kca-1,gls-1,mel-26,hpl-2,rsa-1,capg-2,ced-6,fzy-1,mat-1,air-2,cdk-5,mcm-6,mcm-7,mcm-5,lrr-1,oma-2,R02F2.1,lin-45,rpa-1,cdk-8,capg-1,gpb-1,goa-1,mcm-3,cdc-14,mei-2,mus-81,cep-1,mig-5,him-1,air-1,sas-5,lig-1,lin-35
GO:0006259	DNA metabolic process	4.22673467692113e-12	-26.1895913649628	232	34	0.1	340	9166	174809,3565010,266847,173074,190298,177913,174275,172157,187120,177161,181990,176052,172688,177681,176421,171652,173069,188846,172116,179502,175578,172027,176209,180010,171917,179062,176425,179652,176996,174238,172092,176385,178831,175552	dna-2,hsr-9,top-1,hda-3,gtf-2H5,thk-1,rev-1,slx-1,xpa-1,pcn-1,B0432.8,hmg-4,trt-1,F21D5.5,gtf-2H2C,eme-1,exo-3,T24C4.5,him-1,lig-1,cku-80,mus-81,polk-1,mcm-3,crn-1,W02F12.4,gtf-2H3,F10C2.4,F52C12.1,rpa-1,rpa-2,mcm-6,mcm-7,mcm-5
GO:0032502	developmental process	3.24373199090328e-11	-24.1517115069552	1723	114	0.335294117647059	340	9166	175638,175542,180367,177436,178831,176774,173001,176816,172626,172616,172027,174317,176209,175532,172249,173069,179592,179959,172333,175545,175991,174001,174309,176503,172842,178321,172833,177942,172755,174436,174517,173233,171935,172851,176115,172418,178250,187120,3565400,174121,172264,179527,177703,179672,266648,174165,172886,176506,174727,172090,177770,177332,175490,172682,177709,179183,175474,172268,187510,178150,173171,172747,172647,3565075,174808,174137,172505,179557,175789,172521,176393,174803,175804,174145,176869,174050,172374,3565860,172801,173914,174838,180022,176813,172116,172141,175057,177890,178084,174638,176502,180843,176052,172508,172826,175838,174484,176667,172157,176444,175504,177329,175586,191435,174136,177660,179484,178181,175773,266859,172145,172533,176841,172737,172523	pal-1,asd-1,num-1,lin-45,mcm-7,cdk-5,impt-1,pdr-1,lin-28,cep-1,mus-81,mig-5,polk-1,rnf-5,lin-35,exo-3,sas-5,hda-1,bli-4,mpk-1,cpg-2,cgt-3,cdc-48.2,ran-1,mom-4,dcap-2,hrdl-1,ced-5,rab-5,tdp-1,sqv-8,unc-59,rab-8,sqv-5,ran-2,smg-1,mbk-2,xpa-1,max-2,egl-27,stam-1,pak-2,oma-1,rnp-1,snb-1,farl-11,rsa-1,hpl-2,samp-1,kca-1,daf-15,puf-7,mtm-3,gls-1,rap-1,oma-2,wdr-5.1,air-2,egg-2,mig-32,gale-1,aph-1,rskn-1,dagl-2,patr-1,tra-2,goa-1,mxl-1,abi-1,capg-1,lin-52,gpb-1,egg-1,sqv-7,daf-18,lgg-1,mei-2,ufd-1,rba-1,pkc-3,ash-2,aipl-1,dbn-1,him-1,aap-1,W01G7.4,tsp-12,ragc-1,ccm-3,rib-2,sft-4,hmg-4,chs-1,sur-6,bcl-7,mel-11,pie-1,slx-1,unc-69,pat-3,rme-2,cpg-1,tbx-36,ceh-38,hyl-1,sqv-4,F19B6.1,ced-6,fzy-1,mat-1,gna-2,cogc-8,mel-26,rrf-1
GO:0006281	DNA repair	1.56621486328347e-10	-22.5771891366218	160	26	0.0764705882352941	340	9166	177161,176052,172092,174238,177681,176421,178831,171652,176385,175552,180010,172157,171917,176425,179652,187120,176996,175578,172027,176209,174275,173069,3565010,172116,190298,179502	pcn-1,hmg-4,rpa-2,rpa-1,F21D5.5,gtf-2H2C,mcm-7,eme-1,mcm-6,mcm-5,mcm-3,slx-1,crn-1,gtf-2H3,F10C2.4,xpa-1,F52C12.1,cku-80,mus-81,polk-1,rev-1,exo-3,hsr-9,him-1,gtf-2H5,lig-1
GO:0007275	multicellular organism development	1.96859813362664e-10	-22.3485292477993	1512	102	0.3	340	9166	172682,175490,177332,172090,177770,174727,176506,172886,174165,266648,172264,179527,177703,174121,3565400,178250,187120,172418,176115,172851,173233,171935,174517,172755,177942,174436,176503,172842,178321,174001,174309,175991,175545,172333,179959,179592,173069,172249,176209,174317,172616,172027,172626,176816,173001,176774,178831,177436,180367,175638,175542,176841,172737,172523,175773,172145,266859,178181,179484,175586,177329,175504,176444,172157,174484,176667,172826,176052,176502,180843,178084,177890,174638,172141,172116,176813,173914,174838,3565860,172801,172374,174050,176869,174145,175804,176393,175789,172521,174803,179557,174137,174808,172505,172647,3565075,172747,173171,178150,172268,187510,175474,177709	gls-1,mtm-3,puf-7,kca-1,daf-15,samp-1,hpl-2,rsa-1,farl-11,snb-1,stam-1,pak-2,oma-1,egl-27,max-2,mbk-2,xpa-1,smg-1,ran-2,sqv-5,unc-59,rab-8,sqv-8,rab-5,ced-5,tdp-1,ran-1,mom-4,dcap-2,cgt-3,cdc-48.2,cpg-2,mpk-1,bli-4,hda-1,sas-5,exo-3,lin-35,polk-1,mig-5,cep-1,mus-81,lin-28,pdr-1,impt-1,cdk-5,mcm-7,lin-45,num-1,pal-1,asd-1,cogc-8,mel-26,rrf-1,ced-6,mat-1,fzy-1,F19B6.1,sqv-4,cpg-1,rme-2,pat-3,unc-69,slx-1,mel-11,pie-1,sur-6,hmg-4,rib-2,sft-4,ragc-1,tsp-12,ccm-3,aap-1,him-1,dbn-1,pkc-3,ash-2,ufd-1,rba-1,mei-2,lgg-1,daf-18,sqv-7,egg-1,lin-52,abi-1,capg-1,gpb-1,mxl-1,tra-2,patr-1,goa-1,rskn-1,dagl-2,aph-1,gale-1,mig-32,air-2,egg-2,wdr-5.1,rap-1
GO:0048856	anatomical structure development	2.14548812403837e-10	-22.2624838397949	1643	108	0.317647058823529	340	9166	175638,175542,180367,177436,178831,176774,173001,176816,172626,172616,172027,174317,176209,175532,172249,173069,179592,179959,172333,175545,175991,174309,174001,178321,172842,176503,174436,177942,172755,174517,171935,173233,176115,172851,172418,178250,187120,3565400,174121,177703,172264,179672,179527,266648,174165,172886,176506,174727,177770,172090,177332,175490,172682,177709,179183,175474,187510,172268,178150,173171,172747,3565075,172647,174137,172505,174808,179557,174803,172521,176393,175789,175804,174145,176869,174050,172374,172801,3565860,173914,174838,180022,176813,172116,172141,174638,178084,177890,180843,176502,172508,176052,172826,174484,176667,176444,172157,175504,177329,175586,179484,172145,178181,266859,175773,172533,172737,172523,176841	pal-1,asd-1,num-1,lin-45,mcm-7,cdk-5,impt-1,pdr-1,lin-28,cep-1,mus-81,mig-5,polk-1,rnf-5,lin-35,exo-3,sas-5,hda-1,bli-4,mpk-1,cpg-2,cdc-48.2,cgt-3,dcap-2,mom-4,ran-1,tdp-1,ced-5,rab-5,sqv-8,rab-8,unc-59,ran-2,sqv-5,smg-1,mbk-2,xpa-1,max-2,egl-27,oma-1,stam-1,rnp-1,pak-2,snb-1,farl-11,rsa-1,hpl-2,samp-1,daf-15,kca-1,puf-7,mtm-3,gls-1,rap-1,oma-2,wdr-5.1,egg-2,air-2,mig-32,gale-1,aph-1,dagl-2,rskn-1,tra-2,goa-1,patr-1,mxl-1,gpb-1,capg-1,lin-52,abi-1,egg-1,sqv-7,daf-18,lgg-1,mei-2,rba-1,ufd-1,pkc-3,ash-2,aipl-1,dbn-1,him-1,aap-1,ccm-3,ragc-1,tsp-12,sft-4,rib-2,chs-1,hmg-4,sur-6,mel-11,pie-1,unc-69,slx-1,pat-3,rme-2,cpg-1,sqv-4,mat-1,F19B6.1,fzy-1,ced-6,gna-2,mel-26,rrf-1,cogc-8
GO:0009792	embryo development ending in birth or egg hatching	3.72632916239257e-10	-21.710427319636	301	36	0.105882352941176	340	9166	174803,176393,172521,175638,178831,172747,173171,173069,3565860,172249,173914,172116,179959,172027,176209,174145,172374,174484,174517,172157,176115,178250,177329,175991,174309,172826,176503,172755,179484,172886,174727,178181,172090,172737,175586,174121	gpb-1,lin-52,capg-1,pal-1,mcm-7,aph-1,gale-1,exo-3,ufd-1,lin-35,pkc-3,him-1,hda-1,mus-81,polk-1,sqv-7,mei-2,mel-11,sqv-8,slx-1,ran-2,mbk-2,rme-2,cpg-2,cdc-48.2,sur-6,ran-1,rab-5,sqv-4,rsa-1,samp-1,F19B6.1,kca-1,mel-26,cpg-1,egl-27
GO:0022402	cell cycle process	4.69249988094924e-10	-21.4798854658324	379	41	0.120588235294118	340	9166	177703,177537,174744,175586,172737,172090,266859,175773,179684,172886,176506,177942,171652,174309,179597,175991,186223,178250,173233,172157,172374,173945,174317,172616,172027,179502,179202,179592,172116,172249,173869,175552,178831,176385,172268,175757,179183,172521,174803,172677,180010	oma-1,cec-5,ebp-2,cpg-1,mel-26,kca-1,fzy-1,ced-6,capg-2,rsa-1,hpl-2,ced-5,eme-1,cdc-48.2,bir-1,cpg-2,cpar-1,mbk-2,unc-59,slx-1,mei-2,cdc-14,mig-5,cep-1,mus-81,lig-1,air-1,sas-5,him-1,lin-35,lrr-1,mcm-5,mcm-7,mcm-6,air-2,R02F2.1,oma-2,capg-1,gpb-1,cdk-8,mcm-3
GO:0090304	nucleic acid metabolic process	6.23459471359802e-10	-21.1957373547499	872	69	0.202941176470588	340	9166	179670,176153,171907,188846,174838,172116,179502,179897,174199,174238,175708,174808,172873,176393,176996,186604,3565010,190298,177913,172523,176052,181990,175517,187613,175994,172157,175974,174380,172027,175578,176209,179500,173069,172412,179483,172092,178831,176385,179393,175552,171917,179062,180010,179000,177682,176425,172626,179652,175795,178602,174275,174809,172406,266847,179996,173074,188776,177161,179064,172688,178321,176421,190860,171652,177681,174436,172418,187120,177926	usip-1,prp-8,edc-4,T24C4.5,ash-2,him-1,lig-1,ddx-17,brf-1,rpa-1,pup-2,patr-1,mut-16,lin-52,F52C12.1,exos-3,hsr-9,gtf-2H5,thk-1,rrf-1,hmg-4,B0432.8,C36E8.1,paxt-1,B0280.9,slx-1,panl-2,suf-1,mus-81,cku-80,polk-1,plrg-1,exo-3,rpb-5,tut-2,rpa-2,mcm-7,mcm-6,rde-1,mcm-5,crn-1,W02F12.4,mcm-3,F17A9.2,F21D5.6,gtf-2H3,lin-28,F10C2.4,swp-1,ergo-1,rev-1,dna-2,teg-4,top-1,T01C3.2,hda-3,phf-30,pcn-1,sna-1,trt-1,dcap-2,gtf-2H2C,wdr-4,eme-1,F21D5.5,tdp-1,smg-1,xpa-1,iars-1
GO:0006139	nucleobase-containing compound metabolic process	7.98989680261505e-10	-20.9476730860636	1132	82	0.241176470588235	340	9166	172406,174809,266847,173074,179996,176077,177567,176814,178602,174275,178067,174778,177926,187120,172418,177161,188776,179064,172688,177681,190860,171652,176421,178321,174436,178160,173069,172751,175578,172027,176209,179500,180010,171917,179062,176425,177682,179000,179652,175795,172626,179483,172412,172092,179393,176385,178831,175552,179484,178181,3565010,172533,190298,177913,172523,176760,175994,175974,172157,174380,181990,176052,187613,175517,188846,177893,174838,172116,179502,179897,179670,176153,171907,174808,175708,176393,172873,186604,176996,174199,174238,178150	teg-4,dna-2,top-1,hda-3,T01C3.2,upp-1,ntp-1,K08E3.5,ergo-1,rev-1,gfat-2,gfat-1,iars-1,xpa-1,smg-1,pcn-1,phf-30,sna-1,trt-1,F21D5.5,wdr-4,eme-1,gtf-2H2C,dcap-2,tdp-1,B0001.4,exo-3,hxk-1,cku-80,mus-81,polk-1,plrg-1,mcm-3,crn-1,W02F12.4,gtf-2H3,F21D5.6,F17A9.2,F10C2.4,swp-1,lin-28,tut-2,rpb-5,rpa-2,rde-1,mcm-6,mcm-7,mcm-5,sqv-4,F19B6.1,hsr-9,gna-2,gtf-2H5,thk-1,rrf-1,T03F6.3,B0280.9,panl-2,slx-1,suf-1,B0432.8,hmg-4,paxt-1,C36E8.1,T24C4.5,pps-1,ash-2,him-1,lig-1,ddx-17,usip-1,prp-8,edc-4,patr-1,pup-2,lin-52,mut-16,exos-3,F52C12.1,brf-1,rpa-1,mig-32
