TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0043227	membrane-bounded organelle	1.33227578095853e-05	-11.2260368715208	4277	17	0.85	20	11604	3565440,173169,171774,181577,174867,175750,174974,171683,181026,186854,179192,173520,180479,174902,172595,171621,178820	imb-3,eif-6,npp-13,epn-1,tric-1B.1,paa-1,mac-1,spd-1,pcca-1,dph-3,spr-1,nol-6,zfp-3,pisy-1,F18C12.3,xpo-2,Y45G5AM.9
GO:0043231	intracellular membrane-bounded organelle	5.52722499941386e-05	-9.80323958380822	4095	16	0.8	20	11604	180479,172595,174902,171621,178820,186854,179192,173520,171683,174974,181026,173169,3565440,174867,171774,175750	zfp-3,F18C12.3,pisy-1,xpo-2,Y45G5AM.9,dph-3,spr-1,nol-6,spd-1,mac-1,pcca-1,eif-6,imb-3,tric-1B.1,npp-13,paa-1
GO:0043229	intracellular organelle	0.000112731742262067	-9.09049952385059	4920	17	0.85	20	11604	174974,171683,181026,173169,3565440,174867,181577,171774,175750,180479,172595,174902,178820,171621,186854,179192,173520	mac-1,spd-1,pcca-1,eif-6,imb-3,tric-1B.1,epn-1,npp-13,paa-1,zfp-3,F18C12.3,pisy-1,Y45G5AM.9,xpo-2,dph-3,spr-1,nol-6
GO:0043226	organelle	0.000150203347814511	-8.80352052983796	5015	17	0.85	20	11604	179192,173520,186854,178820,171621,180479,174902,172595,181577,171774,174867,175750,173169,3565440,171683,174974,181026	spr-1,nol-6,dph-3,Y45G5AM.9,xpo-2,zfp-3,pisy-1,F18C12.3,epn-1,npp-13,tric-1B.1,paa-1,eif-6,imb-3,spd-1,mac-1,pcca-1
GO:0044424	intracellular part	0.000217711901786221	-8.43233792063377	5834	18	0.9	20	11604	180479,172595,174902,171621,178820,186854,179192,173520,171683,174974,181026,173169,3565440,174867,171774,178670,181577,175750	zfp-3,F18C12.3,pisy-1,xpo-2,Y45G5AM.9,dph-3,spr-1,nol-6,spd-1,mac-1,pcca-1,eif-6,imb-3,tric-1B.1,npp-13,cct-7,epn-1,paa-1
GO:0005622	intracellular	0.000217711901786221	-8.43233792063377	5834	18	0.9	20	11604	174974,171683,181026,174867,181577,171774,178670,175750,3565440,173169,178820,171621,180479,172595,174902,179192,173520,186854	mac-1,spd-1,pcca-1,tric-1B.1,epn-1,npp-13,cct-7,paa-1,imb-3,eif-6,Y45G5AM.9,xpo-2,zfp-3,F18C12.3,pisy-1,spr-1,nol-6,dph-3
GO:0030684	preribosome	0.000222668201322696	-8.40982778095169	70	3	0.15	20	11604	173169,172595,173520	eif-6,F18C12.3,nol-6
GO:0005634	nucleus	0.000263062827151702	-8.24311766780697	2553	12	0.6	20	11604	179192,171774,175750,173520,186854,173169,3565440,171621,180479,171683,174974,172595	spr-1,npp-13,paa-1,nol-6,dph-3,eif-6,imb-3,xpo-2,zfp-3,spd-1,mac-1,F18C12.3
GO:0044464	cell part	0.000455759571232424	-7.69354514356749	6911	19	0.95	20	11604	181026,171683,174974,173169,3565440,175750,178670,181577,171774,174867,174902,172595,180479,174462,178820,171621,186854,173520,179192	pcca-1,spd-1,mac-1,eif-6,imb-3,paa-1,cct-7,epn-1,npp-13,tric-1B.1,pisy-1,F18C12.3,zfp-3,let-23,Y45G5AM.9,xpo-2,dph-3,nol-6,spr-1
GO:0005623	cell	0.000563017698108446	-7.4821994949573	6994	19	0.95	20	11604	174974,171683,181026,3565440,173169,178670,181577,171774,174867,175750,180479,174902,172595,171621,178820,174462,186854,179192,173520	mac-1,spd-1,pcca-1,imb-3,eif-6,cct-7,epn-1,npp-13,tric-1B.1,paa-1,zfp-3,pisy-1,F18C12.3,xpo-2,Y45G5AM.9,let-23,dph-3,spr-1,nol-6
