TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0003735	structural constituent of ribosome	6.2439125691507e-12	-25.7994141157516	141	18	0.121621621621622	148	9362	178352,172313,176006,179154,174699,180044,178083,179153,171750,173873,178188,187809,175592,178173,176007,171767,176926,174379	rpl-29,rps-17,rps-14,rps-30,rps-9,rpl-38,rps-11,rpl-39,rpl-27,rpl-22,rps-23,mrpl-49,mrps-34,rpl-34,rpl-36,Y37E3.8,mrps-25,rpl-26
GO:0003723	RNA binding	5.27621859494735e-06	-12.1523008920214	591	25	0.168918918918919	148	9362	176006,173006,179498,171922,178143,174699,173086,173169,177182,181506,172070,173071,173873,180315,174246,171790,179028,175441,174379,172044,171834,172030,173204,178303,176885	rps-14,Y52B11A.10,secs-1,rnp-6,spt-5,rps-9,hrp-2,eif-6,rnp-3,pqn-39,ssb-1,rbm-3.2,rpl-22,dcs-1,B0495.8,nsun-4,erfa-1,cri-3,rpl-26,eif-3.H,snr-7,acin-1,snr-2,lsm-3,gex-2
GO:0005198	structural molecule activity	3.58336874358031e-05	-10.2366221171841	423	19	0.128378378378378	148	9362	179153,171750,178083,180044,174699,179154,172313,176006,178352,174379,176926,171767,176007,178173,175592,187809,178188,173873,178060	rpl-39,rpl-27,rps-11,rpl-38,rps-9,rps-30,rps-17,rps-14,rpl-29,rpl-26,mrps-25,Y37E3.8,rpl-36,rpl-34,mrps-34,mrpl-49,rps-23,rpl-22,sec-31
GO:0015078	proton transmembrane transporter activity	0.000636445522728292	-7.35961173243054	67	6	0.0405405405405405	148	9362	179690,174272,179025,176383,3565338,174059	R04F11.2,vha-4,atp-4,vha-1,cox-7C,F58F12.1
GO:0003988	acetyl-CoA C-acyltransferase activity	0.00145869811770751	-6.53021094126335	4	2	0.0135135135135135	148	9362	176216,176756	B0303.3,acaa-2
GO:0003729	mRNA binding	0.00215115008844375	-6.14175265500631	114	7	0.0472972972972973	148	9362	178143,174246,175441,179028,173086,176006,173071	spt-5,B0495.8,cri-3,erfa-1,hrp-2,rps-14,rbm-3.2
GO:0004576	oligosaccharyl transferase activity	0.00357152764399861	-5.63476186323439	6	2	0.0135135135135135	148	9362	175886,172370	stt-3,dad-1
GO:0004579	dolichyl-diphosphooligosaccharide-protein glycotransferase activity	0.00357152764399861	-5.63476186323439	6	2	0.0135135135135135	148	9362	175886,172370	stt-3,dad-1
GO:0000340	RNA 7-methylguanosine cap binding	0.00494840056867966	-5.30869087205368	7	2	0.0135135135135135	148	9362	176885,180315	gex-2,dcs-1
GO:0016408	C-acyltransferase activity	0.00830865503183679	-4.79045753257159	9	2	0.0135135135135135	148	9362	176216,176756	B0303.3,acaa-2
GO:0061650	ubiquitin-like protein conjugating enzyme activity	0.0085758353619966	-4.75880687236635	27	3	0.0202702702702703	148	9362	171734,176363,3565767	ubc-3,ubc-7,ubc-9
GO:0000339	RNA cap binding	0.0124335876516928	-4.38735378664992	11	2	0.0135135135135135	148	9362	176885,180315	gex-2,dcs-1
GO:0044769	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism	0.01258795771595	-4.37501465886173	31	3	0.0202702702702703	148	9362	174272,176383,174059	vha-4,vha-1,F58F12.1
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	0.01258795771595	-4.37501465886173	31	3	0.0202702702702703	148	9362	180028,191634,190941	cyn-3,fkb-1,pinn-1
GO:0050136	NADH dehydrogenase (quinone) activity	0.0147668917182686	-4.21536765020049	12	2	0.0135135135135135	148	9362	175397,174993	Y71H2AM.4,F45H10.3
GO:0008137	NADH dehydrogenase (ubiquinone) activity	0.0147668917182686	-4.21536765020049	12	2	0.0135135135135135	148	9362	175397,174993	Y71H2AM.4,F45H10.3
