TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005802	trans-Golgi network	0.00173315128026065	-6.35781397819782	31	3	0.0333333333333333	90	11604	172609,173051,172333	T01G9.2,kpc-1,bli-4
GO:0030055	cell-substrate junction	0.00246779953643365	-6.00442840134585	35	3	0.0333333333333333	90	11604	181253,171736,173058	git-1,tln-1,vab-10
GO:0030056	hemidesmosome	0.00584953682130469	-5.1413927967183	15	2	0.0222222222222222	90	11604	181253,173058	git-1,vab-10
GO:1990805	central cylinder	0.00775594622546668	-4.85929547490753	1	1	0.0111111111111111	90	11604	3565260	ccep-290
GO:0071797	LUBAC complex	0.00775594622546668	-4.85929547490753	1	1	0.0111111111111111	90	11604	174872	Y57A10A.31
GO:0098894	extrinsic component of presynaptic endocytic zone membrane	0.00775594622546668	-4.85929547490753	1	1	0.0111111111111111	90	11604	171952	unc-11
GO:0099243	extrinsic component of synaptic membrane	0.00775594622546668	-4.85929547490753	1	1	0.0111111111111111	90	11604	171952	unc-11
GO:0098888	extrinsic component of presynaptic membrane	0.00775594622546668	-4.85929547490753	1	1	0.0111111111111111	90	11604	171952	unc-11
GO:0098833	presynaptic endocytic zone	0.00775594622546668	-4.85929547490753	1	1	0.0111111111111111	90	11604	171952	unc-11
GO:0098835	presynaptic endocytic zone membrane	0.00775594622546668	-4.85929547490753	1	1	0.0111111111111111	90	11604	171952	unc-11
GO:0098791	Golgi subcompartment	0.0169953860631301	-4.07481337981492	70	3	0.0333333333333333	90	11604	172609,172333,173051	T01G9.2,bli-4,kpc-1
GO:0031984	organelle subcompartment	0.018993476170104	-3.96365971824526	73	3	0.0333333333333333	90	11604	173051,172333,172609	kpc-1,bli-4,T01G9.2
GO:0005850	eukaryotic translation initiation factor 2 complex	0.0230898155838703	-3.76836364248737	3	1	0.0111111111111111	90	11604	172584	eif-2beta
GO:0001726	ruffle	0.0230898155838703	-3.76836364248737	3	1	0.0111111111111111	90	11604	171736	tln-1
GO:0031430	M band	0.0253771510076095	-3.67390607644007	32	2	0.0222222222222222	90	11604	177514,171736	unc-82,tln-1
GO:0044449	contractile fiber part	0.0273114541392024	-3.60044909924568	147	4	0.0444444444444444	90	11604	172609,180278,171736,177514	T01G9.2,Y43F8B.2,tln-1,unc-82
GO:0030173	integral component of Golgi membrane	0.0315978447302179	-3.45466636545526	36	2	0.0222222222222222	90	11604	173051,172333	kpc-1,bli-4
GO:0031228	intrinsic component of Golgi membrane	0.0315978447302179	-3.45466636545526	36	2	0.0222222222222222	90	11604	172333,173051	bli-4,kpc-1
GO:0031672	A band	0.0349106556355773	-3.35496317730316	38	2	0.0222222222222222	90	11604	177514,171736	unc-82,tln-1
GO:0043292	contractile fiber	0.0356842600687294	-3.33304558185242	160	4	0.0444444444444444	90	11604	180278,177514,171736,172609	Y43F8B.2,unc-82,tln-1,T01G9.2
GO:0055120	striated muscle dense body	0.0374610238317012	-3.28445425100757	95	3	0.0333333333333333	90	11604	171736,180278,172609	tln-1,Y43F8B.2,T01G9.2
GO:0005794	Golgi apparatus	0.0419247202228066	-3.17187964457345	328	6	0.0666666666666667	90	11604	174375,172609,171952,172333,173051,173654	arl-1,T01G9.2,unc-11,bli-4,kpc-1,Y25C1A.7
GO:0000346	transcription export complex	0.0456522798292993	-3.08670173169204	6	1	0.0111111111111111	90	11604	174333	hel-1
GO:0031307	integral component of mitochondrial outer membrane	0.0456522798292993	-3.08670173169204	6	1	0.0111111111111111	90	11604	177238	miro-1
GO:0031306	intrinsic component of mitochondrial outer membrane	0.0530579786411571	-2.93637002671707	7	1	0.0111111111111111	90	11604	177238	miro-1
GO:0005720	nuclear heterochromatin	0.0530579786411571	-2.93637002671707	7	1	0.0111111111111111	90	11604	176506	hpl-2
GO:0048188	Set1C/COMPASS complex	0.0604068431667153	-2.80665288299687	8	1	0.0111111111111111	90	11604	174838	ash-2
GO:0005832	chaperonin-containing T-complex	0.0676993047164254	-2.69267936918422	9	1	0.0111111111111111	90	11604	175588	cct-5
GO:0101031	chaperone complex	0.0676993047164254	-2.69267936918422	9	1	0.0111111111111111	90	11604	175588	cct-5
GO:0016328	lateral plasma membrane	0.0749357913549626	-2.59112364738896	10	1	0.0111111111111111	90	11604	171736	tln-1
GO:0005744	TIM23 mitochondrial import inner membrane translocase complex	0.0749357913549626	-2.59112364738896	10	1	0.0111111111111111	90	11604	176907	F56B3.11
GO:0030688	preribosome, small subunit precursor	0.0749357913549626	-2.59112364738896	10	1	0.0111111111111111	90	11604	175968	byn-1
GO:0000792	heterochromatin	0.0749357913549626	-2.59112364738896	10	1	0.0111111111111111	90	11604	176506	hpl-2
GO:0031514	motile cilium	0.0749357913549626	-2.59112364738896	10	1	0.0111111111111111	90	11604	3565899	dyf-6
GO:0044666	MLL3/4 complex	0.0749357913549626	-2.59112364738896	10	1	0.0111111111111111	90	11604	174838	ash-2
GO:0009925	basal plasma membrane	0.0821167279419197	-2.49961353246303	11	1	0.0111111111111111	90	11604	173058	vab-10
GO:0031301	integral component of organelle membrane	0.0829491744112638	-2.48952721524315	132	3	0.0333333333333333	90	11604	172333,177238,173051	bli-4,miro-1,kpc-1
GO:0043204	perikaryon	0.083433411251053	-2.48370643532099	62	2	0.0222222222222222	90	11604	3565899,173051	dyf-6,kpc-1
GO:0031300	intrinsic component of organelle membrane	0.0888480593113689	-2.42082756692313	136	3	0.0333333333333333	90	11604	173051,177238,172333	kpc-1,miro-1,bli-4
GO:0099512	supramolecular fiber	0.0890764055328839	-2.4182607884075	306	5	0.0555555555555556	90	11604	173058,177514,171736,180278,172609	vab-10,unc-82,tln-1,Y43F8B.2,T01G9.2
GO:0016282	eukaryotic 43S preinitiation complex	0.0892425361438495	-2.4163974904598	12	1	0.0111111111111111	90	11604	176268	eif-3.D
GO:0033290	eukaryotic 48S preinitiation complex	0.0892425361438495	-2.4163974904598	12	1	0.0111111111111111	90	11604	176268	eif-3.D
GO:0099081	supramolecular polymer	0.0909746959616166	-2.39717387748877	308	5	0.0555555555555556	90	11604	172609,177514,173058,171736,180278	T01G9.2,unc-82,vab-10,tln-1,Y43F8B.2
GO:0099080	supramolecular complex	0.0958123764909591	-2.34536341142116	313	5	0.0555555555555556	90	11604	180278,177514,171736,173058,172609	Y43F8B.2,unc-82,tln-1,vab-10,T01G9.2
GO:0070993	translation preinitiation complex	0.0963136344642316	-2.3401453869785	13	1	0.0111111111111111	90	11604	176268	eif-3.D
GO:0005905	clathrin-coated pit	0.0963136344642316	-2.3401453869785	13	1	0.0111111111111111	90	11604	171952	unc-11
GO:0030992	intraciliary transport particle B	0.103330438269057	-2.26982328731459	14	1	0.0111111111111111	90	11604	3565899	dyf-6
GO:0034399	nuclear periphery	0.103330438269057	-2.26982328731459	14	1	0.0111111111111111	90	11604	176506	hpl-2
GO:0005852	eukaryotic translation initiation factor 3 complex	0.110293359801858	-2.20461155578727	15	1	0.0111111111111111	90	11604	176268	eif-3.D
