TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.10.1540.10	-	0.000451016456976653	-7.70400672915693	4	2	0.0416666666666667	48	5448	3565037,178220	sorf-2,wdfy-3
3.30.479.20	-	0.00881057268725482	-4.73180283691804	1	1	0.0208333333333333	48	5448	179683	tsfm-1
2.60.120.1040	-	0.00881057268725482	-4.73180283691804	1	1	0.0208333333333333	48	5448	189162	W03F9.1
2.20.25.420	-	0.00881057268725482	-4.73180283691804	1	1	0.0208333333333333	48	5448	189162	W03F9.1
3.30.40.180	-	0.0175451224409717	-4.04297929128954	2	1	0.0208333333333333	48	5448	175792	B0336.7
3.40.50.10540	-	0.0175451224409717	-4.04297929128954	2	1	0.0208333333333333	48	5448	181140	C24A3.4
3.40.50.11610	-	0.0175451224409717	-4.04297929128954	2	1	0.0208333333333333	48	5448	179674	ogdh-2
1.10.460.10	-	0.0175451224409717	-4.04297929128954	2	1	0.0208333333333333	48	5448	174978	Y48C3A.14
2.70.20.10	-	0.0175451224409717	-4.04297929128954	2	1	0.0208333333333333	48	5448	174978	Y48C3A.14
1.10.290.10	-	0.0175451224409717	-4.04297929128954	2	1	0.0208333333333333	48	5448	174978	Y48C3A.14
2.30.30.1020	-	0.0262042913950733	-3.64183208792272	3	1	0.0208333333333333	48	5448	176614	ntl-3
1.10.1060.10	-	0.0262042913950733	-3.64183208792272	3	1	0.0208333333333333	48	5448	174482	sdhb-1
3.30.750.24	-	0.0262042913950733	-3.64183208792272	3	1	0.0208333333333333	48	5448	189195	sulp-7
1.25.40.70	-	0.0347887163745622	-3.35846218688983	4	1	0.0208333333333333	48	5448	181618	piki-1
1.10.287.110	-	0.0356566137174551	-3.33382063130699	34	2	0.0416666666666667	48	5448	178043,175616	dnj-2,dnj-18
1.10.490.10	-	0.0356566137174551	-3.33382063130699	34	2	0.0416666666666667	48	5448	189438,185848	glb-28,glb-16
3.30.70.1350	-	0.0432990289414279	-3.13962507052013	5	1	0.0208333333333333	48	5448	178869	R02F11.3
3.40.50.11660	-	0.0432990289414279	-3.13962507052013	5	1	0.0208333333333333	48	5448	187342	fut-4
1.10.3080.10	-	0.0517358554363508	-2.96160420909815	6	1	0.0208333333333333	48	5448	179655	clh-6
3.10.20.30	-	0.0683915297167522	-2.68250629657217	8	1	0.0208333333333333	48	5448	174482	sdhb-1
1.10.1070.11	-	0.0766116044542783	-2.5690067195285	9	1	0.0208333333333333	48	5448	181618	piki-1
3.30.505.10	-	0.0893829883367296	-2.41482490197074	57	2	0.0416666666666667	48	5448	3565745,190185	shc-1,Y52D5A.2
4.10.1040.10	-	0.0928392585333633	-2.37688568410754	11	1	0.0208333333333333	48	5448	183203	dmd-11
1.20.1080.10	-	0.0928392585333633	-2.37688568410754	11	1	0.0208333333333333	48	5448	190553	aqp-3
3.30.1520.10	-	0.0928392585333633	-2.37688568410754	11	1	0.0208333333333333	48	5448	181618	piki-1
1.20.1510.10	-	0.10084803462139	-2.29414050290875	12	1	0.0208333333333333	48	5448	178869	R02F11.3
2.100.10.20	-	0.10878756632452	-2.21835823119628	13	1	0.0208333333333333	48	5448	188008	T02H6.9
1.20.5.1160	-	0.1166584397043	-2.1485049324735	14	1	0.0208333333333333	48	5448	180414	ifc-2
3.30.40.10	-	0.134967332026868	-2.00272251481296	225	4	0.0833333333333333	48	5448	185732,178220,176237,171893	F44D12.10,wdfy-3,zfp-1,Y54E10A.11
3.10.100.10	-	0.134967332026868	-2.00272251481296	225	4	0.0833333333333333	48	5448	173011,184987,181993,191390	clec-99,clec-263,clec-2,clec-143
3.30.1490.20	-	0.147466902162089	-1.91415152050337	18	1	0.0208333333333333	48	5448	181026	pcca-1
3.40.1110.10	-	0.169880340070691	-1.77266097171018	21	1	0.0208333333333333	48	5448	179796	eat-6
2.60.40.790	-	0.17722247083815	-1.7303494382519	22	1	0.0208333333333333	48	5448	184215	F08H9.4
1.10.10.10	-	0.249397827800119	-1.38870595547694	109	2	0.0416666666666667	48	5448	178547,175246	cul-3,K02F3.12
3.40.33.10	-	0.267074680514029	-1.32022695739155	35	1	0.0208333333333333	48	5448	191308	scl-19
3.30.70.330	-	0.285574969652957	-1.25325069362859	120	2	0.0416666666666667	48	5448	173401,259655	etr-1,rbm-25
1.10.20.10	-	0.286403570295984	-1.25035337785609	38	1	0.0208333333333333	48	5448	177212	htz-1
2.30.29.30	-	0.318370880536186	-1.14453828479666	130	2	0.0416666666666667	48	5448	3565745,180475	shc-1,pdk-1
3.50.50.60	-	0.329583989962905	-1.10992405626825	45	1	0.0208333333333333	48	5448	178374	sqrd-1
3.40.50.1000	-	0.341444059502398	-1.07457142158142	47	1	0.0208333333333333	48	5448	179796	eat-6
3.40.50.410	-	0.358849912021465	-1.02485105027408	50	1	0.0208333333333333	48	5448	191390	clec-143
3.90.550.10	-	0.370202709591389	-0.993704559605914	52	1	0.0208333333333333	48	5448	188329	glct-1
2.60.120.290	-	0.381358599278529	-0.964015141056101	54	1	0.0208333333333333	48	5448	181993	clec-2
2.60.40.150	-	0.392320924888826	-0.935675088191332	56	1	0.0208333333333333	48	5448	181618	piki-1
2.130.10.10	-	0.423454953007974	-0.859308138887626	163	2	0.0416666666666667	48	5448	178220,3565037	wdfy-3,sorf-2
3.40.50.1820	-	0.450797550189199	-0.796736931194195	172	2	0.0416666666666667	48	5448	180309,172424	abhd-3.1,T10B11.6
1.25.40.20	-	0.535639359823734	-0.624294180516911	86	1	0.0208333333333333	48	5448	180874	C45B2.6
1.25.10.10	-	0.635954433795091	-0.452628363184911	113	1	0.0208333333333333	48	5448	171893	Y54E10A.11
1.10.565.10	-	0.889186838894891	-0.117447898064508	243	1	0.0208333333333333	48	5448	172460	nhr-23
3.30.50.10	-	0.910494147658374	-0.0937678074481201	266	1	0.0208333333333333	48	5448	172460	nhr-23
1.10.1450.10	-	0.99999999998813	-1.1869691599605e-11	11	0	0	48	5448
2.60.40.1260	-	0.99999999998813	-1.1869691599605e-11	11	0	0	48	5448
2.30.30.30	-	0.99999999998813	-1.1869691599605e-11	11	0	0	48	5448
1.25.40.180	-	0.99999999998813	-1.1869691599605e-11	11	0	0	48	5448
3.40.50.10810	-	0.999999999989313	-1.06871168190583e-11	24	0	0	48	5448
1.20.80.10	-	0.999999999989313	-1.06871168190583e-11	24	0	0	48	5448
4.10.400.10	-	0.999999999989313	-1.06871168190583e-11	24	0	0	48	5448
3.30.30.110	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.25.40.150	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.20.960.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.40.150.20	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.1080.20	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.60.40.2440	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.70.50.40	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.20.28.130	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.10.1540	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.40.160.80	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.130.10.130	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.40.30.20	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.60.40.720	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.10.250	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.1050.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
4.10.640.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.720.150	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.170.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.10.250.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.170.150.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.300.130	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.1620.20	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.20.5.210	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.25.40.330	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.1460.20	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.60.40.1970	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.455.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.1490.120	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.40.160.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.1810.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.499.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.287.990	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.50.11850	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.20.120.140	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.20.120.1120	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.1440.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.20.20.105	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.20.70.30	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.90.1180.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.1140.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.533.30	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.449.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.40.37.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.1490.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.3520.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.8.870	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.25.40.1020	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.1370.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.20.1300.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.170.150.30	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.20.90.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.150.680	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.2260.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.70.141	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.287.190	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.60.40.1490	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.60.130.10	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.50.10050	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.50.11860	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.450.40	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
2.30.29.220	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.30.2020.30	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
1.10.8.720	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
3.40.50.10140	-	0.999999999989783	-1.02168016478639e-11	2	0	0	48	5448
