TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0032550	purine ribonucleoside binding	0.00117092763973715	-6.74995898983935	214	9	0.0789473684210526	114	9362	179781,179319,174834,177336,173990,189161,174077,174998,183400	R186.3,gpa-3,rab-7,drp-1,fzo-1,gpa-18,C56E6.2,noa-1,tag-335
GO:0001883	purine nucleoside binding	0.00117092763973715	-6.74995898983935	214	9	0.0789473684210526	114	9362	179781,179319,177336,174834,189161,173990,183400,174998,174077	R186.3,gpa-3,drp-1,rab-7,gpa-18,fzo-1,tag-335,noa-1,C56E6.2
GO:0005525	GTP binding	0.00117092763973715	-6.74995898983935	214	9	0.0789473684210526	114	9362	179781,179319,177336,174834,173990,189161,183400,174077,174998	R186.3,gpa-3,drp-1,rab-7,fzo-1,gpa-18,tag-335,C56E6.2,noa-1
GO:0032549	ribonucleoside binding	0.00129071453352541	-6.65255931199794	217	9	0.0789473684210526	114	9362	174834,177336,179319,179781,174998,174077,183400,189161,173990	rab-7,drp-1,gpa-3,R186.3,noa-1,C56E6.2,tag-335,gpa-18,fzo-1
GO:0001882	nucleoside binding	0.00133277634663673	-6.62049103383048	218	9	0.0789473684210526	114	9362	189161,173990,174077,174998,183400,179781,179319,174834,177336	gpa-18,fzo-1,C56E6.2,noa-1,tag-335,R186.3,gpa-3,rab-7,drp-1
GO:0032561	guanyl ribonucleotide binding	0.00146565201046718	-6.52545507718282	221	9	0.0789473684210526	114	9362	177336,174834,179781,179319,183400,174077,174998,173990,189161	drp-1,rab-7,R186.3,gpa-3,tag-335,C56E6.2,noa-1,fzo-1,gpa-18
GO:0019001	guanyl nucleotide binding	0.00146565201046718	-6.52545507718282	221	9	0.0789473684210526	114	9362	174834,177336,179781,179319,174998,174077,183400,189161,173990	rab-7,drp-1,R186.3,gpa-3,noa-1,C56E6.2,tag-335,gpa-18,fzo-1
GO:0005488	binding	0.00155299020848276	-6.46757303974032	5713	85	0.745614035087719	114	9362	179196,179781,172849,173733,191484,178089,174978,177515,180549,179193,174834,176555,176536,177366,181551,186916,176519,190806,176950,186446,181492,180435,178949,175233,175761,181136,171782,187519,173907,172936,189161,179647,171988,177336,173564,176849,190617,176855,190786,178220,173990,174998,176678,186917,175117,178459,189061,182348,174077,179319,174102,175516,174586,176168,181229,175437,172128,174657,178616,175813,182240,178522,173599,189134,180468,189267,3565129,174216,174872,175285,180792,176557,190741,174827,177391,172184,178267,180219,183098,177229,177102,172135,183400,177453,171932	F20D6.11,R186.3,dsbn-1,bcmo-2,pxn-1,mars-1,Y48C3A.14,tes-1,fox-1,snap-1,rab-7,obr-1,rsa-2,unc-44,nhr-3,K03A1.4,unc-119,Y95B8A.8,rpc-11,clec-90,aakb-1,lgl-1,acy-4,ppm-1.G,dex-1,cyn-8,abt-2,nhr-204,F09E5.7,tli-1,gpa-18,add-2,unc-73,drp-1,F07E5.5,sma-10,ppfr-4,fln-1,Y92H12BL.1,wdfy-3,fzo-1,noa-1,Y111B2A.10,cpx-2,mog-4,zip-7,T28H10.1,glb-3,C56E6.2,gpa-3,ift-74,glb-11,plc-3,mig-10,myrf-2,prk-2,lfe-2,mpz-1,Y50D4A.4,him-10,C04H5.1,haf-1,vab-19,W02H5.2,snx-1,ctps-1,set-25,aka-1,Y57A10A.31,Y119D3B.12,mtm-5,gly-9,nhr-243,vps-15,csp-2,ppk-1,crld-1,egas-1,lntl-1,psr-1,elks-1,kin-32,tag-335,T05A12.4,jmjc-1
GO:0043167	ion binding	0.00159754605798934	-6.43928654083597	2775	49	0.429824561403509	114	9362	175117,179781,179196,177515,174077,191484,178089,189061,173733,174586,174834,179319,172128,190806,176950,175437,181551,186916,187519,171782,173907,175761,178949,175233,3565129,189267,189161,180468,178522,190741,174827,173564,177336,176557,180792,174872,174216,177453,171932,174998,172135,183400,190786,173990,178220,178267,180219,172184,177229	mog-4,R186.3,F20D6.11,tes-1,C56E6.2,pxn-1,mars-1,T28H10.1,bcmo-2,plc-3,rab-7,gpa-3,lfe-2,Y95B8A.8,rpc-11,prk-2,nhr-3,K03A1.4,nhr-204,abt-2,F09E5.7,dex-1,acy-4,ppm-1.G,set-25,ctps-1,gpa-18,snx-1,haf-1,nhr-243,vps-15,F07E5.5,drp-1,gly-9,mtm-5,Y57A10A.31,aka-1,T05A12.4,jmjc-1,noa-1,kin-32,tag-335,Y92H12BL.1,fzo-1,wdfy-3,crld-1,egas-1,ppk-1,psr-1
GO:0004629	phospholipase C activity	0.00213545139206304	-6.14907722979475	6	2	0.0175438596491228	114	9362	174586,177525	plc-3,plc-4
GO:0004435	phosphatidylinositol phospholipase C activity	0.00213545139206304	-6.14907722979475	6	2	0.0175438596491228	114	9362	174586,177525	plc-3,plc-4
GO:0019905	syntaxin binding	0.00260754164595475	-5.94934739961392	23	3	0.0263157894736842	114	9362	186917,179193,180435	cpx-2,snap-1,lgl-1
GO:0003924	GTPase activity	0.0090063166361429	-4.70982909936605	147	6	0.0526315789473684	114	9362	177336,174834,174077,179319,173990,189161	drp-1,rab-7,C56E6.2,gpa-3,fzo-1,gpa-18
GO:0035598	N6-threonylcarbomyladenosine methylthiotransferase activity	0.0121768852810105	-4.40821577345832	1	1	0.0087719298245614	114	9362	190786	Y92H12BL.1
GO:0035596	methylthiotransferase activity	0.0121768852810105	-4.40821577345832	1	1	0.0087719298245614	114	9362	190786	Y92H12BL.1
GO:0016308	1-phosphatidylinositol-4-phosphate 5-kinase activity	0.0121768852810105	-4.40821577345832	1	1	0.0087719298245614	114	9362	172184	ppk-1
GO:0008440	inositol-1,4,5-trisphosphate 3-kinase activity	0.0121768852810105	-4.40821577345832	1	1	0.0087719298245614	114	9362	172128	lfe-2
