TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR01333	2POREKCHANEL	0.00170891898498204	-6.371894280898	43	4	0.137931034482759	29	2330	192080,180161,179682,180592	twk-10,twk-33,twk-24,twk-26
PR00154	AMPBINDING	0.0124463519313584	-4.38632771657103	1	1	0.0344827586206897	29	2330	180859	acs-17
PR00474	GLU5KINASE	0.0124463519313584	-4.38632771657103	1	1	0.0344827586206897	29	2330	181417	alh-13
PR00132	GLHYDRLASE2	0.0124463519313584	-4.38632771657103	1	1	0.0344827586206897	29	2330	173326	Y105E8B.9
PR00299	ACRYSTALLIN	0.0142092787077625	-4.25386009764331	15	2	0.0689655172413793	29	2330	177777,186113	hsp-12.3,hsp-17
PR00075	FACDDSATRASE	0.0368918888958604	-3.29976356521841	3	1	0.0344827586206897	29	2330	179100	fat-7
PR00447	NATRESASSCMP	0.0368918888958604	-3.29976356521841	3	1	0.0344827586206897	29	2330	177044	smf-3
PR00109	TYRKINASE	0.0543208858585301	-2.91284648771795	70	3	0.103448275862069	29	2330	174133,180021,174462	B0252.1,T01G5.1,let-23
PR01130	DERENTRNSPRT	0.0607526762338024	-2.80094414450048	5	1	0.0344827586206897	29	2330	177862	ent-7
PR01095	TASKCHANNEL	0.106773699684839	-2.23704364041503	9	1	0.0344827586206897	29	2330	180592	twk-26
PR00027	PAIREDBOX	0.106773699684839	-2.23704364041503	9	1	0.0344827586206897	29	2330	182466	npax-4
PR01415	ANKYRIN	0.18212299021809	-1.7030730497063	16	1	0.0344827586206897	29	2330	180329	mlt-4
PR00792	PEPSIN	0.19237296138656	-1.64831928396015	17	1	0.0344827586206897	29	2330	179210	asp-12
PR00838	V5ALLERGEN	0.212502109973371	-1.54880336138051	19	1	0.0344827586206897	29	2330	184246	scl-14
PR00385	P450	0.22051392771429	-1.51179442185287	71	2	0.0689655172413793	29	2330	188361,189444	cyp-13A1,cyp-33D3
PR00705	PAPAIN	0.222384169173131	-1.50334890091474	20	1	0.0344827586206897	29	2330	178611	W07B8.4
PR00463	EP450I	0.225151057108728	-1.49098373711465	72	2	0.0689655172413793	29	2330	188361,189444	cyp-13A1,cyp-33D3
PR00318	GPROTEINA	0.241790340628366	-1.41968428937289	22	1	0.0344827586206897	29	2330	191659	gpa-9
PR00837	V5TPXLIKE	0.270025504719285	-1.30923886252173	25	1	0.0344827586206897	29	2330	184246	scl-14
PR00047	STROIDFINGER	0.322770674165902	-1.13081319502215	231	4	0.137931034482759	29	2330	184557,188974,185730,185720	nhr-177,nhr-225,nhr-184,nhr-39
PR00237	GPCRRHODOPSN	0.543824380849498	-0.609128913567572	144	2	0.0689655172413793	29	2330	186144,183715	frpr-8,dop-4
PR01163	BETATUBULIN	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00633	RCCNDNSATION	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00390	PHPHLIPASEC	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00348	UBIQUITIN	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00092	TYROSINASE	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00762	CLCHANNEL	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR01657	MCMFAMILY	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00399	SYNAPTOTAGMN	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00632	SONICHHOG	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR01494	KV9CHANNEL	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00094	ADENYLTKNASE	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00387	PDIESTERASE1	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00689	ACOABINDINGP	0.999999999997698	-2.30188289826284e-12	6	0	0	29	2330
PR00086	LLDHDRGNASE	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR01475	PARKIN	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00985	TRNASYNTHLEU	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00720	MAMMALPTPASE	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR01716	DEATHASSOCP3	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00741	GLHYDRLASE29	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR01245	RAD1REC1	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00882	RIBOSOMALL7A	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR01049	PHOSPHBKNASE	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00332	HISTRIAD	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR01546	YEAST73DUF	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00276	INSULINFAMLY	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00961	HUDSXLRNA	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR01663	MCMPROTEIN7	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00309	ARRESTIN	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00336	LYSASSOCTDMP	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
PR00982	TRNASYNTHLYS	0.999999999998349	-1.65056163181632e-12	1	0	0	29	2330
