TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-CEL-1299344	TWIK-related spinal cord K+ channel (TRESK)	0.00169451772962243	-6.38035710393123	37	4	0.0888888888888889	45	3154	180592,180161,179682,192080	twk-26,twk-33,twk-24,twk-10
R-CEL-1296346	Tandem pore domain potassium channels	0.00249246581272398	-5.99448277228093	41	4	0.0888888888888889	45	3154	192080,179682,180161,180592	twk-10,twk-24,twk-33,twk-26
R-CEL-70350	Fructose catabolism	0.00287952678920677	-5.85012930763774	6	2	0.0444444444444444	45	3154	178730,266887	W02H5.8,C13B9.2
R-CEL-1296071	Potassium Channels	0.00516266929359403	-5.26630152828467	50	4	0.0888888888888889	45	3154	180592,180161,179682,192080	twk-26,twk-33,twk-24,twk-10
R-CEL-5652084	Fructose metabolism	0.00527818996734385	-5.24417204925166	8	2	0.0444444444444444	45	3154	178730,266887	W02H5.8,C13B9.2
R-CEL-156580	Phase II conjugation	0.00801938436755225	-4.82589362220067	89	5	0.111111111111111	45	3154	175010,185407,182240,180088,191412	gst-19,gst-24,C04H5.1,gst-22,gst-21
R-CEL-445144	Signal transduction by L1	0.0140517125953175	-4.26501099772556	13	2	0.0444444444444444	45	3154	177111,174462	ced-10,let-23
R-CEL-379726	Mitochondrial tRNA aminoacylation	0.0142675967026409	-4.24976427774979	1	1	0.0222222222222222	45	3154	177856	pyp-1
R-CEL-379724	tRNA Aminoacylation	0.0142675967026409	-4.24976427774979	1	1	0.0222222222222222	45	3154	177856	pyp-1
R-CEL-6805567	Keratinization	0.0142675967026409	-4.24976427774979	1	1	0.0222222222222222	45	3154	173058	vab-10
R-CEL-6809371	Formation of the cornified envelope	0.0142675967026409	-4.24976427774979	1	1	0.0222222222222222	45	3154	173058	vab-10
R-CEL-379716	Cytosolic tRNA aminoacylation	0.0142675967026409	-4.24976427774979	1	1	0.0222222222222222	45	3154	177856	pyp-1
R-CEL-71737	Pyrophosphate hydrolysis	0.0142675967026409	-4.24976427774979	1	1	0.0222222222222222	45	3154	177856	pyp-1
R-CEL-156590	Glutathione conjugation	0.0151547959460677	-4.18943823302572	68	4	0.0888888888888889	45	3154	191412,180088,185407,175010	gst-21,gst-22,gst-24,gst-19
R-CEL-211859	Biological oxidations	0.0172761168366056	-4.05843026096342	148	6	0.133333333333333	45	3154	188361,180088,191412,185407,182240,175010	cyp-13A1,gst-22,gst-21,gst-24,C04H5.1,gst-19
R-CEL-1430728	Metabolism	0.0264680134699087	-3.63181831391947	943	20	0.444444444444444	45	3154	180859,181417,180160,177646,175010,184065,183530,180088,179100,177856,266887,191412,173326,178730,185407,179046,182240,181492,175012,188361	acs-17,alh-13,dgat-2,eppl-1,gst-19,ech-9,ddo-1,gst-22,fat-7,pyp-1,C13B9.2,gst-21,Y105E8B.9,W02H5.8,gst-24,lipl-4,C04H5.1,aakb-1,C31C9.2,cyp-13A1
R-CEL-433137	Sodium-coupled sulphate, di- and tri-carboxylate transporters	0.0283360896132832	-3.56361903542255	2	1	0.0222222222222222	45	3154	181585	nac-1
R-CEL-390696	Adrenoceptors	0.0283360896132832	-3.56361903542255	2	1	0.0222222222222222	45	3154	183715	dop-4
R-CEL-373760	L1CAM interactions	0.0321349188147365	-3.43781202654339	20	2	0.0444444444444444	45	3154	177111,174462	ced-10,let-23
R-CEL-1442490	Collagen degradation	0.0321349188147365	-3.43781202654339	20	2	0.0444444444444444	45	3154	177646,178611	eppl-1,W07B8.4
R-CEL-416482	G alpha (12/13) signalling events	0.0416537400039191	-3.17836411838824	23	2	0.0444444444444444	45	3154	183715,177111	dop-4,ced-10
R-CEL-6803544	Ion influx/efflux at host-pathogen interface	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	177044	smf-3
R-CEL-446107	Type I hemidesmosome assembly	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	173058	vab-10
R-CEL-2160916	Hyaluronan uptake and degradation	0.0422081949333168	-3.16514088406051	3	1	0.0222222222222222	45	3154	173326	Y105E8B.9
R-CEL-112316	Neuronal System	0.0435251656850188	-3.13441598667186	137	5	0.111111111111111	45	3154	180592,180161,179682,174530,192080	twk-26,twk-33,twk-24,glt-5,twk-10
R-CEL-1474228	Degradation of the extracellular matrix	0.0485155243394481	-3.02587144278325	25	2	0.0444444444444444	45	3154	178611,177646	W07B8.4,eppl-1
R-CEL-3928665	EPH-ephrin mediated repulsion of cells	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	177111	ced-10
R-CEL-6803157	Antimicrobial peptides	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	177044	smf-3
R-CEL-389359	CD28 dependent Vav1 pathway	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	177111	ced-10
R-CEL-2142845	Hyaluronan metabolism	0.0558865926571452	-2.8844307727201	4	1	0.0222222222222222	45	3154	173326	Y105E8B.9
R-CEL-425407	SLC-mediated transmembrane transport	0.0560270694431882	-2.8819203221248	147	5	0.111111111111111	45	3154	177044,181585,181146,174530,177862	smf-3,nac-1,F47E1.4,glt-5,ent-7
R-CEL-535734	Fatty acid, triacylglycerol, and ketone body metabolism	0.0661670126884312	-2.7155732379886	108	4	0.0888888888888889	45	3154	179100,181492,180859,180160	fat-7,aakb-1,acs-17,dgat-2
R-CEL-70614	Amino acid synthesis and interconversion (transamination)	0.0672794439743922	-2.69890052770367	30	2	0.0444444444444444	45	3154	175012,181417	C31C9.2,alh-13
R-CEL-425397	Transport of vitamins, nucleosides, and related molecules	0.0672794439743922	-2.69890052770367	30	2	0.0444444444444444	45	3154	181146,177862	F47E1.4,ent-7
R-CEL-917937	Iron uptake and transport	0.0672794439743922	-2.69890052770367	30	2	0.0444444444444444	45	3154	177044,172203	smf-3,C09D4.1
R-CEL-75109	Triglyceride Biosynthesis	0.0690582357710721	-2.6728051336676	67	3	0.0666666666666667	45	3154	180160,179100,180859	dgat-2,fat-7,acs-17
R-CEL-977347	Serine biosynthesis	0.0693739270478838	-2.66824417301159	5	1	0.0222222222222222	45	3154	175012	C31C9.2
