TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	1.29222028111713e-07	-15.86173376391	16	7	0.0686274509803922	102	3519	175836,176473,189911,175280,183911,174401,176762	tdo-2,hpd-1,afmd-2,acsd-1,gst-42,pah-1,qdpr-1
GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	7.95748427993327e-07	-14.0439827462894	20	7	0.0686274509803922	102	3519	183911,175280,174401,176762,175836,176473,189911	gst-42,acsd-1,pah-1,qdpr-1,tdo-2,hpd-1,afmd-2
GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1.92399426776334e-06	-13.1611071850582	195	19	0.186274509803922	102	3519	175842,176762,177852,175280,176473,173466,184126,174401,183911,174040,172408,178435,174991,189911,173418,178460,181279,178154,175836	F25B5.6,qdpr-1,dhp-2,acsd-1,hpd-1,acdh-9,aat-2,pah-1,gst-42,upb-1,ahcy-1,Y73F8A.26,alh-7,afmd-2,K01A2.5,Y51H4A.7,haly-1,M18.3,tdo-2
GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	2.14516736635215e-06	-13.0522929823568	80	12	0.117647058823529	102	3519	175836,173466,181279,178460,183911,174401,176473,189911,172408,174991,175280,176762	tdo-2,acdh-9,haly-1,Y51H4A.7,gst-42,pah-1,hpd-1,afmd-2,ahcy-1,alh-7,acsd-1,qdpr-1
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	2.19996806517854e-06	-13.0270677135333	126	15	0.147058823529412	102	3519	174401,183911,178460,181279,173466,178154,175836,175842,176762,174991,178435,175280,172408,176473,189911	pah-1,gst-42,Y51H4A.7,haly-1,acdh-9,M18.3,tdo-2,F25B5.6,qdpr-1,alh-7,Y73F8A.26,acsd-1,ahcy-1,hpd-1,afmd-2
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	2.34668810811868e-06	-12.9625055395218	67	11	0.107843137254902	102	3519	181279,178460,173466,174401,183911,175836,172408,176762,175280,176473,189911	haly-1,Y51H4A.7,acdh-9,pah-1,gst-42,tdo-2,ahcy-1,qdpr-1,acsd-1,hpd-1,afmd-2
GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS	1.0805955925867e-05	-11.435413101223	161	16	0.156862745098039	102	3519	178460,181279,175836,172408,174991,180780,189911,173466,174401,183911,174040,176762,177852,175280,176077,176473	Y51H4A.7,haly-1,tdo-2,ahcy-1,alh-7,acn-1,afmd-2,acdh-9,pah-1,gst-42,upb-1,qdpr-1,dhp-2,acsd-1,upp-1,hpd-1
NABA_MATRISOME	NABA_MATRISOME	1.6831184883176e-05	-10.992277149199	67	10	0.0980392156862745	102	3519	179240,176931,178267,177010,173367,173028,174564,172952,176314,181288	tag-196,ost-1,crld-1,test-1,tep-1,png-1,let-268,lam-3,emb-9,pxn-2
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	2.62022646692345e-05	-10.5496647131757	22	6	0.0588235294117647	102	3519	171608,175280,175625,176931,176077,181203	bli-3,acsd-1,ras-2,ost-1,upp-1,F21G4.1
NABA_CORE_MATRISOME	NABA_CORE_MATRISOME	2.62022646692345e-05	-10.5496647131757	22	6	0.0588235294117647	102	3519	172952,181288,176314,177010,178267,176931	lam-3,pxn-2,emb-9,test-1,crld-1,ost-1
GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	GO_PROTEINACEOUS_EXTRACELLULAR_MATRIX	3.96452393579426e-05	-10.1355396837265	46	8	0.0784313725490196	102	3519	173058,176314,181288,172952,176931,175895,177010,178435	vab-10,emb-9,pxn-2,lam-3,ost-1,let-767,test-1,Y73F8A.26
LEE_LIVER_CANCER_ACOX1_DN	LEE_LIVER_CANCER_ACOX1_DN	4.42191514885155e-05	-10.0263525711289	15	5	0.0490196078431373	102	3519	181203,175836,176473,181279,174401	F21G4.1,tdo-2,hpd-1,haly-1,pah-1
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	4.66439637872159e-05	-9.97296703267181	47	8	0.0784313725490196	102	3519	180622,174564,176240,172952,181288,176314,175895,180783	ddr-2,let-268,pat-2,lam-3,pxn-2,emb-9,let-767,apl-1
JNK_DN.V1_UP	JNK_DN.V1_UP	7.35719708394253e-05	-9.51724643575005	26	6	0.0588235294117647	102	3519	173794,184126,175836,175625,186874,181203	vab-1,aat-2,tdo-2,ras-2,snai-1,F21G4.1
GO_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GO_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	7.50033406194284e-05	-9.49797790382753	9	4	0.0392156862745098	102	3519	174401,176762,183911,176473	pah-1,qdpr-1,gst-42,hpd-1
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	GSE40666_WT_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	8.4296788885223e-05	-9.38116678519771	38	7	0.0686274509803922	102	3519	178435,179459,171999,178267,179032,174392,182835	Y73F8A.26,Y32F6A.5,poml-2,crld-1,acl-9,prx-5,C24B5.4
CAR_HPX	CAR_HPX	8.69937367413995e-05	-9.34967443337937	17	5	0.0490196078431373	102	3519	174401,177852,171999,176473,175836	pah-1,dhp-2,poml-2,hpd-1,tdo-2
