TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0043565	sequence-specific DNA binding	6.23537941604467e-05	-9.68268603507626	556	29	0.128888888888889	225	9362	180313,183182,185999,183219,178573,172981,173780,179276,183808,175993,4363053,177618,176068,184557,181503,181197,176093,185718,173365,188826,175670,180532,172331,183179,180848,178788,182533,175167,176091	ttx-1,nhr-163,nhr-190,odd-2,nhr-58,daf-16,nhr-109,nhr-44,nhr-172,nhr-10,tbx-43,nhr-66,lin-39,nhr-177,elt-3,vab-15,egl-5,ces-1,ces-2,nhr-221,flh-2,peb-1,let-381,nhr-139,hbl-1,lin-40,nhr-152,nhr-80,mab-5
GO:0003700	DNA-binding transcription factor activity	6.75128958405717e-05	-9.60319192884347	530	28	0.124444444444444	225	9362	176069,180313,183182,185999,178573,172981,173780,181025,175993,179276,183808,4363053,177618,184557,176068,181197,181503,173365,179058,188826,175670,172331,180727,183179,180848,182533,175167,176091	ceh-13,ttx-1,nhr-163,nhr-190,nhr-58,daf-16,nhr-109,F26A10.2,nhr-10,nhr-44,nhr-172,tbx-43,nhr-66,nhr-177,lin-39,vab-15,elt-3,ces-2,egl-46,nhr-221,flh-2,let-381,ham-2,nhr-139,hbl-1,nhr-152,nhr-80,mab-5
GO:0044212	transcription regulatory region DNA binding	0.000225513227478702	-8.39713174229974	266	17	0.0755555555555556	225	9362	182533,176091,180848,180532,188826,173365,185718,173317,176093,181503,181197,4363053,176068,181025,172981,183219,180313	nhr-152,mab-5,hbl-1,peb-1,nhr-221,ces-2,ces-1,rpom-1,egl-5,elt-3,vab-15,tbx-43,lin-39,F26A10.2,daf-16,odd-2,ttx-1
GO:0001067	regulatory region nucleic acid binding	0.000225513227478702	-8.39713174229974	266	17	0.0755555555555556	225	9362	180848,176091,182533,188826,180532,185718,173365,176093,173317,176068,4363053,181503,181197,181025,183219,172981,180313	hbl-1,mab-5,nhr-152,nhr-221,peb-1,ces-1,ces-2,egl-5,rpom-1,lin-39,tbx-43,elt-3,vab-15,F26A10.2,odd-2,daf-16,ttx-1
GO:0000977	RNA polymerase II regulatory region sequence-specific DNA binding	0.000239752177398333	-8.33590476228855	218	15	0.0666666666666667	225	9362	185718,183219,172981,173365,180313,176093,176068,4363053,180848,176091,181503,181197,182533,188826,180532	ces-1,odd-2,daf-16,ces-2,ttx-1,egl-5,lin-39,tbx-43,hbl-1,mab-5,elt-3,vab-15,nhr-152,nhr-221,peb-1
GO:0140110	transcription regulator activity	0.000256052243387909	-8.27012905857131	633	30	0.133333333333333	225	9362	176091,175167,182533,178788,180848,172331,183179,180727,175670,188826,179058,173365,175159,181197,181503,184557,176068,4363053,177618,175993,179276,183808,173780,181025,172981,178573,185999,183182,180313,176069	mab-5,nhr-80,nhr-152,lin-40,hbl-1,let-381,nhr-139,ham-2,flh-2,nhr-221,egl-46,ces-2,trip-4,vab-15,elt-3,nhr-177,lin-39,tbx-43,nhr-66,nhr-10,nhr-44,nhr-172,nhr-109,F26A10.2,daf-16,nhr-58,nhr-190,nhr-163,ttx-1,ceh-13
GO:0005243	gap junction channel activity	0.000275032664580826	-8.19862068705761	25	5	0.0222222222222222	225	9362	172006,171944,171943,181086,172004	inx-17,inx-12,inx-13,inx-5,inx-15
GO:0001012	RNA polymerase II regulatory region DNA binding	0.000278038348870471	-8.18775150821002	221	15	0.0666666666666667	225	9362	180848,4363053,176068,181197,181503,182533,176091,188826,180532,183219,185718,173365,172981,176093,180313	hbl-1,tbx-43,lin-39,vab-15,elt-3,nhr-152,mab-5,nhr-221,peb-1,odd-2,ces-1,ces-2,daf-16,egl-5,ttx-1
GO:0022829	wide pore channel activity	0.000479739045489393	-7.64226825712686	28	5	0.0222222222222222	225	9362	181086,171944,172006,171943,172004	inx-5,inx-12,inx-17,inx-13,inx-15
GO:0000976	transcription regulatory region sequence-specific DNA binding	0.000558900900618206	-7.48953838027785	236	15	0.0666666666666667	225	9362	180532,188826,181503,182533,181197,176091,180848,4363053,176068,176093,180313,172981,173365,185718,183219	peb-1,nhr-221,elt-3,nhr-152,vab-15,mab-5,hbl-1,tbx-43,lin-39,egl-5,ttx-1,daf-16,ces-2,ces-1,odd-2
